ID,Headline,Source,Category,Time,URL
1,"Son dakika: Fenerbahçe'nin yeni teknik direktörü Jose Mourinho, İstanbul'a geldi! İmza töreni...",Hürriyet,Spor,2024-06-02T15:23:00Z,news.google.com/articles/CBMijgFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL2xpdmUtc29uLWRha2lrYS1mZW5lcmJhaGNlbmluLXllbmktdGVrbmlrLWRpcmVrdG9ydS1qb3NlLW1vdXJpbmhvbnVuLWlzdGFuYnVsLXlvbGN1bHVndS1iYXNsYWRpLTQyNDcxNDIx0gEA?hl=tr&gl=TR&ceid=TR%3Atr
2,İşte rakamlarla Jose Mourinho nun kariyeri,beinsports.com.tr,Spor,2024-06-02T14:26:23Z,news.google.com/articles/CBMiSWh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvaXN0ZS1yYWthbWxhcmxhLWpvc2UtbW91cmluaG9udW4ta2FyaXllcmnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
3,Fenerbahçe'den Bellingham'a yanıt!,Fotomaç,Spor,2024-06-02T11:28:45Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNi8wMi9mZW5lcmJhaGNlZGVuLWJlbGxpbmdoYW1hLXlhbml00gFUaHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvZmVuZXJiYWhjZS8yMDI0LzA2LzAyL2ZlbmVyYmFoY2VkZW4tYmVsbGluZ2hhbWEteWFuaXQvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
4,En mutlu gününde Ali Koç'a şok protesto: Aziz başkan Fenerbahçe şampiyon,Odatv,Spor,2024-06-02T13:35:16Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2VuLW11dGx1LWd1bnVuZGUtYWxpLWtvY2Etc29rLXByb3Rlc3RvLW1vdXJpbmhveXUta2Fyc2lsYXJrZW4teWFzYW5kaS0xMjAwNDY3OTDSAW5odHRwczovL3d3dy5vZGF0di5jb20vYW1wL3Nwb3IvZW4tbXV0bHUtZ3VudW5kZS1hbGkta29jYS1zb2stcHJvdGVzdG8tbW91cmluaG95dS1rYXJzaWxhcmtlbi15YXNhbmRpLTEyMDA0Njc5MA?hl=tr&gl=TR&ceid=TR%3Atr
5,Şampiyonlar Ligi sonrası Ancelotti'den Arda Güler sözleri,NTV Spor,Spor,2024-06-02T14:32:43Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw0gF1aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw?hl=tr&gl=TR&ceid=TR%3Atr
6,Arda Güler'den tarihi başarı sonrası ilk sözler,NTV Spor,Spor,2024-06-02T07:47:48Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL2FyZGEtZ3VsZXItZGVuLXRhcmloaS1iYXNhcmktc29ucmFzaS1pbGstc296bGVyLTY2NWMyM2E0ZjU1NmJlMDA0ZjUxODU3ZdIBcGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mb3RvLWdhbGVyaS9hcmRhLWd1bGVyLWRlbi10YXJpaGktYmFzYXJpLXNvbnJhc2ktaWxrLXNvemxlci02NjVjMjNhNGY1NTZiZTAwNGY1MTg1N2U?hl=tr&gl=TR&ceid=TR%3Atr
7,"Ancelotti, TRT SPOR konuştu",TrtSpor,Spor,2024-06-02T09:42:00Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL20vP209bmV3c0RldGFpbCZuZXdzX2lkPTI5MzczNCZjYXRlZ29yeV9pZD0x0gFSaHR0cHM6Ly93d3cudHJ0c3Bvci5jb20udHIvaGFiZXIvZnV0Ym9sL2FuY2Vsb3R0aS10cnQtc3Bvci1rb251c3R1LTI5MzczNC5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
8,Borussia Dortmund - Real Madrid finali sonrası ortaya çıktı! Şampiyonlar Ligi'nde inanılmaz rakam...,Hürriyet,Spor,2024-06-02T05:50:12Z,news.google.com/articles/CBMijAFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL2JvcnVzc2lhLWRvcnRtdW5kLXJlYWwtbWFkcmlkLWZpbmFsaS1zb25yYXNpLW9ydGF5YS1jaWt0aS1zYW1waXlvbmxhci1saWdpbmRlLWluYW5pbG1hei1yYWthbS00MjQ3MTM1NNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,A Milli Takım'dan 2 oyuncu için karar: Ümit Milli Takım'a gönderildiler!,Cumhuriyet,Spor,2024-06-02T14:03:56Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvYS1taWxsaS10YWtpbWRhbi0yLW95dW5jdS1pY2luLWthcmFyLXVtaXQtbWlsbGktdGFraW1hLWdvbmRlcmlsZGlsZXItMjIxMzIzMNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,İki futbolcu A Milli Takım'dan Ümit Milli Takım'a gönderildi,NTV Spor,Spor,2024-06-02T13:50:42Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9pa2ktZnV0Ym9sY3UtYS1taWxsaS10YWtpbS1kYW4tdW1pdC1taWxsaS10YWtpbS1hLWdvbmRlcmlsZGktNjY1Yzc4YjJmNTU2YmUwMDRmNTE4YTdm0gF4aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9pa2ktZnV0Ym9sY3UtYS1taWxsaS10YWtpbS1kYW4tdW1pdC1taWxsaS10YWtpbS1hLWdvbmRlcmlsZGktNjY1Yzc4YjJmNTU2YmUwMDRmNTE4YTdm?hl=tr&gl=TR&ceid=TR%3Atr
