ID,Headline,Source,Category,Time,URL
11,Mazgirt'in Peri beldesinde yerel seçim sonucu belli oldu,Rudaw Media Network,Türkiye,2024-06-02T15:29:22Z,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LnJ1ZGF3Lm5ldC90dXJraXNoL21pZGRsZWVhc3QvdHVya2V5LzAyMDYyMDI0MTLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
12,7 bölgede seçimler yenilendi: Sandıklar kapandı,Gazete Duvar,Türkiye,2024-06-02T14:00:00Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci83LWJvbGdlZGUtc2VjaW1sZXIteWVuaWxlbmRpLXNhbmRpa2xhci1rYXBhbmRpLWhhYmVyLTE2OTU4OTbSAV9odHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wLzctYm9sZ2VkZS1zZWNpbWxlci15ZW5pbGVuZGktc2FuZGlrbGFyLWthcGFuZGktaGFiZXItMTY5NTg5Ng?hl=tr&gl=TR&ceid=TR%3Atr
13,Cumhurbaşkanı Erdoğan: FETÖ ile mücadelemiz sürecek,CNN TÜRK,Türkiye,2024-06-02T12:10:00Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmNubnR1cmsuY29tL3R1cmtpeWUvYWstcGFydGluaW4ta2l6aWxjYWhhbWFtLWthbXBpLWN1bWh1cmJhc2thbmktZXJkb2dhbmRhbi1hY2lrbGFtYWxhci0yMTE5OTA10gEA?hl=tr&gl=TR&ceid=TR%3Atr
14,Cumhurbaşkanı Erdoğan: Enflasyon sorununu mutlaka çözeceğiz,Dünya Gazetesi,Türkiye,2024-06-02T12:20:00Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmR1bnlhLmNvbS9ndW5kZW0vY3VtaHVyYmFza2FuaS1lcmRvZ2FuLWVuZmxhc3lvbi1zb3J1bnVudS1tdXRsYWthLWNvemVjZWdpei1oYWJlcmktNzMwMTY40gEA?hl=tr&gl=TR&ceid=TR%3Atr
15,Erdoğan: Cumhuriyet tarihinin altın yıllarını biz yaşattık,Diken,Türkiye,2024-06-02T15:51:57Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmRpa2VuLmNvbS50ci9lcmRvZ2FuLWN1bWh1cml5ZXQtdGFyaWhpbmluLWFsdGluLXlpbGxhcmluaS1iaXoteWFzYXR0aWsv0gEA?hl=tr&gl=TR&ceid=TR%3Atr
16,Cumhurbaşkanı Erdoğan: Netanyahu denen gözünü kan bürümüş muhterise artık dur denilmeli,Anadolu Ajansı | Türkçe,Türkiye,2024-06-02T12:33:45Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9ndW5kZW0vY3VtaHVyYmFza2FuaS1lcmRvZ2FuLW5ldGFueWFodS1kZW5lbi1nb3p1bnUta2FuLWJ1cnVtdXMtbXVodGVyaXNlLWFydGlrLWR1ci1kZW5pbG1lbGkvMzIzNzc3NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
17,Meteoroloji kavurucu sıcaklar için uyardı: 7 derece birden...,Gazete Duvar,Türkiye,2024-06-02T06:53:00Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9tZXRlb3JvbG9qaS1rYXZ1cnVjdS1zaWNha2xhci1pY2luLXV5YXJkaS03LWRlcmVjZS1iaXJkZW4tZ2FsZXJpLTE2OTU3MjLSAWtodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL21ldGVvcm9sb2ppLWthdnVydWN1LXNpY2FrbGFyLWljaW4tdXlhcmRpLTctZGVyZWNlLWJpcmRlbi1nYWxlcmktMTY5NTcyMg?hl=tr&gl=TR&ceid=TR%3Atr
18,Yeni haftada sıcaklık 6 ila 10 derece artacak - Son Dakika Haberleri,TRT Haber,Türkiye,2024-06-02T13:38:00Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci90dXJraXllL3llbmktaGFmdGFkYS1zaWNha2xpay02LWlsYS0xMC1kZXJlY2UtYXJ0YWNhay04NjEzOTguaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
19,Hava durumu nasıl olacak? Meteoroloji uyardı: Kavrulacağız,NTV,Türkiye,2024-06-01T17:49:56Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL3R1cmtpeWUvaGF2YS1kdXJ1bXUtbmFzaWwtb2xhY2FrLW1ldGVvcm9sb2ppLXV5YXJkaS1rYXZydWxhY2FnaXosb3U0aEFNUmNYay0yUm92bEpEdlBiZ9IBeWh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2dhbGVyaS90dXJraXllL2hhdmEtZHVydW11LW5hc2lsLW9sYWNhay1tZXRlb3JvbG9qaS11eWFyZGkta2F2cnVsYWNhZ2l6LG91NGhBTVJjWGstMlJvdmxKRHZQYmc?hl=tr&gl=TR&ceid=TR%3Atr
20,Türkiye'ye acil salı uyarısı şimdi geldi! Eve kapanıp dua ettirecek her yer kırmızı olacak,TV100,Türkiye,2024-06-02T11:56:00Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnR2MTAwLmNvbS90dXJraXlleWUtYWNpbC1zYWxpLXV5YXJpc2ktc2ltZGktZ2VsZGktZXZlLWthcGFuaXAtZHVhLWV0dGlyZWNlay1oZXIteWVyLWtpcm1pemktb2xhY2FrLWhhYmVyLTc1ODY4MdIBf2h0dHBzOi8vd3d3LnR2MTAwLmNvbS9hbXAvdHVya2l5ZXllLWFjaWwtc2FsaS11eWFyaXNpLXNpbWRpLWdlbGRpLWV2ZS1rYXBhbmlwLWR1YS1ldHRpcmVjZWstaGVyLXllci1raXJtaXppLW9sYWNhay1oYWJlci03NTg2ODE?hl=tr&gl=TR&ceid=TR%3Atr
21,Özgür Özel: Çayı niye tweet atarak fiyat açıklıyorsunuz?,Sözcü,Türkiye,2024-06-02T13:52:11Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9vemd1ci1vemVsLWNheWktbml5ZS10d2VldC1hdGFyYWstZml5YXQtYWNpa2xpeW9yc3VudXotcDU0Njc20gFaaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9vemd1ci1vemVsLWNheWktbml5ZS10d2VldC1hdGFyYWstZml5YXQtYWNpa2xpeW9yc3VudXotcDU0Njc2?hl=tr&gl=TR&ceid=TR%3Atr
