ID,Headline,Source,Category,Time,URL
15,En güçlü Android telefon modelleri açıklandı [Mayıs 2024],LOG,Bilim ve Teknoloji,2024-06-01T07:35:44Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmxvZy5jb20udHIvZW4tZ3VjbHUtYW5kcm9pZC10ZWxlZm9uLW1vZGVsbGVyaS1hY2lrbGFuZGktbWF5aXMtMjAyNC_SAVNodHRwczovL3d3dy5sb2cuY29tLnRyL2VuLWd1Y2x1LWFuZHJvaWQtdGVsZWZvbi1tb2RlbGxlcmktYWNpa2xhbmRpLW1heWlzLTIwMjQvYW1wLw?hl=tr&gl=TR&ceid=TR%3Atr
16,En güçlü Android telefonların listesi güncellendi! - Son Dakika Bilim Teknoloji Haberleri | Cumhuriyet,Cumhuriyet,Bilim ve Teknoloji,2024-06-02T13:45:05Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL2JpbGltLXRla25vbG9qaS9lbi1ndWNsdS1hbmRyb2lkLXRlbGVmb25sYXJpbi1saXN0ZXNpLWd1bmNlbGxlbmRpLTIyMTMyMjLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
17,Mayıs ayının en güçlü Android telefonları açıklandı: İşte liste,DonanımHaber,Bilim ve Teknoloji,2024-06-02T09:00:00Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmRvbmFuaW1oYWJlci5jb20vbWF5aXMtYXlpbmluLWVuLWd1Y2x1LWFuZHJvaWQtdGVsZWZvbmxhcmktYWNpa2xhbmRpLWlzdGUtbGlzdGUtLTE3Nzk1NtIBZ2h0dHBzOi8vd3d3LmRvbmFuaW1oYWJlci5jb20vYW1wL21heWlzLWF5aW5pbi1lbi1ndWNsdS1hbmRyb2lkLXRlbGVmb25sYXJpLWFjaWtsYW5kaS1pc3RlLWxpc3RlLS0xNzc5NTY?hl=tr&gl=TR&ceid=TR%3Atr
18,"AnTuTu En Güçlü Telefonları Açıkladı, Zirve Yeniden Değişti",teknoburada.net,Bilim ve Teknoloji,2024-05-31T07:00:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnRla25vYnVyYWRhLm5ldC9hbnR1dHUtZW4tZ3VjbHUtdGVsZWZvbmxhcmktYWNpa2xhZGktemlydmUteWVuaWRlbi1kZWdpc3RpL9IBW2h0dHBzOi8vd3d3LnRla25vYnVyYWRhLm5ldC9hbnR1dHUtZW4tZ3VjbHUtdGVsZWZvbmxhcmktYWNpa2xhZGktemlydmUteWVuaWRlbi1kZWdpc3RpL2FtcC8?hl=tr&gl=TR&ceid=TR%3Atr
19,BİM marketler aksiyon kamerası ve motorsiklet Intercom sistemi satacak,DonanımHaber,Bilim ve Teknoloji,2024-06-02T06:33:00Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmRvbmFuaW1oYWJlci5jb20vNy1oYXppcmFuLWJpbS1ha3R1ZWwta2F0YWxvZ3VuZGEtbmVsZXItdmFyLS0xNzc5NjPSAVNodHRwczovL3d3dy5kb25hbmltaGFiZXIuY29tL2FtcC83LWhhemlyYW4tYmltLWFrdHVlbC1rYXRhbG9ndW5kYS1uZWxlci12YXItLTE3Nzk2Mw?hl=tr&gl=TR&ceid=TR%3Atr
20,Yeni Alfa Romeo Giulia çok iddialı geliyor! İşte fiyatı ve özellikleri...,TELE1 TV,Bilim ve Teknoloji,2024-06-02T09:14:15Z,news.google.com/articles/CBMiY2h0dHBzOi8vdGVsZTEuY29tLnRyL3llbmktYWxmYS1yb21lby1naXVsaWEtY29rLWlkZGlhbGktZ2VsaXlvci1pc3RlLWZpeWF0aS12ZS1vemVsbGlrbGVyaS0xMDc3NDgwL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
21,JVC LT-55VU3405T 4K televizyon için yeni A101 fırsatı [6 Haziran 2024],LOG,Bilim ve Teknoloji,2024-06-01T12:02:45Z,news.google.com/articles/CBMiN2h0dHBzOi8vd3d3LmxvZy5jb20udHIvanZjLWx0LTU1dnUzNDA1dC02LWhhemlyYW4tMjAyNC_SATtodHRwczovL3d3dy5sb2cuY29tLnRyL2p2Yy1sdC01NXZ1MzQwNXQtNi1oYXppcmFuLTIwMjQvYW1wLw?hl=tr&gl=TR&ceid=TR%3Atr
22,65 inçlik Toshiba 65UA2263DT için yeni A101 kampanyası [6 Haziran 2024],LOG,Bilim ve Teknoloji,2024-06-01T13:03:09Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmxvZy5jb20udHIvNjUtaW5jbGlrLXRvc2hpYmEtNjV1YTIyNjNkdC1pY2luLXllbmktYTEwMS1rYW1wYW55YXNpLTYtaGF6aXJhbi0yMDI0L9IBYWh0dHBzOi8vd3d3LmxvZy5jb20udHIvNjUtaW5jbGlrLXRvc2hpYmEtNjV1YTIyNjNkdC1pY2luLXllbmktYTEwMS1rYW1wYW55YXNpLTYtaGF6aXJhbi0yMDI0L2FtcC8?hl=tr&gl=TR&ceid=TR%3Atr
23,70 inçlik yerli üretim JVC LT-70VU7405T Ultra HD TV için A101 kampanyası [30 Mayıs 2024],LOG,Bilim ve Teknoloji,2024-05-25T10:05:26Z,news.google.com/articles/CBMiKGh0dHBzOi8vd3d3LmxvZy5jb20udHIvanZjLWx0LTcwdnU3NDA1dC_SASxodHRwczovL3d3dy5sb2cuY29tLnRyL2p2Yy1sdC03MHZ1NzQwNXQvYW1wLw?hl=tr&gl=TR&ceid=TR%3Atr
24,Hi-Level 32 inç televizyon için yeni A101 fırsatı [6 Haziran 2024],LOG,Bilim ve Teknoloji,2024-06-01T09:01:44Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmxvZy5jb20udHIvaGktbGV2ZWwtMzItaW5jLXRlbGV2aXp5b24taWNpbi15ZW5pLWExMDEtZmlyc2F0aS02LWhhemlyYW4tMjAyNC_SAVxodHRwczovL3d3dy5sb2cuY29tLnRyL2hpLWxldmVsLTMyLWluYy10ZWxldml6eW9uLWljaW4teWVuaS1hMTAxLWZpcnNhdGktNi1oYXppcmFuLTIwMjQvYW1wLw?hl=tr&gl=TR&ceid=TR%3Atr
25,Google'dan Devrim Niteliğinde Yenilik Başladı: Herkesi Etkileyecek!,Halk TV,Bilim ve Teknoloji,2024-06-02T10:24:23Z,news.google.com/articles/CBMiZGh0dHBzOi8vaGFsa3R2LmNvbS50ci95YXNhbS9nb29nbGVkYW4tZGV2cmltLW5pdGVsaWdpbmRlLXllbmlsaWstYmFzbGFkaS1oZXJrZXNpLWV0a2lsZXllY2VrLTgzOTYwMWjSAXBodHRwczovL2hhbGt0di5jb20udHIvc2VydmljZS9hbXAveWFzYW0vZ29vZ2xlZGFuLWRldnJpbS1uaXRlbGlnaW5kZS15ZW5pbGlrLWJhc2xhZGktaGVya2VzaS1ldGtpbGV5ZWNlay04Mzk2MDFo?hl=tr&gl=TR&ceid=TR%3Atr
26,Geçmişe gidiyoruz! Google yeni özelliği erişime açtı,ShiftDelete.Net,Bilim ve Teknoloji,2024-05-26T19:45:39Z,news.google.com/articles/CBMiNGh0dHBzOi8vc2hpZnRkZWxldGUubmV0L2dvb2dsZS1oYXJpdGFsYXItbWVrYW5zYWwtYXLSAThodHRwczovL3NoaWZ0ZGVsZXRlLm5ldC9nb29nbGUtaGFyaXRhbGFyLW1la2Fuc2FsLWFyL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
27,Google Haritalar'ın yeni özelliği çok sevildi! Geçmişe yolculuk artık mümkün,Nokta Gazetesi,Bilim ve Teknoloji,2024-05-28T09:58:30Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm5va3RhZ2F6ZXRlc2kuY29tLnRyL2dvb2dsZS1oYXJpdGFsYXJpbi15ZW5pLW96ZWxsaWdpLWNvay1zZXZpbGRpLWdlY21pc2UteW9sY3VsdWstYXJ0aWstbXVta3VuL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
28,Google Maps'e 'Sürükleyici Görünüm' Özelliği Geldi,Halk TV,Bilim ve Teknoloji,2024-06-02T09:03:00Z,news.google.com/articles/CBMiamh0dHBzOi8vaGFsa3R2LmNvbS50ci9iaWxpbS12ZS10ZWtub2xvamkvc3VydXMtZGVuZXlpbWktYmFtYmFza2EtYmlyLWJveXV0YS10YXNpbml5b3ItZ29vZ2xlLW1hcHNlLTgzOTU3MWjSAXZodHRwczovL2hhbGt0di5jb20udHIvc2VydmljZS9hbXAvYmlsaW0tdmUtdGVrbm9sb2ppL3N1cnVzLWRlbmV5aW1pLWJhbWJhc2thLWJpci1ib3l1dGEtdGFzaW5peW9yLWdvb2dsZS1tYXBzZS04Mzk1NzFo?hl=tr&gl=TR&ceid=TR%3Atr
29,Ekransız laptop tanıtıldı! İşte Spacetop G1 özellikleri ve fiyatı,ShiftDelete.Net,Bilim ve Teknoloji,2024-06-01T18:00:27Z,news.google.com/articles/CBMiRmh0dHBzOi8vc2hpZnRkZWxldGUubmV0L2VrcmFuc2l6LWxhcHRvcC1zcGFjZXRvcC1nMS1vemVsbGlrbGVyaS1maXlhdGnSAUpodHRwczovL3NoaWZ0ZGVsZXRlLm5ldC9la3JhbnNpei1sYXB0b3Atc3BhY2V0b3AtZzEtb3plbGxpa2xlcmktZml5YXRpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
30,Bilimkurgu değil gerçek: Ekransız dizüstü bilgisayar Spacetop... İşte fiyatı,Odatv,Bilim ve Teknoloji,2024-06-01T14:32:00Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9iaWxpbS12ZS10ZWtub2xvamkvYmlsaW1rdXJndS1kZWdpbC1nZXJjZWstZWtyYW5zaXotZGl6dXN0dS1iaWxnaXNheWFyLXNwYWNldG9wLWlzdGUtZml5YXRpLTEyMDA0NjY5MNIBf2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvYmlsaW0tdmUtdGVrbm9sb2ppL2JpbGlta3VyZ3UtZGVnaWwtZ2VyY2VrLWVrcmFuc2l6LWRpenVzdHUtYmlsZ2lzYXlhci1zcGFjZXRvcC1pc3RlLWZpeWF0aS0xMjAwNDY2OTA?hl=tr&gl=TR&ceid=TR%3Atr
31,Dünyanın İlk Ekransız Laptopu Tanıtıldı: Fiyatı Ne Kadar Olacak?,Tamindir,Bilim ve Teknoloji,2024-06-01T14:50:26Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LnRhbWluZGlyLmNvbS9oYWJlci9kdW55YW5pbi1pbGstZWtyYW5zaXotbGFwdG9wdS10YW5pdGlsZGlfODg0NTMv0gFRaHR0cHM6Ly93d3cudGFtaW5kaXIuY29tL2hhYmVyL2R1bnlhbmluLWlsay1la3JhbnNpei1sYXB0b3B1LXRhbml0aWxkaV84ODQ1My9hbXAv?hl=tr&gl=TR&ceid=TR%3Atr
32,Bu laptopun ekranı yok! İşte fiyatı,Kocaeli Barış Gazetesi,Bilim ve Teknoloji,2024-06-02T00:30:00Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmtvY2FlbGliYXJpc2dhemV0ZXNpLmNvbS9oYWJlci8yMDM2MTI1Ni9idS1sYXB0b3B1bi1la3JhbmkteW9rLWlzdGUtZml5YXRp0gFaaHR0cHM6Ly93d3cua29jYWVsaWJhcmlzZ2F6ZXRlc2kuY29tL2FtcC9oYWJlci8yMDM2MTI1Ni9idS1sYXB0b3B1bi1la3JhbmkteW9rLWlzdGUtZml5YXRp?hl=tr&gl=TR&ceid=TR%3Atr
33,Akıllı telefonlarda devrim yolda! 1 dakika içerisinde tamamen sarj edebileceksiniz,Halk TV,Bilim ve Teknoloji,2024-06-02T11:30:23Z,news.google.com/articles/CBMidWh0dHBzOi8vaGFsa3R2LmNvbS50ci95YXNhbS9ha2lsbGktdGVsZWZvbmxhcmRhLWRldnJpbS15b2xkYS0xLWRha2lrYS1pY2VyaXNpbmRlLXRhbWFtZW4tc2Fyai1lZGViaWxlY2Vrc2luaXotODM5NjMyaNIBgQFodHRwczovL2hhbGt0di5jb20udHIvc2VydmljZS9hbXAveWFzYW0vYWtpbGxpLXRlbGVmb25sYXJkYS1kZXZyaW0teW9sZGEtMS1kYWtpa2EtaWNlcmlzaW5kZS10YW1hbWVuLXNhcmotZWRlYmlsZWNla3Npbml6LTgzOTYzMmg?hl=tr&gl=TR&ceid=TR%3Atr
34,Yakında Telefonları Yalnızca 1 Dakikada Şarj Etmek Mümkün Olabilir!,webtekno,Bilim ve Teknoloji,2024-06-02T11:30:30Z,news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LndlYnRla25vLmNvbS9iaXItZGFraWthZGEtc2Fyai10ZWxlZm9uLWgxNDQ3OTIuaHRtbNIBKWh0dHBzOi8vd3d3LndlYnRla25vLmNvbS9oYWJlci9hbXAvMTQ0Nzky?hl=tr&gl=TR&ceid=TR%3Atr
35,Akıllı Telefonlar Yakında 1 Dakikada Şarj Edilebilecek: Peki Ama Nasıl?,Tamindir,Bilim ve Teknoloji,2024-06-02T09:20:43Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnRhbWluZGlyLmNvbS9oYWJlci9ha2lsbGktdGVsZWZvbmxhcmktYmlyLWRha2lrYWRhLXNhcmotZWRlYmlsbWVfODg0NTUv0gFXaHR0cHM6Ly93d3cudGFtaW5kaXIuY29tL2hhYmVyL2FraWxsaS10ZWxlZm9ubGFyaS1iaXItZGFraWthZGEtc2Fyai1lZGViaWxtZV84ODQ1NS9hbXAv?hl=tr&gl=TR&ceid=TR%3Atr
36,"Çukur’un yeni sezonu nihayet başlıyor, bomba gibi bir kadro ile dönüyor",Teknolojioku,Bilim ve Teknoloji,2024-06-02T08:30:00Z,news.google.com/articles/CBMikwFodHRwczovL3d3dy50ZWtub2xvamlva3UuY29tL2Rpaml0YWwtdmlkZW8tcGxhdGZvcm11L2N1a3VydW4teWVuaS1zZXpvbnUtbmloYXlldC1iYXNsaXlvci1ib21iYS1naWJpLWJpci1rYWRyby1pbGUtZG9udXlvci02NjVjMmNjNzJmYTk0YjE3ZjIwY2ZkMGHSAZcBaHR0cHM6Ly93d3cudGVrbm9sb2ppb2t1LmNvbS9hbXAvZGlqaXRhbC12aWRlby1wbGF0Zm9ybXUvY3VrdXJ1bi15ZW5pLXNlem9udS1uaWhheWV0LWJhc2xpeW9yLWJvbWJhLWdpYmktYmlyLWthZHJvLWlsZS1kb251eW9yLTY2NWMyY2M3MmZhOTRiMTdmMjBjZmQwYQ?hl=tr&gl=TR&ceid=TR%3Atr
37,Hayalimizdeki Oyuncu Masasını Yaptık 😍 (DIY Desk Gaming PC),PC Hocası TV,Bilim ve Teknoloji,2024-06-01T16:00:03Z,news.google.com/articles/CCAiC1lPSG81SVFlVlNzmAEB?hl=tr&gl=TR&ceid=TR%3Atr
38,Samsung Galaxy Watch FE çok yakında tanıtılacak,LOG,Bilim ve Teknoloji,2024-06-01T17:48:14Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LmxvZy5jb20udHIvc2Ftc3VuZy1nYWxheHktd2F0Y2gtZmUtY29rLXlha2luZGEtdGFuaXRpbGFjYWsv0gFLaHR0cHM6Ly93d3cubG9nLmNvbS50ci9zYW1zdW5nLWdhbGF4eS13YXRjaC1mZS1jb2steWFraW5kYS10YW5pdGlsYWNhay9hbXAv?hl=tr&gl=TR&ceid=TR%3Atr
39,Samsung Galaxy Watch 7 Ultra Tasarımı Ortaya Çıktı,Technopat,Bilim ve Teknoloji,2024-05-25T09:35:43Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRlY2hub3BhdC5uZXQvMjAyNC8wNS8yNS9zYW1zdW5nLWdhbGF4eS13YXRjaC03LXVsdHJhLXRhc2FyaW1pLW9ydGF5YS1jaWt0aS_SAV5odHRwczovL3d3dy50ZWNobm9wYXQubmV0LzIwMjQvMDUvMjUvc2Ftc3VuZy1nYWxheHktd2F0Y2gtNy11bHRyYS10YXNhcmltaS1vcnRheWEtY2lrdGkvP2FtcD0x?hl=tr&gl=TR&ceid=TR%3Atr
40,Samsung'dan Uygun Fiyatlı Akıllı Saat Geliyor: Galaxy Watch FE Ortaya Çıktı!,Tamindir,Bilim ve Teknoloji,2024-06-01T09:15:08Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnRhbWluZGlyLmNvbS9oYWJlci9zYW1zdW5nLXV5Z3VuLWZpeWF0bGktYWtpbGxpLXNhYXQtZ2VsaXlvcl84ODQ0OC_SAVNodHRwczovL3d3dy50YW1pbmRpci5jb20vaGFiZXIvc2Ftc3VuZy11eWd1bi1maXlhdGxpLWFraWxsaS1zYWF0LWdlbGl5b3JfODg0NDgvYW1wLw?hl=tr&gl=TR&ceid=TR%3Atr
41,"Samsung Galaxy Watch X, Apple Watch Ultra'ya meydan okuyacak",Teknoblog,Bilim ve Teknoloji,2024-05-28T06:02:15Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnRla25vYmxvZy5jb20vc2Ftc3VuZy1nYWxheHktd2F0Y2gteC1hcHBsZS13YXRjaC11bHRyYS1tZXlkYW4tb2t1eWFjYWsv0gEA?hl=tr&gl=TR&ceid=TR%3Atr
42,FIFA Başkanı müjdeyi verdi: Yeni FIFA lisanslı futbol oyunu yolda!,Sanayi Gazetesi,Bilim ve Teknoloji,2024-06-01T12:53:49Z,news.google.com/articles/CBMiX2h0dHBzOi8vc2FuYXlpZ2F6ZXRlc2kuY29tLnRyL2ZpZmEtYmFza2FuaS1tdWpkZXlpLXZlcmRpLXllbmktZmlmYS1saXNhbnNsaS1mdXRib2wtb3l1bnUteW9sZGEv0gEA?hl=tr&gl=TR&ceid=TR%3Atr
43,FIFA Başkanı Yeni FIFA Oyunu İçin İpucu Verdi: FIFA Oyunları Geri Dönüyor,Onedio,Bilim ve Teknoloji,2024-06-02T13:21:12Z,news.google.com/articles/CBMiaWh0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9maWZhLWJhc2thbmkteWVuaS1maWZhLW95dW51LWljaW4taXB1Y3UtdmVyZGktZmlmYS1veXVubGFyaS1nZXJpLWRvbnV5b3ItMTIyNjM5M9IBbWh0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIvZmlmYS1iYXNrYW5pLXllbmktZmlmYS1veXVudS1pY2luLWlwdWN1LXZlcmRpLWZpZmEtb3l1bmxhcmktZ2VyaS1kb251eW9yLTEyMjYzOTM?hl=tr&gl=TR&ceid=TR%3Atr
