ID,Headline,Source,Category,Time,URL
1,"Jose Mourinho'nun paylaşımına Rio Ferdinand'dan yorum! ""Yakında görüşürüz""",Aspor,Spor,2024-06-02T13:02:40Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDYvMDIvam9zZS1tb3VyaW5ob251bi1wYXlsYXNpbWluYS1yaW8tZmVyZGluYW5kZGFuLXlvcnVtLXlha2luZGEtZ29ydXN1cnV60gF4aHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNi8wMi9qb3NlLW1vdXJpbmhvbnVuLXBheWxhc2ltaW5hLXJpby1mZXJkaW5hbmRkYW4teW9ydW0teWFraW5kYS1nb3J1c3VydXovYW1w?hl=tr&gl=TR&ceid=TR%3Atr
2,SON DAKİKA | Fenerbahçe'nin yeni hocası Jose Mourinho'dan ilk basın toplantısı: Yeri ve saati açıklandı,NTV Spor,Spor,2024-06-02T13:38:59Z,news.google.com/articles/CBMinAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mdXRib2wvc29uLWRha2lrYS1mZW5lcmJhaGNlLW5pbi15ZW5pLWhvY2FzaS1qb3NlLW1vdXJpbmhvLWRhbi1pbGstYmFzaW4tdG9wbGFudGlzaS15ZXJpLXZlLXNhYXRpLWFjaWtsYW5kaS02NjVjNzVmM2Y1NTZiZTAwNGY1MThhNWTSAaABaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zb24tZGFraWthLWZlbmVyYmFoY2UtbmluLXllbmktaG9jYXNpLWpvc2UtbW91cmluaG8tZGFuLWlsay1iYXNpbi10b3BsYW50aXNpLXllcmktdmUtc2FhdGktYWNpa2xhbmRpLTY2NWM3NWYzZjU1NmJlMDA0ZjUxOGE1ZA?hl=tr&gl=TR&ceid=TR%3Atr
3,"Fenerbahçe teknik direktörü Jose Mourinho'nun basın toplantısı ne zaman, nerede ve saat kaçta yapılacak?",Aspor,Spor,2024-06-02T13:54:16Z,news.google.com/articles/CBMilwFodHRwczovL3d3dy5hc3Bvci5jb20udHIvZGlnZXItc3Bvcmxhci8yMDI0LzA2LzAyL2ZlbmVyYmFoY2UtdGVrbmlrLWRpcmVrdG9ydS1qb3NlLW1vdXJpbmhvbnVuLWJhc2luLXRvcGxhbnRpc2ktbmUtemFtYW4tbmVyZWRlLXZlLXNhYXQta2FjdGEteWFwaWxhY2Fr0gGbAWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9kaWdlci1zcG9ybGFyLzIwMjQvMDYvMDIvZmVuZXJiYWhjZS10ZWtuaWstZGlyZWt0b3J1LWpvc2UtbW91cmluaG9udW4tYmFzaW4tdG9wbGFudGlzaS1uZS16YW1hbi1uZXJlZGUtdmUtc2FhdC1rYWN0YS15YXBpbGFjYWsvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
4,Fenerbahçe'den Bellingham'a yanıt!,Fotomaç,Spor,2024-06-02T11:28:45Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNi8wMi9mZW5lcmJhaGNlZGVuLWJlbGxpbmdoYW1hLXlhbml00gFUaHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvZmVuZXJiYWhjZS8yMDI0LzA2LzAyL2ZlbmVyYmFoY2VkZW4tYmVsbGluZ2hhbWEteWFuaXQvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
5,"Şampiyonlar Ligi'ni kazanan Arda Güler, finalin ardından Nuri Şahin'e koştu",Hürriyet,Spor,2024-06-02T08:37:03Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvc2FtcGl5b25sYXItbGlnaW5pLWthemFuYW4tYXJkYS1ndWxlci1maW5hbGluLWFyZGluZGFuLW51cmktc2FoaW5lLWtvc3R1LTQyNDcxNDA20gEA?hl=tr&gl=TR&ceid=TR%3Atr
6,Arda Güler'den tarihi başarı sonrası ilk sözler,NTV Spor,Spor,2024-06-02T07:47:48Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL2FyZGEtZ3VsZXItZGVuLXRhcmloaS1iYXNhcmktc29ucmFzaS1pbGstc296bGVyLTY2NWMyM2E0ZjU1NmJlMDA0ZjUxODU3ZdIBcGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mb3RvLWdhbGVyaS9hcmRhLWd1bGVyLWRlbi10YXJpaGktYmFzYXJpLXNvbnJhc2ktaWxrLXNvemxlci02NjVjMjNhNGY1NTZiZTAwNGY1MTg1N2U?hl=tr&gl=TR&ceid=TR%3Atr
7,İrfan Can'dan Arda'ya övgü dolu paylaşım,Odatv,Spor,2024-06-02T12:27:01Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2FyZGEtZ3VsZXJlLWVza2ktdGFraW0tYXJrYWRhc2ktaXJmYW4tY2FuLWthaHZlY2lkZW4tc2FtcGl5b25sYXItbGlnaS10ZWJyaWdpLTEyMDA0Njc3ONIBdmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc3Bvci9hcmRhLWd1bGVyZS1lc2tpLXRha2ltLWFya2FkYXNpLWlyZmFuLWNhbi1rYWh2ZWNpZGVuLXNhbXBpeW9ubGFyLWxpZ2ktdGVicmlnaS0xMjAwNDY3Nzg?hl=tr&gl=TR&ceid=TR%3Atr
8,Borussia Dortmund - Real Madrid finali sonrası ortaya çıktı! Şampiyonlar Ligi'nde inanılmaz rakam...,Hürriyet,Spor,2024-06-02T05:50:12Z,news.google.com/articles/CBMijAFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL2JvcnVzc2lhLWRvcnRtdW5kLXJlYWwtbWFkcmlkLWZpbmFsaS1zb25yYXNpLW9ydGF5YS1jaWt0aS1zYW1waXlvbmxhci1saWdpbmRlLWluYW5pbG1hei1yYWthbS00MjQ3MTM1NNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,"EN ZOR MAÇ! ABD-TÜRKİYE Voleybol maçı ne zaman, saat kaçta hangi kanalda? Filenin Sultanları Milletler Ligi maç takvimi ve puan durumu...",Milliyet,Spor,2024-06-02T08:17:45Z,news.google.com/articles/CBMirQFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL2FiZC10dXJraXllLW1pbGxldGxlci1saWdpLW1hY2ktbmUtemFtYW4tc2FhdC1rYWN0YS1oYW5naS1rYW5hbGRhLWZpbGVuaW4tc3VsdGFubGFyaS1hYmQtZXRhYmluZGFraS1zb24tbWFjYS1ldi1zYWhpYmktaWxlLWNpa2l5b3ItNzEzNjA5MdIBsQFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2dhbGVyaS9hYmQtdHVya2l5ZS1taWxsZXRsZXItbGlnaS1tYWNpLW5lLXphbWFuLXNhYXQta2FjdGEtaGFuZ2kta2FuYWxkYS1maWxlbmluLXN1bHRhbmxhcmktYWJkLWV0YWJpbmRha2ktc29uLW1hY2EtZXYtc2FoaWJpLWlsZS1jaWtpeW9yLTcxMzYwOTE?hl=tr&gl=TR&ceid=TR%3Atr
10,"Filenin Sultanları, Güney Kore'ye göz açtırmadı",TrtSpor,Spor,2024-06-01T20:01:08Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL3ZvbGV5Ym9sL2ZpbGVuaW4tc3VsdGFubGFyaS1ndW5leS1rb3JleWUtZ296LWFjdGlybWFkaS0yOTM2NzEuaHRtbNIBZ2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL3ZvbGV5Ym9sL2ZpbGVuaW4tc3VsdGFubGFyaS1ndW5leS1rb3JleWUtZ296LWFjdGlybWFkaS0yOTM2NzEuaHRtbC9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
