ID,Headline,Source,Category,Time,URL
1,SON DAKİKA HABER: LGS soru ve cevap anahtarı yayınlandı! Tıkla öğren,Milliyet,Türkiye,2024-06-02T11:49:07Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vc29uLWRha2lrYS1sZ3Mtc29ydS12ZS1jZXZhcC1hbmFodGFyaS15YXlpbmxhbmRpLXRpa2xhLW9ncmVuLTcxMzYxOTXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,MEB duyurdu: LGS soruları ve cevap anahtarı 2024 açıklandı! LGS soruları ve cevap anahtarı sorgulama ekranı,NTV Spor,Türkiye,2024-06-02T11:17:00Z,news.google.com/articles/CBMioQFodHRwczovL3d3dy5udHZzcG9yLm5ldC9ndW5kZW0vbWViLWR1eXVyZHUtbGdzLXNvcnVsYXJpLXZlLWNldmFwLWFuYWh0YXJpLTIwMjQtYWNpa2xhbmRpLWxncy1zb3J1bGFyaS12ZS1jZXZhcC1hbmFodGFyaS1zb3JndWxhbWEtZWtyYW5pLTY2NWMwYTBiZjU1NmJlMDA0ZjUxODM3M9IBpQFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZ3VuZGVtL21lYi1kdXl1cmR1LWxncy1zb3J1bGFyaS12ZS1jZXZhcC1hbmFodGFyaS0yMDI0LWFjaWtsYW5kaS1sZ3Mtc29ydWxhcmktdmUtY2V2YXAtYW5haHRhcmktc29yZ3VsYW1hLWVrcmFuaS02NjVjMGEwYmY1NTZiZTAwNGY1MTgzNzM?hl=tr&gl=TR&ceid=TR%3Atr
3,BEKLENEN AÇIKLAMA GELDİ! LGS SINAV SORU VE CEVAPLARI AÇIKLANDI! Sözel-Sayısal LGS soru kitapçığı ve cevap görüntüleme ekranı...,Milliyet,Türkiye,2024-06-02T13:18:16Z,news.google.com/articles/CBMixwFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL2xncy1zb25hLWVyZGktbWViLWxncy1zb3J1LXZlLWNldmFwbGFyaS1hY2lrbGFuZGktbWktbGdzLTIwMjQtc296ZWwtc2F5aXNhbC1zb3J1LWtpdGFwY2lrbGFyaS12ZS1jZXZhcC1hbmFodGFybGFyaS15YXlpbWxhbmRpLW1pLW1lYi1nb3YtdHItc29yZ3VsYW1hLWVrcmFuaS03MTM2MDgy0gHLAWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9hbXAvZ2FsZXJpL2xncy1zb25hLWVyZGktbWViLWxncy1zb3J1LXZlLWNldmFwbGFyaS1hY2lrbGFuZGktbWktbGdzLTIwMjQtc296ZWwtc2F5aXNhbC1zb3J1LWtpdGFwY2lrbGFyaS12ZS1jZXZhcC1hbmFodGFybGFyaS15YXlpbWxhbmRpLW1pLW1lYi1nb3YtdHItc29yZ3VsYW1hLWVrcmFuaS03MTM2MDgy?hl=tr&gl=TR&ceid=TR%3Atr
4,LGS merkezi sınavı sona erdi - Son Dakika Haberleri,TRT Haber,Türkiye,2024-06-02T09:53:51Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vbGdzLW1lcmtlemktc2luYXZpLXNvbmEtZXJkaS04NjEzMjIuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
5,"Küçükçekmece'de bina çöktü: 1 ölü, 8 yaralı - Son Dakika Haberleri",TRT Haber,Türkiye,2024-06-02T10:15:36Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci90dXJraXllL2t1Y3VrY2VrbWVjZWRlLWJpbmEtY29rdHUtMS1vbHUtOC15YXJhbGktODYxMzMwLmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,Küçükçekmece'de çöken binayla ilgili 2 kişi gözaltında - Son Dakika Haberleri,TRT Haber,Türkiye,2024-06-02T11:46:00Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0va3VjdWtjZWttZWNlZGUtY29rZW4tYmluYXlsYS1pbGdpbGktMi1raXNpLWdvemFsdGluZGEtODYxMzg0Lmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
7,İçişleri Bakanı Yerlikaya çöken binanın enkazını inceledi,Dünya Gazetesi,Türkiye,2024-06-02T13:38:00Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmR1bnlhLmNvbS9ndW5kZW0vaWNpc2xlcmktYmFrYW5pLXllcmxpa2F5YS1jb2tlbi1iaW5hbmluLWVua2F6aW5pLWluY2VsZWRpLWhhYmVyaS03MzAxNzTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,"Küçükçekmece'de 3 katlı bina çöktü: 1 kişi öldü, 8 kişi yaralandı",BirGün,Türkiye,2024-06-02T06:10:00Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIva3VjdWtjZWttZWNlLWRlLTMta2F0bGktYmluYS1jb2t0dS0xLWtpc2ktb2xkdS04LWtpc2kteWFyYWxhbmRpLTUzNDU4ONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Erdoğan 30 ilde tura çıkacak; işte Kızılcahamam kampında alınan kararlar,T24,Türkiye,2024-06-02T04:50:00Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnQyNC5jb20udHIvaGFiZXIvZXJkb2dhbi0zMC1pbGRlLXR1cmEtY2lrYWNhay1pc3RlLWtpemlsY2FoYW1hbS1rYW1waW5kYS1hbGluYW4ta2FyYXJsYXIsMTE2NzYzN9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,Cumhurbaşkanı Erdoğan: Netanyahu denen gözünü kan bürümüş muhterise artık dur denilmeli,Anadolu Ajansı | Türkçe,Türkiye,2024-06-02T12:38:48Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9ndW5kZW0vY3VtaHVyYmFza2FuaS1lcmRvZ2FuLW5ldGFueWFodS1kZW5lbi1nb3p1bnUta2FuLWJ1cnVtdXMtbXVodGVyaXNlLWFydGlrLWR1ci1kZW5pbG1lbGkvMzIzNzc3NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
