ID,Headline,Source,Category,Time,URL
1,Milli Savunma Bakanı: Zorunlu askerlik devam edecek,T24,Türkiye,2024-06-01T04:24:00Z,news.google.com/articles/CBMiU2h0dHBzOi8vdDI0LmNvbS50ci9oYWJlci9taWxsaS1zYXZ1bm1hLWJha2FuaS16b3J1bmx1LWFza2VybGlrLWRldmFtLWVkZWNlaywxMTY3NTA40gEA?hl=tr&gl=TR&ceid=TR%3Atr
2,Zorunlu askerlik devam edecek mi? Bakan Güler'den açıklama,NTV,Türkiye,2024-06-01T07:54:00Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS96b3J1bmx1LWFza2VybGlrLWRldmFtLWVkZWNlay1taS1iYWthbi1ndWxlcmRlbi1hY2lrbGFtYSxGRzhWTEIxYW8wLXdXMEdDd3RQdWR30gFyaHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvdHVya2l5ZS96b3J1bmx1LWFza2VybGlrLWRldmFtLWVkZWNlay1taS1iYWthbi1ndWxlcmRlbi1hY2lrbGFtYSxGRzhWTEIxYW8wLXdXMEdDd3RQdWR3?hl=tr&gl=TR&ceid=TR%3Atr
3,Savunma Bakanı Güler'den sınır ötesi harekât mesajı: 20'den fazla komando tugayımızla sürekli ve kapsamlı operasyon,Hürriyet,Türkiye,2024-06-01T03:28:43Z,news.google.com/articles/CBMirAFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIveWF6YXJsYXIvZmF0aWgtY2VraXJnZS9zYXZ1bm1hLWJha2FuaS1ndWxlcmRlbi1zaW5pci1vdGVzaS1oYXJla2F0LW1lc2FqaS0yMGRlbi1mYXpsYS1rb21hbmRvLXR1Z2F5aW1pemxhLXN1cmVrbGktdmUta2Fwc2FtbGktb3BlcmFzeW9uLTQyNDcwOTY10gEA?hl=tr&gl=TR&ceid=TR%3Atr
4,EFES-2024 Tatbikatı başarıyla tamamlandı - Son Dakika Haberleri,TRT Haber,Türkiye,2024-05-31T14:28:00Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vZWZlcy0yMDI0LXRhdGJpa2F0aS1iYXNhcml5bGEtdGFtYW1sYW5kaS04NjExNjYuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
5,Erdoğan: Cumhur İttifakı'nın surlarında gedik açma girişimine izin vermeyeceğiz,BirGün,Türkiye,2024-06-01T08:35:00Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZXJkb2dhbi1jdW1odXItaXR0aWZha2ktbmluLXN1cmxhcmluZGEtZ2VkaWstYWNtYS1naXJpc2ltaW5lLWl6aW4tdmVybWV5ZWNlZ2l6LTUzNDM4ONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
6,"""CHP'ye bayramdan önce iadeiziyarette bulunacağım"" - Son Dakika Haberleri",TRT Haber,Türkiye,2024-06-01T09:29:19Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vY3VtaHVyYmFza2FuaS1lcmRvZ2FuLWNocHllLWJheXJhbWRhbi1vbmNlLWlhZGVpeml5YXJldHRlLWJ1bHVuYWNhZ2ltLTg2MTIzNi5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
7,Son dakika... Erdoğan'dan değişim mesajı: Özgür Özel'le görüşmesi için tarih işaret etti,Dünya Gazetesi,Türkiye,2024-06-01T08:39:00Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmR1bnlhLmNvbS9ndW5kZW0vc29uLWRha2lrYS1lcmRvZ2FuZGFuLWRlZ2lzaW0tbWVzYWppLW96Z3VyLW96ZWxsZS1nb3J1c21lc2ktaWNpbi10YXJpaC1pc2FyZXQtZXR0aS1oYWJlcmktNzMwMDM30gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,Erdoğan'dan AKP'de değişim mesajı,Sözcü,Türkiye,2024-06-01T08:58:00Z,news.google.com/articles/CBMiQWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9lcmRvZ2FuLWRhbi1ha3AtZGUtZGVnaXNpbS1tZXNhamktcDUzNDky0gFFaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9lcmRvZ2FuLWRhbi1ha3AtZGUtZGVnaXNpbS1tZXNhamktcDUzNDky?hl=tr&gl=TR&ceid=TR%3Atr
9,LGS yarın yapılacak: 1 milyon aday ter dökecek,Cumhuriyet,Türkiye,2024-06-01T06:19:00Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3R1cmtpeWUvbGdzLXlhcmluLXlhcGlsYWNhay0xLW1pbHlvbi1hZGF5LXRlci1kb2tlY2VrLTIyMTI4MTTSAV9odHRwczovL3d3dy5jdW1odXJpeWV0LmNvbS50ci9hbXAvdHVya2l5ZS9sZ3MteWFyaW4teWFwaWxhY2FrLTEtbWlseW9uLWFkYXktdGVyLWRva2VjZWstMjIxMjgxNA?hl=tr&gl=TR&ceid=TR%3Atr
10,"LGS sınavı saat kaçta başlayacak/bitecek? Sınav kaç dakika, kaç soru sorulacak? (2024 MEB LGS sınav tarihi)",NTV,Türkiye,2024-06-01T07:21:45Z,news.google.com/articles/CBMiogFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS9lZ2l0aW0vbGdzLXNpbmF2aS1zYWF0LWthY3RhLWJhc2xheWFjYWstYml0ZWNlay1zaW5hdi1rYWMtZGFraWthLWthYy1zb3J1LXNvcnVsYWNhay0yMDI0LW1lYi1sZ3Mtc2luYXYtdGFyaWhpLGJnd0h6OWh3ZmtXSUpydEotNjZxN3fSAaYBaHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvZ2FsZXJpL2VnaXRpbS9sZ3Mtc2luYXZpLXNhYXQta2FjdGEtYmFzbGF5YWNhay1iaXRlY2VrLXNpbmF2LWthYy1kYWtpa2Eta2FjLXNvcnUtc29ydWxhY2FrLTIwMjQtbWViLWxncy1zaW5hdi10YXJpaGksYmd3SHo5aHdma1dJSnJ0Si02NnE3dw?hl=tr&gl=TR&ceid=TR%3Atr
