ID,Headline,Source,Category,Time,URL
1,SON DAKİKA | A Milli Takım'da şok sakatlık: EURO 2024 kadrosundan çıkarıldı,NTV Spor,Spor,2024-06-01T08:15:23Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mdXRib2wvc29uLWRha2lrYS1hLW1pbGxpLXRha2ltLWRhLXNvay1zYWthdGxpay1ldXJvLTIwMjQta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLTY2NWFkODliZjU1NmJlMDA0ZjUxNzQwONIBhAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL3Nvbi1kYWtpa2EtYS1taWxsaS10YWtpbS1kYS1zb2stc2FrYXRsaWstZXVyby0yMDI0LWthZHJvc3VuZGFuLWNpa2FyaWxkaS02NjVhZDg5YmY1NTZiZTAwNGY1MTc0MDg?hl=tr&gl=TR&ceid=TR%3Atr
2,Milli Takım da sakatlık Kadrodan çıkarıldı,beinsports.com.tr,Spor,2024-06-01T08:26:13Z,news.google.com/articles/CBMiSWh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvbWlsbGktdGFraW1kYS1zYWthdGxpay1rYWRyb2Rhbi1jaWthcmlsZGnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
3,"Enes Ünal, sakatlık nedeniyle EURO 2024 kadrosundan çıkartıldı",Sözcü,Spor,2024-06-01T08:22:00Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9lbmVzLXVuYWwtc2FrYXRsaWstbmVkZW5peWxlLWV1cm8tMjAyNC1rYWRyb3N1bmRhbi1jaWthcnRpbGRpLXA1MzQ4MNIBYWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvZW5lcy11bmFsLXNha2F0bGlrLW5lZGVuaXlsZS1ldXJvLTIwMjQta2Fkcm9zdW5kYW4tY2lrYXJ0aWxkaS1wNTM0ODA?hl=tr&gl=TR&ceid=TR%3Atr
4,SON DAKİKA: A Millî Takım'da şok! EURO 2024 kadrosundan çıkarıldı,Fanatik,Spor,2024-06-01T08:46:42Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2V1cm8tMjAyNC9zb24tZGFraWthLWEtbWlsbC10YWtpbWRhLXNvay1ldXJvLTIwMjQta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLTI1NDkxNDXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,"Ancelotti: 'Bellingham, Arda Güler gibi değil'",Sporx,Spor,2024-06-01T06:54:00Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnNwb3J4LmNvbS9hbmNlbG90dGktYmVsbGluZ2hhbS1hcmRhLWd1bGVyLWdpYmktZGVnaWwtU1hIQlExMDcxOTg4U1hR0gFUaHR0cHM6Ly93d3cuc3BvcnguY29tL2FtcC9hbmNlbG90dGktYmVsbGluZ2hhbS1hcmRhLWd1bGVyLWdpYmktZGVnaWwtU1hIQlExMDcxOTg4U1hR?hl=tr&gl=TR&ceid=TR%3Atr
6,Fenerbahçe'den dev maç öncesi Arda Güler paylaşımı,NTV Spor,Spor,2024-06-01T09:20:15Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9mZW5lcmJhaGNlLWRlbi1kZXYtbWFjLW9uY2VzaS1hcmRhLWd1bGVyLXBheWxhc2ltaS02NjVhZTdjZmY1NTZiZTAwNGY1MTc0ZjfSAW5odHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2ZlbmVyYmFoY2UtZGVuLWRldi1tYWMtb25jZXNpLWFyZGEtZ3VsZXItcGF5bGFzaW1pLTY2NWFlN2NmZjU1NmJlMDA0ZjUxNzRmNw?hl=tr&gl=TR&ceid=TR%3Atr
7,"Real Madrid ve Borussia Dortmund, 2024 Şampiyonlar Ligi finalinde tarih yazmaya hazırlanıyor",Sözcü,Spor,2024-06-01T08:13:00Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9yZWFsLW1hZHJpZC12ZS1ib3J1c3NpYS1kb3J0bXVuZC0yMDI0LXNhbXBpeW9ubGFyLWxpZ2ktZmluYWxpbmRlLXRhcmloLXlhem1heWEtaGF6aXJsYW5peW9yLXA1MzQ3ONIBf2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvcmVhbC1tYWRyaWQtdmUtYm9ydXNzaWEtZG9ydG11bmQtMjAyNC1zYW1waXlvbmxhci1saWdpLWZpbmFsaW5kZS10YXJpaC15YXptYXlhLWhhemlybGFuaXlvci1wNTM0Nzg?hl=tr&gl=TR&ceid=TR%3Atr
8,Avrupa'nın en büyüğü kim olacak? Şampiyonlar Ligi'nde final zamanı: Real Madrid-Borussia Dortmund,Hürriyet,Spor,2024-06-01T04:00:00Z,news.google.com/articles/CBMijAFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL2F2cnVwYW5pbi1lbi1idXl1Z3Uta2ltLW9sYWNhay1zYW1waXlvbmxhci1saWdpbmRlLWZpbmFsLXphbWFuaS1yZWFsLW1hZHJpZC1ib3J1c3NpYS1kb3J0bXVuZC00MjQ3MDg4NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Ada'da şampiyonluk kutlaması,Fotomaç,Spor,2024-06-01T03:50:07Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDYvMDEvYWRhZGEtc2FtcGl5b25sdWsta3V0bGFtYXNp0gFRaHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvZ2FsYXRhc2FyYXkvMjAyNC8wNi8wMS9hZGFkYS1zYW1waXlvbmx1ay1rdXRsYW1hc2kvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
10,"Francis Cagigao: ""Şampiyonluğun anahtarı Okan Buruk"" - Futbol",Webaslan,Spor,2024-06-01T07:35:19Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LndlYmFzbGFuLmNvbS9mdXRib2wvZnJhbmNpcy1jYWdpZ2FvLXNhbXBpeW9ubHVndW4tYW5haHRhcmktb2thbi1idXJ1ay1TWEhCUTE1NjA5OFNYUdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
