ID,Headline,Source,Category,Time,URL
1,"İBB Başkanı İmamoğlu, Kılıçdaroğlu'nun ""hançer"" göndermesine yanıt verdi: Benim muhatap alacağım bir tarif değil",Haberler,Yerel,2024-05-28T18:34:24Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9wb2xpdGlrYS9pYmItYmFza2FuaS1pbWFtb2dsdS1raWxpY2Rhcm9nbHUtbnVuLWhhbmNlci0xNzM3MzM1MS1oYWJlcmkv0gFaaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9pYmItYmFza2FuaS1pbWFtb2dsdS1raWxpY2Rhcm9nbHUtbnVuLWhhbmNlci0xNzM3MzM1MS1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
2,"İSTANBUL’UN FETHİ MESAJLARI RESİMLİ 2024 | Kısa uzun, en güzel 29 Mayıs 1453 İstanbul’un Fethi kutlama mesajları ve sözleri yayında!",Sabah,Yerel,2024-05-29T03:56:00Z,news.google.com/articles/CBMioAFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL3lhc2FtL2lzdGFuYnVsdW4tZmV0aGktbWVzYWpsYXJpLTIwMjQtcmVzaW1saS0yOS1tYXlpcy0xNDUzLWlzdGFuYnVsdW4tZmV0aGkta3V0bGFtYS1tZXNhamxhcmktdmUtZW4tZ3V6ZWwtYW5sYW1saS1mZXRpaC1zb3psZXJp0gGiAWh0dHBzOi8vbS5zYWJhaC5jb20udHIvZ2FsZXJpL3lhc2FtL2lzdGFuYnVsdW4tZmV0aGktbWVzYWpsYXJpLTIwMjQtcmVzaW1saS0yOS1tYXlpcy0xNDUzLWlzdGFuYnVsdW4tZmV0aGkta3V0bGFtYS1tZXNhamxhcmktdmUtZW4tZ3V6ZWwtYW5sYW1saS1mZXRpaC1zb3psZXJpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
3,İstanbul'da çöp kamyonunun ezdiği çocuk hayatını kaybetti: Sürücü gözaltına alındı,Ensonhaber,Yerel,2024-05-29T06:11:33Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWxkYS1jb3Ata2FteW9udW51bi1lemRpZ2ktY29jdWstaGF5YXRpbmkta2F5YmV0dGktc3VydWN1LWdvemFsdGluYS1hbGluZGnSAXdodHRwczovL3d3dy5lbnNvbmhhYmVyLmNvbS9hbXAvMy1zYXlmYS9pc3RhbmJ1bGRhLWNvcC1rYW15b251bnVuLWV6ZGlnaS1jb2N1ay1oYXlhdGluaS1rYXliZXR0aS1zdXJ1Y3UtZ296YWx0aW5hLWFsaW5kaQ?hl=tr&gl=TR&ceid=TR%3Atr
4,SON DAKİKA HAVA DURUMU: İstanbul'da hava nasıl olacak? 19 ile sağanak uyarısı yapıldı...,Milliyet,Yerel,2024-05-28T07:25:09Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vc29uLWRha2lrYS1tZXRlb3JvbG9qaWRlbi1wZXMtcGVzZS11eWFyaS1nZWxkaS1kb2x1LXNhZ2FuYWstc2VsLWJhc2tpbmluYS1kaWtrYXQtNzEzMzM0OdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
5,"Taşı toprağı altındı sıra havasına geldi! İstanbul’un havası satılıyor, fiyatını gören şaşıp kalıyor...",Ensonhaber,Yerel,2024-05-28T09:34:01Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2JpbGdpL3Rhc2ktdG9wcmFnaS1hbHRpbmRpLXNpcmEtaGF2YXNpbmEtZ2VsZGktaXN0YW5idWx1bi1oYXZhc2ktc2F0aWxpeW9y0gFpaHR0cHM6Ly93d3cuZW5zb25oYWJlci5jb20vYW1wL2JpbGdpL3Rhc2ktdG9wcmFnaS1hbHRpbmRpLXNpcmEtaGF2YXNpbmEtZ2VsZGktaXN0YW5idWx1bi1oYXZhc2ktc2F0aWxpeW9y?hl=tr&gl=TR&ceid=TR%3Atr
6,İstanbul’da sabah trafiği - AHaber Video İzle,Ahaber,Yerel,2024-05-29T05:54:20Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmFoYWJlci5jb20udHIvdmlkZW8veWFzYW0tdmlkZW9sYXJpL2lzdGFuYnVsZGEtc2FiYWgtdHJhZmlnaS0xNzE2OTYzNTkx0gFXaHR0cHM6Ly93d3cuYWhhYmVyLmNvbS50ci92aWRlby95YXNhbS12aWRlb2xhcmkvaXN0YW5idWxkYS1zYWJhaC10cmFmaWdpLTE3MTY5NjM1OTEvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
7,İSKİ İstanbul su kesintisi: İstanbul'da sular ne zaman gelecek? 28-29 Mayıs 2024 İstanbul su kesintisi listesi!,Haberler,Yerel,2024-05-28T14:07:37Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9oYWJlcmxlci9pc2tpLWlzdGFuYnVsLXN1LWtlc2ludGlzaS1pc3RhbmJ1bC1kYS1zdWxhci1uZS0xNzM3MjY0Ny1oYWJlcmkv0gFdaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9pc2tpLWlzdGFuYnVsLXN1LWtlc2ludGlzaS1pc3RhbmJ1bC1kYS1zdWxhci1uZS0xNzM3MjY0Ny1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
8,İstanbul'da okul önlerinde yapılan denetimde aranan 3 bin 708 kişi yakalandı,Ensonhaber,Yerel,2024-05-28T20:42:17Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2ljLWhhYmVyL2lzdGFuYnVsZGEtb2t1bC1vbmxlcmluZGUteWFwaWxhbi1kZW5ldGltZGUtYXJhbmFuLTMtYmluLTcwOC1raXNpLXlha2FsYW5kadIBc2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC9pYy1oYWJlci9pc3RhbmJ1bGRhLW9rdWwtb25sZXJpbmRlLXlhcGlsYW4tZGVuZXRpbWRlLWFyYW5hbi0zLWJpbi03MDgta2lzaS15YWthbGFuZGk?hl=tr&gl=TR&ceid=TR%3Atr
9,İstanbul'da Korkunç Cinayet: 18 Yaşındaki Eyüp'ün Acı Sonu!,Halk TV,Yerel,2024-05-28T11:16:00Z,news.google.com/articles/CBMiXGh0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vaXN0YW5idWxkYS1rb3JrdW5jLWNpbmF5ZXQtMTgteWFzaW5kYWtpLWV5dXB1bi1hY2ktc29udS04MzgyMDZo0gFoaHR0cHM6Ly9oYWxrdHYuY29tLnRyL3NlcnZpY2UvYW1wL2d1bmRlbS9pc3RhbmJ1bGRhLWtvcmt1bmMtY2luYXlldC0xOC15YXNpbmRha2ktZXl1cHVuLWFjaS1zb251LTgzODIwNmg?hl=tr&gl=TR&ceid=TR%3Atr
10,İstanbul'da ücretsiz gezebilecek yerler neresi? Gezmek için İstanbul'da nerelere gidilir? | Özgün Haberler,Yeni Şafak,Yerel,2024-05-28T01:07:00Z,news.google.com/articles/CBMiiQFodHRwczovL3d3dy55ZW5pc2FmYWsuY29tL2ZvdG8tZ2FsZXJpL296Z3VuL2lzdGFuYnVsZGEtdWNyZXRzaXotZ2V6ZWJpbGVjZWsteWVybGVyLW5lcmVzaS1nZXptZWstaWNpbi1pc3RhbmJ1bGRhLW5lcmVsZXJlLWdpZGlsaXItNDYyNDAzOdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
