ID,Headline,Source,Category,Time,URL
1,İsrail'in saldırıları devam ediyor... Han Yunus'ta çok sayıda Filistinli öldü,Sözcü,Dünya,2024-05-29T04:29:54Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pc3JhaWwtaW4tc2FsZGlyaWxhcmktZGV2YW0tZWRpeW9yLWhhbi15dW51cy10YS1jb2stc2F5aWRhLWZpbGlzdGlubGktb2xkdS1wNTA2ODTSAW5odHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2lzcmFpbC1pbi1zYWxkaXJpbGFyaS1kZXZhbS1lZGl5b3ItaGFuLXl1bnVzLXRhLWNvay1zYXlpZGEtZmlsaXN0aW5saS1vbGR1LXA1MDY4NA?hl=tr&gl=TR&ceid=TR%3Atr
2,İsrail tankları Refah'a girdi: Hareket eden her şeyi vuruyorlar,Sözcü,Dünya,2024-05-29T05:10:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pc3JhaWwtdGFua2xhcmktcmVmYWgtYS1naXJkaS1oYXJla2V0LWVkZW4taGVyLXNleWktdnVydXlvcmxhci1wNTA2ODfSAWJodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2lzcmFpbC10YW5rbGFyaS1yZWZhaC1hLWdpcmRpLWhhcmVrZXQtZWRlbi1oZXItc2V5aS12dXJ1eW9ybGFyLXA1MDY4Nw?hl=tr&gl=TR&ceid=TR%3Atr
3,İsrail katliama devam ediyor: Han Yunus'ta çok sayıda Filistinli öldü,TRT Haber,Dünya,2024-05-29T04:03:00Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS9pc3JhaWwta2F0bGlhbWEtZGV2YW0tZWRpeW9yLWhhbi15dW51c3RhLWNvay1zYXlpZGEtZmlsaXN0aW5saS1vbGR1LTg2MDUxMC5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
4,Filistin için onbinler yürüyüş düzenledi,Odatv,Dünya,2024-05-29T00:55:08Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZmlsaXN0aW4taWNpbi1vbmJpbmxlci15dXJ1eXVzLWR1emVubGVkaS0xMjAwNDYwMTDSAVNodHRwczovL3d3dy5vZGF0di5jb20vYW1wL2d1bmNlbC9maWxpc3Rpbi1pY2luLW9uYmlubGVyLXl1cnV5dXMtZHV6ZW5sZWRpLTEyMDA0NjAxMA?hl=tr&gl=TR&ceid=TR%3Atr
5,İspanya'da aşırı sağcı lider İsrail Başbakanı ile görüştü,Son Dakika,Dünya,2024-05-28T21:23:04Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LnNvbmRha2lrYS5jb20vZ3VuY2VsL2hhYmVyLWlzcGFueWEtZGEtYXNpcmktc2FnY2ktbGlkZXItaXNyYWlsLWJhc2Jha2FuaS1pbGUtLTE3MzczNjEyL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
6,İspanya Dışişleri Bakanı Jose Manuel Albares Hürriyet için yazdı: Filistin halkı mülteci halk olmaya mahkûm edilemez,Hürriyet,Dünya,2024-05-29T04:00:00Z,news.google.com/articles/CBMingFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZHVueWEvaXNwYW55YS1kaXNpc2xlcmktYmFrYW5pLWpvc2UtbWFudWVsLWFsYmFyZXMtaHVycml5ZXQtaWNpbi15YXpkaS1maWxpc3Rpbi1oYWxraS1tdWx0ZWNpLWhhbGstb2xtYXlhLW1haGstbS1lZGlsZW1lei00MjQ2OTA4MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
7,Filistin'in zaferi,BirGün,Dünya,2024-05-29T05:27:32Z,news.google.com/articles/CBMiNWh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZmlsaXN0aW5pbi16YWZlcmktNTMzNDc40gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,İsrail: Hamas ile işbirliği yapmayı seçtiler,Sözcü,Dünya,2024-05-28T14:51:11Z,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pc3JhaWwtaGFtYXMtaWxlLWlzYmlybGlnaS15YXBtYXlpLXNlY3RpbGVyLXA1MDYxNNIBT2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvaXNyYWlsLWhhbWFzLWlsZS1pc2JpcmxpZ2kteWFwbWF5aS1zZWN0aWxlci1wNTA2MTQ?hl=tr&gl=TR&ceid=TR%3Atr
9,Filistin devletinin tanınması dünya gündeminde! İşte Filistin'i tanıyan ve tanımayan ülkeler... - Resim 1,Haber7.com,Dünya,2024-05-28T21:43:00Z,news.google.com/articles/CBMigwFodHRwczovL3d3dy5oYWJlcjcuY29tL2ZvdG8tZ2FsZXJpLzg1Nzg1LWZpbGlzdGluLWRldmxldGluaW4tdGFuaW5tYXNpLWR1bnlhLWd1bmRlbWluZGUtaXN0ZS1maWxpc3RpbmktdGFuaXlhbi12ZS10YW5pbWF5YW4tdWxrZWxlctIBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,"Berlin ve Paris, Avrupa'nın savunma kapasitesini güçlendirmek istiyor",Habertürk,Dünya,2024-05-29T03:17:26Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vYmVybGluLXZlLXBhcmlzLWF2cnVwYS1uaW4tc2F2dW5tYS1rYXBhc2l0ZXNpbmktZ3VjbGVuZGlybWVrLWlzdGl5b3ItMzY5MDUxOdIBaGh0dHBzOi8vbS5oYWJlcnR1cmsuY29tL2Jlcmxpbi12ZS1wYXJpcy1hdnJ1cGEtbmluLXNhdnVubWEta2FwYXNpdGVzaW5pLWd1Y2xlbmRpcm1lay1pc3RpeW9yLTM2OTA1MTktYW1w?hl=tr&gl=TR&ceid=TR%3Atr
11,Macron ve Steinmeier'den langırtlı diplomasi - Son Dakika Haberleri,TRT Haber,Dünya,2024-05-28T05:01:00Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS9tYWNyb24tdmUtc3RlaW5tZWllcmRlbi1sYW5naXJ0bGktZGlwbG9tYXNpLTg2MDI0OS5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
12,Avrupalılara aşırı sağa karşı 'Uyanın' dedi - Son Dakika Haberler Milliyet,Milliyet,Dünya,2024-05-29T04:02:00Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9kdW55YS9hdnJ1cGFsaWxhcmEtYXNpcmktc2FnYS1rYXJzaS11eWFuaW4tZGVkaS03MTMzODky0gEA?hl=tr&gl=TR&ceid=TR%3Atr
13,Fransa lideri Macron Almanya'da: 24 yıl sonra ilk kez,Odatv,Dünya,2024-05-27T14:56:32Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9kdW55YS9lbW1hbnVlbC1tYWNyb24tMjQteWlsaW4tYXJkaW5kYW4taWxrLWtlei1jdW1odXJiYXNrYW5pLWR1emV5aW5kZS1hbG1hbnlhZGEtYnVsdW51eW9yLTEyMDA0NTc5NNIBf2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvZHVueWEvZW1tYW51ZWwtbWFjcm9uLTI0LXlpbGluLWFyZGluZGFuLWlsay1rZXotY3VtaHVyYmFza2FuaS1kdXpleWluZGUtYWxtYW55YWRhLWJ1bHVudXlvci0xMjAwNDU3OTQ?hl=tr&gl=TR&ceid=TR%3Atr
14,"Trump'ın eski rakibi, İsrail'de: Top mermisine 'Bitirin onları' yazdı",Gazete Duvar,Dünya,2024-05-28T20:44:30Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci90cnVtcGluLWVza2ktcmFraWJpLWhhbGV5LWlzcmFpbGRlLXRvcC1tZXJtaXNpbmUtYml0aXJpbi1vbmxhcmkteWF6ZGktaGFiZXItMTY5NDcxMdIBdmh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9hbXAvdHJ1bXBpbi1lc2tpLXJha2liaS1oYWxleS1pc3JhaWxkZS10b3AtbWVybWlzaW5lLWJpdGlyaW4tb25sYXJpLXlhemRpLWhhYmVyLTE2OTQ3MTE?hl=tr&gl=TR&ceid=TR%3Atr
