ID,Headline,Source,Category,Time,URL
11,Küresel piyasalarda karışık seyir - Son Dakika Ekonomi Haberleri | Ntv Para,NTV,İş,2024-05-29T06:28:54Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm50di5jb20udHIvbnR2cGFyYS9rdXJlc2VsLXBpeWFzYWxhcmRhLWthcmlzaWstc2V5aXIsOVRISmN0SnZIa3E4WFBLMmxkeTFnQdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
12,Tatil sonrası piyasalarda pozitif hava: Dolar peş peşe 3 gündür düşüyor,Mynet,İş,2024-05-28T05:55:35Z,news.google.com/articles/CBMigwFodHRwczovL2ZpbmFucy5teW5ldC5jb20vaGFiZXIvZGV0YXkva3VyZXNlbC1la29ub21pL3RhdGlsLXNvbnJhc2ktcGl5YXNhbGFyZGEtcG96aXRpZi1oYXZhLWRvbGFyLXBlcy1wZXNlLTMtZ3VuZHVyLWR1c3V5b3IvNDgzMzk2L9IBbmh0dHBzOi8vd3d3Lm15bmV0LmNvbS9hbXAvdGF0aWwtc29ucmFzaS1waXlhc2FsYXJkYS1wb3ppdGlmLWhhdmEtZG9sYXItcGVzLXBlc2UtMy1ndW5kdXItZHVzdXlvci1maW5hbnMtNDgzMzk2?hl=tr&gl=TR&ceid=TR%3Atr
13,Petrol jeopolitik gerginliğin artmasıyla yükseldi,Bloomberg HT,İş,2024-05-29T04:34:14Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9wZXRyb2wtamVvcG9saXRpay1nZXJnaW5saWdpbi1hcnRtYXNpeWxhLXl1a3NlbGRpLTIzNTM3NzjSAVlodHRwczovL3d3dy5ibG9vbWJlcmdodC5jb20vcGV0cm9sLWplb3BvbGl0aWstZ2VyZ2lubGlnaW4tYXJ0bWFzaXlsYS15dWtzZWxkaS0yMzUzNzc4LWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
14,"Brent petrolün varil fiyatı 84,14 dolar - Son Dakika Haberleri",TRT Haber,İş,2024-05-29T06:31:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS9icmVudC1wZXRyb2x1bi12YXJpbC1maXlhdGktODQxNC1kb2xhci04NjA1MzEuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
15,OPEC+ toplantısı öncesi petrol fiyatları yatay seyrediyor,Odatv,İş,2024-05-28T15:08:32Z,news.google.com/articles/CBMimQFodHRwczovL3d3dy5vZGF0di5jb20vZWtvbm9taS9wZXRyb2wtZml5YXRsYXJpLW9ydGEtZG9ndWRha2ktZ2VyaWxpbWUtcmFnbWVuLXlhdGF5LXNleXJlZGl5b3ItYnJlbnQtcGV0cm9sLXZhcmlsLWZpeWF0aS1uZS1rYWRhci1hYmQtaGFtLXBldHJvbC0xMjAwNDU5NjnSAZ0BaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9la29ub21pL3BldHJvbC1maXlhdGxhcmktb3J0YS1kb2d1ZGFraS1nZXJpbGltZS1yYWdtZW4teWF0YXktc2V5cmVkaXlvci1icmVudC1wZXRyb2wtdmFyaWwtZml5YXRpLW5lLWthZGFyLWFiZC1oYW0tcGV0cm9sLTEyMDA0NTk2OQ?hl=tr&gl=TR&ceid=TR%3Atr
16,Ham Petrol Vadeli İşlemleri Asya oturumu boyunca düşüşte Yazar Investing.com,Investing.com Türkiye,İş,2024-05-29T05:45:44Z,news.google.com/articles/CBMib2h0dHBzOi8vdHIuaW52ZXN0aW5nLmNvbS9uZXdzL2NvbW1vZGl0aWVzLW5ld3MvaGFtLXBldHJvbC12YWRlbGktaXNsZW1sZXJpLWFzeWEtb3R1cnVtdS1ib3l1bmNhLWR1c3VzdGUtMjg3MTA2M9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
17,GCM Yatırım: Bist 100 İçin Muhakeme Zamanı!,Paraanaliz,İş,2024-05-28T21:46:17Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnBhcmFhbmFsaXouY29tLzIwMjQvYm9yc2EvZ2NtLXlhdGlyaW0tYmlzdC0xMDAtaWNpbi1tdWhha2VtZS16YW1hbmktZy04NzUyOC_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
18,Borsa İstanbul güne yatay başladı,Hürriyet,İş,2024-05-29T07:01:53Z,news.google.com/articles/CBMiU2h0dHBzOi8vbWJpZ3BhcmEuaHVycml5ZXQuY29tLnRyL2hhYmVybGVyL2JvcnNhLWlzdGFuYnVsLWd1bmUteWF0YXktYmFzbGFkaS8xNDgwNzk10gFYaHR0cHM6Ly9tYmlncGFyYS5odXJyaXlldC5jb20udHIvYW1wL2hhYmVybGVyL2JvcnNhLWlzdGFuYnVsLWd1bmUteWF0YXktYmFzbGFkaS8xNDgwNzk1Lw?hl=tr&gl=TR&ceid=TR%3Atr
19,Borsa güne yükselişle başladı - Son Dakika Haberleri,TRT Haber,İş,2024-05-29T06:59:00Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci90dXJraXllL2JvcnNhLWd1bmUteXVrc2VsaXNsZS1iYXNsYWRpLTg2MDU0My5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
20,Piyasalarda günün özeti: 28 Mayıs 2024 BIST 100'de değişimler ve döviz fiyatları,Bloomberg HT,İş,2024-05-28T15:30:02Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9waXlhc2FsYXJkYS1ndW51bi1vemV0aS0yOC1tYXlpcy0yMDI0LWJpc3QtMTAwLWRlLWRlZ2lzaW1sZXItdmUtZG92aXotZml5YXRsYXJpLXBraC0yMzUzNzYx0gF7aHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL3BpeWFzYWxhcmRhLWd1bnVuLW96ZXRpLTI4LW1heWlzLTIwMjQtYmlzdC0xMDAtZGUtZGVnaXNpbWxlci12ZS1kb3Zpei1maXlhdGxhcmktcGtoLTIzNTM3NjEtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
