ID,Headline,Source,Category,Time,URL
1,"""Yeni hoca Mourinho"" | Sporun manşetleri (29 Mayıs 2024)",NTV Spor,Spor,2024-05-29T04:17:55Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL3llbmktaG9jYS1tb3VyaW5oby1zcG9ydW4tbWFuc2V0bGVyaS0yOS1tYXlpcy0yMDI0LTY2NTZhYzczZjU1NmJlMDA0ZjUxNDRmZdIBc2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mb3RvLWdhbGVyaS95ZW5pLWhvY2EtbW91cmluaG8tc3BvcnVuLW1hbnNldGxlcmktMjktbWF5aXMtMjAyNC02NjU2YWM3M2Y1NTZiZTAwNGY1MTQ0ZmU?hl=tr&gl=TR&ceid=TR%3Atr
2,Jose Mourinho teklifinin detayları belli oldu: İşte Portekizlinin talebi,NTV Spor,Spor,2024-05-29T05:04:53Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS9qb3NlLW1vdXJpbmhvLXRla2xpZmluaW4tZGV0YXlsYXJpLWJlbGxpLW9sZHUtaXN0ZS1wb3J0ZWtpemxpbmluLXRhbGViaS02NjU2Yjc3NWY1NTZiZTAwNGY1MTQ1ZTHSAYgBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2ZvdG8tZ2FsZXJpL2pvc2UtbW91cmluaG8tdGVrbGlmaW5pbi1kZXRheWxhcmktYmVsbGktb2xkdS1pc3RlLXBvcnRla2l6bGluaW4tdGFsZWJpLTY2NTZiNzc1ZjU1NmJlMDA0ZjUxNDVlMQ?hl=tr&gl=TR&ceid=TR%3Atr
3,Jose Mourinho'dan Fenerbahçe ve Beşiktaş cevabı: Artık vakti geldi,Hürriyet,Spor,2024-05-28T16:18:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvam9zZS1tb3VyaW5ob2Rhbi1mZW5lcmJhaGNlLXZlLWJlc2lrdGFzLWNldmFiaS1hcnRpay12YWt0aS1nZWxkaS00MjQ2ODk5NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,Tatilden yoruldum Türkiye beni istiyor,Sabah,Spor,2024-05-29T04:03:20Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci95YXphcmxhci9zcG9yL3RpbXVybGVuay8yMDI0LzA1LzI5L3RhdGlsZGVuLXlvcnVsZHVtLXR1cmtpeWUtYmVuaS1pc3RpeW9y0gFkaHR0cHM6Ly9tLnNhYmFoLmNvbS50ci95YXphcmxhci9zcG9yL3RpbXVybGVuay8yMDI0LzA1LzI5L3RhdGlsZGVuLXlvcnVsZHVtLXR1cmtpeWUtYmVuaS1pc3RpeW9yL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
5,Galatasaray'da Mauro Icardi Haaland’ı solladı,Fotomaç,Spor,2024-05-29T03:50:11Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDUvMjkvZ2FsYXRhc2FyYXlkYS1tYXVyby1pY2FyZGktaGFhbGFuZGktc29sbGFkadIBYWh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDUvMjkvZ2FsYXRhc2FyYXlkYS1tYXVyby1pY2FyZGktaGFhbGFuZGktc29sbGFkaS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
6,Galatasaray'ın süperstarı Icardi: Yine damgasını vurdu! - Sözcü,Sözcü,Spor,2024-05-29T06:34:43Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9nYWxhdGFzYXJheS1pbi1zdXBlcnN0YXJpLWljYXJkaS15aW5lLWRhbWdhc2luaS12dXJkdS1wNTA2NzXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
7,Wanda Nara'dan Mauro Icardi açıklaması! Şampiyonluk sonrası hız kesmiyor - Galatasaray (GS) Haberleri - Spor,Fanatik,Spor,2024-05-29T07:00:17Z,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2dhbGF0YXNhcmF5L2dhbGVyaS13YW5kYS1uYXJhZGFuLW1hdXJvLWljYXJkaS1hY2lrbGFtYXNpLXNhbXBpeW9ubHVrLXNvbnJhc2ktaGl6LWtlc21peW9yLTI1NDg4OTbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,Avrupa'da şampiyonlar listesi açıklandı: İlk 10'da tek Türk takımı var,NTV Spor,Spor,2024-05-28T11:00:40Z,news.google.com/articles/CBMiggFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS9hdnJ1cGEtZGEtc2FtcGl5b25sYXItbGlzdGVzaS1hY2lrbGFuZGktaWxrLTEwLWRhLXRlay10dXJrLXRha2ltaS12YXItNjY1NWI5NThmNTU2YmUwMDRmNTEzZWFm0gGGAWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mb3RvLWdhbGVyaS9hdnJ1cGEtZGEtc2FtcGl5b25sYXItbGlzdGVzaS1hY2lrbGFuZGktaWxrLTEwLWRhLXRlay10dXJrLXRha2ltaS12YXItNjY1NWI5NThmNTU2YmUwMDRmNTEzZWFm?hl=tr&gl=TR&ceid=TR%3Atr
9,Fenerbahçe'de ilk transfer yükleniyor: Levent Mercan,Sporx,Spor,2024-05-29T05:23:00Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnNwb3J4LmNvbS9mZW5lcmJhaGNlLWRlLWlsay10cmFuc2Zlci15dWtsZW5peW9yLWxldmVudC1tZXJjYW4tU1hIQlExMDcxNjMxU1hR0gFdaHR0cHM6Ly93d3cuc3BvcnguY29tL2FtcC9mZW5lcmJhaGNlLWRlLWlsay10cmFuc2Zlci15dWtsZW5peW9yLWxldmVudC1tZXJjYW4tU1hIQlExMDcxNjMxU1hR?hl=tr&gl=TR&ceid=TR%3Atr
10,SON DAKİKA HABERİ | Fenerbahçe'nin ilk transferi Süper Lig'den! Anlaşma sağlandı,Skorer,Spor,2024-05-29T06:28:00Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9za29yZXIvZmVuZXJiYWhjZW5pbi1pbGstdHJhbnNmZXJpLXN1cGVyLWxpZ2Rlbi1hbmxhc21hLXNhZ2xhbmRpLTcxMzQwMDTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
