ID,Headline,Source,Category,Time,URL
11,"Kuzey Kore, Güney Kore'ye balonlarla çöp gönderdi - Son Dakika Haberleri",TRT Haber,Dünya,2024-05-29T03:14:00Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS9rdXpleS1rb3JlLWd1bmV5LWtvcmV5ZS1iYWxvbmxhcmxhLWNvcC1nb25kZXJkaS04NjA1MDUuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
12,"Kuzey Kore, Güney Kore'ye 'hediye' olarak çöp ve dışkı taşıyan balonlar gönderdi",Euronews,Dünya,2024-05-29T15:48:55Z,news.google.com/articles/CBMib2h0dHBzOi8vdHIuZXVyb25ld3MuY29tLzIwMjQvMDUvMjkva3V6ZXkta29yZS1ndW5leS1rb3JleWUtaGVkaXllLW9sYXJhay1jb3AtdmUtZGlza2ktdGFzaXlhbi1iYWxvbmxhci1nb25kZXJkadIBAA?hl=tr&gl=TR&ceid=TR%3Atr
13,"Hamas: ""Saldırıların durması halinde eksiksiz bir anlaşmaya hazırız""",BirGün,Dünya,2024-05-30T19:35:00Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvaGFtYXMtc2FsZGlyaWxhcmluLWR1cm1hc2ktaGFsaW5kZS1la3Npa3Npei1iaXItYW5sYXNtYXlhLWhhemlyaXotNTM0MDMz0gEA?hl=tr&gl=TR&ceid=TR%3Atr
14,Hamas: Saldırıların durması halinde kapsamlı anlaşmaya hazırız - Son Dakika Haberleri,TRT Haber,Dünya,2024-05-30T17:38:00Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS9oYW1hcy1zYWxkaXJpbGFyaW4tZHVybWFzaS1oYWxpbmRlLWthcHNhbWxpLWFubGFzbWF5YS1oYXppcml6LTg2MDk5MC5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
15,İsrailli milletvekilinden mutabakata izin vermeyeceğiz açıklaması,Haber7.com,Dünya,2024-05-29T07:59:00Z,news.google.com/articles/CBMiamh0dHBzOi8vbS5oYWJlcjcuY29tL2R1bnlhL2hhYmVyLzM0MjgyNzYtaXNyYWlsbGktbWlsbGV0dmVraWxpbmRlbi1tdXRhYmFrYXRhLWl6aW4tdmVybWV5ZWNlZ2l6LWFjaWtsYW1hc2nSAXJodHRwczovL20uaGFiZXI3LmNvbS9hbXBodG1sL2R1bnlhL2hhYmVyLzM0MjgyNzYtaXNyYWlsbGktbWlsbGV0dmVraWxpbmRlbi1tdXRhYmFrYXRhLWl6aW4tdmVybWV5ZWNlZ2l6LWFjaWtsYW1hc2k?hl=tr&gl=TR&ceid=TR%3Atr
16,Hamas duyurdu: Saldırılar durursa anlaşmaya hazırız,Odatv,Dünya,2024-05-30T17:52:00Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvaGFtYXMtZHV5dXJkdS1zYWxkaXJpbGFyLWR1cnVyc2EtYW5sYXNtYXlhLWhhemlyaXotMTIwMDQ2Mzk10gFdaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9ndW5jZWwvaGFtYXMtZHV5dXJkdS1zYWxkaXJpbGFyLWR1cnVyc2EtYW5sYXNtYXlhLWhhemlyaXotMTIwMDQ2Mzk1?hl=tr&gl=TR&ceid=TR%3Atr
17,"SON DAKİKA | Dışişleri Bakanı Fidan, ABD'li mevkidaşı Blinken ile görüştü",Sabah,Dünya,2024-05-30T15:25:25Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9ndW5kZW0vMjAyNC8wNS8zMC9zb24tZGFraWthLWRpc2lzbGVyaS1iYWthbmktZmlkYW4tYWJkbGktbWV2a2lkYXNpLWJsaW5rZW4taWxlLWdvcnVzdHXSAXJodHRwczovL20uc2FiYWguY29tLnRyL2d1bmRlbS8yMDI0LzA1LzMwL3Nvbi1kYWtpa2EtZGlzaXNsZXJpLWJha2FuaS1maWRhbi1hYmRsaS1tZXZraWRhc2ktYmxpbmtlbi1pbGUtZ29ydXN0dS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
18,"Dışişleri Bakanı Fidan, ABD'li mevkidaşı Blinken ile görüştü",NTV,Dünya,2024-05-30T15:50:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS9kaXNpc2xlcmktYmFrYW5pZmlkYW4tYWJkbGktbWV2a2lkYXNpLWJsaW5rZW4taWxlLWdvcnVzdHUsN2FGbjI1QzYxMEdzWm9hdER1azdFZ9IBc2h0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL3R1cmtpeWUvZGlzaXNsZXJpLWJha2FuaWZpZGFuLWFiZGxpLW1ldmtpZGFzaS1ibGlua2VuLWlsZS1nb3J1c3R1LDdhRm4yNUM2MTBHc1pvYXREdWs3RWc?hl=tr&gl=TR&ceid=TR%3Atr
19,NATO Genel Sekreteri Stoltenberg: Ukrayna hala galip gelebilir,Hürriyet,Dünya,2024-05-30T14:47:30Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9kdW55YS9uYXRvLWdlbmVsLXNla3JldGVyaS1zdG9sdGVuYmVyZy11a3JheW5hLWhhbGEtZ2FsaXAtZ2VsZWJpbGlyLTQyNDY5OTky0gEA?hl=tr&gl=TR&ceid=TR%3Atr
20,"Bakan Fidan, ABD Dışişleri Bakanı Blinken ile görüştü",TRT Haber,Dünya,2024-05-30T15:27:00Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vYmFrYW4tZmlkYW4tYWJkLWRpc2lzbGVyaS1iYWthbmktYmxpbmtlbi1pbGUtZ29ydXN0dS04NjA5NjMuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
21,ABD: İsrail'in Refah'taki son saldırısı 'kırmızı çizgiyi' aşmadı,Euronews,Dünya,2024-05-29T09:13:48Z,news.google.com/articles/CBMiZmh0dHBzOi8vdHIuZXVyb25ld3MuY29tLzIwMjQvMDUvMjkvYmV5YXotc2FyYXktaXNyYWlsaW4tcmVmYWh0YWtpLXNvbi1zYWxkaXJpc2kta2lybWl6aS1jaXpnaXlpLWFzbWFkadIBAA?hl=tr&gl=TR&ceid=TR%3Atr
22,Kırmızı çizgin nerede Biden?,BirGün,Dünya,2024-05-30T05:29:43Z,news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIva2lybWl6aS1jaXpnaW4tbmVyZWRlLWJpZGVuLTUzMzc4NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
23,Ünlü isimlerin 'Refah' isyanı: Bu katliamı durdurun! - Son Dakika Magazin Haberleri,Hürriyet,Dünya,2024-05-30T04:21:57Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9rZWxlYmVrL2hheWF0L3VubHUtaXNpbWxlcmluLXJlZmFoLWlzeWFuaS1idS1rYXRsaWFtaS1kdXJkdXJ1bi00MjQ2OTU5NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
24,O ne kötü bir akıbettir,Sabah,Dünya,2024-05-30T04:02:14Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci95YXphcmxhci9zYWxpaC10dW5hLzIwMjQvMDUvMzAvby1uZS1rb3R1LWJpci1ha2liZXR0aXLSAVFodHRwczovL20uc2FiYWguY29tLnRyL3lhemFybGFyL3NhbGloLXR1bmEvMjAyNC8wNS8zMC9vLW5lLWtvdHUtYmlyLWFraWJldHRpci9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
25,Son dakika... İsrail-Hamas savaşında son durum: Kırmızı çizgi aşıldı: İsrail kritik bölgenin kontrolünü ele geçirdi! Netanyahu'nun oğlundan skandal Türkiye...,Hürriyet,Dünya,2024-05-30T18:23:00Z,news.google.com/articles/CBMiogFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZHVueWEvbGl2ZS1zb24tZGFraWthLWlzcmFpbC1oYW1hcy1zYXZhc2luZGEtc29uLWR1cnVtLWlzcmFpbC1rcml0aWstYm9sZ2VuaW4ta29udHJvbHVudS1lbGUtZ2VjaXJkaS1jaW5kZW4tZmlsaXN0aW4tc3VycHJpemktNDI0Njk1OTfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
26,Refah'ta çatışmalar şiddetlendi,NTV,Dünya,2024-05-30T18:21:59Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL2R1bnlhL3JlZmFodGEtY2F0aXNtYWxhci1zaWRkZXRsZW5kaSw0VU5DQXA0YmVreTZzTHdLbDZueGpB0gFdaHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvZ2FsZXJpL2R1bnlhL3JlZmFodGEtY2F0aXNtYWxhci1zaWRkZXRsZW5kaSw0VU5DQXA0YmVreTZzTHdLbDZueGpB?hl=tr&gl=TR&ceid=TR%3Atr
27,"İsrail, Gazze-Mısır sınırındaki koridorun kontrolünü ele geçirdiğini açıkladı",BBC.com,Dünya,2024-05-30T01:52:18Z,news.google.com/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vdHVya2NlL2FydGljbGVzL2N6cnJuOGcydzByb9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
28,Savaşın düğümlendiği yer tamamen el değiştirdi! ABD'den ilk yorum,Milliyet,Dünya,2024-05-30T06:51:00Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9kdW55YS9saXZlLXNhdmFzaW4tZHVndW1sZW5kaWdpLXllci10YW1hbWVuLWVsLWRlZ2lzdGlyZGktYWJkZGVuLWlsay15b3J1bS03MTM0NTMx0gEA?hl=tr&gl=TR&ceid=TR%3Atr
29,İsrail'den 'Batı Şeria'yı harabeye çeviririz' tehdidi,Sözcü,Dünya,2024-05-30T14:37:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pc3JhaWwtZGVuLWJhdGktc2VyaWEteWktaGFyYWJleWUtY2V2aXJpei10ZWhkaWRpLXA1MzExNdIBVWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvaXNyYWlsLWRlbi1iYXRpLXNlcmlhLXlpLWhhcmFiZXllLWNldmlyaXotdGVoZGlkaS1wNTMxMTU?hl=tr&gl=TR&ceid=TR%3Atr
30,İsrail'de aşırı sağcı Bakan'dan tehdit: Batı Şeria'yı da Gazze gibi harabeye çevireceğiz,TRT Haber,Dünya,2024-05-30T16:29:00Z,news.google.com/articles/CBMihQFodHRwczovL3d3dy50cnRoYWJlci5jb20vaGFiZXIvZHVueWEvaXNyYWlsZGUtYXNpcmktc2FnY2ktYmFrYW5kYW4tdGVoZGl0LWJhdGktc2VyaWF5aS1kYS1nYXp6ZS1naWJpLWhhcmFiZXllLWNldmlyZWNlZ2l6LTg2MDk3Ni5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
31,İsrailli bakandan Batı Şeria'ya tehdit: 'Harabeye çevireceğiz',Dünya Gazetesi,Dünya,2024-05-30T13:30:00Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmR1bnlhLmNvbS9kdW55YS9pc3JhaWxsaS1iYWthbmRhbi1iYXRpLXNlcmlheWEtdGVoZGl0LWhhcmFiZXllLWNldmlyZWNlZ2l6LWhhYmVyaS03Mjk3NTLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
32,Terör devleti İsrail'in siyonist bakanı Smotrich'den alçak tehdit: Gazze gibi harabeye çeviririz,Ahaber,Dünya,2024-05-30T15:15:03Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5haGFiZXIuY29tLnRyL2R1bnlhLzIwMjQvMDUvMzAvdGVyb3ItZGV2bGV0aS1pc3JhaWxpbi1zaXlvbmlzdC1iYWthbmktc21vdHJpY2hkZW4tYWxjYWstdGVoZGl0LWdhenplLWdpYmktaGFyYWJleWUtY2V2aXJpcml60gGMAWh0dHBzOi8vd3d3LmFoYWJlci5jb20udHIvZHVueWEvMjAyNC8wNS8zMC90ZXJvci1kZXZsZXRpLWlzcmFpbGluLXNpeW9uaXN0LWJha2FuaS1zbW90cmljaGRlbi1hbGNhay10ZWhkaXQtZ2F6emUtZ2liaS1oYXJhYmV5ZS1jZXZpcmlyaXovYW1w?hl=tr&gl=TR&ceid=TR%3Atr
33,İsrail'de erken seçim için harekete geçildi,Internet Haber,Dünya,2024-05-30T17:38:00Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmludGVybmV0aGFiZXIuY29tL2lzcmFpbGRlLWVya2VuLXNlY2ltLWljaW4taGFyZWtldGUtZ2VjaWxkaS0yMzY2NTQxaC5odG3SAVlodHRwczovL3d3dy5pbnRlcm5ldGhhYmVyLmNvbS9hbXAvaXNyYWlsZGUtZXJrZW4tc2VjaW0taWNpbi1oYXJla2V0ZS1nZWNpbGRpLTIzNjY1NDFoLmh0bQ?hl=tr&gl=TR&ceid=TR%3Atr
34,Netanyahu'ya şok... İsrail hükümetini sarsacak iddia,Sözcü,Dünya,2024-05-30T08:31:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9uZXRhbnlhaHUteWEtc29rLWlzcmFpbC1odWt1bWV0aW5pLXNhcnNhY2FrLWlkZGlhLXA1MjAyM9IBVWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvbmV0YW55YWh1LXlhLXNvay1pc3JhaWwtaHVrdW1ldGluaS1zYXJzYWNhay1pZGRpYS1wNTIwMjM?hl=tr&gl=TR&ceid=TR%3Atr
35,İsrailli esir: Hükümet bizi canlı değil ölü olarak geri getirmek istiyor,Habertürk,Dünya,2024-05-30T17:11:55Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vaXNyYWlsbGktZXNpci1odWt1bWV0LWJpemktY2FubGktZGVnaWwtb2x1LW9sYXJhay1nZXJpLWdldGlybWVrLWlzdGl5b3ItMzY5MTA4MtIBa2h0dHBzOi8vbS5oYWJlcnR1cmsuY29tL2lzcmFpbGxpLWVzaXItaHVrdW1ldC1iaXppLWNhbmxpLWRlZ2lsLW9sdS1vbGFyYWstZ2VyaS1nZXRpcm1lay1pc3RpeW9yLTM2OTEwODItYW1w?hl=tr&gl=TR&ceid=TR%3Atr
36,İsrail Parlamentosu ikiye bölündü: Gantz erken seçim istiyor,NTV,Dünya,2024-05-30T13:41:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvaXNyYWlsLXBhcmxhbWVudG9zdS1pa2l5ZS1ib2x1bmR1LWdhbnR6LWVya2VuLXNlY2ltLWlzdGl5b3IsMEEzMnZVWThOVWl1M0hHN2hNQURnZ9IBc2h0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2R1bnlhL2lzcmFpbC1wYXJsYW1lbnRvc3UtaWtpeWUtYm9sdW5kdS1nYW50ei1lcmtlbi1zZWNpbS1pc3RpeW9yLDBBMzJ2VVk4TlVpdTNIRzdoTUFEZ2c?hl=tr&gl=TR&ceid=TR%3Atr
37,Erdoğan'dan net mesajlar! Israrla bir tehlikenin altını çizdi,CNN TÜRK,Dünya,2024-05-30T04:34:24Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmNubnR1cmsuY29tL3R1cmtpeWUvZ2FsZXJpL2VyZG9nYW5kYW4tbmV0LW1lc2FqbGFyLWlzcmFybGEtYmlyLXRlaGxpa2VuaW4tYWx0aW5pLWNpemRpLTIxMTg5NjPSAQA?hl=tr&gl=TR&ceid=TR%3Atr
38,"Cumhurbaşkanı Erdoğan: Dünya, Netanyahu denilen vampirin barbarlığını canlı yayında izliyor",Anadolu Ajansı,Dünya,2024-05-29T11:15:00Z,news.google.com/articles/CBMigQFodHRwczovL3d3dy5hYS5jb20udHIvdHIvZ3VuZGVtL2N1bWh1cmJhc2thbmktZXJkb2dhbi1kdW55YS1uZXRhbnlhaHUtZGVuaWxlbi12YW1waXJpbi1iYXJiYXJsaWdpbmktY2FubGkteWF5aW5kYS1pemxpeW9yLzMyMzM4MTPSAQA?hl=tr&gl=TR&ceid=TR%3Atr
39,Bu metni kim yazdı: Erdoğan'ı kandırıyorlar... CIA bu işin neresinde...,Odatv,Dünya,2024-05-29T14:07:00Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zaXlhc2V0L2J1LW1ldG5pLWtpbS15YXpkaS1lcmRvZ2FuaS1rYW5kaXJpeW9ybGFyLWNpYS1idS1pc2luLW5lcmVzaW5kZS0xMjAwNDYxNjTSAWtodHRwczovL3d3dy5vZGF0di5jb20vYW1wL3NpeWFzZXQvYnUtbWV0bmkta2ltLXlhemRpLWVyZG9nYW5pLWthbmRpcml5b3JsYXItY2lhLWJ1LWlzaW4tbmVyZXNpbmRlLTEyMDA0NjE2NA?hl=tr&gl=TR&ceid=TR%3Atr
40,Erdoğan ısrarla bir tehlikeye dikkat çekiyor | Abdulkadir SELVİ Köşe Yazısı,Hürriyet,Dünya,2024-05-30T03:28:50Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci95YXphcmxhci9hYmR1bGthZGlyLXNlbHZpL2VyZG9nYW4taXNyYXJsYS1iaXItdGVobGlrZXllLWRpa2thdC1jZWtpeW9yLTQyNDY5NTcw0gEA?hl=tr&gl=TR&ceid=TR%3Atr
41,"""İsrail ile Mısır, Refah Sınır Kapısı'nı tekrar açmaya karar verdi"" - Son dakika haberleri",Habertürk,Dünya,2024-05-30T19:26:41Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vaXNyYWlsLWlsZS1taXNpci1yZWZhaC1zaW5pci1rYXBpc2ktbmktdGVrcmFyLWFjbWF5YS1rYXJhci12ZXJkaS0zNjkxMTE00gFkaHR0cHM6Ly9tLmhhYmVydHVyay5jb20vaXNyYWlsLWlsZS1taXNpci1yZWZhaC1zaW5pci1rYXBpc2ktbmktdGVrcmFyLWFjbWF5YS1rYXJhci12ZXJkaS0zNjkxMTE0LWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
42,Mısır ve İsrail anlaştı: Refah Sınır Kapısı açılıyor,Sözcü,Dünya,2024-05-30T19:05:30Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9taXNpci12ZS1pc3JhaWwtYW5sYXN0aS1yZWZhaC1zaW5pci1rYXBpc2ktYWNpbGl5b3ItcDUzMTU10gFXaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9taXNpci12ZS1pc3JhaWwtYW5sYXN0aS1yZWZhaC1zaW5pci1rYXBpc2ktYWNpbGl5b3ItcDUzMTU1?hl=tr&gl=TR&ceid=TR%3Atr
43,"Filistin'den, Refah Sınırı Kapısı'nın açılması için uluslararası topluma ""İsrail'e baskı yapın"" çağrısı",TRT Haber,Dünya,2024-05-29T19:11:00Z,news.google.com/articles/CBMikgFodHRwczovL3d3dy50cnRoYWJlci5jb20vaGFiZXIvZHVueWEvZmlsaXN0aW5kZW4tcmVmYWgtc2luaXJpLWthcGlzaW5pbi1hY2lsbWFzaS1pY2luLXVsdXNsYXJhcmFzaS10b3BsdW1hLWlzcmFpbGUtYmFza2kteWFwaW4tY2FncmlzaS04NjA3NDcuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
44,"Mısır, BM yardım kamyonlarını Gazze'ye göndermeyi kabul etti",Euronews,Dünya,2024-05-25T09:52:20Z,news.google.com/articles/CBMiXWh0dHBzOi8vdHIuZXVyb25ld3MuY29tLzIwMjQvMDUvMjUvbWlzaXItYm0teWFyZGltLWthbXlvbmxhcmluaS1nYXp6ZXllLWdvbmRlcm1leWkta2FidWwtZXR0adIBAA?hl=tr&gl=TR&ceid=TR%3Atr
45,"İsrail'e meydan okuyan Kassam Tugayları, roketleri nasıl üretiyor? Görüntüleri ilk kez yayınladılar",Son Dakika,Dünya,2024-05-29T07:27:47Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnNvbmRha2lrYS5jb20vZHVueWEvaGFiZXIta2Fzc2FtLXR1Z2F5bGFyaS1pc3JhaWwtZS1rYXJzaS1rb3lkdWd1LTE3Mzc0MTIzL9IBVWh0dHBzOi8vd3d3LnNvbmRha2lrYS5jb20vYW1wL2hhYmVyLWthc3NhbS10dWdheWxhcmktaXNyYWlsLWUta2Fyc2kta295ZHVndS0xNzM3NDEyMy8?hl=tr&gl=TR&ceid=TR%3Atr
46,İsrail: Gazze'de esirlerin cesetlerinin bulunduğu iki tüneli patlattık,TRT Haber,Dünya,2024-05-30T19:29:00Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS9pc3JhaWwtZ2F6emVkZS1lc2lybGVyaW4tY2VzZXRsZXJpbmluLWJ1bHVuZHVndS1pa2ktdHVuZWxpLXBhdGxhdHRpay04NjEwMDMuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
47,Kassam Tugayları ilk kez yayınladı: İsrail'i parçalayan silahlar böyle imal ediyor,Haber7.com,Dünya,2024-05-29T06:46:00Z,news.google.com/articles/CBMieWh0dHBzOi8vbS5oYWJlcjcuY29tL2R1bnlhL2hhYmVyLzM0MjgyNDYta2Fzc2FtLXR1Z2F5bGFyaS1pbGsta2V6LXlheWlubGFkaS1pc3JhaWxpLXBhcmNhbGF5YW4tc2lsYWhsYXItYm95bGUtaW1hbC1lZGl5b3LSAYEBaHR0cHM6Ly9tLmhhYmVyNy5jb20vYW1waHRtbC9kdW55YS9oYWJlci8zNDI4MjQ2LWthc3NhbS10dWdheWxhcmktaWxrLWtlei15YXlpbmxhZGktaXNyYWlsaS1wYXJjYWxheWFuLXNpbGFobGFyLWJveWxlLWltYWwtZWRpeW9y?hl=tr&gl=TR&ceid=TR%3Atr
