ID,Headline,Source,Category,Time,URL
1,Sakaryaspor 1-3 Bodrum FK MAÇ SONUCU - ÖZET Süper Lig'e yükselen son takım Bodrum FK oldu!,Aspor,Spor,2024-05-30T19:49:00Z,news.google.com/articles/CBMiigFodHRwczovL3d3dy5hc3Bvci5jb20udHIvdGZmLWJpcmluY2ktbGlnLzIwMjQvMDUvMzAvc2FrYXJ5YXNwb3ItMS0zLWJvZHJ1bS1may1tYWMtc29udWN1LW96ZXQtc3VwZXItbGlnZS15dWtzZWxlbi1zb24tdGFraW0tYm9kcnVtLWZrLW9sZHXSAY4BaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL3RmZi1iaXJpbmNpLWxpZy8yMDI0LzA1LzMwL3Nha2FyeWFzcG9yLTEtMy1ib2RydW0tZmstbWFjLXNvbnVjdS1vemV0LXN1cGVyLWxpZ2UteXVrc2VsZW4tc29uLXRha2ltLWJvZHJ1bS1may1vbGR1L2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
2,"Bodrum FK, Süper Lig'e yükseldi",Sözcü,Spor,2024-05-30T19:50:00Z,news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9ib2RydW0tZmstc3VwZXItbGlnLWUteXVrc2VsZGktcDUzMTU30gFCaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9ib2RydW0tZmstc3VwZXItbGlnLWUteXVrc2VsZGktcDUzMTU3?hl=tr&gl=TR&ceid=TR%3Atr
3,Süper Lig'e yükselen son takım Bodrumspor oldu,NTV,Spor,2024-05-30T19:52:00Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm50di5jb20udHIvc3BvcnNrb3Ivc3VwZXItbGlnZS15dWtzZWxlbi1zb24tdGFraW0tYm9kcnVtc3Bvcm9sZHUsSWtoOXRDTGFFMFMzMnJ5Wmc4S01Yd9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,Sakaryaspor 1-3 Bodrum FK MAÇ SONUCU - ÖZET Sakaryaspor Bodrum FK maç özeti izle,Fotomaç,Spor,2024-05-30T16:53:45Z,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2JpcmluY2lsaWcvMjAyNC8wNS8zMC9zYWthcnlhc3Bvci0xLTMtYm9kcnVtLWZrLW1hYy1zb251Y3Utb3pldC1zYWthcnlhc3Bvci1ib2RydW0tZmstbWFjLW96ZXRpLWl6bGXSAYMBaHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvYmlyaW5jaWxpZy8yMDI0LzA1LzMwL3Nha2FyeWFzcG9yLTEtMy1ib2RydW0tZmstbWFjLXNvbnVjdS1vemV0LXNha2FyeWFzcG9yLWJvZHJ1bS1may1tYWMtb3pldGktaXpsZS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
5,"FENERBAHÇE HABERİ: Aziz Yıldırım'dan Ali Koç'a flaş sözler! ""Bunların menajeri Mourinho ile konuştu""",Fotomaç,Spor,2024-05-30T16:41:00Z,news.google.com/articles/CBMijwFodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzAvZmVuZXJiYWhjZS1oYWJlcmktYXppei15aWxkaXJpbWRhbi1hbGkta29jYS1mbGFzLXNvemxlci1idW5sYXJpbi1tZW5hamVyaS1tb3VyaW5oby1pbGUta29udXN0ddIBkwFodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzAvZmVuZXJiYWhjZS1oYWJlcmktYXppei15aWxkaXJpbWRhbi1hbGkta29jYS1mbGFzLXNvemxlci1idW5sYXJpbi1tZW5hamVyaS1tb3VyaW5oby1pbGUta29udXN0dS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
6,Aziz Yıldırım'dan şampiyonluk resti,NTV Spor,Spor,2024-05-30T15:28:03Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9heml6LXlpbGRpcmltLWRhbi1zYW1waXlvbmx1ay1yZXN0aS02NjU4OWIwM2Y1NTZiZTAwNGY1MTVkNzbSAV9odHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2F6aXoteWlsZGlyaW0tZGFuLXNhbXBpeW9ubHVrLXJlc3RpLTY2NTg5YjAzZjU1NmJlMDA0ZjUxNWQ3Ng?hl=tr&gl=TR&ceid=TR%3Atr
7,Mourinho dan sürpriz paylaşım Yeni maceralar için,beinsports.com.tr,Spor,2024-05-30T18:58:29Z,news.google.com/articles/CBMiUGh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvbW91cmluaG9kYW4tc3VycHJpei1wYXlsYXNpbS15ZW5pLW1hY2VyYWxhci1pY2lu0gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,Fenerbahçe'de seçim gelecek haftaya ertelendi,Sözcü,Spor,2024-05-30T16:07:52Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9mZW5lcmJhaGNlLWRlLXNlY2ltLWdlbGVjZWstaGFmdGF5YS1lcnRlbGVuZGktcDUzMTI40gFRaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9mZW5lcmJhaGNlLWRlLXNlY2ltLWdlbGVjZWstaGFmdGF5YS1lcnRlbGVuZGktcDUzMTI4?hl=tr&gl=TR&ceid=TR%3Atr
9,Süper Kupa finali ne zaman oynanacak,Odatv,Spor,2024-05-30T14:14:24Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL3N1cGVyLWt1cGEtZmluYWxpLWhhbmdpLXNlaGlyZGUtbmUtemFtYW4tb3luYW5hY2FrLTEyMDA0NjM2NNIBW2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc3Bvci9zdXBlci1rdXBhLWZpbmFsaS1oYW5naS1zZWhpcmRlLW5lLXphbWFuLW95bmFuYWNhay0xMjAwNDYzNjQ?hl=tr&gl=TR&ceid=TR%3Atr
10,Galatasaray - Beşiktaş Süper Kupa finali 2024 ne zaman? TFF final maçı programını açıkladı mı?,NTV Spor,Spor,2024-05-28T08:01:00Z,news.google.com/articles/CBMikgFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mdXRib2wvZ2FsYXRhc2FyYXktYmVzaWt0YXMtc3VwZXIta3VwYS1maW5hbGktMjAyNC1uZS16YW1hbi10ZmYtZmluYWwtbWFjaS1wcm9ncmFtaW5pLWFjaWtsYWRpLW1pLTY2NTNhNjEwOGNjMzAzMDA0ZmVjMWJkZtIBlgFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2dhbGF0YXNhcmF5LWJlc2lrdGFzLXN1cGVyLWt1cGEtZmluYWxpLTIwMjQtbmUtemFtYW4tdGZmLWZpbmFsLW1hY2ktcHJvZ3JhbWluaS1hY2lrbGFkaS1taS02NjUzYTYxMDhjYzMwMzAwNGZlYzFiZGY?hl=tr&gl=TR&ceid=TR%3Atr
