ID,Headline,Source,Category,Time,URL
1,Kızımı görüşmeye yüz maskesiyle getirdi Tülin Şahin-Pedro de Noronha gerilimi devam ediyor,Hürriyet,Eğlence,2024-06-02T09:53:00Z,news.google.com/articles/CBMijwFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIva2VsZWJlay9tYWdhemluL2tpemltaS1nb3J1c21leWUteXV6LW1hc2tlc2l5bGUtZ2V0aXJkaS10dWxpbi1zYWhpbi1wZWRyby1kZS1ub3JvbmhhLWdlcmlsaW1pLWRldmFtLWVkaXlvci00MjQ3MTQ0MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,Sabaha kadar kumsaldaydılar... Kerem Bürsin'den Hadise açıklaması,Sözcü,Eğlence,2024-06-02T09:39:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9zYWJhaGEta2FkYXIta3Vtc2FsZGF5ZGlsYXIta2VyZW0tYnVyc2luLWRlbi1oYWRpc2UtYWNpa2xhbWFzaS1wNTQ2NDPSAWJodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL3NhYmFoYS1rYWRhci1rdW1zYWxkYXlkaWxhci1rZXJlbS1idXJzaW4tZGVuLWhhZGlzZS1hY2lrbGFtYXNpLXA1NDY0Mw?hl=tr&gl=TR&ceid=TR%3Atr
3,Kerem Bürsin'den Hadise açıklaması - Son Dakika Magazin Haberleri | N-Life,NTV,Eğlence,2024-06-02T10:28:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm50di5jb20udHIvbi1saWZlL21hZ2F6aW4va2VyZW0tYnVyc2luZGVuLWhhZGlzZS1hY2lrbGFtYXNpLDVJTUVVWi1nUDBTcnJHZzFRUkg4RnfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
4,"Hadise, Adının Kerem Bürsin'le Aşk Dedikodusuna Karıştığı Bodrum'daki Pozlarıyla Ortalığı Ayağa Kaldırdı!",Onedio,Eğlence,2024-06-02T15:38:38Z,news.google.com/articles/CBMiiAFodHRwczovL29uZWRpby5jb20vaGFiZXIvaGFkaXNlLWFkaW5pbi1rZXJlbS1idXJzaW4tbGUtYXNrLWRlZGlrb2R1c3VuYS1rYXJpc3RpZ2ktYm9kcnVtLWRha2ktcG96bGFyaXlsYS1vcnRhbGlnaS1heWFnYS1rYWxkaXJkaS0xMjI2NDE00gGMAWh0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIvaGFkaXNlLWFkaW5pbi1rZXJlbS1idXJzaW4tbGUtYXNrLWRlZGlrb2R1c3VuYS1rYXJpc3RpZ2ktYm9kcnVtLWRha2ktcG96bGFyaXlsYS1vcnRhbGlnaS1heWFnYS1rYWxkaXJkaS0xMjI2NDE0?hl=tr&gl=TR&ceid=TR%3Atr
5,"""Sevgililer"" iddialarıyla gündeme gelen Hadise ve Kerem Bursin bir araya geldi",Eskişehir.Net,Eğlence,2024-06-01T09:52:00Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmVza2lzZWhpci5uZXQvc2V2Z2lsaWxlci1pZGRpYWxhcml5bGEtZ3VuZGVtZS1nZWxlbi1oYWRpc2UtdmUta2VyZW0tYnVyc2luLWJpci1hcmF5YS1nZWxkadIBAA?hl=tr&gl=TR&ceid=TR%3Atr
6,Zeynep Bastık'tan Serkay Tütüncü açıklaması,Gazete Duvar,Eğlence,2024-06-02T10:27:54Z,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci96ZXluZXAtYmFzdGlrLWRpbmxlLWhhYmVyLTE2OTU4MDLSAURodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL3pleW5lcC1iYXN0aWstZGlubGUtaGFiZXItMTY5NTgwMg?hl=tr&gl=TR&ceid=TR%3Atr
7,Zeynep Bastık Serkay Tütüncü ile dudak dudağa yakalanmıştı! Ünlü şarkıcıdan itiraf gibi itiraf,TV100,Eğlence,2024-06-02T18:26:00Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy50djEwMC5jb20vemV5bmVwLWJhc3Rpay1zZXJrYXktdHV0dW5jdS1pbGUtZHVkYWstZHVkYWdhLXlha2FsYW5taXN0aS11bmx1LXNhcmtpY2lkYW4taXRpcmFmLWdpYmktaXRpcmFmLWhhYmVyLTc1ODcyNdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
8,Zeynep Bastık'tan Serkay Tütüncü itirafı: Hayırlısıyla olsun!,Milliyet,Eğlence,2024-06-02T07:41:21Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9jYWRkZS96ZXluZXAtYmFzdGlrdGFuLXNlcmtheS10dXR1bmN1LWl0aXJhZmktaGF5aXJsaXNpeWxhLW9sc3VuLTcxMzU3NzPSAWhodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2NhZGRlL3pleW5lcC1iYXN0aWt0YW4tc2Vya2F5LXR1dHVuY3UtaXRpcmFmaS1oYXlpcmxpc2l5bGEtb2xzdW4tNzEzNTc3Mw?hl=tr&gl=TR&ceid=TR%3Atr
9,"Kızılcık Şerbeti'ni tuz buz edecek veda; Görkem'in sonu iç yakacak! 2 başrol ayrılıyor, yerine…",Takvim,Eğlence,2024-06-02T06:41:59Z,news.google.com/articles/CBMihgFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL21hZ2F6aW4vMjAyNC8wNi8wMi9raXppbGNpay1zZXJiZXRpbmktdHV6LWJ1ei1lZGVjZWstdmVkYS1nb3JrZW1pbi1zb251LWljLXlha2FjYWstMi1iYXNyb2wtYXlyaWxpeW9yLXllcmluZdIBigFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL21hZ2F6aW4vMjAyNC8wNi8wMi9raXppbGNpay1zZXJiZXRpbmktdHV6LWJ1ei1lZGVjZWstdmVkYS1nb3JrZW1pbi1zb251LWljLXlha2FjYWstMi1iYXNyb2wtYXlyaWxpeW9yLXllcmluZS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
10,Kızılcık Şerbeti 65. Bölüm HD Tek Parça İzle - Son Bölüm,Show TV,Eğlence,2024-05-31T18:05:29Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnNob3d0di5jb20udHIvZGl6aS90dW1fYm9sdW1sZXIva2l6aWxjaWstc2VyYmV0aS1zZXpvbi0yLWJvbHVtLTY1LWl6bGUvMTE5MzQ10gEA?hl=tr&gl=TR&ceid=TR%3Atr
