ID,Headline,Source,Category,Time,URL
1,JOSE MOURINHO RESMEN FENERBAHÇE'DE | Mourinho resmi imzayı attı - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-06-02T18:20:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2ZlbmVyYmFoY2UvbGl2ZS1qb3NlLW1vdXJpbmhvLXJlc21lbi1mZW5lcmJhaGNlZGUtbW91cmluaG8tcmVzbWktaW16YXlpLWF0dGktMjU0OTIwNtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,Fenerbahçe'de Mourinho çılgınlığı yaşanırken alacağı ücret ortaya çıktı,Haber Global,Spor,2024-06-02T19:22:00Z,news.google.com/articles/CBMicGh0dHBzOi8vaGFiZXJnbG9iYWwuY29tLnRyL3Nwb3IvZmVuZXJiYWhjZWRlLW1vdXJpbmhvLWNpbGdpbmxpZ2kteWFzYW5pcmtlbi1hbGFjYWdpLXVjcmV0LWR1ZGFrLXVjdWtsYXR0aS0zNDk0NDnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
3,Mourinho imza için İstanbul'da,TrtSpor,Spor,2024-06-02T17:54:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9tb3VyaW5oby1pbXphLWljaW4taXN0YW5idWxkYS0yOTM3MjUuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,Dede pahalı diyerek tıraş olmuyordu Mourinho'ya 40 milyon,Odatv,Spor,2024-06-02T11:29:04Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2RlZGUtcGFoYWxpLWRpeWVyZWstdGlyYXMtb2xtdXlvcmR1LW1vdXJpbmhveWEtNDAtbWlseW9uLTEyMDA0Njc2OdIBYWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc3Bvci9kZWRlLXBhaGFsaS1kaXllcmVrLXRpcmFzLW9sbXV5b3JkdS1tb3VyaW5ob3lhLTQwLW1pbHlvbi0xMjAwNDY3Njk?hl=tr&gl=TR&ceid=TR%3Atr
5,Galatasaray'ın yıldız ismi Wilfried Zaha'dan taraftara cevap! Önce paylaştı sonra sildi,Aspor,Spor,2024-06-02T15:34:32Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5hc3Bvci5jb20udHIvZ2FsYXRhc2FyYXkvMjAyNC8wNi8wMi9nYWxhdGFzYXJheWluLXlpbGRpei1pc21pLXdpbGZyaWVkLXphaGFkYW4tdGFyYWZ0YXJhLWNldmFwLW9uY2UtcGF5bGFzdGktc29ucmEtc2lsZGnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,Zaha'dan 'Kendine kulüp bul' diyen taraftara yanıt,NTV Spor,Spor,2024-06-02T15:28:27Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC96YWhhLWRhbi1rZW5kaW5lLWt1bHVwLWJ1bC1kaXllbi10YXJhZnRhcmEteWFuaXQtNjY1YzhmOWJmNTU2YmUwMDRmNTE4YjY00gFsaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC96YWhhLWRhbi1rZW5kaW5lLWt1bHVwLWJ1bC1kaXllbi10YXJhZnRhcmEteWFuaXQtNjY1YzhmOWJmNTU2YmUwMDRmNTE4YjY0?hl=tr&gl=TR&ceid=TR%3Atr
7,Wilfried Zaha'dan taraftara olay cevap! - Futbol,Webaslan,Spor,2024-06-02T15:24:17Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LndlYmFzbGFuLmNvbS9mdXRib2wvd2lsZnJpZWQtemFoYS1kYW4tdGFyYWZ0YXJhLW9sYXktY2V2YXAtU1hIQlExNTYxNDBTWFHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,Zaha Okan Buruk'a isyan etti,Odatv,Spor,2024-06-02T17:24:33Z,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL3phaGEtb2thbi1idXJ1a2EtaXN5YW4tZXR0aS0xMjAwNDY4MDjSAURodHRwczovL3d3dy5vZGF0di5jb20vYW1wL3Nwb3IvemFoYS1va2FuLWJ1cnVrYS1pc3lhbi1ldHRpLTEyMDA0NjgwOA?hl=tr&gl=TR&ceid=TR%3Atr
9,"SON DAKİKA | Rachid Ghezzal, Beşiktaş'a veda etti",NTV Spor,Spor,2024-06-02T19:15:05Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zb24tZGFraWthLXJhY2hpZC1naGV6emFsLWJlc2lrdGFzLWEtdmVkYS1ldHRpLTY2NWNjNGI5ZjU1NmJlMDA0ZjUxOGNlOdIBamh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvc29uLWRha2lrYS1yYWNoaWQtZ2hlenphbC1iZXNpa3Rhcy1hLXZlZGEtZXR0aS02NjVjYzRiOWY1NTZiZTAwNGY1MThjZTk?hl=tr&gl=TR&ceid=TR%3Atr
10,Rachid Ghezzal ayrılığı resmen açıkladı!,beinsports.com.tr,Spor,2024-06-02T19:15:14Z,news.google.com/articles/CBMiR2h0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvcmFjaGlkLWdoZXp6YWwtYXlyaWxpZ2ktcmVzbWVuLWFjaWtsYWRp0gEA?hl=tr&gl=TR&ceid=TR%3Atr
11,Ghezzal Beşiktaş'a veda etti,Odatv,Spor,2024-06-02T19:24:20Z,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2doZXp6YWwtYmVzaWt0YXNhLXZlZGEtZXR0aS0xMjAwNDY4MTbSAURodHRwczovL3d3dy5vZGF0di5jb20vYW1wL3Nwb3IvZ2hlenphbC1iZXNpa3Rhc2EtdmVkYS1ldHRpLTEyMDA0NjgxNg?hl=tr&gl=TR&ceid=TR%3Atr
12,"Rachid Ghezzal, Beşiktaş'tan ayrıldı! - Beşiktaş - Spor Haberleri",Skorer,Spor,2024-06-02T19:13:50Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9za29yZXIvcmFjaGlkLWdoZXp6YWwtYmVzaWt0YXN0YW4tYXlyaWxkaS03MTM2MzEy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
13,1461 Trabzon FK 0-1 Iğdır FK MAÇ SONUCU-ÖZET Iğdır FK 1. Lig'de!,Fotomaç,Spor,2024-06-02T19:08:09Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2lraW5jaWxpZy8yMDI0LzA2LzAyLzE0NjEtdHJhYnpvbi1may0wLTEtaWdkaXItZmstbWFjLXNvbnVjdS1vemV0LWlnZGlyLWZrLTEtbGlnZGXSAXFodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9pa2luY2lsaWcvMjAyNC8wNi8wMi8xNDYxLXRyYWJ6b24tZmstMC0xLWlnZGlyLWZrLW1hYy1zb251Y3Utb3pldC1pZ2Rpci1may0xLWxpZ2RlL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
