ID,Headline,Source,Category,Time,URL
1,Kenan Doğulu'nun 50. yaş partisine polis baskını,Sözcü,Eğlence,2024-06-02T06:11:00Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9rZW5hbi1kb2d1bHUtbnVuLTUwLXlhcy1wYXJ0aXNpbmUtcG9saXMtYmFza2luaS1wNTQ2MTDSAVNodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2tlbmFuLWRvZ3VsdS1udW4tNTAteWFzLXBhcnRpc2luZS1wb2xpcy1iYXNraW5pLXA1NDYxMA?hl=tr&gl=TR&ceid=TR%3Atr
2,50'nci yaş partisine polis müdahalesi - Magazin Hayat,Hürriyet,Eğlence,2024-06-02T05:18:27Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9rZWxlYmVrL2hheWF0LzUwbmNpLXlhcy1wYXJ0aXNpbmUtcG9saXMtbXVkYWhhbGVzaS00MjQ3MTM1MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
3,Kenan Doğulu'nun Yılmaz Erdoğan'a sorusu Cansu Taşkın'ı kızdırdı - Son Dakika Magazin haberleri,Habertürk,Eğlence,2024-06-01T13:40:16Z,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20va2VuYW4tZG9ndWx1LW51bi15aWxtYXotZXJkb2dhbi1hLXNvcnVzdS1jYW5zdS10YXNraW4taS1raXpkaXJkaS1tYWdhemluLWhhYmVybGVyaS0zNjkxNTgwLW1hZ2F6aW7SAXZodHRwczovL20uaGFiZXJ0dXJrLmNvbS9rZW5hbi1kb2d1bHUtbnVuLXlpbG1hei1lcmRvZ2FuLWEtc29ydXN1LWNhbnN1LXRhc2tpbi1pLWtpemRpcmRpLW1hZ2F6aW4taGFiZXJsZXJpLTM2OTE1ODAtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
4,Kenan Doğulu'dan 50. yaş günü partisi: Hepimize gönderilmiş bir hediyesin,NTV,Eğlence,2024-06-01T14:14:55Z,news.google.com/articles/CBMiigFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS9uLWxpZmUvbWFnYXppbi9rZW5hbi1kb2d1bHVkYW4tNTAteWFzLWd1bnUtcGFydGlzaS1oZXBpbWl6ZS1nb25kZXJpbG1pcy1iaXItaGVkaXllc2luLHZiUzFvZnhRTDBtNklENmRnUTJYdUHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,Takipçisi 'Sürekli seni bikinili görmek istemiyorum' dedi! Mine Tugay'dan bomba yanıt,Milliyet,Eğlence,2024-06-02T06:30:00Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9jYWRkZS90YWtpcGNpc2ktc3VyZWtsaS1zZW5pLWJpa2luaWxpLWdvcm1lay1pc3RlbWl5b3J1bS1kZWRpLW1pbmUtdHVnYXlkYW4tYm9tYmEteWFuaXQtNzEzNjA3N9IBf2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9hbXAvY2FkZGUvdGFraXBjaXNpLXN1cmVrbGktc2VuaS1iaWtpbmlsaS1nb3JtZWstaXN0ZW1peW9ydW0tZGVkaS1taW5lLXR1Z2F5ZGFuLWJvbWJhLXlhbml0LTcxMzYwNzc?hl=tr&gl=TR&ceid=TR%3Atr
6,45 yaşındaki Mine Tugay “Yaz geldi sanki” deyip sezonu açtı! Bikinili şezlong pozları sosyal medyaya damga vurdu!,Takvim,Eğlence,2024-06-02T05:58:20Z,news.google.com/articles/CBMilgFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL2dhbGVyaS9tYWdhemluLzQ1LXlhc2luZGFraS1taW5lLXR1Z2F5LXlhei1nZWxkaS1zYW5raS1kZXlpcC1zZXpvbnUtYWN0aS1iaWtpbmlsaS1zZXpsb25nLXBvemxhcmktc29zeWFsLW1lZHlheWEtZGFtZ2EtdnVyZHXSAZoBaHR0cHM6Ly93d3cudGFrdmltLmNvbS50ci9nYWxlcmkvbWFnYXppbi80NS15YXNpbmRha2ktbWluZS10dWdheS15YXotZ2VsZGktc2Fua2ktZGV5aXAtc2V6b251LWFjdGktYmlraW5pbGktc2V6bG9uZy1wb3psYXJpLXNvc3lhbC1tZWR5YXlhLWRhbWdhLXZ1cmR1L2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
7,"Mine Tugay'dan ""Sürekli seni bikinili görmek istemiyorum"" diyen takipçisine bomba yanıt",Mynet,Eğlence,2024-06-02T05:28:12Z,news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lm15bmV0LmNvbS9taW5lLXR1Z2F5LWRhbi1zdXJla2xpLXNlbmktYmlraW5pbGktZ29ybWVrLWlzdGVtaXlvcnVtLWRpeWVuLXRha2lwY2lzaW5lLWJvbWJhLXlhbml0LTUwNDAzMi1teW1hZ2F6aW7SAX5odHRwczovL3d3dy5teW5ldC5jb20vYW1wL21pbmUtdHVnYXktZGFuLXN1cmVrbGktc2VuaS1iaWtpbmlsaS1nb3JtZWstaXN0ZW1peW9ydW0tZGl5ZW4tdGFraXBjaXNpbmUtYm9tYmEteWFuaXQtbWFnYXppbi01MDQwMzI?hl=tr&gl=TR&ceid=TR%3Atr
8,"Kızılcık Şerbeti'ni tuz buz edecek veda; Görkem'in sonu iç yakacak! 2 başrol ayrılıyor, yerine…",Takvim,Eğlence,2024-06-02T06:41:59Z,news.google.com/articles/CBMihgFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL21hZ2F6aW4vMjAyNC8wNi8wMi9raXppbGNpay1zZXJiZXRpbmktdHV6LWJ1ei1lZGVjZWstdmVkYS1nb3JrZW1pbi1zb251LWljLXlha2FjYWstMi1iYXNyb2wtYXlyaWxpeW9yLXllcmluZdIBigFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL21hZ2F6aW4vMjAyNC8wNi8wMi9raXppbGNpay1zZXJiZXRpbmktdHV6LWJ1ei1lZGVjZWstdmVkYS1nb3JrZW1pbi1zb251LWljLXlha2FjYWstMi1iYXNyb2wtYXlyaWxpeW9yLXllcmluZS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
9,Kızılcık Şerbeti 66 . Bölüm Son Fragmanı,Show TV,Eğlence,2024-05-31T21:15:28Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnNob3d0di5jb20udHIvZGl6aS9mcmFnbWFuL2tpemlsY2lrLXNlcmJldGktNjYtYm9sdW0tZnJhZ21hbmkvMTE5MzQ00gEA?hl=tr&gl=TR&ceid=TR%3Atr
10,Kızılcık Şerbeti'nde ikinci veda,Odatv,Eğlence,2024-06-01T16:50:49Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9tYWdhemluL2tpemlsY2lrLXNlcmJldGluZGUtaWtpbmNpLXZlZGEtMTIwMDQ2NzA20gFLaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9tYWdhemluL2tpemlsY2lrLXNlcmJldGluZGUtaWtpbmNpLXZlZGEtMTIwMDQ2NzA2?hl=tr&gl=TR&ceid=TR%3Atr
