ID,Headline,Source,Category,Time,URL
1,Fenerbahçe'den Mourinho'nun imza töreni için taraftara mesaj,NTV Spor,Spor,2024-06-02T08:53:24Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9mZW5lcmJhaGNlLWRlbi1tb3VyaW5oby1udW4taW16YS10b3JlbmktaWNpbi10YXJhZnRhcmEtbWVzYWotNjY1YzMzMDRmNTU2YmUwMDRmNTE4Njgx0gF4aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9mZW5lcmJhaGNlLWRlbi1tb3VyaW5oby1udW4taW16YS10b3JlbmktaWNpbi10YXJhZnRhcmEtbWVzYWotNjY1YzMzMDRmNTU2YmUwMDRmNTE4Njgx?hl=tr&gl=TR&ceid=TR%3Atr
2,Fenerbahçeli taraftarlar Jose Mourinho paylaşımlarına tepki gösteriyor! ''Kafamı duvarlara vuracağım şimdi!'',Mynet,Spor,2024-06-02T09:29:04Z,news.google.com/articles/CBMikgFodHRwczovL3d3dy5teW5ldC5jb20vZ2FsZXJpL2ZlbmVyYmFoY2VsaS10YXJhZnRhcmxhci1qb3NlLW1vdXJpbmhvLXBheWxhc2ltbGFyaW5hLXRlcGtpLWdvc3Rlcml5b3Ita2FmYW1pLWR1dmFybGFyYS12dXJhY2FnaW0tc2ltZGktMzgxNzU1LW15c3BvctIBlAFodHRwczovL3d3dy5teW5ldC5jb20vYW1wL2dhbGVyaS9mZW5lcmJhaGNlbGktdGFyYWZ0YXJsYXItam9zZS1tb3VyaW5oby1wYXlsYXNpbWxhcmluYS10ZXBraS1nb3N0ZXJpeW9yLWthZmFtaS1kdXZhcmxhcmEtdnVyYWNhZ2ltLXNpbWRpLXNwb3ItMzgxNzU1?hl=tr&gl=TR&ceid=TR%3Atr
3,SON DAKİKA FENERBAHÇE HABERİ: Levent Tüzemen’den olay Mourinho yorumu! Aykut Kocaman gibi...,Sabah,Spor,2024-06-02T07:53:00Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9nYWxlcmkvc3Bvci9zb24tZGFraWthLWZlbmVyYmFoY2UtaGFiZXJpLWxldmVudC10dXplbWVuZGVuLW9sYXktbW91cmluaG8teW9ydW11LWF5a3V0LWtvY2FtYW4tZ2liadIBfWh0dHBzOi8vbS5zYWJhaC5jb20udHIvZ2FsZXJpL3Nwb3Ivc29uLWRha2lrYS1mZW5lcmJhaGNlLWhhYmVyaS1sZXZlbnQtdHV6ZW1lbmRlbi1vbGF5LW1vdXJpbmhvLXlvcnVtdS1heWt1dC1rb2NhbWFuLWdpYmkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
4,Ve Mourinho İstanbul'a geliyor,TrtSpor,Spor,2024-06-01T20:43:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC92ZS1tb3VyaW5oby1pc3RhbmJ1bGEtZ2VsaXlvci0yOTM3MjUuaHRtbNIBVWh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC92ZS1tb3VyaW5oby1pc3RhbmJ1bGEtZ2VsaXlvci0yOTM3MjUuaHRtbC9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
5,Sözleşmesi sona eriyordu: Fenerbahçe'den Batshuayi kararı - Son Dakika Spor Haberleri | Cumhuriyet,Cumhuriyet,Spor,2024-06-02T08:56:04Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3Ivc296bGVzbWVzaS1zb25hLWVyaXlvcmR1LWZlbmVyYmFoY2VkZW4tYmF0c2h1YXlpLWthcmFyaS0yMjEzMTM20gEA?hl=tr&gl=TR&ceid=TR%3Atr
6,Fenerbahçe'de sürpriz Batshuayi gelişmesi,NTV Spor,Spor,2024-06-02T08:02:34Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL2ZlbmVyYmFoY2UtZGUtc3VycHJpei1iYXRzaHVheWktZ2VsaXNtZXNpLTY2NWMyNzFhZjU1NmJlMDA0ZjUxODViY9IBamh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mb3RvLWdhbGVyaS9mZW5lcmJhaGNlLWRlLXN1cnByaXotYmF0c2h1YXlpLWdlbGlzbWVzaS02NjVjMjcxYWY1NTZiZTAwNGY1MTg1YmM?hl=tr&gl=TR&ceid=TR%3Atr
7,Fenerbahçe'de Jose Mourinho sonrası ilk anlaşma! Sözleşme uzattı,Skorer,Spor,2024-06-01T16:01:01Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9za29yZXIvZmVuZXJiYWhjZWRlLWpvc2UtbW91cmluaG8tc29ucmFzaS1pbGstYW5sYXNtYS1zb3psZXNtZS11emF0dGktNzEzNTkwNNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
8,Fenerbahçe'de Batshuayi gelişmesi!,Sporx,Spor,2024-06-01T13:00:00Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnNwb3J4LmNvbS9mZW5lcmJhaGNlLWRlLWJhdHNodWF5aS1nZWxpc21lc2ktU1hIQlExMDcyMDcxU1hR0gFLaHR0cHM6Ly93d3cuc3BvcnguY29tL2FtcC9mZW5lcmJhaGNlLWRlLWJhdHNodWF5aS1nZWxpc21lc2ktU1hIQlExMDcyMDcxU1hR?hl=tr&gl=TR&ceid=TR%3Atr
9,TRANSFER HABERİ: Fenerbahçe'den Lewandowski bombası! Taraftarları heyecanlandıracak gelişme FB spor haberi,Aspor,Spor,2024-06-02T03:40:43Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5hc3Bvci5jb20udHIvZmVuZXJiYWhjZS8yMDI0LzA2LzAyL3RyYW5zZmVyLWhhYmVyaS1mZW5lcmJhaGNlZGVuLWxld2FuZG93c2tpLWJvbWJhc2ktdGFyYWZ0YXJsYXJpLWhleWVjYW5sYW5kaXJhY2FrLWdlbGlzbWXSAYsBaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNi8wMi90cmFuc2Zlci1oYWJlcmktZmVuZXJiYWhjZWRlbi1sZXdhbmRvd3NraS1ib21iYXNpLXRhcmFmdGFybGFyaS1oZXllY2FubGFuZGlyYWNhay1nZWxpc21lL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
10,Son Dakika Transfer Haberleri | Acun'dan Fenerbahçe'ye transfer hediyesi: Tüm Avrupa peşinde - Süper Lig Haberleri - Spor,Fanatik,Spor,2024-06-02T08:16:00Z,news.google.com/articles/CBMihgFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9mdXRib2wvbGl2ZS1zb24tZGFraWthLXRyYW5zZmVyLWhhYmVybGVyaS1hY3VuZGFuLWZlbmVyYmFoY2V5ZS10cmFuc2Zlci1oZWRpeWVzaS10dW0tYXZydXBhLXBlc2luZGUtMjU0OTIwONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
