ID,Headline,Source,Category,Time,URL
1,"Acun Ilıcalı'dan Jose Mourinho transferi hakkında açıklama: Koşa koşa geldi, 3-4 yıldız katılacak",Hürriyet,Spor,2024-06-02T21:04:00Z,news.google.com/articles/CBMiigFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL2FjdW4taWxpY2FsaWRhbi1qb3NlLW1vdXJpbmhvLXRyYW5zZmVyaS1oYWtraW5kYS1hY2lrbGFtYS1rb3NhLWtvc2EtZ2VsZGktYWxpLWtvYy1zb3YteWFwdGktNDI0NzE2NTDSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,Jose Mourinho hikayesi nasıl başladı? Noel gecesi çalan o telefon...,Sözcü,Spor,2024-06-03T04:32:49Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9qb3NlLW1vdXJpbmhvLWhpa2F5ZXNpLW5hc2lsLWJhc2xhZGktbm9lbC1nZWNlc2ktY2FsYW4tby10ZWxlZm9uLXA1NDY4NNIBZGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvam9zZS1tb3VyaW5oby1oaWtheWVzaS1uYXNpbC1iYXNsYWRpLW5vZWwtZ2VjZXNpLWNhbGFuLW8tdGVsZWZvbi1wNTQ2ODQ?hl=tr&gl=TR&ceid=TR%3Atr
3,"Dünya basını, Fenerbahçe'yi konuştu: Jose Mourinho'nun ordusu",Hürriyet,Spor,2024-06-03T04:00:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZHVueWEtYmFzaW5pLWZlbmVyYmFoY2V5aS1rb251c3R1LWpvc2UtbW91cmluaG9udW4tb3JkdXN1LTQyNDcxNjcz0gEA?hl=tr&gl=TR&ceid=TR%3Atr
4,"Ali Koç seviyeyi iyice düşürdü: ""At yalanı gerisi neyse...""",Odatv,Spor,2024-06-02T22:14:49Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2FsaS1rb2Mtc2V2aXlleWktaXlpY2UtZHVzdXJkdS1hdC15YWxhbmktZ2VyaXNpLW5leXNlLTEyMDA0NjgyNNIBXmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc3Bvci9hbGkta29jLXNldml5ZXlpLWl5aWNlLWR1c3VyZHUtYXQteWFsYW5pLWdlcmlzaS1uZXlzZS0xMjAwNDY4MjQ?hl=tr&gl=TR&ceid=TR%3Atr
5,Ancelotti mikrofonu Arda Güler'e verdi: Biz büyük biz aileyiz,Gazete Duvar,Spor,2024-06-02T20:38:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx0gFsaHR0cHM6Ly93d3cuZ2F6ZXRlZHV2YXIuY29tLnRyL2FtcC9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx?hl=tr&gl=TR&ceid=TR%3Atr
6,Şampiyonlar Ligi sonrası Ancelotti'den Arda Güler sözleri,NTV Spor,Spor,2024-06-02T14:32:43Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw0gF1aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw?hl=tr&gl=TR&ceid=TR%3Atr
7,"Real Madrid, Şampiyonlar Ligi kupasıyla şehir turu attı",NTV,Spor,2024-06-03T00:09:23Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL3Nwb3Jza29yL3JlYWwtbWFkcmlkLXNhbXBpeW9ubGFyLWxpZ2kta3VwYXNpeWxhLXNlaGlyLXR1cnUtYXR0aSxOVFJqVHppaW5FR0pDdG5ENjBEZTJn0gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,Kutlamalarda Ancelotti'den Arda'ya jest,Odatv,Spor,2024-06-02T20:06:00Z,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2t1dGxhbWFsYXJkYS1hbmNlbG90dGlkZW4tYXJkYXlhLWplc3QtMTIwMDQ2ODE50gFOaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2t1dGxhbWFsYXJkYS1hbmNlbG90dGlkZW4tYXJkYXlhLWplc3QtMTIwMDQ2ODE5?hl=tr&gl=TR&ceid=TR%3Atr
9,Melissa Vargas rekor kırdı: Filenin Sultanları ABD'yi devirdi!,Cumhuriyet,Spor,2024-06-02T22:24:22Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvbWVsaXNzYS12YXJnYXMtcmVrb3Ita2lyZGktZmlsZW5pbi1zdWx0YW5sYXJpLWFiZHlpLWRldmlyZGktMjIxMzM0NNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,ABD - Türkiye maçı TRT SPOR'da,TrtSpor,Spor,2024-06-02T06:36:00Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL20vP209bmV3c0RldGFpbCZuZXdzX2lkPTI5MzcyNyZjYXRlZ29yeV9pZD010gFVaHR0cHM6Ly93d3cudHJ0c3Bvci5jb20udHIvaGFiZXIvdm9sZXlib2wvYWJkLXR1cmtpeWUtbWFjaS10cnQtc3BvcmRhLTI5MzcyNy5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
