ID,Headline,Source,Category,Time,URL
11,Fenerbahçe Beko Erkek Basketbol Takımımız yarı final serinde 2-0'ı buldu - Fenerbahçe SK,Fenerbahce.org,Spor,2024-06-01T19:41:17Z,news.google.com/articles/CBMigwFodHRwczovL3d3dy5mZW5lcmJhaGNlLm9yZy9oYWJlcmxlci9iYXNrZXRib2wtZXJrZWsvMjAyNC82L2ZlbmVyYmFoY2UtYmVrby1lcmtlay1iYXNrZXRib2wtdGFraW1pbWl6LXlhcmktZmluYWwtc2VyaW5kZS0yLTAtaS1idWxkddIBAA?hl=tr&gl=TR&ceid=TR%3Atr
12,Fenerbahçe Beko Beşiktaş Emlakjet maçı CANLI İZLE || Fenerbahçe Beko Beşiktaş Emlakjet maçı canlı yayın izle linki BURADA,Sabah,Spor,2024-06-01T17:35:00Z,news.google.com/articles/CBMinwFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL3Nwb3IvZmVuZXJiYWhjZS1iZWtvLWJlc2lrdGFzLWVtbGFramV0LW1hY2ktbmUtemFtYW4tc2FhdC1rYWN0YS1oYW5naS1rYW5hbGRhLWZlbmVyYmFoY2UtYmVrby1iZXNpa3Rhcy1lbWxha2pldC1tYWNpLWNhbmxpLWl6bGXSAaEBaHR0cHM6Ly9tLnNhYmFoLmNvbS50ci9nYWxlcmkvc3Bvci9mZW5lcmJhaGNlLWJla28tYmVzaWt0YXMtZW1sYWtqZXQtbWFjaS1uZS16YW1hbi1zYWF0LWthY3RhLWhhbmdpLWthbmFsZGEtZmVuZXJiYWhjZS1iZWtvLWJlc2lrdGFzLWVtbGFramV0LW1hY2ktY2FubGktaXpsZS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
13,Fenerbahçe'de Jose Mourinho sonrası ilk anlaşma! Sözleşme uzattı,Skorer,Spor,2024-06-01T16:01:01Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9za29yZXIvZmVuZXJiYWhjZWRlLWpvc2UtbW91cmluaG8tc29ucmFzaS1pbGstYW5sYXNtYS1zb3psZXNtZS11emF0dGktNzEzNTkwNNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
14,"ABD Türkiye voleybol maçı ne zaman? Milletler Ligi 2024 Filenin Sultanları ABD Türkiye maçı hangi kanalda, saat kaçta?",Sabah,Spor,2024-06-01T19:00:34Z,news.google.com/articles/CBMimAFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL3Nwb3IvYWJkLXR1cmtpeWUtdm9sZXlib2wtbWFjaS1uZS16YW1hbi1taWxsZXRsZXItbGlnaS0yMDI0LWZpbGVuaW4tc3VsdGFubGFyaS1hYmQtdHVya2l5ZS1tYWNpLWhhbmdpLWthbmFsZGEtc2FhdC1rYWN0YdIBmgFodHRwczovL20uc2FiYWguY29tLnRyL2dhbGVyaS9zcG9yL2FiZC10dXJraXllLXZvbGV5Ym9sLW1hY2ktbmUtemFtYW4tbWlsbGV0bGVyLWxpZ2ktMjAyNC1maWxlbmluLXN1bHRhbmxhcmktYWJkLXR1cmtpeWUtbWFjaS1oYW5naS1rYW5hbGRhLXNhYXQta2FjdGEvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
15,Türkiye - Güney Kore maçı TRT SPOR'da,TrtSpor,Spor,2024-06-01T09:59:00Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL3ZvbGV5Ym9sL3R1cmtpeWUtZ3VuZXkta29yZS1tYWNpLXRydC1zcG9yZGEtMjkzNjcxLmh0bWzSAVxodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci92b2xleWJvbC90dXJraXllLWd1bmV5LWtvcmUtbWFjaS10cnQtc3BvcmRhLTI5MzY3MS5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
16,"Filenin Sultanları, Güney Kore'ye set vermedi! Kritik galibiyet - Voleybol Haberleri - Spor",Fanatik,Spor,2024-06-01T19:17:34Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL3ZvbGV5Ym9sL2ZpbGVuaW4tc3VsdGFubGFyaS1ndW5leS1rb3JleWUtc2V0LXZlcm1lZGkta3JpdGlrLWdhbGliaXlldC0yNTQ5MTU50gEA?hl=tr&gl=TR&ceid=TR%3Atr
17,Türkiye 3-0 Güney Kore MAÇ SONUCU - ÖZET FIVB Milletler Ligi,Fotomaç,Spor,2024-06-01T19:28:58Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2RpZ2VybWlsbGl0YWtpbWxhci8yMDI0LzA2LzAxL3R1cmtpeWUtMy0wLWd1bmV5LWtvcmUtbWFjLXNvbnVjdS1vemV0LWZpdmItbWlsbGV0bGVyLWxpZ2nSAXdodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9kaWdlcm1pbGxpdGFraW1sYXIvMjAyNC8wNi8wMS90dXJraXllLTMtMC1ndW5leS1rb3JlLW1hYy1zb251Y3Utb3pldC1maXZiLW1pbGxldGxlci1saWdpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
18,Dursun Özbek ten Mourinho sözleri,beinsports.com.tr,Spor,2024-06-01T14:23:12Z,news.google.com/articles/CBMiQGh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvZHVyc3VuLW96YmVrdGVuLW1vdXJpbmhvLXNvemxlcmnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
19,"Dursun Özbek'ten Mourinho yorumu: ""Galatasaray bayağı endişelendirmiş""",NTV Spor,Spor,2024-06-01T12:56:25Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9kdXJzdW4tb3piZWstdGVuLW1vdXJpbmhvLXlvcnVtdS1nYWxhdGFzYXJheS1iYXlhZ2ktZW5kaXNlbGVuZGlybWlzLTY2NWIxYTc5ZjU1NmJlMDA0ZjUxNzcwMdIBf2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvZHVyc3VuLW96YmVrLXRlbi1tb3VyaW5oby15b3J1bXUtZ2FsYXRhc2FyYXktYmF5YWdpLWVuZGlzZWxlbmRpcm1pcy02NjViMWE3OWY1NTZiZTAwNGY1MTc3MDE?hl=tr&gl=TR&ceid=TR%3Atr
20,Dursun Özbek'ten transfer müjdesi: Bizimle olacak - Son Dakika Spor Haberleri,Hürriyet,Spor,2024-06-01T19:24:01Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZHVyc3VuLW96YmVrdGVuLXRyYW5zZmVyLW11amRlc2ktYml6aW1sZS1vbGFjYWstNDI0NzEyMjfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
21,GALATASARAY HABERLERİ: Dursun Özbek'ten Jose Mourinho sözleri!,Fotomaç,Spor,2024-06-01T13:07:14Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDYvMDEvZ2FsYXRhc2FyYXktaGFiZXJsZXJpLWR1cnN1bi1vemJla3Rlbi1qb3NlLW1vdXJpbmhvLXNvemxlcmnSAXFodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA2LzAxL2dhbGF0YXNhcmF5LWhhYmVybGVyaS1kdXJzdW4tb3piZWt0ZW4tam9zZS1tb3VyaW5oby1zb3psZXJpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
22,Göztepe'de 3 ayrılık daha yolda,NTV Spor,Spor,2024-06-01T10:15:23Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9nb3p0ZXBlLWRlLTMtYXlyaWxpay1kYWhhLXlvbGRhLTY2NWFmNGJiZjU1NmJlMDA0ZjUxNzUxONIBW2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvZ296dGVwZS1kZS0zLWF5cmlsaWstZGFoYS15b2xkYS02NjVhZjRiYmY1NTZiZTAwNGY1MTc1MTg?hl=tr&gl=TR&ceid=TR%3Atr
23,Göztepe’de kadro değişimi: Nielsen ve Diouf ile yollar ayrılıyor,Sözcü,Spor,2024-06-01T11:38:21Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9nb3p0ZXBlLWRlLWthZHJvLWRlZ2lzaW1pLW5pZWxzZW4tdmUtZGlvdWYtaWxlLXlvbGxhci1heXJpbGl5b3ItcDUzNTE50gFjaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9nb3p0ZXBlLWRlLWthZHJvLWRlZ2lzaW1pLW5pZWxzZW4tdmUtZGlvdWYtaWxlLXlvbGxhci1heXJpbGl5b3ItcDUzNTE5?hl=tr&gl=TR&ceid=TR%3Atr
24,"Göztepe, Doğan ve Kubilay ile tekrar anlaştı",TrtSpor,Spor,2024-06-01T16:24:00Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9nb3p0ZXBlLWRvZ2FuLXZlLWt1YmlsYXktaWxlLXRla3Jhci1hbmxhc3RpLTI5MzcxNS5odG1s0gFjaHR0cHM6Ly93d3cudHJ0c3Bvci5jb20udHIvaGFiZXIvZnV0Ym9sL2dvenRlcGUtZG9nYW4tdmUta3ViaWxheS1pbGUtdGVrcmFyLWFubGFzdGktMjkzNzE1Lmh0bWwvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
25,Süper Lig'e yükselen Göztepe'de 5 veda birden,Odatv,Spor,2024-05-30T15:55:16Z,news.google.com/articles/CBMijQFodHRwczovL3d3dy5vZGF0di5jb20vc3Bvci9nb3p0ZXBlZGUtNS1mdXRib2xjdW51bi1zb3psZXNtZXNpLWJpdHRpLWt1bHVwdGVuLXZlZGEtbWVzYWppLWdvenRlcGVkZS1zb3psZXNtZXNpLWJpdGVuLWZ1dGJvbGN1bGFyLWtpbS0xMjAwNDYzODjSAZEBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2dvenRlcGVkZS01LWZ1dGJvbGN1bnVuLXNvemxlc21lc2ktYml0dGkta3VsdXB0ZW4tdmVkYS1tZXNhamktZ296dGVwZWRlLXNvemxlc21lc2ktYml0ZW4tZnV0Ym9sY3VsYXIta2ltLTEyMDA0NjM4OA?hl=tr&gl=TR&ceid=TR%3Atr
26,Dries Mertens açıkladı: Bir sezon daha Galatasaray'dayım,Hürriyet,Spor,2024-06-01T08:46:00Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZHJpZXMtbWVydGVucy1hY2lrbGFkaS1iaXItc2V6b24tZGFoYS1nYWxhdGFzYXJheWRheWltLTQyNDcxMDQ00gEA?hl=tr&gl=TR&ceid=TR%3Atr
27,Mertens yeni sözleşme kararını verdi ve futbolu bırakacağı tarihi açıkladı,NTV Spor,Spor,2024-06-01T11:39:16Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS9tZXJ0ZW5zLXllbmktc296bGVzbWUta2FyYXJpbmktdmVyZGktdmUtZnV0Ym9sdS1iaXJha2FjYWdpLXRhcmloaS1hY2lrbGFkaS02NjViMDg2NGY1NTZiZTAwNGY1MTc2NGLSAYsBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2ZvdG8tZ2FsZXJpL21lcnRlbnMteWVuaS1zb3psZXNtZS1rYXJhcmluaS12ZXJkaS12ZS1mdXRib2x1LWJpcmFrYWNhZ2ktdGFyaWhpLWFjaWtsYWRpLTY2NWIwODY0ZjU1NmJlMDA0ZjUxNzY0Yg?hl=tr&gl=TR&ceid=TR%3Atr
28,Galatasaraylı Futbolcu Dries Mertens: İstanbul'da Ev Alamadık Mecburen Kiraladık!,Başkatip,Spor,2024-06-01T19:32:53Z,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJhc2thdGlwLmNvbS50ci9la29ub21pL2dhbGF0YXNhcmF5bGktZnV0Ym9sY3UtZHJpZXMtbWVydGVucy1pc3RhbmJ1bGRhLWV2LWFsYW1hZGlrLW1lY2J1cmVuLWtpcmFsYWRpay0xNTk0MGjSAX1odHRwczovL3d3dy5iYXNrYXRpcC5jb20udHIvYW1wL2Vrb25vbWkvZ2FsYXRhc2FyYXlsaS1mdXRib2xjdS1kcmllcy1tZXJ0ZW5zLWlzdGFuYnVsZGEtZXYtYWxhbWFkaWstbWVjYnVyZW4ta2lyYWxhZGlrLTE1OTQwaA?hl=tr&gl=TR&ceid=TR%3Atr
29,Galatasaray'ın yıldızı Dries Mertens'ten şaşırtan itiraf: Mauro Icardi ile bir anlaşma yaptık - Galatasaray (GS) Haberleri - Spor,Fanatik,Spor,2024-06-01T11:49:00Z,news.google.com/articles/CBMikAFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9nYWxhdGFzYXJheS9nYWxlcmktZ2FsYXRhc2FyYXlpbi15aWxkaXppLWRyaWVzLW1lcnRlbnN0ZW4tc2FzaXJ0YW4taXRpcmFmLW1hdXJvLWljYXJkaS1pbGUtYmlyLWFubGFzbWEteWFwdGlrLTI1NDkxNjTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
30,Süper Lig Finalinin Faturası 39 Taraftara Kesildi,Halk TV,Spor,2024-06-01T15:00:04Z,news.google.com/articles/CBMiVGh0dHBzOi8vaGFsa3R2LmNvbS50ci9zcG9yL3N1cGVyLWxpZy1maW5hbGluaW4tZmF0dXJhc2ktMzktdGFyYWZ0YXJhLWtlc2lsZGktODM5NDQ0aNIBYGh0dHBzOi8vaGFsa3R2LmNvbS50ci9zZXJ2aWNlL2FtcC9zcG9yL3N1cGVyLWxpZy1maW5hbGluaW4tZmF0dXJhc2ktMzktdGFyYWZ0YXJhLWtlc2lsZGktODM5NDQ0aA?hl=tr&gl=TR&ceid=TR%3Atr
31,Tarihi Zafer Coşkuyla Kutlanacak - Bodrum'un Lider Haber Merkezi...,Bodrum Kent TV (kenttv.net),Spor,2024-06-01T12:05:33Z,news.google.com/articles/CBMiM2h0dHBzOi8va2VudHR2Lm5ldC90YXJpaGktemFmZXItY29za3V5bGEta3V0bGFuYWNha9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
32,Bodrumspor'un Teknik Direktörü İsmet Taşdemir: ‘’Mourinho Var Diye Bir Tarafa Sinecek Değiliz’’,Onedio,Spor,2024-06-01T12:19:00Z,news.google.com/articles/CBMie2h0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9ib2RydW1zcG9yLXVuLXRla25pay1kaXJla3RvcnUtaXNtZXQtdGFzZGVtaXItbW91cmluaG8tdmFyLWRpeWUtYmlyLXRhcmFmYS1zaW5lY2VrLWRlZ2lsaXotMTIyNjE1MNIBf2h0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIvYm9kcnVtc3Bvci11bi10ZWtuaWstZGlyZWt0b3J1LWlzbWV0LXRhc2RlbWlyLW1vdXJpbmhvLXZhci1kaXllLWJpci10YXJhZmEtc2luZWNlay1kZWdpbGl6LTEyMjYxNTA?hl=tr&gl=TR&ceid=TR%3Atr
33,Süper Lig'e yükselen Bodrumspor'a adanmış bir kariyer: Celal Dumanlı! 18 yılda Amatör Lig'den zirveye...,Hürriyet,Spor,2024-06-01T09:37:00Z,news.google.com/articles/CBMijwFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL3N1cGVyLWxpZ2UteXVrc2VsZW4tYm9kcnVtc3BvcmEtYWRhbm1pcy1iaXIta2FyaXllci1jZWxhbC1kdW1hbmxpLTE4LXlpbGRhLWFtYXRvci1saWdkZW4temlydmV5ZS00MjQ3MTA2N9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
34,GALATASARAY HABERİ: Dursun Özbek'ten Okan Buruk ve Dries Mertens açıklaması! GS spor haberi,Aspor,Spor,2024-06-01T17:20:51Z,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA2LzAxL2dhbGF0YXNhcmF5LWhhYmVyaS1kdXJzdW4tb3piZWt0ZW4tb2thbi1idXJ1ay12ZS1kcmllcy1tZXJ0ZW5zLWFjaWtsYW1hc2nSAX1odHRwczovL3d3dy5hc3Bvci5jb20udHIvZ2FsYXRhc2FyYXkvMjAyNC8wNi8wMS9nYWxhdGFzYXJheS1oYWJlcmktZHVyc3VuLW96YmVrdGVuLW9rYW4tYnVydWstdmUtZHJpZXMtbWVydGVucy1hY2lrbGFtYXNpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
35,"Diyarbakırlı taraftar, Galatasaray'ın 24. şampiyonluğunu aslanlarıyla kutladı",Fanatik,Spor,2024-06-01T10:32:00Z,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL3ZpZGVvL3ZpZGVvLWRpeWFyYmFraXJsaS10YXJhZnRhci1nYWxhdGFzYXJheWluLTI0LXNhbXBpeW9ubHVndW51LWFzbGFubGFyaXlsYS1rdXRsYWRpLTI1NDkxNjHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
36,"1905 GSYİAD, 24. şampiyonluğumuzu Galatasaray Adası'nda kutladı",Galatasaray Spor Kulübü,Spor,2024-05-31T13:49:00Z,news.google.com/articles/CBMijAFodHRwczovL3d3dy5nYWxhdGFzYXJheS5vcmcvaGFiZXIvZ2FsYXRhc2FyYXktaGFiZXJsZXJpL2NhbWlhZGFuLWhhYmVybGVyLzE5MDUtZ3N5aWFkLTI0LXNhbXBpeW9ubHVndW11enUtZ2FsYXRhc2FyYXktYWRhc2luZGEta3V0bGFkaS81NTYxOdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
37,Galatasaray'da Muslera iddiası: Yeni görevi belli oldu,NTV Spor,Spor,2024-06-01T09:47:52Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9nYWxhdGFzYXJheS1kYS1tdXNsZXJhLWlkZGlhc2kteWVuaS1nb3JldmktYmVsbGktb2xkdS02NjVhZWU0OGY1NTZiZTAwNGY1MTc1MDfSAXFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2dhbGF0YXNhcmF5LWRhLW11c2xlcmEtaWRkaWFzaS15ZW5pLWdvcmV2aS1iZWxsaS1vbGR1LTY2NWFlZTQ4ZjU1NmJlMDA0ZjUxNzUwNw?hl=tr&gl=TR&ceid=TR%3Atr
38,"Enes Ünal, sakatlık nedeniyle EURO 2024 kadrosundan çıkartıldı",Sözcü,Spor,2024-06-01T08:22:00Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9lbmVzLXVuYWwtc2FrYXRsaWstbmVkZW5peWxlLWV1cm8tMjAyNC1rYWRyb3N1bmRhbi1jaWthcnRpbGRpLXA1MzQ4MNIBYWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvZW5lcy11bmFsLXNha2F0bGlrLW5lZGVuaXlsZS1ldXJvLTIwMjQta2Fkcm9zdW5kYW4tY2lrYXJ0aWxkaS1wNTM0ODA?hl=tr&gl=TR&ceid=TR%3Atr
