ID,Headline,Source,Category,Time,URL
1,"REYTİNG SONUÇLARI AÇIKLANDI! 30 Mayıs İnci Taneleri, Aldatmak, Survivor reyting sonuçları sıralaması!",Sabah,Eğlence,2024-05-31T08:43:00Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9nYWxlcmkveWFzYW0vcmV5dGluZy1zb251Y2xhcmktYWNpa2xhbml5b3ItMzAtbWF5aXMtaW5jaS10YW5lbGVyaS1hbGRhdG1hay1zdXJ2aXZvci1yZXl0aW5nLXNvbnVjbGFyadIBgAFodHRwczovL20uc2FiYWguY29tLnRyL2dhbGVyaS95YXNhbS9yZXl0aW5nLXNvbnVjbGFyaS1hY2lrbGFuaXlvci0zMC1tYXlpcy1pbmNpLXRhbmVsZXJpLWFsZGF0bWFrLXN1cnZpdm9yLXJleXRpbmctc29udWNsYXJpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
2,Reyting sonuçları: 28 Mayıs Çarşamba!,Süper Haber,Eğlence,2024-05-29T06:45:00Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnN1cGVyaGFiZXIuY29tL3JleXRpbmctc29udWNsYXJpLTI4LW1heWlzLWNhcnNhbWJhLXJleXRpbmctc2lyYWxhbWFzaW5kYS1raW0tYmlyaW5jaS1vbGR1LWhhYmVyLTQ5NDM5M9IBdmh0dHBzOi8vd3d3LnN1cGVyaGFiZXIuY29tL2FtcC9yZXl0aW5nLXNvbnVjbGFyaS0yOC1tYXlpcy1jYXJzYW1iYS1yZXl0aW5nLXNpcmFsYW1hc2luZGEta2ltLWJpcmluY2ktb2xkdS1oYWJlci00OTQzOTM?hl=tr&gl=TR&ceid=TR%3Atr
3,29 Mayıs reyting sonuçları: Sandık Kokusu şaşırttı! Bakın zirveyi kime kaptırdı,Ensonhaber,Eğlence,2024-05-30T08:44:26Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2JpbGdpLzI5LW1heWlzLXJleXRpbmctc29udWNsYXJpLXNhbmRpay1rb2t1c3Utc2FzaXJ0dGktYmFraW4temlydmV5aS1raW1lLWthcHRpcmRp0gFyaHR0cHM6Ly93d3cuZW5zb25oYWJlci5jb20vYW1wL2JpbGdpLzI5LW1heWlzLXJleXRpbmctc29udWNsYXJpLXNhbmRpay1rb2t1c3Utc2FzaXJ0dGktYmFraW4temlydmV5aS1raW1lLWthcHRpcmRp?hl=tr&gl=TR&ceid=TR%3Atr
4,Survivor reytinglerde yine birinci oldu,Odatv,Eğlence,2024-05-28T08:08:19Z,news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9tZWR5YS8yNy1tYXlpcy1yZXl0aW5nLWxpc3Rlc2ktYmVsbGktb2xkdS1zdXJ2aXZvci1hbGwtc3Rhci0yMDI0LXJleXRpbmdsZXJkZS1rYWNpbmNpLXNpcmFkYS0xMjAwNDU4NjbSAYABaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9tZWR5YS8yNy1tYXlpcy1yZXl0aW5nLWxpc3Rlc2ktYmVsbGktb2xkdS1zdXJ2aXZvci1hbGwtc3Rhci0yMDI0LXJleXRpbmdsZXJkZS1rYWNpbmNpLXNpcmFkYS0xMjAwNDU4NjY?hl=tr&gl=TR&ceid=TR%3Atr
5,Sihirli Annem'in Tuğçe'si Damla Ersubaşı'ndan evlilik itirafı: 'Gelinlik mi giydik kefen mi bilmiyorum’,Odatv,Eğlence,2024-05-31T05:54:14Z,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5vZGF0di5jb20vbWFnYXppbi9zaWhpcmxpLWFubmVtaW4tdHVnY2VzaS1kYW1sYS1lcnN1YmFzaW5kYW4tZXZsaWxpay1pdGlyYWZpLWdlbGlubGlrLW1pLWdpeWRpay1rZWZlbi1taS1iaWxtaXlvcnVtLTEyMDA0NjQzMdIBjQFodHRwczovL3d3dy5vZGF0di5jb20vYW1wL21hZ2F6aW4vc2loaXJsaS1hbm5lbWluLXR1Z2Nlc2ktZGFtbGEtZXJzdWJhc2luZGFuLWV2bGlsaWstaXRpcmFmaS1nZWxpbmxpay1taS1naXlkaWsta2VmZW4tbWktYmlsbWl5b3J1bS0xMjAwNDY0MzE?hl=tr&gl=TR&ceid=TR%3Atr
6,"Damla Ersubaşı: Gelinlik mi giydim, yoksa kefen mi bilmiyorum!",Milliyet,Eğlence,2024-05-31T04:36:02Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9jYWRkZS9kYW1sYS1lcnN1YmFzaS1nZWxpbmxpay1taS1naXlkaW0teW9rc2Eta2VmZW4tbWktYmlsbWl5b3J1bS03MTM0Njk00gFpaHR0cHM6Ly93d3cubWlsbGl5ZXQuY29tLnRyL2FtcC9jYWRkZS9kYW1sYS1lcnN1YmFzaS1nZWxpbmxpay1taS1naXlkaW0teW9rc2Eta2VmZW4tbWktYmlsbWl5b3J1bS03MTM0Njk0?hl=tr&gl=TR&ceid=TR%3Atr
7,Sihirli Annem’in Tuğçe’si olarak tanınan Damla Ersubaşı’ndan bomba itiraf! ‘Gelinlik mi giydik kefen mi bilmiyorum’,Sabah,Eğlence,2024-05-31T10:43:00Z,news.google.com/articles/CBMilQFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL21hZ2F6aW4vc2loaXJsaS1hbm5lbWluLXR1Z2Nlc2ktb2xhcmFrLXRhbmluYW4tZGFtbGEtZXJzdWJhc2luZGFuLWJvbWJhLWl0aXJhZi1nZWxpbmxpay1taS1naXlkaWsta2VmZW4tbWktYmlsbWl5b3J1bdIBlwFodHRwczovL20uc2FiYWguY29tLnRyL2dhbGVyaS9tYWdhemluL3NpaGlybGktYW5uZW1pbi10dWdjZXNpLW9sYXJhay10YW5pbmFuLWRhbWxhLWVyc3ViYXNpbmRhbi1ib21iYS1pdGlyYWYtZ2VsaW5saWstbWktZ2l5ZGlrLWtlZmVuLW1pLWJpbG1peW9ydW0vYW1w?hl=tr&gl=TR&ceid=TR%3Atr
8,4 yıl evli kalmıştı! Sihirli Annem’in Tuğçe’si Damla Ersubaşı’ndan itiraf: Gelinlik mi giydim yoksa kefen mi bilmiyorum...,Takvim,Eğlence,2024-05-31T06:30:29Z,news.google.com/articles/CBMimwFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL2dhbGVyaS9tYWdhemluLzQteWlsLWV2bGkta2FsbWlzdGktc2loaXJsaS1hbm5lbWluLXR1Z2Nlc2ktZGFtbGEtZXJzdWJhc2luZGFuLWl0aXJhZi1nZWxpbmxpay1taS1naXlkaW0teW9rc2Eta2VmZW4tbWktYmlsbWl5b3J1bdIBnwFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL2dhbGVyaS9tYWdhemluLzQteWlsLWV2bGkta2FsbWlzdGktc2loaXJsaS1hbm5lbWluLXR1Z2Nlc2ktZGFtbGEtZXJzdWJhc2luZGFuLWl0aXJhZi1nZWxpbmxpay1taS1naXlkaW0teW9rc2Eta2VmZW4tbWktYmlsbWl5b3J1bS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
9,SURVİVOR İKİNCİ ELEME ADAYI KİM OLDU? Survivor dokunulmazlık oyununu kim kazandı?,Milliyet,Eğlence,2024-05-31T04:30:06Z,news.google.com/articles/CBMipwFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL3N1cnZpdm9yLWlraW5jaS1lbGVtZS1hZGF5aS1raW0tb2xkdS1zdXJ2aXZvci1kb2t1bnVsbWF6bGlrLW95dW51bnUta2ltLWthemFuZGktc3Vydml2b3ItZG9rdW51bG1hemxpay1zZW1ib2x1bnUta2ltLWthemFuZGktNzEzNDk4MdIBqwFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2dhbGVyaS9zdXJ2aXZvci1pa2luY2ktZWxlbWUtYWRheWkta2ltLW9sZHUtc3Vydml2b3ItZG9rdW51bG1hemxpay1veXVudW51LWtpbS1rYXphbmRpLXN1cnZpdm9yLWRva3VudWxtYXpsaWstc2VtYm9sdW51LWtpbS1rYXphbmRpLTcxMzQ5ODE?hl=tr&gl=TR&ceid=TR%3Atr
10,Survivor All Star 2024 129. Bölüm Tanıtımı - Survivor,TV8,Eğlence,2024-05-30T11:11:31Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnR2OC5jb20udHIvc3Vydml2b3Ivc3Vydml2b3ItYWxsLXN0YXItMjAyNC0xMjktYm9sdW0tdGFuaXRpbWktMTUwMjk5LXZpZGVvLmh0bdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
11,Survivor All Star'da herkesi şaşırtan veda! 'Vücudumu kontrol edemedim' deyip ayrıldı,Haber7.com,Eğlence,2024-05-31T07:04:00Z,news.google.com/articles/CBMiemh0dHBzOi8vbS5oYWJlcjcuY29tL21lZHlhL2hhYmVyLzM0MjgyNDgtc3Vydml2b3ItYWxsLXN0YXJkYS1oZXJrZXNpLXNhc2lydGFuLXZlZGEtdnVjdWR1bXUta29udHJvbC1lZGVtZWRpbS1kZXlpcC1heXJpbGRp0gGCAWh0dHBzOi8vbS5oYWJlcjcuY29tL2FtcGh0bWwvbWVkeWEvaGFiZXIvMzQyODI0OC1zdXJ2aXZvci1hbGwtc3RhcmRhLWhlcmtlc2ktc2FzaXJ0YW4tdmVkYS12dWN1ZHVtdS1rb250cm9sLWVkZW1lZGltLWRleWlwLWF5cmlsZGk?hl=tr&gl=TR&ceid=TR%3Atr
12,Survivor'da 2. eleme adayı belli oldu: Eski şampiyonlar potaya girdi!,NTV,Eğlence,2024-05-31T05:53:00Z,news.google.com/articles/CBMihQFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS9uLWxpZmUvbWFnYXppbi9zdXJ2aXZvcmRhLTItZWxlbWUtYWRheWktYmVsbGktb2xkdS1lc2tpLXNhbXBpeW9ubGFyLXBvdGF5YS1naXJkaSx6NkhnTFl0UmpFcTVDV1EwMW5GcFl30gEA?hl=tr&gl=TR&ceid=TR%3Atr
