ID,Headline,Source,Category,Time,URL
1,Aziz Yıldırım dan Mourinho ile ilgili ilk açıklama,beinsports.com.tr,Spor,2024-05-31T11:34:44Z,news.google.com/articles/CBMiUWh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvYXppei15aWxkaXJpbWRhbi1tb3VyaW5oby1pbGUtaWxnaWxpLWlsay1hY2lrbGFtYdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,Mourinho'nun Fenerbahçe'den özel talebi: Sözleşmeye ekletecek,NTV Spor,Spor,2024-05-31T08:32:07Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL21vdXJpbmhvLW51bi1mZW5lcmJhaGNlLWRlbi1vemVsLXRhbGViaS1zb3psZXNtZXllLWVrbGV0ZWNlay02NjU5OGIwN2Y1NTZiZTAwNGY1MTY1NjAvNdIBfWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mb3RvLWdhbGVyaS9tb3VyaW5oby1udW4tZmVuZXJiYWhjZS1kZW4tb3plbC10YWxlYmktc296bGVzbWV5ZS1la2xldGVjZWstNjY1OThiMDdmNTU2YmUwMDRmNTE2NTYw?hl=tr&gl=TR&ceid=TR%3Atr
3,"Aziz Yıldırım: ""Mourinho için bana teşekkür etmeniz lazım""",Sözcü,Spor,2024-05-31T11:39:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9heml6LXlpbGRpcmltLW1vdXJpbmhvLWljaW4tYmFuYS10ZXNla2t1ci1ldG1lbml6LWxhemltLXA1MzMxN9IBW2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvYXppei15aWxkaXJpbS1tb3VyaW5oby1pY2luLWJhbmEtdGVzZWtrdXItZXRtZW5pei1sYXppbS1wNTMzMTc?hl=tr&gl=TR&ceid=TR%3Atr
4,Avrupa basınında gündem Jose Mourinho,beinsports.com.tr,Spor,2024-05-31T11:01:21Z,news.google.com/articles/CBMiSmh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvZm90b2dhbGVyaS9hdnJ1cGEtYmFzaW5pbmRhLWd1bmRlbS1qb3NlLW1vdXJpbmhv0gEA?hl=tr&gl=TR&ceid=TR%3Atr
5,Ankaragücü'nden Emre Belözoğlu kararı! - Son Dakika Spor Haberleri | Cumhuriyet,Cumhuriyet,Spor,2024-05-31T12:55:08Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvYW5rYXJhZ3VjdW5kZW4tZW1yZS1iZWxvem9nbHUta2FyYXJpLTIyMTI2NTbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,MKE Ankaragücü nde Emre Belözoğlu kararı,beinsports.com.tr,Spor,2024-05-31T13:00:39Z,news.google.com/articles/CBMiR2h0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvbWtlLWFua2FyYWd1Y3VuZGUtZW1yZS1iZWxvem9nbHUta2FyYXJp0gEA?hl=tr&gl=TR&ceid=TR%3Atr
7,Ankaragücü'nde Belözoğlu dönemi bitti,TrtSpor,Spor,2024-05-31T12:47:00Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9hbmthcmFndWN1bmRlLWJlbG96b2dsdS1kb25lbWktYml0dGktMjkzNjgyLmh0bWzSAVxodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYW5rYXJhZ3VjdW5kZS1iZWxvem9nbHUtZG9uZW1pLWJpdHRpLTI5MzY4Mi5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
8,Ankaragücü'nde Emre Belözoğlu ile yollar ayrıldı,NTV Spor,Spor,2024-05-31T12:49:31Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9hbmthcmFndWN1LW5kZS1lbXJlLWJlbG96b2dsdS1pbGUteW9sbGFyLWF5cmlsZGktNjY1OWM3NWJmNTU2YmUwMDRmNTE2OWYw0gFsaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9hbmthcmFndWN1LW5kZS1lbXJlLWJlbG96b2dsdS1pbGUteW9sbGFyLWF5cmlsZGktNjY1OWM3NWJmNTU2YmUwMDRmNTE2OWYw?hl=tr&gl=TR&ceid=TR%3Atr
9,Süper Lig'in en değerli 11'i güncellendi: Bu kadro 174.5 milyon euro,NTV Spor,Spor,2024-05-31T12:36:10Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS9zdXBlci1saWctaW4tZW4tZGVnZXJsaS0xMS1pLWd1bmNlbGxlbmRpLWJ1LWthZHJvLTE3NC01LW1pbHlvbi1ldXJvLTY2NTljNDNhZjU1NmJlMDA0ZjUxNjk2ZdIBhAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZm90by1nYWxlcmkvc3VwZXItbGlnLWluLWVuLWRlZ2VybGktMTEtaS1ndW5jZWxsZW5kaS1idS1rYWRyby0xNzQtNS1taWx5b24tZXVyby02NjU5YzQzYWY1NTZiZTAwNGY1MTY5NmU?hl=tr&gl=TR&ceid=TR%3Atr
10,Süper Lig'de piyasa değeri en çok artan oyuncular,NTV,Spor,2024-05-31T12:25:28Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL3Nwb3Jza29yL3N1cGVyLWxpZ2RlLXBpeWFzYS1kZWdlcmktZW4tY29rLWFydGFuLW95dW5jdWxhcixDRkVfVnhUN1FrbW5GRGpsYmFmRVBn0gEA?hl=tr&gl=TR&ceid=TR%3Atr
11,Trendyol Süper Lig'in en değerli yıldızı belli oldu! 20 Milyon Euro'yu aşan sadece tek bir isim var,Fotomaç,Spor,2024-05-31T12:56:25Z,news.google.com/articles/CBMikQFodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzEvdHJlbmR5b2wtc3VwZXItbGlnaW4tZW4tZGVnZXJsaS15aWxkaXppLWJlbGxpLW9sZHUtMjAtbWlseW9uLWV1cm95dS1hc2FuLXNhZGVjZS10ZWstYmlyLWlzaW0tdmFy0gGVAWh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNS8zMS90cmVuZHlvbC1zdXBlci1saWdpbi1lbi1kZWdlcmxpLXlpbGRpemktYmVsbGktb2xkdS0yMC1taWx5b24tZXVyb3l1LWFzYW4tc2FkZWNlLXRlay1iaXItaXNpbS12YXIvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
12,Süper Lig'in en değerli futbolcusu belli oldu! 20 milyon Euro'yu geçen tek isim var,Aspor,Spor,2024-05-31T12:44:00Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5hc3Bvci5jb20udHIvc3Bvci10b3RvLXN1cGVyLWxpZy8yMDI0LzA1LzMxL3N1cGVyLWxpZ2luLWVuLWRlZ2VybGktZnV0Ym9sY3VzdS1iZWxsaS1vbGR1LTIwLW1pbHlvbi1ldXJveXUtZ2VjZW4tdGVrLWlzaW0tdmFy0gGMAWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9zcG9yLXRvdG8tc3VwZXItbGlnLzIwMjQvMDUvMzEvc3VwZXItbGlnaW4tZW4tZGVnZXJsaS1mdXRib2xjdXN1LWJlbGxpLW9sZHUtMjAtbWlseW9uLWV1cm95dS1nZWNlbi10ZWstaXNpbS12YXIvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
13,Süper Lig'de Fenerbahçe'nin B Takımı: Bodrum FK'nın arkasından Ali Koç çıktı,Odatv,Spor,2024-05-31T09:44:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5vZGF0di5jb20vc3Bvci9ib2RydW0tZmstdGFyaWhpLWZpa3JldC1venR1cmsta2ltZGlyLWZlbmVyYmFoY2Utb3BldC1ib2RydW0tZmstaWxpc2tpc2ktYWxpLXJpemEtb3p0dXJrLWRldGF5aS0xMjAwNDY0ODfSAYgBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2JvZHJ1bS1may10YXJpaGktZmlrcmV0LW96dHVyay1raW1kaXItZmVuZXJiYWhjZS1vcGV0LWJvZHJ1bS1may1pbGlza2lzaS1hbGktcml6YS1venR1cmstZGV0YXlpLTEyMDA0NjQ4Nw?hl=tr&gl=TR&ceid=TR%3Atr
