ID,Headline,Source,Category,Time,URL
1,"Acun Ilıcalı'dan Jose Mourinho transferi hakkında açıklama: Koşa koşa geldi, 3-4 yıldız katılacak",Hürriyet,Spor,2024-06-02T21:04:00Z,news.google.com/articles/CBMiigFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL2FjdW4taWxpY2FsaWRhbi1qb3NlLW1vdXJpbmhvLXRyYW5zZmVyaS1oYWtraW5kYS1hY2lrbGFtYS1rb3NhLWtvc2EtZ2VsZGktYWxpLWtvYy1zb3YteWFwdGktNDI0NzE2NTDSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,JOSE MOURINHO RESMEN FENERBAHÇE'DE | Mourinho resmi imzayı attı - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-06-02T18:20:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2ZlbmVyYmFoY2UvbGl2ZS1qb3NlLW1vdXJpbmhvLXJlc21lbi1mZW5lcmJhaGNlZGUtbW91cmluaG8tcmVzbWktaW16YXlpLWF0dGktMjU0OTIwNtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
3,"Ali Koç seviyeyi iyice düşürdü: ""At yalanı gerisi neyse...""",Odatv,Spor,2024-06-02T22:14:49Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2FsaS1rb2Mtc2V2aXlleWktaXlpY2UtZHVzdXJkdS1hdC15YWxhbmktZ2VyaXNpLW5leXNlLTEyMDA0NjgyNNIBXmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc3Bvci9hbGkta29jLXNldml5ZXlpLWl5aWNlLWR1c3VyZHUtYXQteWFsYW5pLWdlcmlzaS1uZXlzZS0xMjAwNDY4MjQ?hl=tr&gl=TR&ceid=TR%3Atr
4,"Mourinho'dan taraftarla ilk buluşma: Apron dışına çıktı, taraftarı selamladı",NTV Spor,Spor,2024-06-02T12:33:20Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS9tb3VyaW5oby1kYW4tdGFyYWZ0YXJsYS1pbGstYnVsdXNtYS1hcHJvbi1kaXNpbmEtY2lrdGktdGFyYWZ0YXJpLXNlbGFtbGFkaS02NjVjNjY5MGY1NTZiZTAwNGY1MTg5OGXSAYsBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2ZvdG8tZ2FsZXJpL21vdXJpbmhvLWRhbi10YXJhZnRhcmxhLWlsay1idWx1c21hLWFwcm9uLWRpc2luYS1jaWt0aS10YXJhZnRhcmktc2VsYW1sYWRpLTY2NWM2NjkwZjU1NmJlMDA0ZjUxODk4ZQ?hl=tr&gl=TR&ceid=TR%3Atr
5,"Ghezzal, Beşiktaş'a veda etti",NTV,Spor,2024-06-02T19:39:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS9naGV6emFsLWJlc2lrdGFzYS12ZWRhLWV0dGksODFFVzY2Z2cwVUNqUXpaQkc1ZnFId9IBVWh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL3R1cmtpeWUvZ2hlenphbC1iZXNpa3Rhc2EtdmVkYS1ldHRpLDgxRVc2NmdnMFVDalF6WkJHNWZxSHc?hl=tr&gl=TR&ceid=TR%3Atr
6,Resmen açıklandı: Beşiktaş'ta Rachid Ghezzal ile yollar ayrıldı!,Cumhuriyet,Spor,2024-06-02T19:50:06Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvcmVzbWVuLWFjaWtsYW5kaS1iZXNpa3Rhc3RhLXJhY2hpZC1naGV6emFsLWlsZS15b2xsYXItYXlyaWxkaS0yMjEzMzAy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
7,Beşiktaş'ta yıldız futbolcu takımdan ayrıldığını açıkladı! 'Veda etmek her zaman zordur' - Beşiktaş (BJK) Haberleri - Spor,Fanatik,Spor,2024-06-02T19:14:00Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9iZXNpa3Rhcy9iZXNpa3Rhc3RhLXlpbGRpei1mdXRib2xjdS10YWtpbWRhbi1heXJpbGRpZ2luaS1hY2lrbGFkaS12ZWRhLWV0bWVrLWhlci16YW1hbi16b3JkdXItMjU0OTI0NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
8,Rachid Ghezzal'dan Beşiktaş'a duygusal veda,Sözcü,Spor,2024-06-02T20:31:19Z,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9yYWNoaWQtZ2hlenphbC1kYW4tYmVzaWt0YXMtYS1kdXlndXNhbC12ZWRhLXA1NDcyOdIBT2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvcmFjaGlkLWdoZXp6YWwtZGFuLWJlc2lrdGFzLWEtZHV5Z3VzYWwtdmVkYS1wNTQ3Mjk?hl=tr&gl=TR&ceid=TR%3Atr
9,Ancelotti mikrofonu Arda Güler'e verdi: Biz büyük biz aileyiz,Gazete Duvar,Spor,2024-06-02T20:38:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx0gFsaHR0cHM6Ly93d3cuZ2F6ZXRlZHV2YXIuY29tLnRyL2FtcC9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx?hl=tr&gl=TR&ceid=TR%3Atr
10,Şampiyonlar Ligi sonrası Ancelotti'den Arda Güler sözleri,NTV Spor,Spor,2024-06-02T14:32:43Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw0gF1aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw?hl=tr&gl=TR&ceid=TR%3Atr
