ID,Headline,Source,Category,Time,URL
1,Fenerbahçe'nin gündemindeki Jose Mourinho'dan flaş paylaşım! Valizlerini topladı,Fotomaç,Spor,2024-05-31T14:38:31Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNS8zMS9mZW5lcmJhaGNlbmluLWd1bmRlbWluZGVraS1qb3NlLW1vdXJpbmhvZGFuLWZsYXMtcGF5bGFzaW0tdmFsaXpsZXJpbmktdG9wbGFkadIBggFodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzEvZmVuZXJiYWhjZW5pbi1ndW5kZW1pbmRla2ktam9zZS1tb3VyaW5ob2Rhbi1mbGFzLXBheWxhc2ltLXZhbGl6bGVyaW5pLXRvcGxhZGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
2,"Aziz Yıldırım transfer listesini açıkladı: Lukaku, Dybala, Talisca ve Sörloth",NTV,Spor,2024-05-31T13:47:48Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS9zcG9yc2tvci9heml6LXlpbGRpcmltLXRyYW5zZmVyLWxpc3Rlc2luaS1hY2lrbGFkaS1sdWtha3UtZHliYWxhLXRhbGlzY2EtdmUtc29ybG90aCxoV1M1Szd3dmpFZTBtUkU0Y3BhTEtR0gEA?hl=tr&gl=TR&ceid=TR%3Atr
3,SON DAKİKA | Fenerbahçe ile anlaşan Mourinho'dan flaş paylaşım,NTV Spor,Spor,2024-05-31T14:33:40Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zb24tZGFraWthLWZlbmVyYmFoY2UtaWxlLWFubGFzYW4tbW91cmluaG8tZGFuLWZsYXMtcGF5bGFzaW0tNjY1OWRmYzRmNTU2YmUwMDRmNTE2Yjlh0gF4aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zb24tZGFraWthLWZlbmVyYmFoY2UtaWxlLWFubGFzYW4tbW91cmluaG8tZGFuLWZsYXMtcGF5bGFzaW0tNjY1OWRmYzRmNTU2YmUwMDRmNTE2Yjlh?hl=tr&gl=TR&ceid=TR%3Atr
4,Wesley Sneijder'den 'Mourinho' açıklaması!,Aspor,Spor,2024-05-31T13:55:54Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA1LzMxL3dlc2xleS1zbmVpamRlcmRlbi1tb3VyaW5oby1hY2lrbGFtYXNp0gFaaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDUvMzEvd2VzbGV5LXNuZWlqZGVyZGVuLW1vdXJpbmhvLWFjaWtsYW1hc2kvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
5,Süper Lig'de Fenerbahçe'nin B Takımı: Bodrum FK'nın arkasından Ali Koç çıktı,Odatv,Spor,2024-05-31T09:44:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5vZGF0di5jb20vc3Bvci9ib2RydW0tZmstdGFyaWhpLWZpa3JldC1venR1cmsta2ltZGlyLWZlbmVyYmFoY2Utb3BldC1ib2RydW0tZmstaWxpc2tpc2ktYWxpLXJpemEtb3p0dXJrLWRldGF5aS0xMjAwNDY0ODfSAYgBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2JvZHJ1bS1may10YXJpaGktZmlrcmV0LW96dHVyay1raW1kaXItZmVuZXJiYWhjZS1vcGV0LWJvZHJ1bS1may1pbGlza2lzaS1hbGktcml6YS1venR1cmstZGV0YXlpLTEyMDA0NjQ4Nw?hl=tr&gl=TR&ceid=TR%3Atr
6,"Bodrum FK, Trendyol Süper Lig'de",TrtSpor,Spor,2024-05-30T21:12:00Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9ib2RydW0tZmstdHJlbmR5b2wtc3VwZXItbGlnZGUtMjkzNjAxLmh0bWzSAVZodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYm9kcnVtLWZrLXRyZW5keW9sLXN1cGVyLWxpZ2RlLTI5MzYwMS5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
7,Acun Ilıcalı yeni teknik direktörü açıkladı: Hull City'de 3 yıllık imza,NTV Spor,Spor,2024-05-31T13:36:27Z,news.google.com/articles/CBMiggFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2FjdW4taWxpY2FsaS15ZW5pLXRla25pay1kaXJla3RvcnUtYWNpa2xhZGktaHVsbC1jaXR5LWRlLTMteWlsbGlrLWltemEtNjY1OWQ1ZjVmNTU2YmUwMDRmNTE2YjE10gGCAWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvYWN1bi1pbGljYWxpLXllbmktdGVrbmlrLWRpcmVrdG9ydS1hY2lrbGFkaS1odWxsLWNpdHktZGUtMy15aWxsaWstaW16YS02NjU5ZDVmNWY1NTZiZTAwNGY1MTZiMTU?hl=tr&gl=TR&ceid=TR%3Atr
8,Sakaryaspor 1-3 Bodrum FK MAÇ SONUCU - ÖZET Süper Lig'e yükselen son takım Bodrum FK oldu!,Aspor,Spor,2024-05-30T19:49:00Z,news.google.com/articles/CBMiigFodHRwczovL3d3dy5hc3Bvci5jb20udHIvdGZmLWJpcmluY2ktbGlnLzIwMjQvMDUvMzAvc2FrYXJ5YXNwb3ItMS0zLWJvZHJ1bS1may1tYWMtc29udWN1LW96ZXQtc3VwZXItbGlnZS15dWtzZWxlbi1zb24tdGFraW0tYm9kcnVtLWZrLW9sZHXSAY4BaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL3RmZi1iaXJpbmNpLWxpZy8yMDI0LzA1LzMwL3Nha2FyeWFzcG9yLTEtMy1ib2RydW0tZmstbWFjLXNvbnVjdS1vemV0LXN1cGVyLWxpZ2UteXVrc2VsZW4tc29uLXRha2ltLWJvZHJ1bS1may1vbGR1L2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
9,Beşiktaş'ta 4 hoca adayı: Son kararı Hasan Arat verecek,NTV Spor,Spor,2024-05-31T07:18:07Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL2Jlc2lrdGFzLXRhLTQtaG9jYS1hZGF5aS1zb24ta2FyYXJpLWhhc2FuLWFyYXQtdmVyZWNlay02NjU5NzlhZmY1NTZiZTAwNGY1MTY0YTbSAXdodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZm90by1nYWxlcmkvYmVzaWt0YXMtdGEtNC1ob2NhLWFkYXlpLXNvbi1rYXJhcmktaGFzYW4tYXJhdC12ZXJlY2VrLTY2NTk3OWFmZjU1NmJlMDA0ZjUxNjRhNg?hl=tr&gl=TR&ceid=TR%3Atr
10,Beşiktaş'ta Razvan Lucescu gelişmesi! Görüşmeden çıkan sonuç...,Hürriyet,Spor,2024-05-31T15:52:52Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvYmVzaWt0YXN0YS1yYXp2YW4tbHVjZXNjdS1nZWxpc21lc2ktZ29ydXNtZWRlbi1jaWthbi1zb251Yy00MjQ3MDg1MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
