ID,Headline,Source,Category,Time,URL
1,JOSE MOURINHO RESMEN FENERBAHÇE'DE | Mourinho resmi imzayı attı - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-06-02T18:20:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2ZlbmVyYmFoY2UvbGl2ZS1qb3NlLW1vdXJpbmhvLXJlc21lbi1mZW5lcmJhaGNlZGUtbW91cmluaG8tcmVzbWktaW16YXlpLWF0dGktMjU0OTIwNtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,'THE SPECİAL ONE' ARTIK DÜNYANIN EN BÜYÜK SPOR KULÜBÜ'NÜN TEKNİK DİREKTÖRÜ - Fenerbahçe SK,Fenerbahce.org,Spor,2024-06-02T17:56:20Z,news.google.com/articles/CBMidmh0dHBzOi8vZmVuZXJiYWhjZS5vcmcvSGFiZXJsZXIvRnV0Ym9sLzIwMjQvNi9USEUtU1BFQ0lBTC1PTkUtQVJUSUstRFVOWUFOSU4tRU4tQlVZVUstU1BPUi1LVUxVQlUtTlVOLVRFS05JSy1ESVJFS1RPUlXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
3,"Ali Koç seviyeyi iyice düşürdü: ""At yalanı gerisi neyse...""",Odatv,Spor,2024-06-02T22:14:49Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2FsaS1rb2Mtc2V2aXlleWktaXlpY2UtZHVzdXJkdS1hdC15YWxhbmktZ2VyaXNpLW5leXNlLTEyMDA0NjgyNNIBXmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc3Bvci9hbGkta29jLXNldml5ZXlpLWl5aWNlLWR1c3VyZHUtYXQteWFsYW5pLWdlcmlzaS1uZXlzZS0xMjAwNDY4MjQ?hl=tr&gl=TR&ceid=TR%3Atr
4,"Mourinho'dan taraftarla ilk buluşma: Apron dışına çıktı, taraftarı selamladı",NTV Spor,Spor,2024-06-02T12:33:20Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS9tb3VyaW5oby1kYW4tdGFyYWZ0YXJsYS1pbGstYnVsdXNtYS1hcHJvbi1kaXNpbmEtY2lrdGktdGFyYWZ0YXJpLXNlbGFtbGFkaS02NjVjNjY5MGY1NTZiZTAwNGY1MTg5OGXSAYsBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2ZvdG8tZ2FsZXJpL21vdXJpbmhvLWRhbi10YXJhZnRhcmxhLWlsay1idWx1c21hLWFwcm9uLWRpc2luYS1jaWt0aS10YXJhZnRhcmktc2VsYW1sYWRpLTY2NWM2NjkwZjU1NmJlMDA0ZjUxODk4ZQ?hl=tr&gl=TR&ceid=TR%3Atr
5,Resmen açıklandı: Beşiktaş'ta Rachid Ghezzal ile yollar ayrıldı!,Cumhuriyet,Spor,2024-06-02T19:50:06Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvcmVzbWVuLWFjaWtsYW5kaS1iZXNpa3Rhc3RhLXJhY2hpZC1naGV6emFsLWlsZS15b2xsYXItYXlyaWxkaS0yMjEzMzAy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
6,Rachid Ghezzal'dan Beşiktaş'a duygusal veda,Sözcü,Spor,2024-06-02T20:31:19Z,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9yYWNoaWQtZ2hlenphbC1kYW4tYmVzaWt0YXMtYS1kdXlndXNhbC12ZWRhLXA1NDcyOdIBT2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvcmFjaGlkLWdoZXp6YWwtZGFuLWJlc2lrdGFzLWEtZHV5Z3VzYWwtdmVkYS1wNTQ3Mjk?hl=tr&gl=TR&ceid=TR%3Atr
7,Beşiktaş'ta yıldız futbolcu takımdan ayrıldığını açıkladı! 'Veda etmek her zaman zordur' - Beşiktaş (BJK) Haberleri - Spor,Fanatik,Spor,2024-06-02T19:14:00Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9iZXNpa3Rhcy9iZXNpa3Rhc3RhLXlpbGRpei1mdXRib2xjdS10YWtpbWRhbi1heXJpbGRpZ2luaS1hY2lrbGFkaS12ZWRhLWV0bWVrLWhlci16YW1hbi16b3JkdXItMjU0OTI0NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
8,"Ghezzal, Beşiktaş'a veda etti",NTV,Spor,2024-06-02T19:39:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS9naGV6emFsLWJlc2lrdGFzYS12ZWRhLWV0dGksODFFVzY2Z2cwVUNqUXpaQkc1ZnFId9IBVWh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL3R1cmtpeWUvZ2hlenphbC1iZXNpa3Rhc2EtdmVkYS1ldHRpLDgxRVc2NmdnMFVDalF6WkJHNWZxSHc?hl=tr&gl=TR&ceid=TR%3Atr
9,Ancelotti mikrofonu Arda Güler'e verdi: Biz büyük biz aileyiz,Gazete Duvar,Spor,2024-06-02T20:38:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx0gFsaHR0cHM6Ly93d3cuZ2F6ZXRlZHV2YXIuY29tLnRyL2FtcC9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx?hl=tr&gl=TR&ceid=TR%3Atr
10,Şampiyonlar Ligi sonrası Ancelotti'den Arda Güler sözleri,NTV Spor,Spor,2024-06-02T14:32:43Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw0gF1aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw?hl=tr&gl=TR&ceid=TR%3Atr
11,Yer: Wembley Stadyumu… Şampiyonlar Ligi finali öncesi: Aziz Yıldırım'ı gören Mourinho ne yaptı,Odatv,Spor,2024-06-02T10:30:11Z,news.google.com/articles/CBMigQFodHRwczovL3d3dy5vZGF0di5jb20vZ3VuY2VsL3llci13ZW1ibGV5LXN0YWR5dW11LXNhbXBpeW9ubGFyLWxpZ2ktZmluYWxpLW9uY2VzaS1heml6LXlpbGRpcmltaS1nb3Jlbi1tb3VyaW5oby1uZS15YXB0aS0xMjAwNDY3NTnSAYUBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9ndW5jZWwveWVyLXdlbWJsZXktc3RhZHl1bXUtc2FtcGl5b25sYXItbGlnaS1maW5hbGktb25jZXNpLWF6aXoteWlsZGlyaW1pLWdvcmVuLW1vdXJpbmhvLW5lLXlhcHRpLTEyMDA0Njc1OQ?hl=tr&gl=TR&ceid=TR%3Atr
12,Şampiyonlar Ligi kupasını alan Real Madrid kilise ayinine katıldı,Ensonhaber,Spor,2024-06-03T03:14:13Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2tyYWxzcG9yL2R1bnlhZGFuLWZ1dGJvbC9zYW1waXlvbmxhci1saWdpLWt1cGFzaW5pLWFsYW4tcmVhbC1tYWRyaWQta2lsaXNlLWF5aW5pbmUta2F0aWxkadIBeWh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC9rcmFsc3Bvci9kdW55YWRhbi1mdXRib2wvc2FtcGl5b25sYXItbGlnaS1rdXBhc2luaS1hbGFuLXJlYWwtbWFkcmlkLWtpbGlzZS1heWluaW5lLWthdGlsZGk?hl=tr&gl=TR&ceid=TR%3Atr
13,İki futbolcu A Milli Takım'dan Ümit Milli Takım'a gönderildi,T24,Spor,2024-06-02T14:19:00Z,news.google.com/articles/CBMiXWh0dHBzOi8vdDI0LmNvbS50ci9oYWJlci9pa2ktZnV0Ym9sY3UtYS1taWxsaS10YWtpbS1kYW4tdW1pdC1taWxsaS10YWtpbS1hLWdvbmRlcmlsZGksMTE2NzcwNNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
14,ABD 2-3 Türkiye MAÇ SONUCU - ÖZET FIVB Milletler Ligi | Filenin Sultanları ABD'yi yıktı!,Aspor,Spor,2024-06-02T22:17:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5hc3Bvci5jb20udHIvZGlnZXItc3Bvcmxhci8yMDI0LzA2LzAyL2FiZC0yLTMtdHVya2l5ZS1tYWMtc29udWN1LW96ZXQtZml2Yi1taWxsZXRsZXItbGlnaS1maWxlbmluLXN1bHRhbmxhcmktYWJkeWkteWlrdGnSAYgBaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2RpZ2VyLXNwb3JsYXIvMjAyNC8wNi8wMi9hYmQtMi0zLXR1cmtpeWUtbWFjLXNvbnVjdS1vemV0LWZpdmItbWlsbGV0bGVyLWxpZ2ktZmlsZW5pbi1zdWx0YW5sYXJpLWFiZHlpLXlpa3RpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
15,ABD - Türkiye maçı TRT SPOR'da,TrtSpor,Spor,2024-06-02T06:36:00Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL20vP209bmV3c0RldGFpbCZuZXdzX2lkPTI5MzcyNyZjYXRlZ29yeV9pZD010gFVaHR0cHM6Ly93d3cudHJ0c3Bvci5jb20udHIvaGFiZXIvdm9sZXlib2wvYWJkLXR1cmtpeWUtbWFjaS10cnQtc3BvcmRhLTI5MzcyNy5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
16,"Milletler Ligi puan durumu 2 Haziran 2024 | Türkiye, Milletler Ligi’nde kaçıncı sırada? Filenin Sultanları kaç puan topladı?",NTV Spor,Spor,2024-06-02T09:34:42Z,news.google.com/articles/CBMisQFodHRwczovL3d3dy5udHZzcG9yLm5ldC92b2xleWJvbC9taWxsZXRsZXItbGlnaS1wdWFuLWR1cnVtdS0yLWhhemlyYW4tMjAyNC10dXJraXllLW1pbGxldGxlci1saWdpLW5kZS1rYWNpbmNpLXNpcmFkYS1maWxlbmluLXN1bHRhbmxhcmkta2FjLXB1YW4tdG9wbGFkaS02NjVjM2NiMmY1NTZiZTAwNGY1MTg3MmPSAbUBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL3ZvbGV5Ym9sL21pbGxldGxlci1saWdpLXB1YW4tZHVydW11LTItaGF6aXJhbi0yMDI0LXR1cmtpeWUtbWlsbGV0bGVyLWxpZ2ktbmRlLWthY2luY2ktc2lyYWRhLWZpbGVuaW4tc3VsdGFubGFyaS1rYWMtcHVhbi10b3BsYWRpLTY2NWMzY2IyZjU1NmJlMDA0ZjUxODcyYw?hl=tr&gl=TR&ceid=TR%3Atr
17,"FİLENİN SULTANLARI, ABD'Yİ YIKTI! A Millî Kadın Voleybol Takımı, ABD'yi karar setinde mağlup etti - Voleybol Haberleri - Spor",Fanatik,Spor,2024-06-02T23:03:37Z,news.google.com/articles/CBMijAFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci92b2xleWJvbC9saXZlLWZpbGVuaW4tc3VsdGFubGFyaS1hYmR5aS15aWt0aS1hLW1pbGwta2FkaW4tdm9sZXlib2wtdGFraW1pLWFiZHlpLWthcmFyLXNldGluZGUtbWFnbHVwLWV0dGktMjU0OTIxMtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
18,Senegal'de Galatasaray coşkusu,NTV Spor,Spor,2024-06-02T22:06:55Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zZW5lZ2FsLWRlLWdhbGF0YXNhcmF5LWNvc2t1c3UtNjY1Y2VjZmZmNTU2YmUwMDRmNTE4ZGU10gFaaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zZW5lZ2FsLWRlLWdhbGF0YXNhcmF5LWNvc2t1c3UtNjY1Y2VjZmZmNTU2YmUwMDRmNTE4ZGU1?hl=tr&gl=TR&ceid=TR%3Atr
19,Fernando Muslera tarihi rekorun peşinde,NTV Spor,Spor,2024-06-02T14:47:25Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9mZXJuYW5kby1tdXNsZXJhLXRhcmloaS1yZWtvcnVuLXBlc2luZGUtNjY1Yzg1ZmRmNTU2YmUwMDRmNTE4YjJj0gFjaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9mZXJuYW5kby1tdXNsZXJhLXRhcmloaS1yZWtvcnVuLXBlc2luZGUtNjY1Yzg1ZmRmNTU2YmUwMDRmNTE4YjJj?hl=tr&gl=TR&ceid=TR%3Atr
20,TRANSFER HABERİ: Galatasaray'a 28 milyon Euro'luk yıldız! Torreira'nın yanına geliyor GS spor haberi,Aspor,Spor,2024-06-02T03:40:43Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy5hc3Bvci5jb20udHIvZ2FsYXRhc2FyYXkvMjAyNC8wNi8wMi90cmFuc2Zlci1oYWJlcmktZ2FsYXRhc2FyYXlhLTI4LW1pbHlvbi1ldXJvbHVrLXlpbGRpei10b3JyZWlyYW5pbi15YW5pbmEtZ2VsaXlvctIBhAFodHRwczovL3d3dy5hc3Bvci5jb20udHIvZ2FsYXRhc2FyYXkvMjAyNC8wNi8wMi90cmFuc2Zlci1oYWJlcmktZ2FsYXRhc2FyYXlhLTI4LW1pbHlvbi1ldXJvbHVrLXlpbGRpei10b3JyZWlyYW5pbi15YW5pbmEtZ2VsaXlvci9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
21,Özbek'ten Mertens ve Mourinho yanıtı,TrtSpor,Spor,2024-06-01T17:10:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9vemJla3Rlbi1tZXJ0ZW5zLXZlLW1vdXJpbmhvLXlhbml0aS0yOTM3MTYuaHRtbNIBW2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9vemJla3Rlbi1tZXJ0ZW5zLXZlLW1vdXJpbmhvLXlhbml0aS0yOTM3MTYuaHRtbC9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
