ID,Headline,Source,Category,Time,URL
1,Bodrumspor'un Teknik Direktörü İsmet Taşdemir: ‘’Mourinho Var Diye Bir Tarafa Sinecek Değiliz’’,Onedio,Spor,2024-05-31T16:42:00Z,news.google.com/articles/CBMie2h0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9ib2RydW1zcG9yLXVuLXRla25pay1kaXJla3RvcnUtaXNtZXQtdGFzZGVtaXItbW91cmluaG8tdmFyLWRpeWUtYmlyLXRhcmFmYS1zaW5lY2VrLWRlZ2lsaXotMTIyNjE1MNIBf2h0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIvYm9kcnVtc3Bvci11bi10ZWtuaWstZGlyZWt0b3J1LWlzbWV0LXRhc2RlbWlyLW1vdXJpbmhvLXZhci1kaXllLWJpci10YXJhZmEtc2luZWNlay1kZWdpbGl6LTEyMjYxNTA?hl=tr&gl=TR&ceid=TR%3Atr
2,Süper Lig'de Fenerbahçe'nin B Takımı: Bodrum FK'nın arkasından Ali Koç çıktı,Odatv,Spor,2024-05-31T09:44:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5vZGF0di5jb20vc3Bvci9ib2RydW0tZmstdGFyaWhpLWZpa3JldC1venR1cmsta2ltZGlyLWZlbmVyYmFoY2Utb3BldC1ib2RydW0tZmstaWxpc2tpc2ktYWxpLXJpemEtb3p0dXJrLWRldGF5aS0xMjAwNDY0ODfSAYgBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2JvZHJ1bS1may10YXJpaGktZmlrcmV0LW96dHVyay1raW1kaXItZmVuZXJiYWhjZS1vcGV0LWJvZHJ1bS1may1pbGlza2lzaS1hbGktcml6YS1venR1cmstZGV0YXlpLTEyMDA0NjQ4Nw?hl=tr&gl=TR&ceid=TR%3Atr
3,"Bodrum FK, Trendyol Süper Lig'de",TrtSpor,Spor,2024-05-30T21:12:00Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9ib2RydW0tZmstdHJlbmR5b2wtc3VwZXItbGlnZGUtMjkzNjAxLmh0bWzSAVZodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYm9kcnVtLWZrLXRyZW5keW9sLXN1cGVyLWxpZ2RlLTI5MzYwMS5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
4,"Celal Dumanlı: Yeterince ağladık, şimdi gülme sırası bizde",NTV Spor,Spor,2024-05-30T20:47:01Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9jZWxhbC1kdW1hbmxpLXlldGVyaW5jZS1hZ2xhZGlrLXNpbWRpLWd1bG1lLXNpcmFzaS1iaXpkZS02NjU4ZTVjNWY1NTZiZTAwNGY1MTYwYjPSAXRodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2NlbGFsLWR1bWFubGkteWV0ZXJpbmNlLWFnbGFkaWstc2ltZGktZ3VsbWUtc2lyYXNpLWJpemRlLTY2NThlNWM1ZjU1NmJlMDA0ZjUxNjBiMw?hl=tr&gl=TR&ceid=TR%3Atr
5,Fatih Terim'den Galatasaray sözleri!,Cumhuriyet,Spor,2024-05-31T12:24:05Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvZmF0aWgtdGVyaW1kZW4tZ2FsYXRhc2FyYXktc296bGVyaS0yMjEyNjQz0gFRaHR0cHM6Ly93d3cuY3VtaHVyaXlldC5jb20udHIvYW1wL3Nwb3IvZmF0aWgtdGVyaW1kZW4tZ2FsYXRhc2FyYXktc296bGVyaS0yMjEyNjQz?hl=tr&gl=TR&ceid=TR%3Atr
6,Galatasaray Başkanı Dursun Özbek: 'İnşallah önümüzdeki sene de 5. yıldızı takacağız',Hürriyet,Spor,2024-05-31T16:48:27Z,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZ2FsYXRhc2FyYXktYmFza2FuaS1kdXJzdW4tb3piZWstaW5zYWxsYWgtb251bXV6ZGVraS1zZW5lLWRlLTUteWlsZGl6aS10YWthY2FnaXotNDI0NzA4NjnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
7,GSYİAD şampiyonluğu kutladı,NTV Spor,Spor,2024-05-31T15:24:02Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9nc3lpYWQtc2FtcGl5b25sdWd1LWt1dGxhZGktNjY1OWViOTJmNTU2YmUwMDRmNTE2ZDYx0gFXaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9nc3lpYWQtc2FtcGl5b25sdWd1LWt1dGxhZGktNjY1OWViOTJmNTU2YmUwMDRmNTE2ZDYx?hl=tr&gl=TR&ceid=TR%3Atr
8,Büyükçekmece Şampiyonlar Anıtı'nda Galatasaray bayrağı göndere çekildi,Galatasaray Spor Kulübü,Spor,2024-05-31T17:04:00Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmdhbGF0YXNhcmF5Lm9yZy9oYWJlci9rdWx1cC9idXl1a2Nla21lY2Utc2FtcGl5b25sYXItYW5pdGluZGEtZ2FsYXRhc2FyYXktYmF5cmFnaS1nb25kZXJlLWNla2lsZGkvNTU2MjDSAQA?hl=tr&gl=TR&ceid=TR%3Atr
9,SON DAKİKA: Ali Koç'tan Aziz Yıldırım'a tarihi çalım! Jose Mourinho ile anlaşma sağlandı,Skorer,Spor,2024-05-31T15:13:49Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvc2tvcmVyL2xpdmUtZmVuZXJiYWhjZWRlLWFsaS1rb2Mtam9zZS1tb3VyaW5oby1pbGUtYW5sYXNtYXlhLXZhcmRpLWF6aXoteWlsZGlyaW1kYW4tdHJhbnNmZXItY2FncmlzaS03MTM1MTQx0gEA?hl=tr&gl=TR&ceid=TR%3Atr
10,Fred'den İsmail Kartal'a veda mesajı- Son Dakika Spor Haberleri,NTV Spor,Spor,2024-05-31T17:13:03Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9mcmVkLWRlbi1pc21haWwta2FydGFsLWEtdmVkYS1tZXNhamktNjY1YTA1MWZmNTU2YmUwMDRmNTE2ZTIy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
11,HER ŞEY İÇİN TEŞEKKÜR EDERİZ İSMAİL KARTAL - Fenerbahçe SK,Fenerbahce.org,Spor,2024-05-31T15:10:40Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmZlbmVyYmFoY2Uub3JnL2hhYmVybGVyL2Z1dGJvbC8yMDI0LzUvaGVyLXNleS1pY2luLXRlc2Vra3VyLWVkZXJpei1pc21haWwta2FydGFs0gEA?hl=tr&gl=TR&ceid=TR%3Atr
12,Son dakika haberi... Fenerbahçe'de İsmail Kartal dönemi sona erdi! Resmi açıklama geldi,Hürriyet,Spor,2024-05-31T15:15:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZmVuZXJiYWhjZWRlLWlzbWFpbC1rYXJ0YWwtZG9uZW1pLXNvbmEtZXJkaS1yZXNtaS1hY2lrbGFtYS1nZWxkaS00MjQ3MDg0MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
13,Beşiktaş'tan teknik direktör harekatı! Listede 4 hoca var,Fotomaç,Spor,2024-05-31T11:14:09Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2Jlc2lrdGFzLzIwMjQvMDUvMzEvYmVzaWt0YXN0YW4tdGVrbmlrLWRpcmVrdG9yLWhhcmVrYXRpLWxpc3RlZGUtNC1ob2NhLXZhctIBamh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2Jlc2lrdGFzLzIwMjQvMDUvMzEvYmVzaWt0YXN0YW4tdGVrbmlrLWRpcmVrdG9yLWhhcmVrYXRpLWxpc3RlZGUtNC1ob2NhLXZhci9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
14,Beşiktaş'ta 4 hoca adayı: Son kararı Hasan Arat verecek,NTV Spor,Spor,2024-05-31T07:18:07Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL2Jlc2lrdGFzLXRhLTQtaG9jYS1hZGF5aS1zb24ta2FyYXJpLWhhc2FuLWFyYXQtdmVyZWNlay02NjU5NzlhZmY1NTZiZTAwNGY1MTY0YTbSAXdodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZm90by1nYWxlcmkvYmVzaWt0YXMtdGEtNC1ob2NhLWFkYXlpLXNvbi1rYXJhcmktaGFzYW4tYXJhdC12ZXJlY2VrLTY2NTk3OWFmZjU1NmJlMDA0ZjUxNjRhNg?hl=tr&gl=TR&ceid=TR%3Atr
15,Beşiktaş'ta Razvan Lucescu gelişmesi! Görüşmeden çıkan sonuç...,Hürriyet,Spor,2024-05-31T15:52:52Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvYmVzaWt0YXN0YS1yYXp2YW4tbHVjZXNjdS1nZWxpc21lc2ktZ29ydXNtZWRlbi1jaWthbi1zb251Yy00MjQ3MDg1MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
16,TRANSFER HABERİ | Beşiktaş'ta gündemde 4 hoca adayı! İşte o isimler,Aspor,Spor,2024-05-31T09:57:58Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9iZXNpa3Rhcy8yMDI0LzA1LzMxL3RyYW5zZmVyLWhhYmVyaS1iZXNpa3Rhc3RhLWd1bmRlbWRlLTQtaG9jYS1hZGF5aS1pc3RlLW8taXNpbWxlctIBcGh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9iZXNpa3Rhcy8yMDI0LzA1LzMxL3RyYW5zZmVyLWhhYmVyaS1iZXNpa3Rhc3RhLWd1bmRlbWRlLTQtaG9jYS1hZGF5aS1pc3RlLW8taXNpbWxlci9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
17,Jose Mourinho'nun istediği transferler belli oldu! Fenerbahçe'ye yıldız yağacak,Aspor,Spor,2024-05-31T15:24:53Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzEvam9zZS1tb3VyaW5ob251bi1pc3RlZGlnaS10cmFuc2Zlcmxlci1iZWxsaS1vbGR1LWZlbmVyYmFoY2V5ZS15aWxkaXoteWFnYWNha9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
