ID,Headline,Source,Category,Time,URL
1,1 milyar dolarlık vurgun: Aralarında ünlü isimler var... İşte Aşkım Kapışmak'ın rolü...,Hürriyet,Türkiye,2024-05-31T13:34:06Z,news.google.com/articles/CBMifGh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9ndW5kZW0vMS1taWx5YXItZG9sYXJsaWstdnVyZ3VuLWFza2ltLWthcGlzbWFrLWhha2tpbmRhLXlhcGl5YS1pbnNhbi1rYXphbmRpcm1hLWlkZGlhc2ktNDI0NzA3MjTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,1 milyar dolarlık vurgunda yeni iddia: Yazar Aşkım Kapışmak’a yapıya adam kazandırma suçlaması,NTV,Türkiye,2024-05-31T12:43:11Z,news.google.com/articles/CBMilwFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS90dXJraXllLzFtaWx5YXItZG9sYXJsaWstdnVyZ3VuZGEteWVuaS1pZGRpYS15YXphci1hc2tpbS1rYXBpc21ha2EteWFwaXlhLWFkYW1rYXphbmRpcm1hLXN1Y2xhbWFzaSxTYVdINlJhTWwweXZuSm1BS3lwY3Jn0gGbAWh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2dhbGVyaS90dXJraXllLzFtaWx5YXItZG9sYXJsaWstdnVyZ3VuZGEteWVuaS1pZGRpYS15YXphci1hc2tpbS1rYXBpc21ha2EteWFwaXlhLWFkYW1rYXphbmRpcm1hLXN1Y2xhbWFzaSxTYVdINlJhTWwweXZuSm1BS3lwY3Jn?hl=tr&gl=TR&ceid=TR%3Atr
3,1 milyar dolarlık vurgunda gözaltına alınan Aşkım Kapışmak'ın rolü ne? İşte detaylar...,Milliyet,Türkiye,2024-05-31T12:35:00Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vMS1taWx5YXItZG9sYXJsaWstdnVyZ3VuZGEtZ296YWx0aW5hLWFsaW5hbi1hc2tpbS1rYXBpc21ha2luLXJvbHUtbmUtaXN0ZS1kZXRheWxhci03MTM1Mzky0gEA?hl=tr&gl=TR&ceid=TR%3Atr
4,Gözaltındaki Aşkım Kapışmak'tan ilk açıklama,Gazete Duvar,Türkiye,2024-05-31T15:47:00Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9nb3phbHRpbmRha2ktYXNraW0ta2FwaXNtYWt0YW4tYWNpa2xhbWEtaGljLWJpbG1peW9yZHVtLWhhYmVyLTE2OTU0NjHSAWhodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL2dvemFsdGluZGFraS1hc2tpbS1rYXBpc21ha3Rhbi1hY2lrbGFtYS1oaWMtYmlsbWl5b3JkdW0taGFiZXItMTY5NTQ2MQ?hl=tr&gl=TR&ceid=TR%3Atr
5,AKP'den sokak köpeklerine ilişkin açıklama,Sözcü,Türkiye,2024-05-31T16:22:04Z,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9ha3AtZGVuLXNva2FrLWtvcGVrbGVyaW5lLWlsaXNraW4tYWNpa2xhbWEtcDUzMzk00gFOaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9ha3AtZGVuLXNva2FrLWtvcGVrbGVyaW5lLWlsaXNraW4tYWNpa2xhbWEtcDUzMzk0?hl=tr&gl=TR&ceid=TR%3Atr
6,AK Partili Güler'den sokak köpekleri açıklaması,NTV,Türkiye,2024-05-31T16:26:00Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS9hay1wYXJ0aWxpLWd1bGVyZGVuLXNva2FrLWtvcGVrbGVyaS1hY2lrbGFtYXNpLGYwY0xpQWVHcGsyLTNYREQxNURkVkHSAWhodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC90dXJraXllL2FrLXBhcnRpbGktZ3VsZXJkZW4tc29rYWsta29wZWtsZXJpLWFjaWtsYW1hc2ksZjBjTGlBZUdwazItM1hERDE1RGRWQQ?hl=tr&gl=TR&ceid=TR%3Atr
7,Abdullar Güler: 'Saldırgan köpekleri uyutmayı normalleştirmemiz gerek',Odatv,Türkiye,2024-05-31T14:18:06Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvYWJkdWxsYXItZ3VsZXItc2FsZGlyZ2FuLWtvcGVrbGVyaS11eXV0bWF5aS1ub3JtYWxsZXN0aXJtZW1pei1nZXJlay0xMjAwNDY1NTPSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,"Ankara Barosu, sokak hayvanları raporunu AKP'ye iletti: “Uyutma yaşam hakkı ihlali, insancıl seçenek kısırlaştırma”",Medyascope,Türkiye,2024-05-31T15:04:35Z,news.google.com/articles/CBMijwFodHRwczovL21lZHlhc2NvcGUudHYvMjAyNC8wNS8zMS9hbmthcmEtYmFyb3N1LXNva2FrLWhheXZhbmxhcmktcmFwb3J1bnUtYWtweWUtaWxldHRpLXV5dXRtYS15YXNhbS1oYWtraS1paGxhbGktaW5zYW5jaWwtc2VjZW5lay1raXNpcmxhc3Rpcm1hL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Meteoroloji uyardı: Sıcaklıklar artacak,Sözcü,Türkiye,2024-05-31T15:39:28Z,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9tZXRlb3JvbG9qaS11eWFyZGktc2ljYWtsaWtsYXItYXJ0YWNhay1wNTMzODbSAUpodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL21ldGVvcm9sb2ppLXV5YXJkaS1zaWNha2xpa2xhci1hcnRhY2FrLXA1MzM4Ng?hl=tr&gl=TR&ceid=TR%3Atr
10,Meteoroloji'den yeni hava durumu tahmini... Önce yağmur sonra aşırı sıcak! Prof. Dr. Orhan Şen gün gün uyardı,Hürriyet,Türkiye,2024-05-31T07:58:00Z,news.google.com/articles/CBMikgFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZ3VuZGVtL21ldGVvcm9sb2ppZGVuLXllbmktaGF2YS1kdXJ1bXUtdGFobWluaS1vbmNlLXlhZ211ci1zb25yYS1hc2lyaS1zaWNhay1wcm9mLWRyLW9yaGFuLXNlbi1ndW4tZ3VuLXV5YXJkaS00MjQ3MDU0OdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
