ID,Headline,Source,Category,Time,URL
1,"Tüm Dünya Mourinho'nun Fenerbahçe'ye İmzasını Konuşuyor: ""İnanılmaz Ama Gerçek""- Son Dakika Spor Haberleri",NTV Spor,Spor,2024-06-03T05:14:21Z,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS90dW0tZHVueWEtbW91cmluaG8tbnVuLWZlbmVyYmFoY2UteWUtaW16YXNpbmkta29udXN1eW9yLWluYW5pbG1hei1hbWEtZ2VyY2VrLTY2NWQ1MTJkNTgzYmQxMDA0ZWU3Y2QzZNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,Jose Mourinho hikayesi nasıl başladı? Noel gecesi çalan o telefon...,Sözcü,Spor,2024-06-03T04:32:49Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9qb3NlLW1vdXJpbmhvLWhpa2F5ZXNpLW5hc2lsLWJhc2xhZGktbm9lbC1nZWNlc2ktY2FsYW4tby10ZWxlZm9uLXA1NDY4NNIBZGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvam9zZS1tb3VyaW5oby1oaWtheWVzaS1uYXNpbC1iYXNsYWRpLW5vZWwtZ2VjZXNpLWNhbGFuLW8tdGVsZWZvbi1wNTQ2ODQ?hl=tr&gl=TR&ceid=TR%3Atr
3,"Ali Koç seviyeyi iyice düşürdü: ""At yalanı gerisi neyse...""",Odatv,Spor,2024-06-02T22:14:49Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2FsaS1rb2Mtc2V2aXlleWktaXlpY2UtZHVzdXJkdS1hdC15YWxhbmktZ2VyaXNpLW5leXNlLTEyMDA0NjgyNNIBXmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc3Bvci9hbGkta29jLXNldml5ZXlpLWl5aWNlLWR1c3VyZHUtYXQteWFsYW5pLWdlcmlzaS1uZXlzZS0xMjAwNDY4MjQ?hl=tr&gl=TR&ceid=TR%3Atr
4,'THE SPECİAL ONE' ARTIK DÜNYANIN EN BÜYÜK SPOR KULÜBÜ'NÜN TEKNİK DİREKTÖRÜ - Fenerbahçe SK,Fenerbahce.org,Spor,2024-06-02T17:56:20Z,news.google.com/articles/CBMidmh0dHBzOi8vZmVuZXJiYWhjZS5vcmcvSGFiZXJsZXIvRnV0Ym9sLzIwMjQvNi9USEUtU1BFQ0lBTC1PTkUtQVJUSUstRFVOWUFOSU4tRU4tQlVZVUstU1BPUi1LVUxVQlUtTlVOLVRFS05JSy1ESVJFS1RPUlXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,Melissa Vargas rekor kırdı: Filenin Sultanları ABD'yi devirdi!,Cumhuriyet,Spor,2024-06-02T22:24:22Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvbWVsaXNzYS12YXJnYXMtcmVrb3Ita2lyZGktZmlsZW5pbi1zdWx0YW5sYXJpLWFiZHlpLWRldmlyZGktMjIxMzM0NNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
6,Filenin Sultanları ABD'yi devirdi,TrtSpor,Spor,2024-06-02T22:33:00Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL3ZvbGV5Ym9sL2ZpbGVuaW4tc3VsdGFubGFyaS1hYmR5aS1kZXZpcmRpLTI5MzcyNy5odG1s0gFaaHR0cHM6Ly93d3cudHJ0c3Bvci5jb20udHIvaGFiZXIvdm9sZXlib2wvZmlsZW5pbi1zdWx0YW5sYXJpLWFiZHlpLWRldmlyZGktMjkzNzI3Lmh0bWwvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
7,"TRT canlı yayınında ""meme"" kazası",Odatv,Spor,2024-06-02T22:40:07Z,news.google.com/articles/CBMiRGh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL3RydC1jYW5saS15YXlpbmluZGEtbWVtZS1rYXphc2ktMTIwMDQ2ODI20gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,"FİLENİN SULTANLARI, ABD'Yİ YIKTI! A Millî Kadın Voleybol Takımı, ABD'yi karar setinde mağlup etti - Voleybol Haberleri - Spor",Fanatik,Spor,2024-06-02T23:03:37Z,news.google.com/articles/CBMijAFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci92b2xleWJvbC9saXZlLWZpbGVuaW4tc3VsdGFubGFyaS1hYmR5aS15aWt0aS1hLW1pbGwta2FkaW4tdm9sZXlib2wtdGFraW1pLWFiZHlpLWthcmFyLXNldGluZGUtbWFnbHVwLWV0dGktMjU0OTIxMtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Ancelotti mikrofonu Arda Güler'e verdi: Biz büyük biz aileyiz,Gazete Duvar,Spor,2024-06-02T20:38:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx0gFsaHR0cHM6Ly93d3cuZ2F6ZXRlZHV2YXIuY29tLnRyL2FtcC9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx?hl=tr&gl=TR&ceid=TR%3Atr
10,"Real Madrid'in Şampiyonlar Ligi kutlamalarına Arda Güler damgası! Ancelotti çağırdı, mikrofonu alıp taraftarı coşturdu",Hürriyet,Spor,2024-06-03T05:03:52Z,news.google.com/articles/CBMiogFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL3JlYWwtbWFkcmlkaW4tc2FtcGl5b25sYXItbGlnaS1rdXRsYW1hbGFyaW5hLWFyZGEtZ3VsZXItZGFtZ2FzaS1hbmNlbG90dGktY2FnaXJkaS1taWtyb2ZvbnUtYWxpcC10YXJhZnRhcmktY29zdHVyZHUtNDI0NzE3MDjSAQA?hl=tr&gl=TR&ceid=TR%3Atr
