ID,Headline,Source,Category,Time,URL
1,Trump yasaklamaya çalıştığı TikTok'ta hesap açtı,Sözcü,Dünya,2024-06-02T15:45:43Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci90cnVtcC15YXNha2xhbWF5YS1jYWxpc3RpZ2ktdGlrdG9rLXRhLWhlc2FwLWFjdGktcDU0NzA00gFUaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC90cnVtcC15YXNha2xhbWF5YS1jYWxpc3RpZ2ktdGlrdG9rLXRhLWhlc2FwLWFjdGktcDU0NzA0?hl=tr&gl=TR&ceid=TR%3Atr
2,"Ahmedinejad, cumhurbaşkanlığı seçimleri için adaylık başvurusu yaptı",Gazete Duvar,Dünya,2024-06-02T08:26:00Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9pcmFuZGEtc2VjaW0tZXNraS1jdW1odXJiYXNrYW5pLWFobWVkaW5lamFkLWFkYXlsaWstYmFzdnVydXN1LXlhcHRpLWhhYmVyLTE2OTU3NTDSAXRodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL2lyYW5kYS1zZWNpbS1lc2tpLWN1bWh1cmJhc2thbmktYWhtZWRpbmVqYWQtYWRheWxpay1iYXN2dXJ1c3UteWFwdGktaGFiZXItMTY5NTc1MA?hl=tr&gl=TR&ceid=TR%3Atr
3,"SON DAKİKA | 'Hamaney'in görünmez eli' ortaya çıktı! Ahmedinejad listeye girdi, İran'da seçimler iptal olabilir",Milliyet,Dünya,2024-06-02T16:38:00Z,news.google.com/articles/CBMingFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZHVueWEvbGl2ZS1zYXZhc3RhLXNvbi1kYWtpa2EtaGFtYW5leWluLWdvcnVubWV6LWVsaS1vcnRheWEtY2lrdGktYWhtZWRpbmVqYWQtbGlzdGV5ZS1naXJkaS1pcmFuZGEtc2VjaW1sZXItaXB0YWwtb2xhYmlsaXItNzEzNjA4NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,İran'da Reisi sonrası kritik dönemeç… İki kez reddedilmişti... Eski Cumhurbaşkanı Ahmedinejad adaylığını açıkladı: Halk beni istiyor!,Hürriyet,Dünya,2024-06-02T09:33:00Z,news.google.com/articles/CBMikwFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZHVueWEvaXJhbmRhLXJlaXNpLXNvbnJhc2kta3JpdGlrLWRvbmVtZWMtZXNraS1jdW1odXJiYXNrYW5pLWFobWVkaW5lamFkLWFkYXlsaWdpbmktYWNpa2xhZGktaGFsay1iZW5pLWlzdGl5b3ItNDI0NzE0MjLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,"İran'ın eski cumhurbaşkanı, resmen başvurdu: Aday adayı oldu",Sözcü,Dünya,2024-06-02T07:46:00Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pcmFuLWluLWVza2ktY3VtaHVyYmFza2FuaS1yZXNtZW4tYmFzdnVyZHUtYWRheS1hZGF5aS1vbGR1LXA1NDYyNdIBXmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvaXJhbi1pbi1lc2tpLWN1bWh1cmJhc2thbmktcmVzbWVuLWJhc3Z1cmR1LWFkYXktYWRheWktb2xkdS1wNTQ2MjU?hl=tr&gl=TR&ceid=TR%3Atr
6,İsrail Gazze'de 2 mülteci kampını vurdu: 10 ölü | Dış Haberler,Habertürk,Dünya,2024-06-02T23:51:56Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vaXNyYWlsLWdhenplLWRlLTItbXVsdGVjaS1rYW1waW5pLXZ1cmR1LTEwLW9sdS0zNjkxODI30gFSaHR0cHM6Ly9tLmhhYmVydHVyay5jb20vaXNyYWlsLWdhenplLWRlLTItbXVsdGVjaS1rYW1waW5pLXZ1cmR1LTEwLW9sdS0zNjkxODI3LWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
7,İsrail yine saldırdı: Çok sayıda ölü ve yaralı var,Sözcü,Dünya,2024-06-02T19:10:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pc3JhaWwteWluZS1zYWxkaXJkaS1jb2stc2F5aWRhLW9sdS12ZS15YXJhbGktdmFyLXA1NDcyMdIBVWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvaXNyYWlsLXlpbmUtc2FsZGlyZGktY29rLXNheWlkYS1vbHUtdmUteWFyYWxpLXZhci1wNTQ3MjE?hl=tr&gl=TR&ceid=TR%3Atr
8,"İsrail, Gazze'nin orta kesimini vurdu - Son Dakika Haberleri",TRT Haber,Dünya,2024-06-02T19:10:00Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS9pc3JhaWwtZ2F6emVuaW4tb3J0YS1rZXNpbWluaS12dXJkdS04NjE0MjUuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Fransa'da Filistin'e destek gösterisi düzenlendi,Anadolu Ajansı,Dünya,2024-06-02T16:43:27Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9wZy9mb3RvLWdhbGVyaS8yMDI0NjIxOTYxNl9mcmFuc2FkYS1maWxpc3RpbmUtZGVzdGVrLWdvc3RlcmlzaS1kdXplbmxlbmRpLzTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
10,"Çelik'ten, New York polisinin AA foto muhabirine müdahalesine ilişkin açıklama",TRT Haber,Dünya,2024-06-02T21:35:00Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vY2VsaWt0ZW4tbmV3LXlvcmstcG9saXNpbmluLWFhLWZvdG8tbXVoYWJpcmluZS1tdWRhaGFsZXNpbmUtaWxpc2tpbi1hY2lrbGFtYS04NjE0NDAuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
