ID,Headline,Source,Category,Time,URL
1,Aziz Yıldırım'dan Mourinho açıklaması,TrtSpor,Spor,2024-05-29T17:43:00Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9heml6LXlpbGRpcmltZGFuLW1vdXJpbmhvLWFjaWtsYW1hc2ktMjkzNjIwLmh0bWzSAVxodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYXppei15aWxkaXJpbWRhbi1tb3VyaW5oby1hY2lrbGFtYXNpLTI5MzYyMC5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
2,"Fenerbahçe başkanlık seçimi 2024 ne zaman, saat kaçta? Fenerbahçe başkan adayları ve yönetim kurulu listeleri",NTV Spor,Spor,2024-05-30T06:39:00Z,news.google.com/articles/CBMiowFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mdXRib2wvZmVuZXJiYWhjZS1iYXNrYW5saWstc2VjaW1pLTIwMjQtbmUtemFtYW4tc2FhdC1rYWN0YS1mZW5lcmJhaGNlLWJhc2thbi1hZGF5bGFyaS12ZS15b25ldGltLWt1cnVsdS1saXN0ZWxlcmktNjY1M2FjZGU4Y2MzMDMwMDRmZWMxYzk40gGnAWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvZmVuZXJiYWhjZS1iYXNrYW5saWstc2VjaW1pLTIwMjQtbmUtemFtYW4tc2FhdC1rYWN0YS1mZW5lcmJhaGNlLWJhc2thbi1hZGF5bGFyaS12ZS15b25ldGltLWt1cnVsdS1saXN0ZWxlcmktNjY1M2FjZGU4Y2MzMDMwMDRmZWMxYzk4?hl=tr&gl=TR&ceid=TR%3Atr
3,Liverpool'dan ayrıldı Fenerbahçe'ye imza atıyor! Transferde sıcak gelişme FB spor haberi,Aspor,Spor,2024-05-29T15:53:36Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMjkvbGl2ZXJwb29sZGFuLWF5cmlsZGktZmVuZXJiYWhjZXllLWltemEtYXRpeW9yLXRyYW5zZmVyZGUtc2ljYWstZ2VsaXNtZdIBeWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMjkvbGl2ZXJwb29sZGFuLWF5cmlsZGktZmVuZXJiYWhjZXllLWltemEtYXRpeW9yLXRyYW5zZmVyZGUtc2ljYWstZ2VsaXNtZS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
4,Fenerbahçe'de Aziz Yıldırım'dan gövde gösterisi hazırlığı! Listeye bir yıldız daha - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-05-30T03:59:00Z,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9mZW5lcmJhaGNlL2dhbGVyaS1mZW5lcmJhaGNlZGUtYXppei15aWxkaXJpbWRhbi1nb3ZkZS1nb3N0ZXJpc2ktaGF6aXJsaWdpLWxpc3RleWUtYmlyLWR1bnlhLXlpbGRpemktZGFoYS0yNTQ4OTc10gEA?hl=tr&gl=TR&ceid=TR%3Atr
5,Galatasaray transferde büyük ses getirecek! İşte listedeki 4 yıldız,Fotomaç,Spor,2024-05-30T03:50:12Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDUvMzAvZ2FsYXRhc2FyYXktdHJhbnNmZXJkZS1idXl1ay1zZXMtZ2V0aXJlY2VrLWlzdGUtbGlzdGVkZWtpLTQteWlsZGl60gF4aHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvZ2FsYXRhc2FyYXkvMjAyNC8wNS8zMC9nYWxhdGFzYXJheS10cmFuc2ZlcmRlLWJ1eXVrLXNlcy1nZXRpcmVjZWstaXN0ZS1saXN0ZWRla2ktNC15aWxkaXovYW1w?hl=tr&gl=TR&ceid=TR%3Atr
6,Galatasaray'a cazip teklif: 4 yıldız için ayrılık ihtimali,NTV Spor,Spor,2024-05-30T05:57:20Z,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL2dhbGF0YXNhcmF5LWEtY2F6aXAtdGVrbGlmLTQteWlsZGl6LWljaW4tYXlyaWxpay1paHRpbWFsaS02NjU4MTU0MGY1NTZiZTAwNGY1MTU1NzPSAXpodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZm90by1nYWxlcmkvZ2FsYXRhc2FyYXktYS1jYXppcC10ZWtsaWYtNC15aWxkaXotaWNpbi1heXJpbGlrLWlodGltYWxpLTY2NTgxNTQwZjU1NmJlMDA0ZjUxNTU3Mw?hl=tr&gl=TR&ceid=TR%3Atr
7,"Son Dakika Transfer Haberleri | Galatasaray'a yıldız yağmuru! Son şampiyon gözünü kararttı, kesenin ağzını açtı - Galatasaray (GS) Haberleri - Spor",Fanatik,Spor,2024-05-30T06:34:00Z,news.google.com/articles/CBMingFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9nYWxhdGFzYXJheS9saXZlLXNvbi1kYWtpa2EtdHJhbnNmZXItaGFiZXJsZXJpLWdhbGF0YXNhcmF5YS15aWxkaXoteWFnbXVydS1zb24tc2FtcGl5b24tZ296dW51LWthcmFydHRpLWtlc2VuaW4tYWd6aW5pLWFjdGktMjU0ODk4MNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
8,"SON DAKİKA TRANSFER HABERİ: Galatasaray, İlkay Gündoğan transfer için görüşmelere başlıyor! Dursun Özbek'ten flaş hamle",Skorer,Spor,2024-05-29T15:34:00Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9za29yZXIvc29uLWRha2lrYS1nYWxhdGFzYXJheS1pbGtheS1ndW5kb2dhbi1pY2luLXRyYW5zZmVyLWdvcnVzbWVsZXJpbmUtYmFzbGl5b3ItNzEzNDM3MdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,"Marsilya, Okan Buruk'u istiyor!",Sporx,Spor,2024-05-30T05:59:00Z,news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LnNwb3J4LmNvbS9tYXJzaWx5YS1va2FuLWJ1cnVrLXUtaXN0aXlvci1TWEhCUTEwNzE3NDdTWFHSAUdodHRwczovL3d3dy5zcG9yeC5jb20vYW1wL21hcnNpbHlhLW9rYW4tYnVydWstdS1pc3RpeW9yLVNYSEJRMTA3MTc0N1NYUQ?hl=tr&gl=TR&ceid=TR%3Atr
10,Okan Buruk ile imza hazırlığı,TrtSpor,Spor,2024-05-29T08:31:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9va2FuLWJ1cnVrLWlsZS1pbXphLWhhemlybGlnaS0yOTM2MDQuaHRtbNIBVWh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9va2FuLWJ1cnVrLWlsZS1pbXphLWhhemlybGlnaS0yOTM2MDQuaHRtbC9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
