ID,Headline,Source,Category,Time,URL
1,Erdoğan: Cumhur İttifakı'nın surlarında gedik açma girişimine izin vermeyeceğiz,BirGün,Türkiye,2024-06-01T09:39:35Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZXJkb2dhbi1jdW1odXItaXR0aWZha2ktbmluLXN1cmxhcmluZGEtZ2VkaWstYWNtYS1naXJpc2ltaW5lLWl6aW4tdmVybWV5ZWNlZ2l6LTUzNDM4ONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,"AK Parti kampta! Erdoğan'ın ""Türkiye için felaket"" dediği konuyu Emine Hanım ele alacak",Haberler,Türkiye,2024-06-01T12:08:49Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9wb2xpdGlrYS9hay1wYXJ0aS1rYW1wdGEtZXJkb2dhbi1pbi10dXJraXllLWljaW4tZmVsYWtldC0xNzM4NjczMi1oYWJlcmkv0gFdaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9hay1wYXJ0aS1rYW1wdGEtZXJkb2dhbi1pbi10dXJraXllLWljaW4tZmVsYWtldC0xNzM4NjczMi1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
3,"""CHP'ye bayramdan önce iadeiziyarette bulunacağım"" - Son Dakika Haberleri",TRT Haber,Türkiye,2024-06-01T08:18:00Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vY3VtaHVyYmFza2FuaS1lcmRvZ2FuLWNocHllLWJheXJhbWRhbi1vbmNlLWlhZGVpeml5YXJldHRlLWJ1bHVuYWNhZ2ltLTg2MTIzNi5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
4,Son dakika... Erdoğan'dan değişim mesajı: Özgür Özel'le görüşmesi için tarih işaret etti,Dünya Gazetesi,Türkiye,2024-06-01T08:39:00Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmR1bnlhLmNvbS9ndW5kZW0vc29uLWRha2lrYS1lcmRvZ2FuZGFuLWRlZ2lzaW0tbWVzYWppLW96Z3VyLW96ZWxsZS1nb3J1c21lc2ktaWNpbi10YXJpaC1pc2FyZXQtZXR0aS1oYWJlcmktNzMwMDM30gEA?hl=tr&gl=TR&ceid=TR%3Atr
5,Milli Savunma Bakanı: Zorunlu askerlik devam edecek,T24,Türkiye,2024-06-01T04:24:00Z,news.google.com/articles/CBMiU2h0dHBzOi8vdDI0LmNvbS50ci9oYWJlci9taWxsaS1zYXZ1bm1hLWJha2FuaS16b3J1bmx1LWFza2VybGlrLWRldmFtLWVkZWNlaywxMTY3NTA40gEA?hl=tr&gl=TR&ceid=TR%3Atr
6,Zorunlu askerlik devam edecek mi? Bakan Güler'den açıklama,NTV,Türkiye,2024-06-01T07:54:00Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS96b3J1bmx1LWFza2VybGlrLWRldmFtLWVkZWNlay1taS1iYWthbi1ndWxlcmRlbi1hY2lrbGFtYSxGRzhWTEIxYW8wLXdXMEdDd3RQdWR30gFyaHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvdHVya2l5ZS96b3J1bmx1LWFza2VybGlrLWRldmFtLWVkZWNlay1taS1iYWthbi1ndWxlcmRlbi1hY2lrbGFtYSxGRzhWTEIxYW8wLXdXMEdDd3RQdWR3?hl=tr&gl=TR&ceid=TR%3Atr
7,Savunma Bakanı Güler'den sınır ötesi harekât mesajı: 20'den fazla komando tugayımızla sürekli ve kapsamlı operasyon,Hürriyet,Türkiye,2024-06-01T03:28:43Z,news.google.com/articles/CBMirAFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIveWF6YXJsYXIvZmF0aWgtY2VraXJnZS9zYXZ1bm1hLWJha2FuaS1ndWxlcmRlbi1zaW5pci1vdGVzaS1oYXJla2F0LW1lc2FqaS0yMGRlbi1mYXpsYS1rb21hbmRvLXR1Z2F5aW1pemxhLXN1cmVrbGktdmUta2Fwc2FtbGktb3BlcmFzeW9uLTQyNDcwOTY10gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,EFES-2024'te Türk Yıldızları'na HÜRJET eşlik etti,Odatv,Türkiye,2024-06-01T13:04:27Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZWZlcy0yMDI0dGUtdHVyay15aWxkaXpsYXJpbmEtaHVyamV0LWVzbGlrLWV0dGktMTIwMDQ2Njgw0gEA?hl=tr&gl=TR&ceid=TR%3Atr
9,Meteoroloji uyardı: İstanbul'da sıcaklık mevsim normallerinin üzerine çıkacak,BirGün,Türkiye,2024-06-01T10:24:00Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvbWV0ZW9yb2xvamktdXlhcmRpLWlzdGFuYnVsLWRhLXNpY2FrbGlrLW1ldnNpbS1ub3JtYWxsZXJpbmluLXV6ZXJpbmUtY2lrYWNhay01MzQ0MzDSAQA?hl=tr&gl=TR&ceid=TR%3Atr
10,Meteoroloji yeni raporunu yayımlandı! Kavrulacağız - Son Dakika Milliyet,Milliyet,Türkiye,2024-06-01T15:14:00Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vbWV0ZW9yb2xvamkteWVuaS1yYXBvcnVudS15YXlpbWxhbmRpLWthdnJ1bGFjYWdpei03MTM1OTEw0gEA?hl=tr&gl=TR&ceid=TR%3Atr
