ID,Headline,Source,Category,Time,URL
1,Gazze'de can kaybı artıyor: Netanyahu'dan 'kalıcı ateşkes' açıklaması,Gazete Duvar,Dünya,2024-06-01T10:39:00Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9nYXp6ZWRlLWNhbi1rYXliaS1hcnRpeW9yLW5ldGFueWFodWRhbi1rYWxpY2ktYXRlc2tlcy1hY2lrbGFtYXNpLWhhYmVyLTE2OTU1ODnSAXFodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL2dhenplZGUtY2FuLWtheWJpLWFydGl5b3ItbmV0YW55YWh1ZGFuLWthbGljaS1hdGVza2VzLWFjaWtsYW1hc2ktaGFiZXItMTY5NTU4OQ?hl=tr&gl=TR&ceid=TR%3Atr
2,SON DAKİKA HABER || Gazze'deki savaşta ateşkes planı! Netenyahu'dan U dönüşü...,Milliyet,Dünya,2024-06-01T13:03:00Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9kdW55YS9saXZlLTI0LXNhYXQtZ2VjbWVkZW4tdS1kb251c3UtaW5naWxpemNlLW1lc2FqLWthZmFsYXJpLWthcmlzdGlyZGktNzEzNTcwMNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
3,ABD ve Suudi Arabistan bakanları Biden'ın ateşkes teklifini görüştü,NTV,Dünya,2024-06-01T11:39:12Z,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvYWJkLXZlLXN1dWRpLWFyYWJpc3Rhbi1iYWthbmxhcmktYmlkZW5pbi1hdGVza2VzLXRla2xpZmluaS1nb3J1c3R1LG5BbklSU2lrbkVXNEdXaFhla2IwMGfSAXpodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC9kdW55YS9hYmQtdmUtc3V1ZGktYXJhYmlzdGFuLWJha2FubGFyaS1iaWRlbmluLWF0ZXNrZXMtdGVrbGlmaW5pLWdvcnVzdHUsbkFuSVJTaWtuRVc0R1doWGVrYjAwZw?hl=tr&gl=TR&ceid=TR%3Atr
4,"ABD, Belçika'nın Gazze'de ateşkes anlaşması için Filistinlilere baskı yapmasını istedi",TRT Haber,Dünya,2024-06-01T08:17:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy50cnRoYWJlci5jb20vaGFiZXIvZHVueWEvYWJkLWJlbGNpa2FuaW4tZ2F6emVkZS1hdGVza2VzLWFubGFzbWFzaS1pY2luLWZpbGlzdGlubGlsZXJlLWJhc2tpLXlhcG1hc2luaS1pc3RlZGktODYxMjM3Lmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,Trump'a borsada 'sus payı' şoku: 400 milyon dolar kaybetti | Dış Haberler,Habertürk,Dünya,2024-06-01T10:00:38Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vdHJ1bXAtYS1ib3JzYWRhLXN1cy1wYXlpLXNva3UtNDAwLW1pbHlvbi1kb2xhci1rYXliZXR0aS0zNjkxNTQw0gFbaHR0cHM6Ly9tLmhhYmVydHVyay5jb20vdHJ1bXAtYS1ib3JzYWRhLXN1cy1wYXlpLXNva3UtNDAwLW1pbHlvbi1kb2xhci1rYXliZXR0aS0zNjkxNTQwLWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
6,"Trump, aleyhine hüküm veren mahkemeyi ""siyasi tarafgirlikle"" suçladı",Bloomberg HT,Dünya,2024-05-31T17:17:32Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS90cnVtcC1tYWhrZW1leWktc2l5YXNpLXRhcmFmZ2lybGlrbGUtc3VjbGFkaS0yMzU0MDU40gFUaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL3RydW1wLW1haGtlbWV5aS1zaXlhc2ktdGFyYWZnaXJsaWtsZS1zdWNsYWRpLTIzNTQwNTgtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
7,Rusya'dan Trump yorumu: Siyasi rakipler saf dışı ediliyor,Rudaw Media Network,Dünya,2024-05-31T20:58:13Z,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LnJ1ZGF3Lm5ldC90dXJraXNoL3dvcmxkLzMxMDUyMDI0N9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
8,Suçlu bulunan Trump'tan çarpıcı sözler! 'Savaşacağım' diyerek duyurdu: Cezanın arkasından Soros çıktı!,Sabah,Dünya,2024-06-01T08:53:47Z,news.google.com/articles/CBMihgFodHRwczovL20uc2FiYWguY29tLnRyL2dhbGVyaS9kdW55YS9zdWNsdS1idWx1bmFuLXRydW1wdGFuLWNhcnBpY2ktc296bGVyLXNhdmFzYWNhZ2ltLWRpeWVyZWstZHV5dXJkdS1jZXphbmluLWFya2FzaW5kYW4tc29yb3MtY2lrdGkvM9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Fransa’nın iğrenç zaferi,Sabah,Dünya,2024-06-01T04:01:13Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci95YXphcmxhci9zYWxpaC10dW5hLzIwMjQvMDYvMDEvZnJhbnNhbmluLWlncmVuYy16YWZlcmnSAVFodHRwczovL20uc2FiYWguY29tLnRyL3lhemFybGFyL3NhbGloLXR1bmEvMjAyNC8wNi8wMS9mcmFuc2FuaW4taWdyZW5jLXphZmVyaS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
10,İsrail'in Refah'taki saldırılarına Roma'da protesto,Anadolu Ajansı,Dünya,2024-05-31T21:06:45Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9kdW55YS9pc3JhaWxpbi1yZWZhaHRha2ktc2FsZGlyaWxhcmluYS1yb21hZGEtcHJvdGVzdG8vMzIzNjg5MNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
