ID,Headline,Source,Category,Time,URL
1,Son dakika... İsrail Hamas savaşında son durum: Biden'ın teklifine İsrail'den şartlı kabul geldi... Köşeye sıkışan Netanyahu ABD yolcusu,Hürriyet,Dünya,2024-06-02T14:39:00Z,news.google.com/articles/CBMiugFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZHVueWEvbGl2ZS1zb24tZGFraWthLWlzcmFpbC1oYW1hcy1zYXZhc2luZGEtc29uLWR1cnVtLTMtYXNhbWFsaS1hdGVza2VzLXBsYW5pLW1hc2FkYS1uZXRhbnlhaHUta29zZXllLXNpa2lzdGktYW5sYXNtYXlpLWthYnVsLWVkZXJzZW4tc2VuaS1kZXZpcmlyaXotNDI0NzEzNjHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,İsrail basını: Hamas ile anlaşma sağlandı,Bloomberg HT,Dünya,2024-06-02T05:33:49Z,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9pc3JhaWwtYmFzaW5pLWhhbWFzLWlsZS1hbmxhc21hLXNhZ2xhbmRpLTIzNTQwNzfSAVBodHRwczovL3d3dy5ibG9vbWJlcmdodC5jb20vaXNyYWlsLWJhc2luaS1oYW1hcy1pbGUtYW5sYXNtYS1zYWdsYW5kaS0yMzU0MDc3LWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
3,"Netanyahu Biden'ın barış önerisini kabul etti, iki bakan hükümetten ayrılmakla tehdit etti",soL Haber Portalı,Dünya,2024-06-02T13:22:58Z,news.google.com/articles/CBMid2h0dHBzOi8vaGFiZXIuc29sLm9yZy50ci9oYWJlci9uZXRhbnlhaHUtYmlkZW5pbi1iYXJpcy1vbmVyaXNpbmkta2FidWwtZXR0aS1pa2ktYmFrYW4taHVrdW1ldHRlbi1heXJpbG1ha2xhLXRlaGRpdC1ldHRp0gEA?hl=tr&gl=TR&ceid=TR%3Atr
4,Ateşkeste gözler Hamas'a çevrildi: Beyaz Saray'dan açıklama,NTV,Dünya,2024-06-02T14:14:00Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvYXRlc2tlc3RlLWdvemxlci1oYW1hc2EtY2V2cmlsZGktYmV5YXotc2FyYXlkYW4tYWNpa2xhbWEsS3dSTDk4bjhtVU9mZTktczlRNy0yd9IBcGh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2R1bnlhL2F0ZXNrZXN0ZS1nb3psZXItaGFtYXNhLWNldnJpbGRpLWJleWF6LXNhcmF5ZGFuLWFjaWtsYW1hLEt3Ukw5OG44bVVPZmU5LXM5UTctMnc?hl=tr&gl=TR&ceid=TR%3Atr
5,"Ahmedinejad, cumhurbaşkanlığı seçimleri için adaylık başvurusu yaptı",Gazete Duvar,Dünya,2024-06-02T08:26:00Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9pcmFuZGEtc2VjaW0tZXNraS1jdW1odXJiYXNrYW5pLWFobWVkaW5lamFkLWFkYXlsaWstYmFzdnVydXN1LXlhcHRpLWhhYmVyLTE2OTU3NTDSAXRodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL2lyYW5kYS1zZWNpbS1lc2tpLWN1bWh1cmJhc2thbmktYWhtZWRpbmVqYWQtYWRheWxpay1iYXN2dXJ1c3UteWFwdGktaGFiZXItMTY5NTc1MA?hl=tr&gl=TR&ceid=TR%3Atr
6,"SON DAKİKA | 'Hamaney'in görünmez eli' ortaya çıktı! Ahmedinejad listeye girdi, İran'da seçimler iptal olabilir",Milliyet,Dünya,2024-06-02T13:51:00Z,news.google.com/articles/CBMingFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZHVueWEvbGl2ZS1zYXZhc3RhLXNvbi1kYWtpa2EtaGFtYW5leWluLWdvcnVubWV6LWVsaS1vcnRheWEtY2lrdGktYWhtZWRpbmVqYWQtbGlzdGV5ZS1naXJkaS1pcmFuZGEtc2VjaW1sZXItaXB0YWwtb2xhYmlsaXItNzEzNjA4NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
7,İran'da Reisi sonrası kritik dönemeç… İki kez reddedilmişti... Eski Cumhurbaşkanı Ahmedinejad adaylığını açıkladı: Halk beni istiyor!,Hürriyet,Dünya,2024-06-02T09:33:00Z,news.google.com/articles/CBMikwFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZHVueWEvaXJhbmRhLXJlaXNpLXNvbnJhc2kta3JpdGlrLWRvbmVtZWMtZXNraS1jdW1odXJiYXNrYW5pLWFobWVkaW5lamFkLWFkYXlsaWdpbmktYWNpa2xhZGktaGFsay1iZW5pLWlzdGl5b3ItNDI0NzE0MjLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,"İran'da eski milletvekili Elahiyan, cumhurbaşkanı adaylığı için başvurdu",TRT Haber,Dünya,2024-06-01T17:07:00Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS9pcmFuZGEtZXNraS1taWxsZXR2ZWtpbGktZWxhaGl5YW4tY3VtaHVyYmFza2FuaS1hZGF5bGlnaS1pY2luLWJhc3Z1cmR1LTg2MTI4OC5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
9,"Kuzey Kore, Güney Kore'ye içinde ""çöp"" bulunan yaklaşık 720 balon daha gönderdi | Dış Haberler",Habertürk,Dünya,2024-06-02T09:31:44Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20va3V6ZXkta29yZS1ndW5leS1rb3JlLXllLWljaW5kZS1jb3AtYnVsdW5hbi15YWtsYXNpay03MjAtYmFsb24tZGFoYS1nb25kZXJkaS0zNjkxNzEx0gFwaHR0cHM6Ly9tLmhhYmVydHVyay5jb20va3V6ZXkta29yZS1ndW5leS1rb3JlLXllLWljaW5kZS1jb3AtYnVsdW5hbi15YWtsYXNpay03MjAtYmFsb24tZGFoYS1nb25kZXJkaS0zNjkxNzExLWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
10,"Kuzey Kore, Güney Kore'ye içinde ""çöp"" bulunan yaklaşık 720 balon daha gönderdi",TRT Haber,Dünya,2024-06-02T09:49:00Z,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS9rdXpleS1rb3JlLWd1bmV5LWtvcmV5ZS1pY2luZGUtY29wLWJ1bHVuYW4teWFrbGFzaWstNzIwLWJhbG9uLWRhaGEtZ29uZGVyZGktODYxMzY3Lmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
11,"Kuzey Kore, Güney Kore'ye 720 çöp balonu gönderdi",Kurdistan24 Türkçe,Dünya,2024-06-02T11:45:01Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lmt1cmRpc3RhbjI0Lm5ldC90ci9zdG9yeS85ODAxOS1LdXpleS1Lb3JlLC1HJUMzJUJDbmV5LUtvcmUlMjd5ZS03MjAtJUMzJUE3JUMzJUI2cC1iYWxvbnUtZyVDMyVCNm5kZXJkadIBAA?hl=tr&gl=TR&ceid=TR%3Atr
12,Kuzey ve Güney Kore'nin balonlarla yaptığı broşür propagandasının tarihinde neler var?,BBC.com,Dünya,2024-05-30T00:06:32Z,news.google.com/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vdHVya2NlL2FydGljbGVzL2MzZ2c3cjNua3kzb9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
13,"Zelenskiy: Çin, Ukrayna Barış Konferansı'na katılmamaları için ülkelere baskı yapıyor | Dış Haberler",Habertürk,Dünya,2024-06-02T15:37:04Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vemVsZW5za2l5LWNpbi11a3JheW5hLWJhcmlzLWtvbmZlcmFuc2ktbmEta2F0aWxtYW1hbGFyaS1pY2luLXVsa2VsZXJlLWJhc2tpLXlhcGl5b3ItMzY5MTc4MNIBd2h0dHBzOi8vbS5oYWJlcnR1cmsuY29tL3plbGVuc2tpeS1jaW4tdWtyYXluYS1iYXJpcy1rb25mZXJhbnNpLW5hLWthdGlsbWFtYWxhcmktaWNpbi11bGtlbGVyZS1iYXNraS15YXBpeW9yLTM2OTE3ODAtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
14,"Zelenski'den Barış Zirvesi çıkışı: ""Çin, katılımı düşürmeye çabalıyor""",NTV,Dünya,2024-06-02T10:08:34Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvemVsZW5za2lkZW4tYmFyaXMtemlydmVzaS1jaWtpc2ktY2luLWthdGlsaW1pZHVzdXJtZXllLWNhYmFsaXlvcixPeDdKS09lZUkweS03TW10bE5pWXFR0gF4aHR0cHM6Ly93d3cubnR2LmNvbS50ci9hbXAvZHVueWEvemVsZW5za2lkZW4tYmFyaXMtemlydmVzaS1jaWtpc2ktY2luLWthdGlsaW1pZHVzdXJtZXllLWNhYmFsaXlvcixPeDdKS09lZUkweS03TW10bE5pWXFR?hl=tr&gl=TR&ceid=TR%3Atr
15,"AB Dış İlişkiler Yüksek Temsilcisi Josep Borrell, Ukrayna Barış Zirvesi'ne Geniş Katılım Çağrısı Yaptı",Son Dakika,Dünya,2024-06-02T16:45:02Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnNvbmRha2lrYS5jb20vYW1wL2hhYmVyLWFiLWRpcy1pbGlza2lsZXIteXVrc2VrLXRlbXNpbGNpc2ktam9zZXAtYm9ycmVsbC11LTE3MzkwMjU4Lz9yZWY9YW1wX3Njcm9sbNIBb2h0dHBzOi8vd3d3LnNvbmRha2lrYS5jb20vYW1wL2hhYmVyLWFiLWRpcy1pbGlza2lsZXIteXVrc2VrLXRlbXNpbGNpc2ktam9zZXAtYm9ycmVsbC11LTE3MzkwMjU4Lz9yZWY9YW1wX3Njcm9sbA?hl=tr&gl=TR&ceid=TR%3Atr
16,Rusya: Ukrayna ile barış konferansı düzenlensin,Sözcü,Dünya,2024-05-30T06:34:34Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9ydXN5YS11a3JheW5hLWlsZS1iYXJpcy1rb25mZXJhbnNpLWR1emVubGVuc2luLXA1MTk4M9IBUmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvcnVzeWEtdWtyYXluYS1pbGUtYmFyaXMta29uZmVyYW5zaS1kdXplbmxlbnNpbi1wNTE5ODM?hl=tr&gl=TR&ceid=TR%3Atr
17,ABD'den Zelenskiy'e destek,Yeniçağ,Dünya,2024-06-02T10:40:08Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnllbmljYWdnYXpldGVzaS5jb20udHIvYWJkZGVuLXplbGVuc2tpeWUtZGVzdGVrLTgwNDY2MGguaHRt0gEA?hl=tr&gl=TR&ceid=TR%3Atr
18,"Rusya ilerliyor, Batı Kiev'e 'Bizim silahlarla vurun' diyor: Harkov cephesi neden kritik?",soL Haber Portalı,Dünya,2024-06-02T09:48:00Z,news.google.com/articles/CBMieWh0dHBzOi8vaGFiZXIuc29sLm9yZy50ci9oYWJlci9ydXN5YS1pbGVybGl5b3ItYmF0aS1raWV2ZS1iaXppbS1zaWxhaGxhcmxhLXZ1cnVuLWRpeW9yLWhhcmtvdi1jZXBoZXNpLW5lZGVuLWtyaXRpay0zOTM2MDDSAQA?hl=tr&gl=TR&ceid=TR%3Atr
