ID,Headline,Source,Category,Time,URL
11,Doğum Günü Partisinde Buluşan Hadise ve Kerem Bürsin'in Yan Yana Pozunu Görenler İkiliyi Yakıştırmadan Edemedi,Onedio,Eğlence,2024-06-01T11:00:31Z,news.google.com/articles/CBMijwFodHRwczovL29uZWRpby5jb20vaGFiZXIvZG9ndW0tZ3VudS1wYXJ0aXNpbmRlLWJ1bHVzYW4taGFkaXNlLXZlLWtlcmVtLWJ1cnNpbi1pbi15YW4teWFuYS1wb3p1bnUtZ29yZW5sZXItaWtpbGl5aS15YWtpc3Rpcm1hZGFuLWVkZW1lZGktMTIyNjIzM9IBkwFodHRwczovL2FtcC5vbmVkaW8uY29tL2hhYmVyL2RvZ3VtLWd1bnUtcGFydGlzaW5kZS1idWx1c2FuLWhhZGlzZS12ZS1rZXJlbS1idXJzaW4taW4teWFuLXlhbmEtcG96dW51LWdvcmVubGVyLWlraWxpeWkteWFraXN0aXJtYWRhbi1lZGVtZWRpLTEyMjYyMzM?hl=tr&gl=TR&ceid=TR%3Atr
12,Kerem Bürsin ilk mumunu Bodrum'da üfledi,Patronlar Dünyası,Eğlence,2024-06-01T05:00:56Z,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnBhdHJvbmxhcmR1bnlhc2kuY29tL2tlcmVtLWJ1cnNpbi1pbGstbXVtdW51LWJvZHJ1bWRhLXVmbGVkadIBAA?hl=tr&gl=TR&ceid=TR%3Atr
13,"TV8 Haberleri 🌅 Survivor Türkiye bugün var mı, neden yok? Survivor yeni bölüm ne zaman? 1 Haziran 2024",Milliyet,Eğlence,2024-06-01T18:40:02Z,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9nYWxlcmkvc3Vydml2b3ItYnVndW4tdmFyLW1pLW5lZGVuLXlvay1zdXJ2aXZvci15ZW5pLWJvbHVtLW5lLXphbWFuLTEtaGF6aXJhbi0yMDI0LTcxMzU5MjXSAXpodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2dhbGVyaS9zdXJ2aXZvci1idWd1bi12YXItbWktbmVkZW4teW9rLXN1cnZpdm9yLXllbmktYm9sdW0tbmUtemFtYW4tMS1oYXppcmFuLTIwMjQtNzEzNTkyNQ?hl=tr&gl=TR&ceid=TR%3Atr
14,Survivor All Star 2024 │ 31 Mayıs 2024,TV8,Eğlence,2024-05-31T23:53:40Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnR2OC5jb20udHIvc3Vydml2b3Ivc3Vydml2b3ItYWxsLXN0YXItMjAyNC0zMS1tYXlpcy0yMDI0LTE1MDM0Ny12aWRlby5odG3SAVlodHRwczovL3d3dy50djguY29tLnRyL2FtcC9zdXJ2aXZvci9zdXJ2aXZvci1hbGwtc3Rhci0yMDI0LTMxLW1heWlzLTIwMjQtMTUwMzQ3LXZpZGVvLmh0bQ?hl=tr&gl=TR&ceid=TR%3Atr
15,Survivor dokunulmazlığı kim kazandı? | SURVIVOR ELEME ADAYI KİM OLDU? 31 Mayıs Cuma,Fotomaç,Eğlence,2024-05-31T21:37:37Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL21hZ2F6aW4vMjAyNC8wNS8zMS9zdXJ2aXZvci1kb2t1bnVsbWF6bGlnaS1raW0ta2F6YW5kaS1zdXJ2aXZvci1lbGVtZS1hZGF5aS1raW0tb2xkdS0zMS1tYXlpcy1jdW1h0gGBAWh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL21hZ2F6aW4vMjAyNC8wNS8zMS9zdXJ2aXZvci1kb2t1bnVsbWF6bGlnaS1raW0ta2F6YW5kaS1zdXJ2aXZvci1lbGVtZS1hZGF5aS1raW0tb2xkdS0zMS1tYXlpcy1jdW1hL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
16,"Survivor ne zaman bitecek? Survivor All Star Survivor finali ne zaman, nerede? İşte 2024 Survivor'da son sekize kalan yarışmacılar!",Hürriyet,Eğlence,2024-05-31T22:22:59Z,news.google.com/articles/CBMiqgFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZ2FsZXJpLXN1cnZpdm9yLW5lLXphbWFuLWJpdGVjZWstc3Vydml2b3ItYWxsLXN0YXItc3Vydml2b3ItZmluYWxpLW5lLXphbWFuLW5lcmVkZS1pc3RlLTIwMjQtc3Vydml2b3JkYS1zb24tc2VraXplLWthbGFuLXlhcmlzbWFjaWxhci00MjQ3MDk3MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
17,'Kızılcık Şerbeti'nin sezon finalinden ilk fragman,Gazete Duvar,Eğlence,2024-06-01T06:59:25Z,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9raXppbGNpay1zZXJiZXRpLXNvbi1ib2x1bS1pemxlLWhhYmVyLTE2OTU1MDbSAVBodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL2tpemlsY2lrLXNlcmJldGktc29uLWJvbHVtLWl6bGUtaGFiZXItMTY5NTUwNg?hl=tr&gl=TR&ceid=TR%3Atr
18,Kızılcık Şerbeti 66 . Bölüm Son Fragmanı,Show TV,Eğlence,2024-05-31T21:15:28Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnNob3d0di5jb20udHIvZGl6aS9mcmFnbWFuL2tpemlsY2lrLXNlcmJldGktNjYtYm9sdW0tZnJhZ21hbmkvMTE5MzQ00gEA?hl=tr&gl=TR&ceid=TR%3Atr
19,Kızılcık Şerbeti'nde ikinci veda,Odatv,Eğlence,2024-06-01T16:50:49Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9tYWdhemluL2tpemlsY2lrLXNlcmJldGluZGUtaWtpbmNpLXZlZGEtMTIwMDQ2NzA20gFLaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9tYWdhemluL2tpemlsY2lrLXNlcmJldGluZGUtaWtpbmNpLXZlZGEtMTIwMDQ2NzA2?hl=tr&gl=TR&ceid=TR%3Atr
20,Vedalar Devam Ediyor: Kızılcık Şerbeti'nden Ayrılan İkinci Oyuncu Belli Oldu!,Onedio,Eğlence,2024-06-01T13:37:09Z,news.google.com/articles/CBMibGh0dHBzOi8vb25lZGlvLmNvbS9oYWJlci92ZWRhbGFyLWRldmFtLWVkaXlvci1raXppbGNpay1zZXJiZXRpLW5kZW4tYXlyaWxhbi1pa2luY2ktb3l1bmN1LWJlbGxpLW9sZHUtMTIyNjI1NdIBcGh0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIvdmVkYWxhci1kZXZhbS1lZGl5b3Ita2l6aWxjaWstc2VyYmV0aS1uZGVuLWF5cmlsYW4taWtpbmNpLW95dW5jdS1iZWxsaS1vbGR1LTEyMjYyNTU?hl=tr&gl=TR&ceid=TR%3Atr
21,Zeynep Bastık ve Serkay Tütüncü aşkı belgelendi - Son Dakika Magazin Haberleri,Posta,Eğlence,2024-06-01T09:31:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnBvc3RhLmNvbS50ci9nYWxlcmkvemV5bmVwLWJhc3Rpay12ZS1zZXJrYXktdHV0dW5jdS1hc2tpLWJlbGdlbGVuZGktMjcyMjUzMNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
