ID,Headline,Source,Category,Time,URL
27,Kalp hastalıklarını azaltan faktörler açıklandı! İşte sekiz hayati tavsiye!,kamuajans,Sağlık,2024-06-01T11:00:00Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmthbXVhamFucy5uZXQvaGFiZXIva2FscC1oYXN0YWxpa2xhcmluaS1hemFsdGFuLWZha3Rvcmxlci1hY2lrbGFuZGktaXN0ZS1zZWtpei1oYXlhdGktdGF2c2l5ZS02MDE2NDPSAXRodHRwczovL3d3dy5rYW11YWphbnMubmV0L2FtcC9oYWJlci9rYWxwLWhhc3RhbGlrbGFyaW5pLWF6YWx0YW4tZmFrdG9ybGVyLWFjaWtsYW5kaS1pc3RlLXNla2l6LWhheWF0aS10YXZzaXllLTYwMTY0Mw?hl=tr&gl=TR&ceid=TR%3Atr
28,Bu sekiz tavsiyeye uymak kalp hastalığı riskini azaltıyor,Sözcü,Sağlık,2024-05-31T12:31:00Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9idS1zZWtpei10YXZzaXlleWUtdXltYWsta2FscC1oYXN0YWxpZ2ktcmlza2luaS1hemFsdGl5b3ItcDUzMzE50gFdaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9idS1zZWtpei10YXZzaXlleWUtdXltYWsta2FscC1oYXN0YWxpZ2ktcmlza2luaS1hemFsdGl5b3ItcDUzMzE5?hl=tr&gl=TR&ceid=TR%3Atr
29,"Araştırmalar, Yaşlanmayı Geciktirmek ve Ölüm Riskini Azaltmak İçin Edinilmesi Gereken Alışkanlıkları Söyledi",Onedio,Sağlık,2024-05-31T16:24:42Z,news.google.com/articles/CBMijAFodHRwczovL29uZWRpby5jb20vaGFiZXIvYXJhc3Rpcm1hbGFyLXlhc2xhbm1heWktZ2VjaWt0aXJtZWstdmUtb2x1bS1yaXNraW5pLWF6YWx0bWFrLWljaW4tZWRpbmlsbWVzaS1nZXJla2VuLWFsaXNrYW5saWtsYXJpLXNveWxlZGktMTIyNjE0ONIBkAFodHRwczovL2FtcC5vbmVkaW8uY29tL2hhYmVyL2FyYXN0aXJtYWxhci15YXNsYW5tYXlpLWdlY2lrdGlybWVrLXZlLW9sdW0tcmlza2luaS1hemFsdG1hay1pY2luLWVkaW5pbG1lc2ktZ2VyZWtlbi1hbGlza2FubGlrbGFyaS1zb3lsZWRpLTEyMjYxNDg?hl=tr&gl=TR&ceid=TR%3Atr
30,Nörologlar 'zehir gibi hafızanın' sırrını verdi: Her gün yiyince adeta beyni yeniliyor,Odatv,Sağlık,2024-06-01T14:55:53Z,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zYWdsaWsvbm9yb2xvZ2xhci16ZWhpci1naWJpLWhhZml6YW5pbi1zaXJyaW5pLXZlcmRpLWhlci1ndW4teWl5aW5jZS1hZGV0YS1iZXluaS15ZW5pbGl5b3ItMTIwMDQ2Njk30gF-aHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zYWdsaWsvbm9yb2xvZ2xhci16ZWhpci1naWJpLWhhZml6YW5pbi1zaXJyaW5pLXZlcmRpLWhlci1ndW4teWl5aW5jZS1hZGV0YS1iZXluaS15ZW5pbGl5b3ItMTIwMDQ2Njk3?hl=tr&gl=TR&ceid=TR%3Atr
31,"Nörologlar zehir gibi hafızanın sırrını verdi! Beyni yeniliyor, her gün mutlaka yiyin...",Sabah,Sağlık,2024-05-31T11:13:00Z,news.google.com/articles/CBMiggFodHRwczovL3d3dy5zYWJhaC5jb20udHIvcm96YS9nYWxlcmkvc2FnbGlrL25vcm9sb2dsYXItemVoaXItZ2liaS1oYWZpemFuaW4tc2lycmluaS1wYXlsYXN0aS1iZXluaS15ZW5pbGl5b3ItaGVyLWd1bi1tdXRsYWthLXlpeWlu0gGEAWh0dHBzOi8vbS5zYWJhaC5jb20udHIvcm96YS9nYWxlcmkvc2FnbGlrL25vcm9sb2dsYXItemVoaXItZ2liaS1oYWZpemFuaW4tc2lycmluaS1wYXlsYXN0aS1iZXluaS15ZW5pbGl5b3ItaGVyLWd1bi1tdXRsYWthLXlpeWluL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
32,İbn-i Sina 1000 yıl önce yazmış!1 tutamı hafızayı zırh gibi yapıyor! Asırlık reçete...,Ahaber,Sağlık,2024-06-01T07:08:59Z,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmFoYWJlci5jb20udHIvZ2FsZXJpL3NhZ2xpay9pYm4taS1zaW5hLTEwMDAteWlsLW9uY2UteWF6bWlzMS10dXRhbWktaGFmaXpheWktemlyaC1naWJpLXlhcGl5b3ItYXNpcmxpay1yZWNldGXSAX1odHRwczovL3d3dy5haGFiZXIuY29tLnRyL2dhbGVyaS9zYWdsaWsvaWJuLWktc2luYS0xMDAwLXlpbC1vbmNlLXlhem1pczEtdHV0YW1pLWhhZml6YXlpLXppcmgtZ2liaS15YXBpeW9yLWFzaXJsaWstcmVjZXRlL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
33,Akdeniz diyeti beyin yaşlanmasını yavaşlatabilir,Medimagazin,Sağlık,2024-05-29T11:37:30Z,news.google.com/articles/CBMiWGh0dHBzOi8vbWVkaW1hZ2F6aW4uY29tLnRyL2hla2ltL2FrZGVuaXotZGl5ZXRpLWJleWluLXlhc2xhbm1hc2luaS15YXZhc2xhdGFiaWxpci0xMTE2NzXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
34,Yükselen kolesterolün gizli işareti! Belirtisi parmaklarda ortaya çıkıyor: Eğer bunu hissediyorsanız...,Sabah,Sağlık,2024-06-01T11:55:09Z,news.google.com/articles/CBMijgFodHRwczovL3d3dy5zYWJhaC5jb20udHIvcm96YS9nYWxlcmkvc2FnbGlrL3l1a3NlbGVuLWtvbGVzdGVyb2x1bi1naXpsaS1pc2FyZXRpLWJlbGlydGlzaS1wYXJtYWtsYXJkYS1vcnRheWEtY2lraXlvci1lZ2VyLWJ1bnUtaGlzc2VkaXlvcnNhbml60gGQAWh0dHBzOi8vbS5zYWJhaC5jb20udHIvcm96YS9nYWxlcmkvc2FnbGlrL3l1a3NlbGVuLWtvbGVzdGVyb2x1bi1naXpsaS1pc2FyZXRpLWJlbGlydGlzaS1wYXJtYWtsYXJkYS1vcnRheWEtY2lraXlvci1lZ2VyLWJ1bnUtaGlzc2VkaXlvcnNhbml6L2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
35,Çikolatayı böyle yemek kanser yapıyor: Meğer DNA'yı adeta parçalıyormuş,Odatv,Sağlık,2024-06-01T10:13:47Z,news.google.com/articles/CBMilwFodHRwczovL3d3dy5vZGF0di5jb20vc2FnbGlrL2Npa29sYXRhbmluLXZlLXBha2V0bGktZ2lkYWxhcmluLXphcmFybGFyaS1jaWtvbGF0YXlpLWJveWxlLXllbWVrLWthbnNlci15YXBpeW9yLW1lZ2VyLWRuYXlpLWFkZXRhLXBhcmNhbGl5b3JtdXMtMTIwMDQ2NjQz0gGbAWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc2FnbGlrL2Npa29sYXRhbmluLXZlLXBha2V0bGktZ2lkYWxhcmluLXphcmFybGFyaS1jaWtvbGF0YXlpLWJveWxlLXllbWVrLWthbnNlci15YXBpeW9yLW1lZ2VyLWRuYXlpLWFkZXRhLXBhcmNhbGl5b3JtdXMtMTIwMDQ2NjQz?hl=tr&gl=TR&ceid=TR%3Atr
36,Bilim insanlarından 'kanseri yok eden 5 besin' açıklaması: Bu bilgi hayatınızı kurtaracak,Odatv,Sağlık,2024-06-01T15:26:22Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zYWdsaWsvYmlsaW0taW5zYW5sYXJpbmRhbi1rYW5zZXJpLXlvay1lZGVuLTUtYmVzaW4tYWNpa2xhbWFzaS1idS1iaWxnaS1oYXlhdGluaXppLWt1cnRhcmFjYWstMTIwMDQ2NzAz0gGBAWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc2FnbGlrL2JpbGltLWluc2FubGFyaW5kYW4ta2Fuc2VyaS15b2stZWRlbi01LWJlc2luLWFjaWtsYW1hc2ktYnUtYmlsZ2ktaGF5YXRpbml6aS1rdXJ0YXJhY2FrLTEyMDA0NjcwMw?hl=tr&gl=TR&ceid=TR%3Atr
37,Bilim insanlarından kanseri yok eden 5 besin açıklaması! Bu bilgi hayatınızı kurtaracak...,Sabah,Sağlık,2024-06-01T12:17:02Z,news.google.com/articles/CBMiggFodHRwczovL3d3dy5zYWJhaC5jb20udHIvcm96YS9nYWxlcmkvc2FnbGlrL2JpbGltLWluc2FubGFyaW5kYW4ta2Fuc2VyaS15b2stZWRlbi00LWJlc2luLWFjaWtsYW1hc2ktYnUtYmlsZ2ktaGF5YXRpbml6aS1rdXJ0YXJhY2Fr0gGEAWh0dHBzOi8vbS5zYWJhaC5jb20udHIvcm96YS9nYWxlcmkvc2FnbGlrL2JpbGltLWluc2FubGFyaW5kYW4ta2Fuc2VyaS15b2stZWRlbi00LWJlc2luLWFjaWtsYW1hc2ktYnUtYmlsZ2ktaGF5YXRpbml6aS1rdXJ0YXJhY2FrL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
