ID,Headline,Source,Category,Time,URL
1,Meteorolojiden 9 kente sarı kodlu sağanak uyarısı,Gazete Duvar,Türkiye,2024-05-29T22:56:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9tZXRlb3JvbG9qaWRlbi05LWtlbnRlLXNhcmkta29kbHUtc2FnYW5hay11eWFyaXNpLWhhYmVyLTE2OTQ5ODTSAWJodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL21ldGVvcm9sb2ppZGVuLTkta2VudGUtc2FyaS1rb2RsdS1zYWdhbmFrLXV5YXJpc2ktaGFiZXItMTY5NDk4NA?hl=tr&gl=TR&ceid=TR%3Atr
2,Meteorolojiden yurt geneli için sağanak uyarısı,Anadolu Ajansı | Türkçe,Türkiye,2024-05-29T06:27:54Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9ndW5kZW0vbWV0ZW9yb2xvamlkZW4teXVydC1nZW5lbGktaWNpbi1zYWdhbmFrLXV5YXJpc2kvMzIzMzYxNNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
3,Meteoroloji yeni harita yayımladı! Hem sağanak hem de kavurucu sıcak var,Milliyet,Türkiye,2024-05-29T16:08:00Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vbWV0ZW9yb2xvamkteWVuaS1oYXJpdGEteWF5aW1sYWRpLWhlbS1zYWdhbmFrLWhlbS1kZS1rYXZ1cnVjdS1zaWNhay12YXItNzEzNDM4NNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,"Meteoroloji uyardı: Sel, su baskını, yıldırım",Odatv,Türkiye,2024-05-29T14:02:36Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvYmF0aS12ZS1vcnRhLWthcmFkZW5pei1pbGUtaWMtYW5hZG9sdW51bi1rdXpleWktaWNpbi1zYWdhbmFrLXV5YXJpc2ktMTIwMDQ2MTYx0gFvaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9ndW5jZWwvYmF0aS12ZS1vcnRhLWthcmFkZW5pei1pbGUtaWMtYW5hZG9sdW51bi1rdXpleWktaWNpbi1zYWdhbmFrLXV5YXJpc2ktMTIwMDQ2MTYx?hl=tr&gl=TR&ceid=TR%3Atr
5,Adalet Bakanı Tunç: Sokak hayvanları düzenlemesi Meclis’te,Diken,Türkiye,2024-05-29T10:09:09Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmRpa2VuLmNvbS50ci9hZGFsZXQtYmFrYW5pLXR1bmMtc29rYWstaGF5dmFubGFyaS1kdXplbmxlbWVzaS1tZWNsaXN0ZS_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,İtalyan işi teşvik sorunu çözer mi? - Son Dakika Haberler Milliyet,Milliyet,Türkiye,2024-05-30T03:38:00Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vaXRhbHlhbi1pc2ktdGVzdmlrLXNvcnVudS1jb3plci1taS03MTM0NDY10gEA?hl=tr&gl=TR&ceid=TR%3Atr
7,Adalet Bakanı: Orta yol bulunmalı - Son Dakika Haberler,Hürriyet,Türkiye,2024-05-30T04:00:00Z,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9ndW5kZW0vYWRhbGV0LWJha2FuaS1vcnRhLXlvbC1idWx1bm1hbGktNDI0Njk1NznSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,Türkiye'deki sokak hayvanları tartışması Avrupa'nın da radarında,Sözcü,Türkiye,2024-05-29T15:13:00Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci90dXJraXllLWRla2ktc29rYWstaGF5dmFubGFyaS10YXJ0aXNtYXNpLWF2cnVwYS1uaW4tZGEtcmFkYXJpbmRhLXA1MDg5MNIBZGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvdHVya2l5ZS1kZWtpLXNva2FrLWhheXZhbmxhcmktdGFydGlzbWFzaS1hdnJ1cGEtbmluLWRhLXJhZGFyaW5kYS1wNTA4OTA?hl=tr&gl=TR&ceid=TR%3Atr
9,ÇYDD'den Danıştay'a ‘Türkiye Yüzyılı Maarif Modeli’ başvurusu,Sözcü,Türkiye,2024-05-29T22:09:26Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9jeWRkLWRlbi1kYW5pc3RheS1hLXR1cmtpeWUteXV6eWlsaS1tYWFyaWYtbW9kZWxpLWJhc3Z1cnVzdS1wNTA5NTPSAV9odHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2N5ZGQtZGVuLWRhbmlzdGF5LWEtdHVya2l5ZS15dXp5aWxpLW1hYXJpZi1tb2RlbGktYmFzdnVydXN1LXA1MDk1Mw?hl=tr&gl=TR&ceid=TR%3Atr
10,"ÖĞRETMENLERİN ""TÜRKİYE YÜZYILI MAARİF MODELİ EĞİTİCİ EĞİTİMLERİ"" BAŞLADI",MEB,Türkiye,2024-05-29T09:13:47Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm1lYi5nb3YudHIvb2dyZXRtZW5sZXJpbi10dXJraXllLXl1enlpbGktbWFhcmlmLW1vZGVsaS1lZ2l0aWNpLWVnaXRpbWxlcmktYmFzbGFkaS9oYWJlci8zMzg5Ni90ctIBAA?hl=tr&gl=TR&ceid=TR%3Atr
11,İntegral müfredattan kalktı mı? Yeni müfredat yayınlandı! 2024 üniversite sınavı YKS'de integral sorulacak mı?,Hürriyet,Türkiye,2024-05-29T09:44:02Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9iaWxnaS9nYWxlcmktaW50ZWdyYWwta2Fsa3RpLW1pLXllbmktbXVmcmVkYXQteWF5aW5sYW5kaS0yMDI0LXlrc2RlLWludGVncmFsLXNvcnVsYWNhay1taS00MjQ2OTI2MtIBggFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvYW1wL2JpbGdpL2dhbGVyaS1pbnRlZ3JhbC1rYWxrdGktbWkteWVuaS1tdWZyZWRhdC15YXlpbmxhbmRpLTIwMjQteWtzZGUtaW50ZWdyYWwtc29ydWxhY2FrLW1pLTQyNDY5MjYy?hl=tr&gl=TR&ceid=TR%3Atr
12,Yusuf Tekin'den yeni müfredat eleştirilerine yanıt: Okuyarak eleştirsinler,Milliyet,Türkiye,2024-05-29T09:59:00Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9taWxsaXlldC10di95dXN1Zi10ZWtpbmRlbi15ZW5pLW11ZnJlZGF0LWVsZXN0aXJpbGVyaW5lLXlhbml0LW9rdXlhcmFrLWVsZXN0aXJzaW5sZXItdmlkZW8tNzEzNDE3M9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
13,"Olcay Kılavuz görevden alındı, Meclis Genel Sekreterliği personele sözleşme hükümlerini hatırlattı: Tutum, tavır ve davranışlarda hassasiyet…",T24,Türkiye,2024-05-29T16:39:00Z,news.google.com/articles/CBMiqgFodHRwczovL3QyNC5jb20udHIvaGFiZXIvb2xjYXkta2lsYXZ1ei1nb3JldmRlbi1hbGluZGktbWVjbGlzLWdlbmVsLXNla3JldGVybGlnaS1wZXJzb25lbGUtc296bGVzbWUtaHVrdW1sZXJpbmktaGF0aXJsYXR0aS10dXR1bS10YXZpci12ZS1kYXZyYW5pc2xhcmRhLWhhc3Nhc2l5ZXQsMTE2NzEyMNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
14,"Sinan Ateş’in katil zanlısı 7, azmettiricisi 20 suçtan aranıyormuş",Gazete Duvar,Türkiye,2024-05-30T04:54:00Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9zaW5hbi1hdGVzaW4ta2F0aWwtemFubGlzaS03LWF6bWV0dGlyaWNpc2ktMjAtc3VjdGFuLWFyYW5peW9ybXVzLWhhYmVyLTE2OTQ5OTDSAXFodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL3NpbmFuLWF0ZXNpbi1rYXRpbC16YW5saXNpLTctYXptZXR0aXJpY2lzaS0yMC1zdWN0YW4tYXJhbml5b3JtdXMtaGFiZXItMTY5NDk5MA?hl=tr&gl=TR&ceid=TR%3Atr
15,Sinan Ateş'in Ablası: Tehdit Ediliyorum!,Halk TV,Türkiye,2024-05-30T05:05:29Z,news.google.com/articles/CBMiSmh0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vc2luYW4tYXRlc2luLWFibGFzaS10ZWhkaXQtZWRpbGl5b3J1bS04Mzg2NzVo0gFWaHR0cHM6Ly9oYWxrdHYuY29tLnRyL3NlcnZpY2UvYW1wL2d1bmRlbS9zaW5hbi1hdGVzaW4tYWJsYXNpLXRlaGRpdC1lZGlsaXlvcnVtLTgzODY3NWg?hl=tr&gl=TR&ceid=TR%3Atr
16,CHP’den Olcay Kılavuz yorumu: Zamanlama manidar,Sözcü,Türkiye,2024-05-29T14:13:00Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9jaHAtZGVuLW9sY2F5LWtpbGF2dXoteW9ydW11LXphbWFubGFtYS1tYW5pZGFyLXA1MDg3M9IBUmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvY2hwLWRlbi1vbGNheS1raWxhdnV6LXlvcnVtdS16YW1hbmxhbWEtbWFuaWRhci1wNTA4NzM?hl=tr&gl=TR&ceid=TR%3Atr
17,"1453 İstanbul'un fethi: Osmanlı gemileri karadan Haliç'e nasıl taşındı, uzmanlar ve yabancı kaynaklar ne diyor?",BBC.com,Türkiye,2024-05-29T06:14:57Z,news.google.com/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vdHVya2NlL2FydGljbGVzL2M0bm43cnd3bDRrb9IBNGh0dHBzOi8vd3d3LmJiYy5jb20vdHVya2NlL2FydGljbGVzL2M0bm43cnd3bDRrby5hbXA?hl=tr&gl=TR&ceid=TR%3Atr
18,Geçmişten günümüze fetih kutlamaları: Erdoğan İmamoğlu'na kaptırdı,Odatv,Türkiye,2024-05-29T12:30:00Z,news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZ2VjbWlzdGVuLWd1bnVtdXplLWlzdGFuYnVsdW4tZmV0aGkta3V0bGFtYWxhcmktZXJkb2dhbi1pbWFtb2dsdW5hLWthcHRpcmRpLTEyMDA0NjEyONIBdmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvZ3VuY2VsL2dlY21pc3Rlbi1ndW51bXV6ZS1pc3RhbmJ1bHVuLWZldGhpLWt1dGxhbWFsYXJpLWVyZG9nYW4taW1hbW9nbHVuYS1rYXB0aXJkaS0xMjAwNDYxMjg?hl=tr&gl=TR&ceid=TR%3Atr
19,"Cumhurbaşkanı Erdoğan, Fatih Sultan Mehmet Sergisi'ni ziyaret etti İhlas Haber Ajansı",İhlas Haber Ajansı,Türkiye,2024-05-29T14:20:53Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmloYS5jb20udHIvYW5rYXJhLWhhYmVybGVyaS9jdW1odXJiYXNrYW5pLWVyZG9nYW4tZmF0aWgtc3VsdGFuLW1laG1ldC1zZXJnaXNpbmkteml5YXJldC1ldHRpLTg2NjQzMDU50gEA?hl=tr&gl=TR&ceid=TR%3Atr
