ID,Headline,Source,Category,Time,URL
1,Olympiakos 1-0 Fiorantina MAÇ SONUCU - ÖZET UEFA Konferans Ligi'nde şampiyon Olympiakos!,Aspor,Spor,2024-05-29T21:41:00Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5hc3Bvci5jb20udHIva29uZmVyYW5zLWxpZ2kvMjAyNC8wNS8yOS9vbHltcGlha29zLTEtMC1maW9yYW50aW5hLW1hYy1zb251Y3Utb3pldC11ZWZhLWtvbmZlcmFucy1saWdpbmRlLXNhbXBpeW9uLW9seW1waWFrb3PSAYsBaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2tvbmZlcmFucy1saWdpLzIwMjQvMDUvMjkvb2x5bXBpYWtvcy0xLTAtZmlvcmFudGluYS1tYWMtc29udWN1LW96ZXQtdWVmYS1rb25mZXJhbnMtbGlnaW5kZS1zYW1waXlvbi1vbHltcGlha29zL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
2,UEFA Avrupa Konferans Ligi şampiyonu Olympiakos,Sözcü,Spor,2024-05-29T21:53:00Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci91ZWZhLWF2cnVwYS1rb25mZXJhbnMtbGlnaS1zYW1waXlvbnUtb2x5bXBpYWtvcy1wNTA5NDjSAVNodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL3VlZmEtYXZydXBhLWtvbmZlcmFucy1saWdpLXNhbXBpeW9udS1vbHltcGlha29zLXA1MDk0OA?hl=tr&gl=TR&ceid=TR%3Atr
3,Fenerbahçe'yi kahreden tablo: Olympiakos tarih yazınca ortaya çıktı! Son 3 sezonda...,Hürriyet,Spor,2024-05-30T05:06:16Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZmVuZXJiYWhjZXlpLWthaHJlZGVuLXRhYmxvLW9seW1waWFrb3MtdGFyaWgteWF6aW5jYS1vcnRheWEtY2lrdGktc29uLTMtc2V6b25kYS00MjQ2OTYwN9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,UEFA Avrupa Konferans Ligi'nde şampiyon Olympiakos,Haber7.com,Spor,2024-05-30T00:33:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vbS5oYWJlcjcuY29tL3VlZmEta29uZmVyYW5zLWxpZ2kvaGFiZXIvMzQyODE5Ny11ZWZhLWF2cnVwYS1rb25mZXJhbnMtbGlnaW5kZS1zYW1waXlvbi1vbHltcGlha29z0gFwaHR0cHM6Ly9tLmhhYmVyNy5jb20vYW1waHRtbC91ZWZhLWtvbmZlcmFucy1saWdpL2hhYmVyLzM0MjgxOTctdWVmYS1hdnJ1cGEta29uZmVyYW5zLWxpZ2luZGUtc2FtcGl5b24tb2x5bXBpYWtvcw?hl=tr&gl=TR&ceid=TR%3Atr
5,"Çağlar Söyüncü, EURO 2024 aday kadrosundan çıkarıldı - Son Dakika Spor Haberleri",NTV,Spor,2024-05-29T19:48:58Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm50di5jb20udHIvc3BvcnNrb3IvY2FnbGFyLXNveXVuY3UtZXVyby0yMDI0LWFkYXkta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLDQzZG85SkxZczBDTkZNRnRxQ21lUGfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,SON DAKİKA | Milli oyuncu EURO 2024 kadrosundan çıkarıldı,NTV Spor,Spor,2024-05-29T19:44:45Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zb24tZGFraWthLW1pbGxpLW95dW5jdS1ldXJvLTIwMjQta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLTY2NTc4NWFkZjU1NmJlMDA0ZjUxNTJmMdIBc2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvc29uLWRha2lrYS1taWxsaS1veXVuY3UtZXVyby0yMDI0LWthZHJvc3VuZGFuLWNpa2FyaWxkaS02NjU3ODVhZGY1NTZiZTAwNGY1MTUyZjE?hl=tr&gl=TR&ceid=TR%3Atr
7,TFF den Çağlar Söyüncü açıklaması,beinsports.com.tr,Spor,2024-05-29T20:19:03Z,news.google.com/articles/CBMiQGh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvdGZmZGVuLWNhZ2xhci1zb3l1bmN1LWFjaWtsYW1hc2nSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,"Çağlar Söyüncü, Milli Takım kadrosundan çıkarıldı",Cumhuriyet,Spor,2024-05-29T20:11:16Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvY2FnbGFyLXNveXVuY3UtbWlsbGktdGFraW0ta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLTIyMTIwMjbSAV9odHRwczovL3d3dy5jdW1odXJpeWV0LmNvbS50ci9hbXAvc3Bvci9jYWdsYXItc295dW5jdS1taWxsaS10YWtpbS1rYWRyb3N1bmRhbi1jaWthcmlsZGktMjIxMjAyNg?hl=tr&gl=TR&ceid=TR%3Atr
9,Aziz Yıldırım'dan Mourinho açıklaması,TrtSpor,Spor,2024-05-29T17:43:00Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9heml6LXlpbGRpcmltZGFuLW1vdXJpbmhvLWFjaWtsYW1hc2ktMjkzNjIwLmh0bWzSAVxodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYXppei15aWxkaXJpbWRhbi1tb3VyaW5oby1hY2lrbGFtYXNpLTI5MzYyMC5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
10,TRANSFER HABERİ: Jose Mourinho Fenerbahçe'ye dünya yıldızı golcüyle geliyor,Fotomaç,Spor,2024-05-30T03:50:12Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNS8zMC90cmFuc2Zlci1oYWJlcmktam9zZS1tb3VyaW5oby1mZW5lcmJhaGNleWUtbHVrYWt1LWlsZS1iaXJsaWt0ZS1nZWxpeW9y0gF7aHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvZmVuZXJiYWhjZS8yMDI0LzA1LzMwL3RyYW5zZmVyLWhhYmVyaS1qb3NlLW1vdXJpbmhvLWZlbmVyYmFoY2V5ZS1sdWtha3UtaWxlLWJpcmxpa3RlLWdlbGl5b3IvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
