ID,Headline,Source,Category,Time,URL
1,JOSE MOURINHO RESMEN FENERBAHÇE'DE | Mourinho resmi imzayı attı - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-06-02T16:46:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2ZlbmVyYmFoY2UvbGl2ZS1qb3NlLW1vdXJpbmhvLXJlc21lbi1mZW5lcmJhaGNlZGUtbW91cmluaG8tcmVzbWktaW16YXlpLWF0dGktMjU0OTIwNtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,Jose Mourinho: Fenerbahçe forması artık bedenimin bir parçası,NTV Spor,Spor,2024-06-02T16:39:34Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9qb3NlLW1vdXJpbmhvLWZlbmVyYmFoY2UtZm9ybWFzaS1hcnRpay1iZWRlbmltaW4tYmlyLXBhcmNhc2ktNjY1YzhjYTdmNTU2YmUwMDRmNTE4YjU20gEA?hl=tr&gl=TR&ceid=TR%3Atr
3,Mourinho için Ülker Stadyumu'nda düzenlenen imza töreninde Aziz Yıldırım tezahüratı!,Mynet,Spor,2024-06-02T18:14:44Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lm15bmV0LmNvbS9tb3VyaW5oby1pY2luLXVsa2VyLXN0YWR5dW11LW5kYS1kdXplbmxlbmVuLWltemEtdG9yZW5pbmRlLWF6aXoteWlsZGlyaW0tdGV6YWh1cmF0aS0zODE3NzAtbXlzcG9y0gEA?hl=tr&gl=TR&ceid=TR%3Atr
4,Fenerbahçe taraftarından Aziz Yıldırım tezahüratı! Ali Koç'a hem destek hem protesto,Skorer,Spor,2024-06-02T17:37:00Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9za29yZXIvZmVuZXJiYWhjZS10YXJhZnRhcmluZGFuLWF6aXoteWlsZGlyaW0tdGV6YWh1cmF0aS1hbGkta29jYS1oZW0tZGVzdGVrLWhlbS1wcm90ZXN0by03MTM2Mjkw0gEA?hl=tr&gl=TR&ceid=TR%3Atr
5,Fernando Muslera tarihi rekorun peşinde,NTV Spor,Spor,2024-06-02T14:47:25Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9mZXJuYW5kby1tdXNsZXJhLXRhcmloaS1yZWtvcnVuLXBlc2luZGUtNjY1Yzg1ZmRmNTU2YmUwMDRmNTE4YjJj0gFjaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9mZXJuYW5kby1tdXNsZXJhLXRhcmloaS1yZWtvcnVuLXBlc2luZGUtNjY1Yzg1ZmRmNTU2YmUwMDRmNTE4YjJj?hl=tr&gl=TR&ceid=TR%3Atr
6,Nicolo Zaniolo'dan flaş Galatasaray kararı!,Aspor,Spor,2024-06-02T09:51:22Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA2LzAyL25pY29sby16YW5pb2xvZGFuLWZsYXMtZ2FsYXRhc2FyYXkta2FyYXJp0gFdaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDYvMDIvbmljb2xvLXphbmlvbG9kYW4tZmxhcy1nYWxhdGFzYXJheS1rYXJhcmkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
7,Özbek'ten Mertens ve Mourinho yanıtı,TrtSpor,Spor,2024-06-01T17:10:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9vemJla3Rlbi1tZXJ0ZW5zLXZlLW1vdXJpbmhvLXlhbml0aS0yOTM3MTYuaHRtbNIBW2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9vemJla3Rlbi1tZXJ0ZW5zLXZlLW1vdXJpbmhvLXlhbml0aS0yOTM3MTYuaHRtbC9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
8,24. şampiyonluğumuz 1905 AGS'nin düzenlediği etkinlikle kutlandı,Galatasaray Spor Kulübü,Spor,2024-06-01T20:08:00Z,news.google.com/articles/CBMijwFodHRwczovL3d3dy5nYWxhdGFzYXJheS5vcmcvaGFiZXIvZ2FsYXRhc2FyYXktaGFiZXJsZXJpL2NhbWlhZGFuLWhhYmVybGVyLzI0LXNhbXBpeW9ubHVndW11ei0xOTA1LWFncy1uaW4tZHV6ZW5sZWRpZ2ktZXRraW5saWtsZS1rdXRsYW5kaS81NTYyM9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Real Madrid'de Carlo Ancelotti'den Arda Güler sözleri,Hürriyet,Spor,2024-06-02T17:46:34Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvcmVhbC1tYWRyaWRkZS1jYXJsby1hbmNlbG90dGlkZW4tYXJkYS1ndWxlci1zb3psZXJpLTQyNDcxNTg40gEA?hl=tr&gl=TR&ceid=TR%3Atr
10,Şampiyonlar Ligi sonrası Ancelotti'den Arda Güler sözleri,NTV Spor,Spor,2024-06-02T14:32:43Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw0gF1aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw?hl=tr&gl=TR&ceid=TR%3Atr
