ID,Headline,Source,Category,Time,URL
1,Fenerbahçe'nin gündemindeki Jose Mourinho'dan flaş paylaşım! Valizlerini topladı,Fotomaç,Spor,2024-05-31T14:38:31Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNS8zMS9mZW5lcmJhaGNlbmluLWd1bmRlbWluZGVraS1qb3NlLW1vdXJpbmhvZGFuLWZsYXMtcGF5bGFzaW0tdmFsaXpsZXJpbmktdG9wbGFkadIBggFodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzEvZmVuZXJiYWhjZW5pbi1ndW5kZW1pbmRla2ktam9zZS1tb3VyaW5ob2Rhbi1mbGFzLXBheWxhc2ltLXZhbGl6bGVyaW5pLXRvcGxhZGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
2,Wesley Sneijder'den Mourinho'ya telefon: Görüşmeyi bizzat aktardı,NTV Spor,Spor,2024-05-31T14:32:02Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL3dlc2xleS1zbmVpamRlci1kZW4tbW91cmluaG8teWEtdGVsZWZvbi1nb3J1c21leWktYml6emF0LWFrdGFyZGktNjY1OWRmNjJmNTU2YmUwMDRmNTE2Yjc20gGBAWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mb3RvLWdhbGVyaS93ZXNsZXktc25laWpkZXItZGVuLW1vdXJpbmhvLXlhLXRlbGVmb24tZ29ydXNtZXlpLWJpenphdC1ha3RhcmRpLTY2NTlkZjYyZjU1NmJlMDA0ZjUxNmI3Ng?hl=tr&gl=TR&ceid=TR%3Atr
3,Jose Mourinho'nun istediği transferler belli oldu! Fenerbahçe'ye yıldız yağacak,Aspor,Spor,2024-05-31T15:24:53Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzEvam9zZS1tb3VyaW5ob251bi1pc3RlZGlnaS10cmFuc2Zlcmxlci1iZWxsaS1vbGR1LWZlbmVyYmFoY2V5ZS15aWxkaXoteWFnYWNha9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,"Aziz Yıldırım transfer listesini açıkladı: Lukaku, Dybala, Talisca ve Sörloth",NTV,Spor,2024-05-31T13:47:48Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS9zcG9yc2tvci9heml6LXlpbGRpcmltLXRyYW5zZmVyLWxpc3Rlc2luaS1hY2lrbGFkaS1sdWtha3UtZHliYWxhLXRhbGlzY2EtdmUtc29ybG90aCxoV1M1Szd3dmpFZTBtUkU0Y3BhTEtR0gEA?hl=tr&gl=TR&ceid=TR%3Atr
5,Süper Lig'de Fenerbahçe'nin B Takımı: Bodrum FK'nın arkasından Ali Koç çıktı,Odatv,Spor,2024-05-31T09:44:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5vZGF0di5jb20vc3Bvci9ib2RydW0tZmstdGFyaWhpLWZpa3JldC1venR1cmsta2ltZGlyLWZlbmVyYmFoY2Utb3BldC1ib2RydW0tZmstaWxpc2tpc2ktYWxpLXJpemEtb3p0dXJrLWRldGF5aS0xMjAwNDY0ODfSAYgBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2JvZHJ1bS1may10YXJpaGktZmlrcmV0LW96dHVyay1raW1kaXItZmVuZXJiYWhjZS1vcGV0LWJvZHJ1bS1may1pbGlza2lzaS1hbGktcml6YS1venR1cmstZGV0YXlpLTEyMDA0NjQ4Nw?hl=tr&gl=TR&ceid=TR%3Atr
6,"Bodrum FK, Trendyol Süper Lig'de",TrtSpor,Spor,2024-05-30T21:12:00Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9ib2RydW0tZmstdHJlbmR5b2wtc3VwZXItbGlnZGUtMjkzNjAxLmh0bWzSAVZodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYm9kcnVtLWZrLXRyZW5keW9sLXN1cGVyLWxpZ2RlLTI5MzYwMS5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
7,Acun Ilıcalı yeni teknik direktörü açıkladı: Hull City'de 3 yıllık imza,NTV Spor,Spor,2024-05-31T13:36:27Z,news.google.com/articles/CBMiggFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2FjdW4taWxpY2FsaS15ZW5pLXRla25pay1kaXJla3RvcnUtYWNpa2xhZGktaHVsbC1jaXR5LWRlLTMteWlsbGlrLWltemEtNjY1OWQ1ZjVmNTU2YmUwMDRmNTE2YjE10gGCAWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvYWN1bi1pbGljYWxpLXllbmktdGVrbmlrLWRpcmVrdG9ydS1hY2lrbGFkaS1odWxsLWNpdHktZGUtMy15aWxsaWstaW16YS02NjU5ZDVmNWY1NTZiZTAwNGY1MTZiMTU?hl=tr&gl=TR&ceid=TR%3Atr
8,Süper Lig'e yükselen son takım Bodrumspor oldu,NTV,Spor,2024-05-30T19:52:00Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm50di5jb20udHIvc3BvcnNrb3Ivc3VwZXItbGlnZS15dWtzZWxlbi1zb24tdGFraW0tYm9kcnVtc3Bvcm9sZHUsSWtoOXRDTGFFMFMzMnJ5Wmc4S01Yd9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Küme düşen Ankaragücü'nde Emre Belözoğlu dönemi sona erdi,Hürriyet,Spor,2024-05-31T13:07:00Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEva3VtZS1kdXNlbi1hbmthcmFndWN1bmRlLWVtcmUtYmVsb3pvZ2x1LWRvbmVtaS1zb25hLWVyZGktNDI0NzA3NjPSAQA?hl=tr&gl=TR&ceid=TR%3Atr
10,Ankaragücü'nde Emre Belözoğlu ile yollar ayrıldı,NTV Spor,Spor,2024-05-31T12:49:31Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9hbmthcmFndWN1LW5kZS1lbXJlLWJlbG96b2dsdS1pbGUteW9sbGFyLWF5cmlsZGktNjY1OWM3NWJmNTU2YmUwMDRmNTE2OWYw0gFsaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9hbmthcmFndWN1LW5kZS1lbXJlLWJlbG96b2dsdS1pbGUteW9sbGFyLWF5cmlsZGktNjY1OWM3NWJmNTU2YmUwMDRmNTE2OWYw?hl=tr&gl=TR&ceid=TR%3Atr
11,MKE Ankaragücü'nde Emre Belözoğlu dönemi sona erdi!,Fotomaç,Spor,2024-05-31T12:50:44Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2Fua2FyYWd1Y3UvMjAyNC8wNS8zMS9ta2UtYW5rYXJhZ3VjdW5kZS1lbXJlLWJlbG96b2dsdS1kb25lbWktc29uYS1lcmRp0gFmaHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvYW5rYXJhZ3VjdS8yMDI0LzA1LzMxL21rZS1hbmthcmFndWN1bmRlLWVtcmUtYmVsb3pvZ2x1LWRvbmVtaS1zb25hLWVyZGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
