ID,Headline,Source,Category,Time,URL
1,"SURVİVOR KİM ELENDİ, KİM GİTTİ 28 MAYIS 2024 || Dün akşam Survivor All Star 127. bölüm eleme düellosunu kim kazandı, Özgür mü, Seda mı elendi? Finalist adayı...",Hürriyet,Eğlence,2024-05-29T04:00:27Z,news.google.com/articles/CBMi8QFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZ2FsZXJpLXN1cnZpdm9yLWtpbS1lbGVuZGkta2ltLWdpdHRpLTI4LW1heWlzLTIwMjQtZHVuLWFrc2FtLXN1cnZpdm9yLWFsbC1zdGFyLWVsZW1lLWR1ZWxsb3N1bnUta2ltLWthemFuZGktb3pndXItbXUtc2VkYS1taS1lbGVuZGktZmluYWxpc3QtYWRheWktdmVkYS1ldHRpLXRpcnRpbGluLW9tcnVudW4tc29uLWd1bnVuZS1hbGxhaC1rZWxlYmVrLWRlbWlzLTQyNDY5MDg30gEA?hl=tr&gl=TR&ceid=TR%3Atr
2,"DÜN AKŞAM SURVİVOR KİM ELENDİ, KİM GİTTİ SON DAKİKA? Survivor All Star 2024'de elenen, adaya veda eden yarışmacı kim oldu?",Milliyet,Eğlence,2024-05-29T04:13:44Z,news.google.com/articles/CBMilgFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL3N1cnZpdm9yLWtpbS1lbGVuZGkta2ltLWdpdHRpLXNvbi1kYWtpa2Etc3Vydml2b3ItYWxsLXN0YXItMjAyNGRlLWVsZW5lbi1hZGF5YS12ZWRhLWVkZW4teWFyaXNtYWNpLWtpbS1vbGR1LTcxMzM4MTbSAZoBaHR0cHM6Ly93d3cubWlsbGl5ZXQuY29tLnRyL2FtcC9nYWxlcmkvc3Vydml2b3Ita2ltLWVsZW5kaS1raW0tZ2l0dGktc29uLWRha2lrYS1zdXJ2aXZvci1hbGwtc3Rhci0yMDI0ZGUtZWxlbmVuLWFkYXlhLXZlZGEtZWRlbi15YXJpc21hY2kta2ltLW9sZHUtNzEzMzgxNg?hl=tr&gl=TR&ceid=TR%3Atr
3,Survivor All Star 2024 28 Mayıs 2024 - Survivor,TV8,Eğlence,2024-05-29T09:33:53Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnR2OC5jb20udHIvc3Vydml2b3Ivc3Vydml2b3ItYWxsLXN0YXItMjAyNC0yOC1tYXlpcy0yMDI0LTE1MDI3OC12aWRlby5odG3SAQA?hl=tr&gl=TR&ceid=TR%3Atr
4,Finale sayılı günler kala Survivor'da sürpriz veda,Odatv,Eğlence,2024-05-29T07:34:52Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5vZGF0di5jb20vZ3VuY2VsL3N1cnZpdm9yZGEtYWRheWEta2ltLXZlZGEtZXR0aS1zdXJ2aXZvci1hbGwtc3RhcmRhLWVsZW5lbi1pc2ltLW9nZWRheS1taS1vemd1ci1tdS1zZWRhLW1pLWVsZW5kaS0xMjAwNDYwNTLSAYsBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9ndW5jZWwvc3Vydml2b3JkYS1hZGF5YS1raW0tdmVkYS1ldHRpLXN1cnZpdm9yLWFsbC1zdGFyZGEtZWxlbmVuLWlzaW0tb2dlZGF5LW1pLW96Z3VyLW11LXNlZGEtbWktZWxlbmRpLTEyMDA0NjA1Mg?hl=tr&gl=TR&ceid=TR%3Atr
5,Hadise'nin mayo tarzı olay oldu! Sinan Akçıl'dan çok konuşulan tepki,Milliyet,Eğlence,2024-05-29T08:01:47Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9jYWRkZS9oYWRpc2VuaW4tbWF5by10YXJ6aS1vbGF5LW9sZHUtc2luYW4tYWtjaWxkYW4tY29rLWtvbnVzdWxhbi10ZXBraS03MTM0MDg00gFvaHR0cHM6Ly93d3cubWlsbGl5ZXQuY29tLnRyL2FtcC9jYWRkZS9oYWRpc2VuaW4tbWF5by10YXJ6aS1vbGF5LW9sZHUtc2luYW4tYWtjaWxkYW4tY29rLWtvbnVzdWxhbi10ZXBraS03MTM0MDg0?hl=tr&gl=TR&ceid=TR%3Atr
6,Hadise'nin mayo tarzı sahne seçimi olay oldu! Eski sevgiliden olay gönderme,Mynet,Eğlence,2024-05-29T04:09:32Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm15bmV0LmNvbS9oYWRpc2UtbmluLW1heW8tdGFyemktc2FobmUtc2VjaW1pLW9sYXktb2xkdS1lc2tpLXNldmdpbGlkZW4tb2xheS1nb25kZXJtZS01MDM3OTItbXltYWdhemlu0gFzaHR0cHM6Ly93d3cubXluZXQuY29tL2FtcC9oYWRpc2UtbmluLW1heW8tdGFyemktc2FobmUtc2VjaW1pLW9sYXktb2xkdS1lc2tpLXNldmdpbGlkZW4tb2xheS1nb25kZXJtZS1tYWdhemluLTUwMzc5Mg?hl=tr&gl=TR&ceid=TR%3Atr
7,"Sahneye mayoyla çıktı 10. Yıl Marşı'nı söyledi! Şarkıcı Hadise'nin o görüntüleri eleştiri yağmuruna tutuldu: ""Bu kıyafetle 10. Yıl marşı mı söylenir!""",Takvim,Eğlence,2024-05-28T19:05:00Z,news.google.com/articles/CBMiugFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL21hZ2F6aW4vMjAyNC8wNS8yOC9zYWhuZXllLW1heW95bGEtY2lrdGktMTAteWlsLW1hcnNpbmktc295bGVkaS1zYXJraWNpLWhhZGlzZW5pbi1vLWdvcnVudHVsZXJpLWVsZXN0aXJpLXlhZ211cnVuYS10dXR1bGR1LWJ1LWtpeWFmZXRsZS0xMC15aWwtbWFyc2ktbWktc295bGVuaXLSAb4BaHR0cHM6Ly93d3cudGFrdmltLmNvbS50ci9tYWdhemluLzIwMjQvMDUvMjgvc2FobmV5ZS1tYXlveWxhLWNpa3RpLTEwLXlpbC1tYXJzaW5pLXNveWxlZGktc2Fya2ljaS1oYWRpc2VuaW4tby1nb3J1bnR1bGVyaS1lbGVzdGlyaS15YWdtdXJ1bmEtdHV0dWxkdS1idS1raXlhZmV0bGUtMTAteWlsLW1hcnNpLW1pLXNveWxlbmlyL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
8,Hadise'nin 10. Yıl Marşı söylerken giydiği mayo gündem oldu,Ensonhaber,Eğlence,2024-05-28T14:41:11Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL21hZ2F6aW4vaGFkaXNlbmluLTEwLXlpbC1tYXJzaS1zb3lsZXJrZW4tZ2l5ZGlnaS1tYXlvLWd1bmRlbS1vbGR10gFgaHR0cHM6Ly93d3cuZW5zb25oYWJlci5jb20vYW1wL21hZ2F6aW4vaGFkaXNlbmluLTEwLXlpbC1tYXJzaS1zb3lsZXJrZW4tZ2l5ZGlnaS1tYXlvLWd1bmRlbS1vbGR1?hl=tr&gl=TR&ceid=TR%3Atr
9,"Deniz Akkaya'dan peş peşe açıklamalar: Babam ""seni hapse attıracağım"" dedi, teyzem kızımı boğmaya çalıştı",T24,Eğlence,2024-05-29T08:34:00Z,news.google.com/articles/CBMihgFodHRwczovL3QyNC5jb20udHIvaGFiZXIvZGVuaXotYWtrYXlhLWRhbi1wZXMtcGVzZS1hY2lrbGFtYWxhci1iYWJhbS1zZW5pLWhhcHNlLWF0dGlyYWNhZ2ltLWRlZGktdGV5emVtLWtpemltaS1ib2dtYXlhLWNhbGlzdGksMTE2NzA0MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,"Deniz Akkaya açıkladı! Teyzem, kızımı boğmaya çalıştı! - Magazin Haberleri",Milliyet,Eğlence,2024-05-29T07:00:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9jYWRkZS9kZW5pei1ha2theWFkYW4teWVuaS1hY2lrbGFtYWxhci10ZXl6ZW0ta2l6aW1pLWJvZ21heWEtY2FsaXN0aS03MTM0MDIy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
11,Kızını çocuk esirgeme kurumuna gönderdi,Yeni Asır,Eğlence,2024-05-29T03:50:13Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lnllbmlhc2lyLmNvbS50ci9zYXJtYXNpay8yMDI0LzA1LzI5L2tpemluaS1jb2N1ay1lc2lyZ2VtZS1rdXJ1bXVuYS1nb25kZXJkadIBW2h0dHBzOi8vd3d3Lnllbmlhc2lyLmNvbS50ci9zYXJtYXNpay8yMDI0LzA1LzI5L2tpemluaS1jb2N1ay1lc2lyZ2VtZS1rdXJ1bXVuYS1nb25kZXJkaS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
12,“Olmadı Deniz” Yüksel Aytuğ Deniz Akkaya’ya seslendi!,Sabah,Eğlence,2024-05-29T03:24:08Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9nYWxlcmkvbWFnYXppbi9vbG1hZGktZGVuaXoteXVrc2VsLWF5dHVnLWRlbml6LWFra2F5YXlhLXNlc2xlbmRp0gFbaHR0cHM6Ly9tLnNhYmFoLmNvbS50ci9nYWxlcmkvbWFnYXppbi9vbG1hZGktZGVuaXoteXVrc2VsLWF5dHVnLWRlbml6LWFra2F5YXlhLXNlc2xlbmRpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
13,Türkan Şoray Göbeklitepe'yi ziyaret etti,Sözcü,Eğlence,2024-05-28T13:52:58Z,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci90dXJrYW4tc29yYXktZ29iZWtsaXRlcGUteWkteml5YXJldC1ldHRpLXA1MDU5N9IBTGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvdHVya2FuLXNvcmF5LWdvYmVrbGl0ZXBlLXlpLXppeWFyZXQtZXR0aS1wNTA1OTc?hl=tr&gl=TR&ceid=TR%3Atr
14,Türkan Şoray: En çok Yılmaz Güney'i isterdim - Magazin haberleri,Habertürk,Eğlence,2024-05-28T12:37:58Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vdHVya2FuLXNvcmF5LWRveWEtZG95YS1zYW5saXVyZmEteWkteWFzYW1hay1pc3RpeW9ydW0tMzY5MDMxNC1tYWdhemlu0gFZaHR0cHM6Ly9tLmhhYmVydHVyay5jb20vdHVya2FuLXNvcmF5LWRveWEtZG95YS1zYW5saXVyZmEteWkteWFzYW1hay1pc3RpeW9ydW0tMzY5MDMxNC1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
15,Türkan Şoray Göbeklitepe'yi ziyaret etti | N-Life,NTV,Eğlence,2024-05-28T13:15:20Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm50di5jb20udHIvZ2FsZXJpL24tbGlmZS9rdWx0dXItdmUtc2FuYXQvdHVya2FuLXNvcmF5LWdvYmVrbGl0ZXBleWkteml5YXJldC1ldHRpLFVLM3BTYVJ1c1VxNFlnZmExSEt1UWfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
16,Şanlıurfa’yı fethetti,Milliyet,Eğlence,2024-05-29T04:02:15Z,news.google.com/articles/CBMiPmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9jYWRkZS9zYW5saXVyZmF5aS1mZXRoZXR0aS03MTMzODI00gFCaHR0cHM6Ly93d3cubWlsbGl5ZXQuY29tLnRyL2FtcC9jYWRkZS9zYW5saXVyZmF5aS1mZXRoZXR0aS03MTMzODI0?hl=tr&gl=TR&ceid=TR%3Atr
17,Pınar Altuğ’dan ‘Bu açıklığınızla mezarda ne yapacaksınız’ yorumuna tepki,TELE1 TV,Eğlence,2024-05-29T05:42:23Z,news.google.com/articles/CBMiZGh0dHBzOi8vdGVsZTEuY29tLnRyL3BpbmFyLWFsdHVnZGFuLWJ1LWFjaWtsaWdpbml6bGEtbWV6YXJkYS1uZS15YXBhY2Frc2luaXoteW9ydW11bmEtdGVwa2ktMTA3NDg2NS_SAWhodHRwczovL3RlbGUxLmNvbS50ci9waW5hci1hbHR1Z2Rhbi1idS1hY2lrbGlnaW5pemxhLW1lemFyZGEtbmUteWFwYWNha3Npbml6LXlvcnVtdW5hLXRlcGtpLTEwNzQ4NjUvYW1wLw?hl=tr&gl=TR&ceid=TR%3Atr
18,Pınar Altuğ'dan 'Bu açıklığınızla mezarda ne yapacaksınız' yorumuna tepki,Sözcü,Eğlence,2024-05-29T07:00:00Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9waW5hci1hbHR1Zy1kYW4tYnUtYWNpa2xpZ2luaXpsYS1tZXphcmRhLW5lLXlhcGFjYWtzaW5pei15b3J1bXVuYS10ZXBraS1wNTA3MDLSAWtodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL3BpbmFyLWFsdHVnLWRhbi1idS1hY2lrbGlnaW5pemxhLW1lemFyZGEtbmUteWFwYWNha3Npbml6LXlvcnVtdW5hLXRlcGtpLXA1MDcwMg?hl=tr&gl=TR&ceid=TR%3Atr
19,"Pınar Altuğ'dan ""Toprağın Altına Gireceksin"" Diyen Takipçisine Kapak Gibi Cevap",Onedio,Eğlence,2024-05-29T08:36:34Z,news.google.com/articles/CBMibmh0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9waW5hci1hbHR1Zy1kYW4tdG9wcmFnaW4tYWx0aW5hLWdpcmVjZWtzaW4tZGl5ZW4tdGFraXBjaXNpbmUta2FwYWstZ2liaS1jZXZhcC0xMjI1NjAw0gEA?hl=tr&gl=TR&ceid=TR%3Atr
20,Pınar Altuğ sessiz kalamadı! 'Mezarda ne yapacaksınız?' diyen takipçisine sinirlendi,Milliyet,Eğlence,2024-05-29T07:41:45Z,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9jYWRkZS9waW5hci1hbHR1Zy1zZXNzaXota2FsYW1hZGktbWV6YXJkYS1uZS15YXBhY2Frc2luaXotZGl5ZW4tdGFraXBjaXNpbmUtc2luaXJsZW5kaS03MTM0MDIz0gF-aHR0cHM6Ly93d3cubWlsbGl5ZXQuY29tLnRyL2FtcC9jYWRkZS9waW5hci1hbHR1Zy1zZXNzaXota2FsYW1hZGktbWV6YXJkYS1uZS15YXBhY2Frc2luaXotZGl5ZW4tdGFraXBjaXNpbmUtc2luaXJsZW5kaS03MTM0MDIz?hl=tr&gl=TR&ceid=TR%3Atr
