ID,Headline,Source,Category,Time,URL
1,İstanbul'da kadınların saç saça 'aldatma' kavgası kamerada,Ensonhaber,Yerel,2024-05-29T06:45:12Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWxkYS1rYWRpbmxhcmluLXNhYy1zYWNhLWFsZGF0bWEta2F2Z2FzaS1rYW1lcmFkYdIBXmh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC8zLXNheWZhL2lzdGFuYnVsZGEta2FkaW5sYXJpbi1zYWMtc2FjYS1hbGRhdG1hLWthdmdhc2kta2FtZXJhZGE?hl=tr&gl=TR&ceid=TR%3Atr
2,"İSTANBUL’UN FETHİ MESAJLARI RESİMLİ 2024 | Kısa uzun, en anlamlı 29 Mayıs 1453 İstanbul’un Fethi kutlama mesajları ve sözleri yayında!",Sabah,Yerel,2024-05-29T05:23:00Z,news.google.com/articles/CBMioAFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL3lhc2FtL2lzdGFuYnVsdW4tZmV0aGktbWVzYWpsYXJpLTIwMjQtcmVzaW1saS0yOS1tYXlpcy0xNDUzLWlzdGFuYnVsdW4tZmV0aGkta3V0bGFtYS1tZXNhamxhcmktdmUtZW4tZ3V6ZWwtYW5sYW1saS1mZXRpaC1zb3psZXJp0gGiAWh0dHBzOi8vbS5zYWJhaC5jb20udHIvZ2FsZXJpL3lhc2FtL2lzdGFuYnVsdW4tZmV0aGktbWVzYWpsYXJpLTIwMjQtcmVzaW1saS0yOS1tYXlpcy0xNDUzLWlzdGFuYnVsdW4tZmV0aGkta3V0bGFtYS1tZXNhamxhcmktdmUtZW4tZ3V6ZWwtYW5sYW1saS1mZXRpaC1zb3psZXJpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
3,"İBB Başkanı İmamoğlu, Kılıçdaroğlu'nun ""hançer"" göndermesine yanıt verdi: Benim muhatap alacağım bir tarif değil",Haberler,Yerel,2024-05-28T18:34:24Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9wb2xpdGlrYS9pYmItYmFza2FuaS1pbWFtb2dsdS1raWxpY2Rhcm9nbHUtbnVuLWhhbmNlci0xNzM3MzM1MS1oYWJlcmkv0gFaaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9pYmItYmFza2FuaS1pbWFtb2dsdS1raWxpY2Rhcm9nbHUtbnVuLWhhbmNlci0xNzM3MzM1MS1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
4,"Taşı toprağı altındı sıra havasına geldi! İstanbul’un havası satılıyor, fiyatını gören şaşıp kalıyor...",Ensonhaber,Yerel,2024-05-28T09:34:01Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2JpbGdpL3Rhc2ktdG9wcmFnaS1hbHRpbmRpLXNpcmEtaGF2YXNpbmEtZ2VsZGktaXN0YW5idWx1bi1oYXZhc2ktc2F0aWxpeW9y0gFpaHR0cHM6Ly93d3cuZW5zb25oYWJlci5jb20vYW1wL2JpbGdpL3Rhc2ktdG9wcmFnaS1hbHRpbmRpLXNpcmEtaGF2YXNpbmEtZ2VsZGktaXN0YW5idWx1bi1oYXZhc2ktc2F0aWxpeW9y?hl=tr&gl=TR&ceid=TR%3Atr
5,SON DAKİKA HAVA DURUMU: İstanbul'da hava nasıl olacak? 19 ile sağanak uyarısı yapıldı...,Milliyet,Yerel,2024-05-28T07:25:09Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vc29uLWRha2lrYS1tZXRlb3JvbG9qaWRlbi1wZXMtcGVzZS11eWFyaS1nZWxkaS1kb2x1LXNhZ2FuYWstc2VsLWJhc2tpbmluYS1kaWtrYXQtNzEzMzM0OdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
6,İstanbul'da köprüler Azerbaycan bayrağının renkleri ile ışıklandırıldı,Hürriyet,Yerel,2024-05-29T00:27:35Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9ndW5kZW0vaXN0YW5idWxkYS1rb3BydWxlci1hemVyYmF5Y2FuLWJheXJhZ2luaW4tcmVua2xlcmktaWxlLWlzaWtsYW5kaXJpbGRpLTQyNDY5MDky0gEA?hl=tr&gl=TR&ceid=TR%3Atr
7,İstanbul'da feci kaza! 10 araç birbirine girdi! Yola çıkacaklar dikkat…,Ahaber,Yerel,2024-05-28T12:36:05Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmFoYWJlci5jb20udHIveWFzYW0vMjAyNC8wNS8yOC9pc3RhbmJ1bGRhLWZlY2kta2F6YS0xMC1hcmFjLWJpcmJpcmluZS1naXJkaS15b2xhLWNpa2FjYWtsYXItZGlra2F00gFyaHR0cHM6Ly93d3cuYWhhYmVyLmNvbS50ci95YXNhbS8yMDI0LzA1LzI4L2lzdGFuYnVsZGEtZmVjaS1rYXphLTEwLWFyYWMtYmlyYmlyaW5lLWdpcmRpLXlvbGEtY2lrYWNha2xhci1kaWtrYXQvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
8,İSKİ İstanbul su kesintisi: İstanbul'da sular ne zaman gelecek? 28-29 Mayıs 2024 İstanbul su kesintisi listesi!,Haberler,Yerel,2024-05-28T14:07:37Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9oYWJlcmxlci9pc2tpLWlzdGFuYnVsLXN1LWtlc2ludGlzaS1pc3RhbmJ1bC1kYS1zdWxhci1uZS0xNzM3MjY0Ny1oYWJlcmkv0gFdaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9pc2tpLWlzdGFuYnVsLXN1LWtlc2ludGlzaS1pc3RhbmJ1bC1kYS1zdWxhci1uZS0xNzM3MjY0Ny1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
9,İstanbul'da ücretsiz gezebilecek yerler neresi? Gezmek için İstanbul'da nerelere gidilir? | Özgün Haberler,Yeni Şafak,Yerel,2024-05-28T01:07:00Z,news.google.com/articles/CBMiiQFodHRwczovL3d3dy55ZW5pc2FmYWsuY29tL2ZvdG8tZ2FsZXJpL296Z3VuL2lzdGFuYnVsZGEtdWNyZXRzaXotZ2V6ZWJpbGVjZWsteWVybGVyLW5lcmVzaS1nZXptZWstaWNpbi1pc3RhbmJ1bGRhLW5lcmVsZXJlLWdpZGlsaXItNDYyNDAzOdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,İBB Boğaz manzaralı kafe açtı: Fiyatların uygunluğu sosyal medyada gündem oldu Fiyat Listesi Ağızları Açık Bıraktı,Halk TV,Yerel,2024-05-27T08:37:00Z,news.google.com/articles/CBMic2h0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vaWJibmluLXllbmktYWN0aWdpLWJvZ2F6LW1hbnphcmFsaS1tZWthbmluLWZpeWF0LWxpc3Rlc2ktYWdpemxhcmktYWNpay1iaXJha3RpLTgzNzc1NmjSAX9odHRwczovL2hhbGt0di5jb20udHIvc2VydmljZS9hbXAvZ3VuZGVtL2liYm5pbi15ZW5pLWFjdGlnaS1ib2dhei1tYW56YXJhbGktbWVrYW5pbi1maXlhdC1saXN0ZXNpLWFnaXpsYXJpLWFjaWstYmlyYWt0aS04Mzc3NTZo?hl=tr&gl=TR&ceid=TR%3Atr
