ID,Headline,Source,Category,Time,URL
1,Roberto Carlos'tan yayında Arda Güler'i şaşırtan kontra,NTV Spor,Spor,2024-05-29T08:58:05Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9yb2JlcnRvLWNhcmxvcy10YW4teWF5aW5kYS1hcmRhLWd1bGVyLWktc2FzaXJ0YW4ta29udHJhLTY2NTZlZTFkZjU1NmJlMDA0ZjUxNDliYtIBc2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvcm9iZXJ0by1jYXJsb3MtdGFuLXlheWluZGEtYXJkYS1ndWxlci1pLXNhc2lydGFuLWtvbnRyYS02NjU2ZWUxZGY1NTZiZTAwNGY1MTQ5YmI?hl=tr&gl=TR&ceid=TR%3Atr
2,"Kroos'tan Arda Güler için 'rehberlik' kararı! Şaka değil, gerçek... - Futbol Haberleri - Spor",Fanatik,Spor,2024-05-28T10:15:38Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL3JlYWwtbWFkcmlkL2dhbGVyaS1rcm9vc3Rhbi1hcmRhLWd1bGVyLWljaW4tcmVoYmVybGlrLWthcmFyaS1zYWthLWRlZ2lsLWdlcmNlay0yNTQ4ODE10gEA?hl=tr&gl=TR&ceid=TR%3Atr
3,"Borussia Dortmund-Real Madrid Şampiyonlar Ligi final maçı ne zaman, saat kaçta ve hangi kanalda? Arda Güler oynayacak mı?",NTV,Spor,2024-05-28T14:01:46Z,news.google.com/articles/CBMirQFodHRwczovL3d3dy5udHYuY29tLnRyL3Nwb3Jza29yL2JvcnVzc2lhLWRvcnRtdW5kLXJlYWwtbWFkcmlkLXNhbXBpeW9ubGFyLWxpZ2ktZmluYWwtbWFjaS1uZS16YW1hbi1zYWF0LWthY3RhLXZlLWhhbmdpLWthbmFsZGEtYXJkYS1ndWxlci1veW5heWFjYWstbWksSE55ZkRPSEV6MGUyR20tMFE3QzVJd9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,Roberto Carlos canlı yayında Arda Güler i şaşırttı,beinsports.com.tr,Spor,2024-05-29T07:39:51Z,news.google.com/articles/CBMiUWh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvcm9iZXJ0by1jYXJsb3MtY2FubGkteWF5aW5kYS1hcmRhLWd1bGVyaS1zYXNpcnR0adIBAA?hl=tr&gl=TR&ceid=TR%3Atr
5,Sakaryasporlu taraftarlardan Adana'ya akın - Futbol Haberleri - Spor,Fanatik,Spor,2024-05-29T03:59:00Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL3Nha2FyeWFzcG9yL3Nha2FyeWFzcG9ybHUtdGFyYWZ0YXJsYXJkYW4tYWRhbmF5YS1ha2luLTI1NDg4NznSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,"Sakaryaspor - Bodrumspor maçı hangi kanalda, saat kaçta? Sakaryaspor - Bodrumspor play-off final maçı ne zaman?",NTV Spor,Spor,2024-05-29T08:54:00Z,news.google.com/articles/CBMioAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mdXRib2wvc2FrYXJ5YXNwb3ItYm9kcnVtc3Bvci1tYWNpLWhhbmdpLWthbmFsZGEtc2FhdC1rYWN0YS1zYWthcnlhc3Bvci1ib2RydW1zcG9yLXBsYXktb2ZmLWZpbmFsLW1hY2ktbmUtemFtYW4tNjY1NWM0YTdmNTU2YmUwMDRmNTEzZjMw0gGkAWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvc2FrYXJ5YXNwb3ItYm9kcnVtc3Bvci1tYWNpLWhhbmdpLWthbmFsZGEtc2FhdC1rYWN0YS1zYWthcnlhc3Bvci1ib2RydW1zcG9yLXBsYXktb2ZmLWZpbmFsLW1hY2ktbmUtemFtYW4tNjY1NWM0YTdmNTU2YmUwMDRmNTEzZjMw?hl=tr&gl=TR&ceid=TR%3Atr
7,Süper Lig'e son bilet - Son Dakika Haberleri,TRT Haber,Spor,2024-05-29T08:37:00Z,news.google.com/articles/CBMiRmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vc3VwZXItbGlnZS1zb24tYmlsZXQtODYwNTg5Lmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,TFF 2. Lig play-off finali Sivas'ta,TrtSpor,Spor,2024-05-28T09:35:00Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC90ZmYtMi1saWctcGxheS1vZmYtZmluYWxpLXNpdmFzdGEtMjkzNTczLmh0bWzSAVlodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvdGZmLTItbGlnLXBsYXktb2ZmLWZpbmFsaS1zaXZhc3RhLTI5MzU3My5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
9,"Galatasaraylı Fernando Muslera, ligde en fazla şampiyonluk yaşayan kaleci oldu!",Aspor,Spor,2024-05-29T08:28:33Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA1LzI5L2dhbGF0YXNhcmF5bGktZmVybmFuZG8tbXVzbGVyYS1saWdkZS1lbi1mYXpsYS1zYW1waXlvbmx1ay15YXNheWFuLWthbGVjaS1vbGR10gGBAWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA1LzI5L2dhbGF0YXNhcmF5bGktZmVybmFuZG8tbXVzbGVyYS1saWdkZS1lbi1mYXpsYS1zYW1waXlvbmx1ay15YXNheWFuLWthbGVjaS1vbGR1L2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
10,Şampiyonluk özel sitesi yayında!,beinsports.com.tr,Spor,2024-05-28T14:25:17Z,news.google.com/articles/CBMiP2h0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvc2FtcGl5b25sdWstb3plbC1zaXRlc2kteWF5aW5kYdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
