ID,Headline,Source,Category,Time,URL
1,"AKP'li Efkan Ala'dan ""sokak hayvanları"" açıklaması: İnsanları parçalıyorlar, buna seyirci kalamayız; irademiz tam, sorun çözülecek",T24,Türkiye,2024-05-29T08:16:00Z,news.google.com/articles/CBMinQFodHRwczovL3QyNC5jb20udHIvaGFiZXIvYWtwLWxpLWVma2FuLWFsYS1kYW4tc29rYWstaGF5dmFubGFyaS1hY2lrbGFtYXNpLWluc2FubGFyaS1wYXJjYWxpeW9ybGFyLWJ1bmEtc2V5aXJjaS1rYWxhbWF5aXotaXJhZGVtaXotdGFtLXNvcnVuLWNvenVsZWNlaywxMTY3MDM20gEA?hl=tr&gl=TR&ceid=TR%3Atr
2,AKP'li Efkan Ala'dan sokak hayvanları açıklaması,Sözcü,Türkiye,2024-05-29T08:47:29Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9ha3AtbGktZWZrYW4tYWxhLWRhbi1zb2thay1oYXl2YW5sYXJpLWFjaWtsYW1hc2ktcDUwNzQ20gFUaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9ha3AtbGktZWZrYW4tYWxhLWRhbi1zb2thay1oYXl2YW5sYXJpLWFjaWtsYW1hc2ktcDUwNzQ2?hl=tr&gl=TR&ceid=TR%3Atr
3,"""Başıboş köpeklerle ilgili taslak çalışması Meclis'te"" - Son Dakika Haberleri",TRT Haber,Türkiye,2024-05-29T08:58:00Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vYmFrYW4tdHVuYy1iYXNpYm9zLWtvcGVrbGVybGUtaWxnaWxpLXRhc2xhay1jYWxpc21hc2ktbWVjbGlzdGUtODYwNjAzLmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
4,Adalet Bakanı Yılmaz Tunç: Hayvan hakları ile ilgili taslak metin Meclis'e ulaştı,Hürriyet,Türkiye,2024-05-29T09:08:14Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9ndW5kZW0vYWRhbGV0LWJha2FuaS15aWxtYXotdHVuYy1oYXl2YW4taGFrbGFyaS1pbGUtaWxnaWxpLXRhc2xhay1tZXRpbi1tZWNsaXNlLXVsYXN0aS00MjQ2OTI1MNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
5,"29 MAYIS 2024 ÇARŞAMBA 📌 Bugün resmi tatil mi? Okullar, üniversiteler, iş yerleri tatil mi ilan edildi? 29 Mayıs, resmi tatiller listesinde var mı, yok mu?",Milliyet,Türkiye,2024-05-29T08:23:00Z,news.google.com/articles/CBMiuQFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpLzI5LW1heWlzLWJ1Z3VuLXJlc21pLXRhdGlsLW1pLTI5LW1heWlzLTIwMjQtY2Fyc2FtYmEtZ3VudS1va3VsbGFyLXVuaXZlcnNpdGVsZXItYmFua2FsYXItaGFzdGFuZWxlci1rYXJnb2xhci12ZS1kaWdlci1zZWt0b3JsZXItcmVzbWktdGF0aWwtbWktNzEzMjkxONIBvQFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2dhbGVyaS8yOS1tYXlpcy1idWd1bi1yZXNtaS10YXRpbC1taS0yOS1tYXlpcy0yMDI0LWNhcnNhbWJhLWd1bnUtb2t1bGxhci11bml2ZXJzaXRlbGVyLWJhbmthbGFyLWhhc3RhbmVsZXIta2FyZ29sYXItdmUtZGlnZXItc2VrdG9ybGVyLXJlc21pLXRhdGlsLW1pLTcxMzI5MTg?hl=tr&gl=TR&ceid=TR%3Atr
6,"1453 İstanbul'un fethi: Osmanlı gemileri karadan Haliç'e nasıl taşındı, uzmanlar ve yabancı kaynaklar ne diyor?",BBC.com,Türkiye,2024-05-29T06:14:57Z,news.google.com/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vdHVya2NlL2FydGljbGVzL2M0bm43cnd3bDRrb9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
7,Bugün okullar tatil mi? 29 Mayıs Çarşamba resmi tatil mi? İstanbul'un Fethi toplu taşıma ücretsiz mi?,NTV Spor,Türkiye,2024-05-29T06:11:15Z,news.google.com/articles/CBMimgFodHRwczovL3d3dy5udHZzcG9yLm5ldC9ndW5kZW0vYnVndW4tb2t1bGxhci10YXRpbC1taS0yOS1tYXlpcy1jYXJzYW1iYS1yZXNtaS10YXRpbC1taS1pc3RhbmJ1bC11bi1mZXRoaS10b3BsdS10YXNpbWEtdWNyZXRzaXotbWktNjY1NWU5NTFmNTU2YmUwMDRmNTE0MTg40gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,Peygamber Efendimizin övgüsüne mazhar İstanbul'un Fethi'nin ilginç ve az bilinen olayları - Resim 1,Haber7.com,Türkiye,2024-05-29T06:43:00Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy5oYWJlcjcuY29tL2ZvdG8tZ2FsZXJpLzg1NzkzLXBleWdhbWJlci1lZmVuZGltaXppbi1vdmd1c3VuZS1tYXpoYXItaXN0YW5idWx1bi1mZXRoaW5pbi1pbGdpbmMtdmUtYXotYmlsaW5lbi1vbGF5bGFyadIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Meteorolojiden yurt geneli için sağanak uyarısı,Anadolu Ajansı,Türkiye,2024-05-29T06:27:54Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9ndW5kZW0vbWV0ZW9yb2xvamlkZW4teXVydC1nZW5lbGktaWNpbi1zYWdhbmFrLXV5YXJpc2kvMzIzMzYxNNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,Meteoroloji uyardı: Yurt genelinde sağanak bekleniyor,Diken,Türkiye,2024-05-29T08:03:24Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmRpa2VuLmNvbS50ci9tZXRlb3JvbG9qaS11eWFyZGkteXVydC1nZW5lbGluZGUtc2FnYW5hay1iZWtsZW5peW9yL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
