ID,Headline,Source,Category,Time,URL
1,Süper Lig'e yükselen Bodrumspor'a adanmış bir kariyer: Celal Dumanlı! 18 yılda Amatör Lig'den zirveye...,Hürriyet,Spor,2024-06-01T09:37:00Z,news.google.com/articles/CBMijwFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL3N1cGVyLWxpZ2UteXVrc2VsZW4tYm9kcnVtc3BvcmEtYWRhbm1pcy1iaXIta2FyaXllci1jZWxhbC1kdW1hbmxpLTE4LXlpbGRhLWFtYXRvci1saWdkZW4temlydmV5ZS00MjQ3MTA2N9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,Süper Lig'de Fenerbahçe'nin B Takımı: Bodrum FK'nın arkasından Ali Koç çıktı,Odatv,Spor,2024-05-31T09:44:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5vZGF0di5jb20vc3Bvci9ib2RydW0tZmstdGFyaWhpLWZpa3JldC1venR1cmsta2ltZGlyLWZlbmVyYmFoY2Utb3BldC1ib2RydW0tZmstaWxpc2tpc2ktYWxpLXJpemEtb3p0dXJrLWRldGF5aS0xMjAwNDY0ODfSAYgBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2JvZHJ1bS1may10YXJpaGktZmlrcmV0LW96dHVyay1raW1kaXItZmVuZXJiYWhjZS1vcGV0LWJvZHJ1bS1may1pbGlza2lzaS1hbGktcml6YS1venR1cmstZGV0YXlpLTEyMDA0NjQ4Nw?hl=tr&gl=TR&ceid=TR%3Atr
3,Finalin faturası: 39 taraftara işlem yapıldı,NTV Spor,Spor,2024-06-01T14:25:15Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9maW5hbGluLWZhdHVyYXNpLTM5LXRhcmFmdGFyYS1pc2xlbS15YXBpbGRpLTY2NWIyZjRiZjU1NmJlMDA0ZjUxNzdkZtIBZ2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvZmluYWxpbi1mYXR1cmFzaS0zOS10YXJhZnRhcmEtaXNsZW0teWFwaWxkaS02NjViMmY0YmY1NTZiZTAwNGY1MTc3ZGY?hl=tr&gl=TR&ceid=TR%3Atr
4,1'inci Lig Play-Off finalinde iki taraftara gözaltı,Sözcü,Spor,2024-06-01T14:12:58Z,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci8xLWluY2ktbGlnLXBsYXktb2ZmLWZpbmFsaW5kZS1pa2ktdGFyYWZ0YXJhLWdvemFsdGktcDUzNTQ30gFXaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC8xLWluY2ktbGlnLXBsYXktb2ZmLWZpbmFsaW5kZS1pa2ktdGFyYWZ0YXJhLWdvemFsdGktcDUzNTQ3?hl=tr&gl=TR&ceid=TR%3Atr
5,"Enes Ünal, sakatlık nedeniyle EURO 2024 kadrosundan çıkartıldı",Sözcü,Spor,2024-06-01T08:22:00Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9lbmVzLXVuYWwtc2FrYXRsaWstbmVkZW5peWxlLWV1cm8tMjAyNC1rYWRyb3N1bmRhbi1jaWthcnRpbGRpLXA1MzQ4MNIBYWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvZW5lcy11bmFsLXNha2F0bGlrLW5lZGVuaXlsZS1ldXJvLTIwMjQta2Fkcm9zdW5kYW4tY2lrYXJ0aWxkaS1wNTM0ODA?hl=tr&gl=TR&ceid=TR%3Atr
6,EURO 2024 öncesi A Milli Takım'da Enes Ünal krizi: Kadrodan çıkarıldı,Dünya Gazetesi,Spor,2024-06-01T14:47:08Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmR1bnlhLmNvbS9zcG9yL2V1cm8tMjAyNC1vbmNlc2ktYS1taWxsaS10YWtpbWRhLWVuZXMtdW5hbC1rcml6aS1rYWRyb2Rhbi1jaWthcmlsZGktaGFiZXJpLTczMDAzNdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
7,"Milli futbolcu Enes Ünal, EURO 2024 aday kadrosundan çıkarıldı",NTV,Spor,2024-06-01T09:02:16Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm50di5jb20udHIvc3BvcnNrb3IvbWlsbGktZnV0Ym9sY3UtZW5lcy11bmFsLWV1cm8tMjAyNC1hZGF5LWthZHJvc3VuZGFuLWNpa2FyaWxkaSxzcWRzc3FvbXUwcTdKbkFCSkFkSnFB0gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,"Enes Ünal, A Milli Takım'ın EURO 2024 kadrosundan çıkarıldı",Hürriyet,Spor,2024-06-01T08:20:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZW5lcy11bmFsLWEtbWlsbGktdGFraW1pbi1ldXJvLTIwMjQta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLTQyNDcxMDM20gEA?hl=tr&gl=TR&ceid=TR%3Atr
9,Fenerbahçe'de Batshuayi gelişmesi!,Sporx,Spor,2024-06-01T13:00:00Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LnNwb3J4LmNvbS9mZW5lcmJhaGNlLWRlLWJhdHNodWF5aS1nZWxpc21lc2ktU1hIQlExMDcyMDcxU1hR0gFLaHR0cHM6Ly93d3cuc3BvcnguY29tL2FtcC9mZW5lcmJhaGNlLWRlLWJhdHNodWF5aS1nZWxpc21lc2ktU1hIQlExMDcyMDcxU1hR?hl=tr&gl=TR&ceid=TR%3Atr
10,"Fenerbahçe, Jose Mourinho'yu açıkladı! Dursun Özbek'ten olay yorum... - Fenerbahçe (FB) Haberleri Spor",Fanatik,Spor,2024-06-01T12:41:00Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2ZlbmVyYmFoY2UvbGl2ZS1mZW5lcmJhaGNlLWpvc2UtbW91cmluaG95dS1hY2lrbGFkaS1kdXJzdW4tb3piZWt0ZW4tb2xheS15b3J1bS0yNTQ5MTQy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
11,Efsane futbolcu Kaka'dan Fenerbahçe ve Jose Mourinho açıklaması,NTV Spor,Spor,2024-06-01T12:32:34Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9lZnNhbmUtZnV0Ym9sY3Uta2FrYS1kYW4tZmVuZXJiYWhjZS12ZS1qb3NlLW1vdXJpbmhvLWFjaWtsYW1hc2ktNjY1YjE0ZTJmNTU2YmUwMDRmNTE3NmU20gF7aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9lZnNhbmUtZnV0Ym9sY3Uta2FrYS1kYW4tZmVuZXJiYWhjZS12ZS1qb3NlLW1vdXJpbmhvLWFjaWtsYW1hc2ktNjY1YjE0ZTJmNTU2YmUwMDRmNTE3NmU2?hl=tr&gl=TR&ceid=TR%3Atr
12,"Acun Ilıcalı'nın 'Fenerbahçe'ye gelmeme yanlışını nasıl yaptın?' sorusuna Mourinho'dan dikkat çeken yanıt: ""Gençtim...""",NTV,Spor,2024-06-01T14:15:33Z,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS9zcG9yc2tvci9hY3VuLWlsaWNhbGluaW4tZmVuZXJiYWhjZXllLWdlbG1lbWUteWFubGlzaW5pLW5hc2lsLXlhcHRpbi1zb3J1c3VuYS1tb3VyaW5ob2Rhbi1kaWtrYXQtY2VrZW4teWFuaXQtZ2VuY3RpbSx6YUJ1NUNHaG1rYTNCY1M0alg5T1dn0gEA?hl=tr&gl=TR&ceid=TR%3Atr
13,Kerem Demirbay'ın Jose Mourinho'ya sert sözleri yeniden gündem oldu! 'İğrenç! Utanç verici...',Hürriyet,Spor,2024-06-01T10:47:56Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL2tlcmVtLWRlbWlyYmF5aW4tam9zZS1tb3VyaW5ob3lhLXNlcnQtc296bGVyaS15ZW5pZGVuLWd1bmRlbS1vbGR1LWlncmVuYy11dGFuYy12ZXJpY2ktNDI0NzEwOTLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
14,A Milli Erkek Futbol Takımı Oyuncuları Ferdi Kadıoğlu ve Kaan Ayhan Konuşuyor,NTV Spor,Spor,2024-06-01T10:52:15Z,news.google.com/articles/CCAiC2xkVlR4U0poanpnmAEB?hl=tr&gl=TR&ceid=TR%3Atr
15,Ferdi Kadıoğlu ve Kaan Ayhan'dan EURO 2024 sözleri,NTV Spor,Spor,2024-06-01T11:56:28Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9mZXJkaS1rYWRpb2dsdS12ZS1rYWFuLWF5aGFuLWRhbi1ldXJvLTIwMjQtc296bGVyaS02NjVhZmE4NGY1NTZiZTAwNGY1MTc1MmXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
16,A Milli Takım'da Enes Ünal kadrodan çıkarıldı!,Aspor,Spor,2024-06-01T08:18:14Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9taWxsaS10YWtpbS8yMDI0LzA2LzAxL2EtbWlsbGktdGFraW1kYS1lbmVzLXVuYWwta2Fkcm9kYW4tY2lrYXJpbGRp0gFgaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL21pbGxpLXRha2ltLzIwMjQvMDYvMDEvYS1taWxsaS10YWtpbWRhLWVuZXMtdW5hbC1rYWRyb2Rhbi1jaWthcmlsZGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
17,Ferdi Kadıoğlu Bizler için ders oldu,beinsports.com.tr,Spor,2024-06-01T11:54:38Z,news.google.com/articles/CBMiRGh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvZmVyZGkta2FkaW9nbHUtYml6bGVyLWljaW4tZGVycy1vbGR10gEA?hl=tr&gl=TR&ceid=TR%3Atr
