ID,Headline,Source,Category,Time,URL
1,İstanbul'da araçların arasına sıkışan yayanın bacağı koptu,Ensonhaber,Yerel,2024-06-01T10:00:01Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWxkYS1hcmFjbGFyaW4tYXJhc2luYS1zaWtpc2FuLXlheWFuaW4tYmFjYWdpLWtvcHR10gFgaHR0cHM6Ly93d3cuZW5zb25oYWJlci5jb20vYW1wLzMtc2F5ZmEvaXN0YW5idWxkYS1hcmFjbGFyaW4tYXJhc2luYS1zaWtpc2FuLXlheWFuaW4tYmFjYWdpLWtvcHR1?hl=tr&gl=TR&ceid=TR%3Atr
2,İBB Plajlarına Giriş Ücreti Belli Oldu,Halk TV,Yerel,2024-06-01T11:04:26Z,news.google.com/articles/CBMiS2h0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vaWJiLXBsYWpsYXJpbmEtZ2lyaXMtdWNyZXRpLWJlbGxpLW9sZHUtODM5MzUzaNIBV2h0dHBzOi8vaGFsa3R2LmNvbS50ci9zZXJ2aWNlL2FtcC9ndW5kZW0vaWJiLXBsYWpsYXJpbmEtZ2lyaXMtdWNyZXRpLWJlbGxpLW9sZHUtODM5MzUzaA?hl=tr&gl=TR&ceid=TR%3Atr
3,"İTO, İstanbul'da mayıs ayı enflasyonunu açıkladı",Ensonhaber,Yerel,2024-06-01T09:41:34Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2Vrb25vbWkvaXRvLWlzdGFuYnVsZGEtbWF5aXMtYXlpLWVuZmxhc3lvbnVudS1hY2lrbGFkadIBVWh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC9la29ub21pL2l0by1pc3RhbmJ1bGRhLW1heWlzLWF5aS1lbmZsYXN5b251bnUtYWNpa2xhZGk?hl=tr&gl=TR&ceid=TR%3Atr
4,İstanbul'un Kabusu Geri Mi Dönüyor? Çok Önemli Uyarı!,Halk TV,Yerel,2024-06-01T12:47:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vaXN0YW5idWx1bi1rYWJ1c3UtZ2VyaS1taS1kb251eW9yLWNvay1vbmVtbGktdXlhcmktODM5MzkyaNIBY2h0dHBzOi8vaGFsa3R2LmNvbS50ci9zZXJ2aWNlL2FtcC9ndW5kZW0vaXN0YW5idWx1bi1rYWJ1c3UtZ2VyaS1taS1kb251eW9yLWNvay1vbmVtbGktdXlhcmktODM5MzkyaA?hl=tr&gl=TR&ceid=TR%3Atr
5,"İBB Başkanı İmamoğlu'nun ""ihaleye fesat karıştırma"" suçundan yargılandığı dava ertelendi",Haberler,Yerel,2024-05-31T09:51:19Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9ndW5jZWwvaWJiLWJhc2thbmktZWtyZW0taW1hbW9nbHUtbnVuLWloYWxlLWRhdmFzaS1kZXZhbS1lZGl5b3ItMTczODI3NTEtaGFiZXJpL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
6,İstanbul merkezli üç ilde hırsızlık operasyonu: 7 kişi tutuklandı,Ensonhaber,Yerel,2024-06-01T06:51:27Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tLzMtc2F5ZmEvaXN0YW5idWwtbWVya2V6bGktdWMtaWxkZS1oaXJzaXpsaWstb3BlcmFzeW9udS03LWtpc2ktdHV0dWtsYW5kadIBZ2h0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC8zLXNheWZhL2lzdGFuYnVsLW1lcmtlemxpLXVjLWlsZGUtaGlyc2l6bGlrLW9wZXJhc3lvbnUtNy1raXNpLXR1dHVrbGFuZGk?hl=tr&gl=TR&ceid=TR%3Atr
7,İstanbul'un Kulaktan Kulağa Yayılan Tünel Efsanesi Gerçek Çıktı,Halk TV,Yerel,2024-05-31T10:31:00Z,news.google.com/articles/CBMiY2h0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vaXN0YW5idWx1bi1rdWxha3Rhbi1rdWxhZ2EteWF5aWxhbi10dW5lbC1lZnNhbmVzaS1nZXJjZWstY2lrdGktODM5MDQ2aNIBb2h0dHBzOi8vaGFsa3R2LmNvbS50ci9zZXJ2aWNlL2FtcC9ndW5kZW0vaXN0YW5idWx1bi1rdWxha3Rhbi1rdWxhZ2EteWF5aWxhbi10dW5lbC1lZnNhbmVzaS1nZXJjZWstY2lrdGktODM5MDQ2aA?hl=tr&gl=TR&ceid=TR%3Atr
8,Önce yağmur sonra sıcak vuracak! İstanbul kavrulacak! İşte İstanbul Ankara İzmir hava durumu….,Ahaber,Yerel,2024-05-31T07:29:12Z,news.google.com/articles/CBMihQFodHRwczovL3d3dy5haGFiZXIuY29tLnRyL3lhc2FtLzIwMjQvMDUvMzEvb25jZS15YWdtdXItc29ucmEtc2ljYWstdnVyYWNhay1pc3RhbmJ1bC1rYXZydWxhY2FrLWlzdGUtaXN0YW5idWwtYW5rYXJhLWl6bWlyLWhhdmEtZHVydW110gGJAWh0dHBzOi8vd3d3LmFoYWJlci5jb20udHIveWFzYW0vMjAyNC8wNS8zMS9vbmNlLXlhZ211ci1zb25yYS1zaWNhay12dXJhY2FrLWlzdGFuYnVsLWthdnJ1bGFjYWstaXN0ZS1pc3RhbmJ1bC1hbmthcmEtaXptaXItaGF2YS1kdXJ1bXUvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
9,İstanbul'da bir derenin daha rengi değişti! Canlı popülasyonu can çekişiyor...,CNN TÜRK,Yerel,2024-05-31T10:02:49Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmNubnR1cmsuY29tL3R1cmtpeWUvaXN0YW5idWxkYS1iaXItZGVyZW5pbi1kYWhhLXJlbmdpLWRlZ2lzdGktY2FubGktcG9wdWxhc3lvbnUtY2FuLWNla2lzaXlvci0yMTE5MzY10gEA?hl=tr&gl=TR&ceid=TR%3Atr
10,"İmamoğlu, Güngören Belediye Başkanı Bünyamin Demir'i ziyaret etti",Son Dakika,Yerel,2024-05-31T13:19:08Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnNvbmRha2lrYS5jb20vZ3VuY2VsL2hhYmVyLWltYW1vZ2x1LWd1bmdvcmVuLWJlbGVkaXllLWJhc2thbmktYnVueWFtaW4tZGVtaXItaS16aXlhcmV0LWV0dGktMTczODM3MTYv0gFuaHR0cHM6Ly93d3cuc29uZGFraWthLmNvbS9hbXAvaGFiZXItaW1hbW9nbHUtZ3VuZ29yZW4tYmVsZWRpeWUtYmFza2FuaS1idW55YW1pbi1kZW1pci1pLXppeWFyZXQtZXR0aS0xNzM4MzcxNi8?hl=tr&gl=TR&ceid=TR%3Atr
11,İstanbul'da Pazar Günü Toplu Ulaşım Kararı,Halk TV,Yerel,2024-05-31T08:56:00Z,news.google.com/articles/CBMiTmh0dHBzOi8vaGFsa3R2LmNvbS50ci9ndW5kZW0vaXN0YW5idWxkYS1wYXphci1ndW51LXRvcGx1LXVsYXNpbS1rYXJhcmktODM5MDEwaNIBWmh0dHBzOi8vaGFsa3R2LmNvbS50ci9zZXJ2aWNlL2FtcC9ndW5kZW0vaXN0YW5idWxkYS1wYXphci1ndW51LXRvcGx1LXVsYXNpbS1rYXJhcmktODM5MDEwaA?hl=tr&gl=TR&ceid=TR%3Atr
12,İstanbul Adliyesinde FETÖ oyununa izin yok! Gözaltında getirilen FETÖ şüphelisi eşinin yanına avukat olarak girmeye çalıştı,Takvim,Yerel,2024-05-31T09:30:14Z,news.google.com/articles/CBMipgFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL2d1bmNlbC8yMDI0LzA1LzMxL2lzdGFuYnVsLWFkbGl5ZXNpbmRlLWZldG8tb3l1bnVuYS1pemluLXlvay1nb3phbHRpbmRhLWdldGlyaWxlbi1mZXRvLXN1cGhlbGlzaS1lc2luaW4teWFuaW5hLWF2dWthdC1vbGFyYWstZ2lybWV5ZS1jYWxpc3Rp0gGqAWh0dHBzOi8vd3d3LnRha3ZpbS5jb20udHIvZ3VuY2VsLzIwMjQvMDUvMzEvaXN0YW5idWwtYWRsaXllc2luZGUtZmV0by1veXVudW5hLWl6aW4teW9rLWdvemFsdGluZGEtZ2V0aXJpbGVuLWZldG8tc3VwaGVsaXNpLWVzaW5pbi15YW5pbmEtYXZ1a2F0LW9sYXJhay1naXJtZXllLWNhbGlzdGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
