ID,Headline,Source,Category,Time,URL
1,"LGS 2024 sınav yorumları geldi! Liselere Geçiş Sistemi merkezi sınavı LGS bu yıl kolay mıydı, zor muydu? Öğrencilerden ilk yorumlar geldi!",Hürriyet,Türkiye,2024-06-02T10:47:59Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9iaWxnaS9nYWxlcmktbGdzLXNpbmF2LXlvcnVtbGFyaS0yMDI0LWxncy0yMDI0LWtvbGF5LW1peWRpLXpvci1tdXlkdS1uYXNpbGRpLTQyNDcxMzYz0gEA?hl=tr&gl=TR&ceid=TR%3Atr
2,LGS soruları ve cevapları 2024 (sayısal-sözel) sorgulama ekranı: MEB LGS soruları ve cevapları son dakika açıklandı mı? LGS temel soru kitapçığı A-B görüntüle,NTV Spor,Türkiye,2024-06-02T09:53:35Z,news.google.com/articles/CBMi0gFodHRwczovL3d3dy5udHZzcG9yLm5ldC9ndW5kZW0vbGdzLXNvcnVsYXJpLXZlLWNldmFwbGFyaS0yMDI0LXNheWlzYWwtc296ZWwtc29yZ3VsYW1hLWVrcmFuaS1tZWItbGdzLXNvcnVsYXJpLXZlLWNldmFwbGFyaS1zb24tZGFraWthLWFjaWtsYW5kaS1taS1sZ3MtdGVtZWwtc29ydS1raXRhcGNpZ2ktYS1iLWdvcnVudHVsZS02NjVjMGEwYmY1NTZiZTAwNGY1MTgzNzPSAdYBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2d1bmRlbS9sZ3Mtc29ydWxhcmktdmUtY2V2YXBsYXJpLTIwMjQtc2F5aXNhbC1zb3plbC1zb3JndWxhbWEtZWtyYW5pLW1lYi1sZ3Mtc29ydWxhcmktdmUtY2V2YXBsYXJpLXNvbi1kYWtpa2EtYWNpa2xhbmRpLW1pLWxncy10ZW1lbC1zb3J1LWtpdGFwY2lnaS1hLWItZ29ydW50dWxlLTY2NWMwYTBiZjU1NmJlMDA0ZjUxODM3Mw?hl=tr&gl=TR&ceid=TR%3Atr
3,Türkiye genelinde LGS sona erdi İhlas Haber Ajansı,İhlas Haber Ajansı,Türkiye,2024-06-02T10:30:53Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LmloYS5jb20udHIvaXN0YW5idWwtaGFiZXJsZXJpL3R1cmtpeWUtZ2VuZWxpbmRlLWxncy1zb25hLWVyZGktODc3MTQwNTXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
4,MEB LGS NE ZAMAN SAAT KAÇTA? LGS SORU VE CEVAPLARI NE ZAMAN YAYINLANACAK?,Yeni Asır,Türkiye,2024-06-02T06:19:07Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lnllbmlhc2lyLmNvbS50ci95YXNhbS8yMDI0LzA2LzAyL21lYi1sZ3MtbmUtemFtYW4tc2FhdC1rYWN0YS1sZ3Mtc29ydS12ZS1jZXZhcGxhcmktbmUtemFtYW4teWF5aW5sYW5hY2Fr0gF4aHR0cHM6Ly93d3cueWVuaWFzaXIuY29tLnRyL3lhc2FtLzIwMjQvMDYvMDIvbWViLWxncy1uZS16YW1hbi1zYWF0LWthY3RhLWxncy1zb3J1LXZlLWNldmFwbGFyaS1uZS16YW1hbi15YXlpbmxhbmFjYWsvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
5,"Küçükçekmece'de bina çöktü: 7 kişi yaralı kurtarıldı, 1 kişi öldü",Gazete Duvar,Türkiye,2024-06-02T08:47:01Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9rdWN1a2Nla21lY2VkZS1iaW5hLWNva3R1LTcta2lzaS15YXJhbGkta3VydGFyaWxkaS0xLWtpc2ktb2xkdS1oYWJlci0xNjk1NzA50gFvaHR0cHM6Ly93d3cuZ2F6ZXRlZHV2YXIuY29tLnRyL2FtcC9rdWN1a2Nla21lY2VkZS1iaW5hLWNva3R1LTcta2lzaS15YXJhbGkta3VydGFyaWxkaS0xLWtpc2ktb2xkdS1oYWJlci0xNjk1NzA5?hl=tr&gl=TR&ceid=TR%3Atr
6,Çöken binanın enkazından çıkan kişi konuştu - Son Dakika Haberleri,TRT Haber,Türkiye,2024-06-02T07:47:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci90dXJraXllL2Nva2VuLWJpbmFuaW4tZW5rYXppbmRhbi1jaWthbi1raXNpLWtvbnVzdHUtODYxMzQ0Lmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
7,"Küçükçekmece'de 3 katlı bina çöktü: 1 kişi hayatını kaybetti, 6 aylık bir kız bebeğin durumu ağır",Odatv,Türkiye,2024-06-02T10:43:37Z,news.google.com/articles/CBMivAFodHRwczovL3d3dy5vZGF0di5jb20vZ3VuY2VsL2t1Y3VrY2VrbWVjZWRlLTMta2F0bGktYmluYS1jb2t0dS1kZW5pei1rdW11LWt1bGxhbmlsbWlzLTEta2lzaS1oYXlhdGluaS1rYXliZXR0aS04LWtpc2kteWFyYWxpLW9sYXJhay1rdXJ0YXJpbGRpLTYtYXlsaWstYmlyLWtpei1iZWJlZ2luLWR1cnVtdS1hZ2lyLTEyMDA0NjcyN9IBwAFodHRwczovL3d3dy5vZGF0di5jb20vYW1wL2d1bmNlbC9rdWN1a2Nla21lY2VkZS0zLWthdGxpLWJpbmEtY29rdHUtZGVuaXota3VtdS1rdWxsYW5pbG1pcy0xLWtpc2ktaGF5YXRpbmkta2F5YmV0dGktOC1raXNpLXlhcmFsaS1vbGFyYWsta3VydGFyaWxkaS02LWF5bGlrLWJpci1raXotYmViZWdpbi1kdXJ1bXUtYWdpci0xMjAwNDY3Mjc?hl=tr&gl=TR&ceid=TR%3Atr
8,"SON DAKİKA HABERİ | İstanbul Küçükçekmece'de bina çöktü: 1 kişi öldü, 2'si ağır 8 kişi yaralandı",NTV,Türkiye,2024-06-02T10:23:17Z,news.google.com/articles/CBMilwFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS90dXJraXllL3Nvbi1kYWtpa2EtaGFiZXJpLWlzdGFuYnVsLWt1Y3VrY2VrbWVjZWRlLWJpbmEtY29rdHUtMS1raXNpLW9sZHUtMnNpLWFnaXItOC1raXNpLXlhcmFsYW5kaSxJcWJjRlZXQnprcTh0TXdjTTBYWGR30gGbAWh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2dhbGVyaS90dXJraXllL3Nvbi1kYWtpa2EtaGFiZXJpLWlzdGFuYnVsLWt1Y3VrY2VrbWVjZWRlLWJpbmEtY29rdHUtMS1raXNpLW9sZHUtMnNpLWFnaXItOC1raXNpLXlhcmFsYW5kaSxJcWJjRlZXQnprcTh0TXdjTTBYWGR3?hl=tr&gl=TR&ceid=TR%3Atr
9,Erdoğan 30 ilde tura çıkacak; işte Kızılcahamam kampında alınan kararlar,T24,Türkiye,2024-06-02T04:50:00Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnQyNC5jb20udHIvaGFiZXIvZXJkb2dhbi0zMC1pbGRlLXR1cmEtY2lrYWNhay1pc3RlLWtpemlsY2FoYW1hbS1rYW1waW5kYS1hbGluYW4ta2FyYXJsYXIsMTE2NzYzN9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,Emine Erdoğan'dan 'AKP' mesajı,Odatv,Türkiye,2024-06-02T09:09:36Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZW1pbmUtZXJkb2dhbmRhbi1ha3AtbWVzYWppLWFrcGxpLWthZGlubGFybGEtYmlyLWFyYXlhLWdlbGRpLTEyMDA0Njc0NtIBZ2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvZ3VuY2VsL2VtaW5lLWVyZG9nYW5kYW4tYWtwLW1lc2FqaS1ha3BsaS1rYWRpbmxhcmxhLWJpci1hcmF5YS1nZWxkaS0xMjAwNDY3NDY?hl=tr&gl=TR&ceid=TR%3Atr
