ID,Headline,Source,Category,Time,URL
13,"Olcay Kılavuz, Bahçeli'nin danışmanlık görevinden alındı",Sözcü,Türkiye,2024-05-28T16:00:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9vbGNheS1raWxhdnV6LWJhaGNlbGktbmluLWRhbmlzbWFubGlrLWdvcmV2aW5kZW4tYWxpbmRpLXA1MDYyMtIBW2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvb2xjYXkta2lsYXZ1ei1iYWhjZWxpLW5pbi1kYW5pc21hbmxpay1nb3JldmluZGVuLWFsaW5kaS1wNTA2MjI?hl=tr&gl=TR&ceid=TR%3Atr
14,"Sinan Ateş cinayetinde ismi geçen Kılavuz, TBMM'deki danışmanlık görevinden alındı « PolitikYol.com | Yorum, Analiz, Haber Sitesi",PolitikYol Haber Sitesi,Türkiye,2024-05-28T16:15:17Z,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnBvbGl0aWt5b2wuY29tL3NpbmFuLWF0ZXMtY2luYXlldGluZGUtaXNtaS1nZWNlbi1raWxhdnV6LXRibW1kZWtpLWRhbmlzbWFubGlrLWdvcmV2aW5kZW4tYWxpbmRpL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
15,MHP Olcay Kılavuz'u görevden aldı,Gazete Duvar,Türkiye,2024-05-28T16:27:17Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9taHAtb2xjYXkta2lsYXZ1enUtZ29yZXZkZW4tYWxkaS1oYWJlci0xNjk0Njg40gFRaHR0cHM6Ly93d3cuZ2F6ZXRlZHV2YXIuY29tLnRyL2FtcC9taHAtb2xjYXkta2lsYXZ1enUtZ29yZXZkZW4tYWxkaS1oYWJlci0xNjk0Njg4?hl=tr&gl=TR&ceid=TR%3Atr
16,İçişleri Bakanı Ali Yerlikaya'nın Bahçeli ziyaretinin ardından Olcay Kılavuz’un danışmanlık görevine son verildi,Medyascope,Türkiye,2024-05-28T16:21:03Z,news.google.com/articles/CBMikAFodHRwczovL21lZHlhc2NvcGUudHYvMjAyNC8wNS8yOC9pY2lzbGVyaS1iYWthbmktYWxpLXllcmxpa2F5YW5pbi1iYWhjZWxpLXppeWFyZXRpbmluLWFyZGluZGFuLW9sY2F5LWtpbGF2dXp1bi1kYW5pc21hbmxpay1nb3JldmluZS1zb24tdmVyaWxkaS_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
17,"Kılıçdaroğlu'nun ""Hançerlendim"" sözlerine Imamoğlu'ndan yanıt: Muhattap alacağım bir tarif değil",T24,Türkiye,2024-05-28T18:07:00Z,news.google.com/articles/CBMifmh0dHBzOi8vdDI0LmNvbS50ci9oYWJlci9raWxpY2Rhcm9nbHUtbnVuLWhhbmNlcmxlbmRpbS1zb3psZXJpbmUtaW1hbW9nbHUtbmRhbi15YW5pdC1tdWhhdHRhcC1hbGFjYWdpbS1iaXItdGFyaWYtZGVnaWwsMTE2Njk2NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
18,"İmamoğlu: Kılıçdaroğlu'nun bana kırgın olduğunu düşünmüyorum, bayramda ısrarla aradığımda cevap verdi",Haberler,Türkiye,2024-05-28T18:07:15Z,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9wb2xpdGlrYS9pbWFtb2dsdS1raWxpY2Rhcm9nbHUtbnVuLWJhbmEta2lyZ2luLW9sZHVndW51LTE3MzczMjkzLWhhYmVyaS_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
19,"Ekrem İmamoğlu: ""2023'te kazanabilirdik ama hatalar yaptık""",Medyascope,Türkiye,2024-05-28T19:31:25Z,news.google.com/articles/CBMiWWh0dHBzOi8vbWVkeWFzY29wZS50di8yMDI0LzA1LzI4L2VrcmVtLWltYW1vZ2x1LTIwMjN0ZS1rYXphbmFiaWxpcmRpay1hbWEtaGF0YWxhci15YXB0aWsv0gEA?hl=tr&gl=TR&ceid=TR%3Atr
20,"İmamoğlu canlı yayında açıkladı: 'Kılıçdaroğlu'nu kurultaydan sonra aradım, ulaşamadım'",Cumhuriyet,Türkiye,2024-05-28T18:17:15Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3R1cmtpeWUvaW1hbW9nbHUtY2FubGkteWF5aW5kYS1hY2lrbGFkaS1raWxpY2Rhcm9nbHVudS1rdXJ1bHRheWRhbi1zb25yYS0yMjExNjEw0gFyaHR0cHM6Ly93d3cuY3VtaHVyaXlldC5jb20udHIvYW1wL3R1cmtpeWUvaW1hbW9nbHUtY2FubGkteWF5aW5kYS1hY2lrbGFkaS1raWxpY2Rhcm9nbHVudS1rdXJ1bHRheWRhbi1zb25yYS0yMjExNjEw?hl=tr&gl=TR&ceid=TR%3Atr
21,Okulda korku dolu anlar: Veli sınıfı basıp öğretmene saldırdı,Habertürk,Türkiye,2024-05-28T11:36:32Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vb2t1bGRhLWtvcmt1LWRvbHUtYW5sYXItdmVsaS1zaW5pZmktYmFzaXAtb2dyZXRtZW5lLXNhbGRpcmRpLTM2OTAzNTHSAWBodHRwczovL20uaGFiZXJ0dXJrLmNvbS9va3VsZGEta29ya3UtZG9sdS1hbmxhci12ZWxpLXNpbmlmaS1iYXNpcC1vZ3JldG1lbmUtc2FsZGlyZGktMzY5MDM1MS1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
22,Bakan Tekin: Darıca'daki öğretmene saldırı olayı ile ilgili soruşturma başlattık,TRT Haber,Türkiye,2024-05-28T16:06:00Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy50cnRoYWJlci5jb20vaGFiZXIvZ3VuZGVtL2Jha2FuLXRla2luLWRhcmljYWRha2ktb2dyZXRtZW5lLXNhbGRpcmktb2xheWktaWxlLWlsZ2lsaS1zb3J1c3R1cm1hLWJhc2xhdHRpay04NjA0MzkuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
23,"Bakan Tekin'den, Kocaeli'de öğretmene saldırıya tepki: Öğretmenlik Meslek Kanunu'nu hayata geçireceğiz",Haberler,Türkiye,2024-05-28T16:00:28Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9lZ2l0aW0vYmFrYW4tdGVraW4tZGVuLWtvY2FlbGktZGUtb2dyZXRtZW5lLXNhbGRpcmktMTczNzMwMzYtaGFiZXJpL9IBWmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9hbXAvYmFrYW4tdGVraW4tZGVuLWtvY2FlbGktZGUtb2dyZXRtZW5lLXNhbGRpcmktMTczNzMwMzYtaGFiZXJpLw?hl=tr&gl=TR&ceid=TR%3Atr
24,"Okulda korku dolu anlar: Veli sınıfı bastı, öğretmenler zor sakinleştirdi",NTV,Türkiye,2024-05-28T09:52:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5udHYuY29tLnRyL2dhbGVyaS90dXJraXllL29rdWxkYS1rb3JrdS1kb2x1LWFubGFyLXZlbGktc2luaWZpLWJhc3RpLW9ncmV0bWVubGVyLXpvci1zYWtpbmxlc3RpcmRpLFF4a2VKSGNlMmtXQ3VmM0FFU2JPUUHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
25,Diyaliz sonrası fenalaşmışlardı: Acı haber geldi!,Cumhuriyet,Türkiye,2024-05-28T15:47:03Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3R1cmtpeWUvZGl5YWxpei1zb25yYXNpLWZlbmFsYXNtaXNsYXJkaS1hY2ktaGFiZXItZ2VsZGktMjIxMTU5MtIBYWh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL2FtcC90dXJraXllL2RpeWFsaXotc29ucmFzaS1mZW5hbGFzbWlzbGFyZGktYWNpLWhhYmVyLWdlbGRpLTIyMTE1OTI?hl=tr&gl=TR&ceid=TR%3Atr
26,Burdur'da diyaliz tedavisinin ardından rahatsızlanan 33 hastadan biri hayatını kaybetti,Haberler,Türkiye,2024-05-28T15:21:16Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9zYWdsaWsvYnVyZHVyLWRldmxldC1oYXN0YW5lc2ktbmRlLWRpeWFsaXotdGVkYXZpc2luaW4tMTczNzI5MzEtaGFiZXJpL9IBXWh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9hbXAvYnVyZHVyLWRldmxldC1oYXN0YW5lc2ktbmRlLWRpeWFsaXotdGVkYXZpc2luaW4tMTczNzI5MzEtaGFiZXJpLw?hl=tr&gl=TR&ceid=TR%3Atr
27,İl Sağlık Müdürü Ekingen: Antalya'da 3 hastamız entübe,Milliyet,Türkiye,2024-05-27T08:43:58Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci95ZXJlbC1oYWJlcmxlci9hbnRhbHlhL2lsLXNhZ2xpay1tdWR1cnUtZWtpbmdlbi1hbnRhbHlhZGEtMy1oYXN0YW1pei03MTMyOTc00gEA?hl=tr&gl=TR&ceid=TR%3Atr
28,Burdur Devlet Hastanesi'nde diyaliz tedavisinin ardından rahatsızlanan hastalardan biri sevk edildiği Antalya'daki hastanede hayatını kaybetti.,MSN,Türkiye,2024-05-28T18:04:25Z,news.google.com/articles/CBMi2wFodHRwczovL3d3dy5tc24uY29tL3RyLXRyL3ZpZGVvL3BvcHVsZXIvYnVyZHVyLWRldmxldC1oYXN0YW5lc2ktbmRlLWRpeWFsaXotdGVkYXZpc2luaW4tYXJkJUM0JUIxbmRhbi1yYWhhdHMlQzQlQjF6bGFuYW4taGFzdGFsYXJkYW4tYmlyaS1zZXZrLWVkaWxkaSVDNCU5RmktYW50YWx5YS1kYWtpLWhhc3RhbmVkZS1oYXlhdCVDNCVCMW4lQzQlQjEta2F5YmV0dGkvdmktQkIxbmN4MDDSAQA?hl=tr&gl=TR&ceid=TR%3Atr
29,CHP lideri Özgür Özel konuşuyor,BirGün,Türkiye,2024-05-28T10:43:00Z,news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvY2hwLWxpZGVyaS1vemd1ci1vemVsLWtvbnVzdXlvci01MzMzMDnSAQA?hl=tr&gl=TR&ceid=TR%3Atr
30,Özgür Özel açıkladı... Bahçeli ve Erdoğan'a ne söyledi... Bir saat konuştu Kılıçdaroğlu'nu görmedi,Odatv,Türkiye,2024-05-28T10:43:00Z,news.google.com/articles/CBMiqAFodHRwczovL3d3dy5vZGF0di5jb20vc3Bvci9jaHAtZ2VuZWwtYmFza2FuaS1vemd1ci1vemVsLWJ1cmFkYW4tZ2V6aXlpLXNlbGFtbGl5b3J1bS1lcmRvZ2FuLXZlLWJhaGNlbGl5ZS1uZS1kZWRpLWJpci1zYWF0LWtvbnVzdHUta2lsaWNkYXJvZ2x1bmEteWFuaXQtdmVybWVkaS0xMjAwNDU5MTHSAawBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2NocC1nZW5lbC1iYXNrYW5pLW96Z3VyLW96ZWwtYnVyYWRhbi1nZXppeWktc2VsYW1saXlvcnVtLWVyZG9nYW4tdmUtYmFoY2VsaXllLW5lLWRlZGktYmlyLXNhYXQta29udXN0dS1raWxpY2Rhcm9nbHVuYS15YW5pdC12ZXJtZWRpLTEyMDA0NTkxMQ?hl=tr&gl=TR&ceid=TR%3Atr
31,Özgür Özel'den Gezi açıklaması: Arkadaşlarımızın içerde tutulması Anayasa'nın ihlalidir,BirGün,Türkiye,2024-05-28T10:43:00Z,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvb3pndXItb3plbC1kZW4tZ2V6aS1hY2lrbGFtYXNpLWFya2FkYXNsYXJpbWl6aW4taWNlcmRlLXR1dHVsbWFzaS1hbmF5YXNhLW5pbi1paGxhbGlkaXItNTMzMzA50gEA?hl=tr&gl=TR&ceid=TR%3Atr
32,"Özgür Özel Gezi Parkı eylemlerini selamladı, Erdoğan ve Bahçeli’ye Gezi tutukluları için çağrı yaptı",Medyascope,Türkiye,2024-05-28T14:10:51Z,news.google.com/articles/CBMihAFodHRwczovL21lZHlhc2NvcGUudHYvMjAyNC8wNS8yOC9vemd1ci1vemVsLWdlemktcGFya2ktZXlsZW1sZXJpbmktc2VsYW1sYWRpLWVyZG9nYW4tdmUtYmFoY2VsaXllLWdlemktdHV0dWtsdWxhcmktaWNpbi1jYWdyaS15YXB0aS_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
33,Kılıçdaroğlu: Demirtaş dışarda olsaydı sivil...,Rudaw Media Network,Türkiye,2024-05-28T15:02:08Z,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LnJ1ZGF3Lm5ldC90dXJraXNoL21pZGRsZWVhc3QvdHVya2V5LzI4MDUyMDI0MTbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
34,Kılıçdaroğlu'ndan Selahattin Demirtaş'a ziyaret,NTV,Türkiye,2024-05-28T14:43:00Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS9raWxpY2Rhcm9nbHVuZGFuLXNlbGFoYXR0aW4tZGVtaXJ0YXNhLXppeWFyZXQsWjJ5aUNKcG1MVXVxd25WV19XSTZnUdIBZ2h0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL3R1cmtpeWUva2lsaWNkYXJvZ2x1bmRhbi1zZWxhaGF0dGluLWRlbWlydGFzYS16aXlhcmV0LFoyeWlDSnBtTFV1cXduVldfV0k2Z1E?hl=tr&gl=TR&ceid=TR%3Atr
35,Demirtaş ziyareti sonrası Kılıçdaroğlu'ndan açıklama,Sözcü,Türkiye,2024-05-28T14:34:50Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9kZW1pcnRhcy16aXlhcmV0aS1zb25yYXNpLWtpbGljZGFyb2dsdS1uZGFuLWFjaWtsYW1hLXA1MDYxMNIBWGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvZGVtaXJ0YXMteml5YXJldGktc29ucmFzaS1raWxpY2Rhcm9nbHUtbmRhbi1hY2lrbGFtYS1wNTA2MTA?hl=tr&gl=TR&ceid=TR%3Atr
36,Kılıçdaroğlu'nun Demirtaş açıklaması CHP'nin sorununu ortaya koydu: Asıl 'tuzağa' nasıl düşüldü?,soL Haber Portalı,Türkiye,2024-05-28T09:45:00Z,news.google.com/articles/CBMieWh0dHBzOi8vaGFiZXIuc29sLm9yZy50ci9oYWJlci9raWxpY2Rhcm9nbHVudW4tZGVtaXJ0YXMtYWNpa2xhbWFzaS1jaHBuaW4tc29ydW51bnUtb3J0YXlhLWtveWR1LWFzaWwtdHV6YWdhLW5hc2lsLWR1c3VsZHXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
37,İki ayrı organize suç örgütü çökertildi: 27 tutuklama,Sözcü,Türkiye,2024-05-28T05:03:00Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9pa2ktYXlyaS1vcmdhbml6ZS1zdWMtb3JndXR1LWNva2VydGlsZGktMjctdHV0dWtsYW1hLXA1MDQ0OdIBWGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvaWtpLWF5cmktb3JnYW5pemUtc3VjLW9yZ3V0dS1jb2tlcnRpbGRpLTI3LXR1dHVrbGFtYS1wNTA0NDk?hl=tr&gl=TR&ceid=TR%3Atr
38,Çorum ve Sinop Merkezli 6 İlde Jandarma Tarafından Düzenlenen “MAHZEN-50” Operasyonlarında 2 Ayrı Organize Suç Örgütü Çökertildi,İçişleri Bakanlığı,Türkiye,2024-05-28T06:44:12Z,news.google.com/articles/CBMimgFodHRwczovL3d3dy5pY2lzbGVyaS5nb3YudHIvY29ydW0tdmUtc2lub3AtbWVya2V6bGktNi1pbGRlLWphbmRhcm1hLXRhcmFmaW5kYW4tZHV6ZW5sZW5lbi1tYWh6ZW4tNTAtb3BlcmFzeW9ubGFyaW5kYS0yLWF5cmktb3JnYW5pemUtc3VjLW9yZ3V0dS1jb2tlcnRpbGRp0gEA?hl=tr&gl=TR&ceid=TR%3Atr
39,Bakan Yerlikaya açıkladı: 2 organize suç örgütü çökertildi,Milliyet,Türkiye,2024-05-28T05:10:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9taWxsaXlldC10di9iYWthbi15ZXJsaWtheWEtYWNpa2xhZGktMi1vcmdhbml6ZS1zdWMtb3JndXR1LWNva2VydGlsZGktdmlkZW8tNzEzMzMzMdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
40,İki ayrı organize suç örgütü çökertildi: 27 tutuklama - Son Dakika Haberleri,TRT Haber,Türkiye,2024-05-28T04:58:00Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9ndW5kZW0vaWtpLWF5cmktb3JnYW5pemUtc3VjLW9yZ3V0dS1jb2tlcnRpbGRpLTI3LXR1dHVrbGFtYS04NjAyNDguaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
41,Esenler’de İsrail’i protesto eden genç kıza vicdansız tepki,Sabah,Türkiye,2024-05-27T16:31:17Z,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9ndW5kZW0vMjAyNC8wNS8yNy9lc2VubGVyZGUtaXNyYWlsaS1wcm90ZXN0by1lZGVuLWdlbmMta2l6YS12aWNkYW5zaXotdGVwa2nSAWZodHRwczovL20uc2FiYWguY29tLnRyL2d1bmRlbS8yMDI0LzA1LzI3L2VzZW5sZXJkZS1pc3JhaWxpLXByb3Rlc3RvLWVkZW4tZ2VuYy1raXphLXZpY2RhbnNpei10ZXBraS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
42,Türkiye'nin birçok şehrinde İsrail'in Gazze'ye yönelik saldırıları protesto edildi,Anadolu Ajansı | Türkçe,Türkiye,2024-05-27T21:22:30Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9ndW5kZW0vdHVya2l5ZW5pbi1iaXJjb2stc2VocmluZGUtaXNyYWlsaW4tZ2F6emV5ZS15b25lbGlrLXNhbGRpcmlsYXJpLXByb3Rlc3RvLWVkaWxkaS8zMjMxOTk20gEA?hl=tr&gl=TR&ceid=TR%3Atr
43,81 ilin barosu 'Ulusal mevzuatımızın gereği' diyerek İsrail çağrısı yaptı,Haber7.com,Türkiye,2024-05-28T11:51:00Z,news.google.com/articles/CBMicWh0dHBzOi8vbS5oYWJlcjcuY29tL2d1bmNlbC9oYWJlci8zNDI4MDIyLTgxLWlsaW4tYmFyb3N1LXVsdXNhbC1tZXZ6dWF0aW1pemluLWdlcmVnaS1kaXllcmVrLWlzcmFpbC1jYWdyaXNpLXlhcHRp0gEA?hl=tr&gl=TR&ceid=TR%3Atr
44,İsrail'in Refah'a düzenlediği saldırı Batman'da protesto edildi,Milliyet,Türkiye,2024-05-27T17:18:15Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci95ZXJlbC1oYWJlcmxlci9iYXRtYW4vbWVya2V6L2lzcmFpbGluLXJlZmFoYS1kdXplbmxlZGlnaS1zYWxkaXJpLWJhdG1hbmRhLTcxMzM0MDXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
