ID,Headline,Source,Category,Time,URL
11,Otomobilde fırsat zamanı: Tüm gözler 7 Temmuz'da,Odatv,İş,2024-05-28T09:14:14Z,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9la29ub21pL290b21vYmlsZGUtZmlyc2F0LXphbWFuaS10dW0tZ296bGVyLTctdGVtbXV6ZGEtaWtpbmNpLWVsLW90b21vYmlsLXBpeWFzYXNpbmRhLXNvbi1kdXJ1bS0xMjAwNDU4ODnSAYMBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9la29ub21pL290b21vYmlsZGUtZmlyc2F0LXphbWFuaS10dW0tZ296bGVyLTctdGVtbXV6ZGEtaWtpbmNpLWVsLW90b21vYmlsLXBpeWFzYXNpbmRhLXNvbi1kdXJ1bS0xMjAwNDU4ODk?hl=tr&gl=TR&ceid=TR%3Atr
12,İndirimler 300 bin TL'ye çıktı: Sıfır araçta '7 Temmuz' öncesi kampanya,Capital,İş,2024-05-28T06:25:37Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmNhcGl0YWwuY29tLnRyL2hhYmVybGVyL3R1bS1oYWJlcmxlci9pbmRpcmltbGVyLTMwMC1iaW4tdGx5ZS1jaWt0aS1zaWZpci1hcmFjdGEtNy10ZW1tdXotb25jZXNpLWthbXBhbnlh0gEA?hl=tr&gl=TR&ceid=TR%3Atr
13,Küresel piyasalar tatilden iştahla dönüyor,Bloomberg HT,İş,2024-05-28T05:42:14Z,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9rdXJlc2VsLXBpeWFzYWxhci10YXRpbGRlbi1pc3RhaGxhLWRvbnV5b3ItMjM1MzcyMNIBUmh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9rdXJlc2VsLXBpeWFzYWxhci10YXRpbGRlbi1pc3RhaGxhLWRvbnV5b3ItMjM1MzcyMC1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
14,Küresel piyasalarda iyimser hafta başlangıcı,Bloomberg HT,İş,2024-05-27T05:47:19Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9rdXJlc2VsLXBpeWFzYWxhcmRhLWl5aW1zZXItaGFmdGEtYmFzbGFuZ2ljaS0yMzUzNjYx0gFUaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL2t1cmVzZWwtcGl5YXNhbGFyZGEtaXlpbXNlci1oYWZ0YS1iYXNsYW5naWNpLTIzNTM2NjEtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
15,Tatil sonrası piyasalarda pozitif hava: Dolar peş peşe 3 gündür düşüyor,Mynet,İş,2024-05-28T05:55:35Z,news.google.com/articles/CBMigwFodHRwczovL2ZpbmFucy5teW5ldC5jb20vaGFiZXIvZGV0YXkva3VyZXNlbC1la29ub21pL3RhdGlsLXNvbnJhc2ktcGl5YXNhbGFyZGEtcG96aXRpZi1oYXZhLWRvbGFyLXBlcy1wZXNlLTMtZ3VuZHVyLWR1c3V5b3IvNDgzMzk2L9IBbmh0dHBzOi8vd3d3Lm15bmV0LmNvbS9hbXAvdGF0aWwtc29ucmFzaS1waXlhc2FsYXJkYS1wb3ppdGlmLWhhdmEtZG9sYXItcGVzLXBlc2UtMy1ndW5kdXItZHVzdXlvci1maW5hbnMtNDgzMzk2?hl=tr&gl=TR&ceid=TR%3Atr
16,Asya hisseleri ABD enflasyon verileri öncesinde yükseliyor Yazar Investing.com,Investing.com Türkiye,İş,2024-05-27T08:37:34Z,news.google.com/articles/CBMid2h0dHBzOi8vdHIuaW52ZXN0aW5nLmNvbS9uZXdzL3N0b2NrLW1hcmtldC1uZXdzL2FzeWEtaGlzc2VsZXJpLWFiZC1lbmZsYXN5b24tdmVyaWxlcmktb25jZXNpbmRlLXl1a3NlbGl5b3ItOTNDSC0yODY3Nzgx0gEA?hl=tr&gl=TR&ceid=TR%3Atr
17,Döviz fiyatlarında son durum: Dolar/TL rekora yakın,BirGün,İş,2024-05-28T06:02:00Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZG92aXotZml5YXRsYXJpbmRhLXNvbi1kdXJ1bS1kb2xhci10bC1yZWtvcmEteWFraW4tNTMzMTU30gEA?hl=tr&gl=TR&ceid=TR%3Atr
18,Dolar yükseliyor,Odatv,İş,2024-05-28T07:55:07Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZG9sYXIteXVrc2VsaXlvci0yOC1tYXlpcy0yMDI0LWRvbGFyLWV1cm8tc3Rlcmxpbi1maXlhdGktMTIwMDQ1ODYw0gFjaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9ndW5jZWwvZG9sYXIteXVrc2VsaXlvci0yOC1tYXlpcy0yMDI0LWRvbGFyLWV1cm8tc3Rlcmxpbi1maXlhdGktMTIwMDQ1ODYw?hl=tr&gl=TR&ceid=TR%3Atr
19,Dolar ve avro güne nasıl başladı? – 28 Mayıs 2024,Diken,İş,2024-05-28T06:02:32Z,news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LmRpa2VuLmNvbS50ci9kb2xhci12ZS1hdnJvLWd1bmUtbmFzaWwtYmFzbGFkaS0yOC1tYXlpcy0yMDI0L9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
20,"💲1 DOLAR NE KADAR? | Euro, dolar, sterlin, gram, çeyrek, yarım altın kaç TL? - 28 Mayıs 2024 Döviz Kuru",Aspor,İş,2024-05-28T15:41:31Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5hc3Bvci5jb20udHIvaGFiZXJsZXIvMjAyNC8wNS8yOC8xLWRvbGFyLW5lLWthZGFyLWV1cm8tZG9sYXItc3Rlcmxpbi1ncmFtLWNleXJlay15YXJpbS1hbHRpbi1rYWMtdGwtMjgtbWF5aXMtMjAyNC1kb3Zpei1rdXJ10gGMAWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9oYWJlcmxlci8yMDI0LzA1LzI4LzEtZG9sYXItbmUta2FkYXItZXVyby1kb2xhci1zdGVybGluLWdyYW0tY2V5cmVrLXlhcmltLWFsdGluLWthYy10bC0yOC1tYXlpcy0yMDI0LWRvdml6LWt1cnUvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
