ID,Headline,Source,Category,Time,URL
12,MGK sonrası açıklama: Oldubittiye fırsat verilmeyecek,Sözcü,Dünya,2024-05-28T17:05:00Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9tZ2stc29ucmFzaS1hY2lrbGFtYS1vbGR1Yml0dGl5ZS1maXJzYXQtdmVyaWxtZXllY2VrLXA1MDYzNNIBWGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvbWdrLXNvbnJhc2ktYWNpa2xhbWEtb2xkdWJpdHRpeWUtZmlyc2F0LXZlcmlsbWV5ZWNlay1wNTA2MzQ?hl=tr&gl=TR&ceid=TR%3Atr
13,"Bahçeli'den Esad ile işbirliği, Özgür Özel'e 'adam gibi' duruş çağrısı",Rudaw Media Network,Dünya,2024-05-28T09:25:57Z,news.google.com/articles/CBMiOWh0dHBzOi8vd3d3LnJ1ZGF3Lm5ldC90dXJraXNoL21pZGRsZWVhc3QvdHVya2V5LzI4MDUyMDI0N9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
14,"MHP lideri Devlet Bahçeli: İslam ülkeleri ayağa kalkmalı, 'Caniyahu'ya yakalama kararı çıkmalı",Hürriyet,Dünya,2024-05-28T10:06:39Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9ndW5kZW0vbWhwLWxpZGVyaS1kZXZsZXQtYmFoY2VsaS1hYmQtdGVyb3Jpc3QtZ3VsZW5pLWlhZGUtZXRtZWxpLTQyNDY4NzEz0gEA?hl=tr&gl=TR&ceid=TR%3Atr
15,"Bahçeli, İmamoğlu'nun Roma ziyaretini hedef aldı; 'normalleşme' sürecini değerlendirdi",BirGün,Dünya,2024-05-28T07:49:00Z,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvYmFoY2VsaS1pbWFtb2dsdS1udW4tcm9tYS16aXlhcmV0aW5pLWhlZGVmLWFsZGktbm9ybWFsbGVzbWUtc3VyZWNpbmktZGVnZXJsZW5kaXJkaS01MzMyMDPSAQA?hl=tr&gl=TR&ceid=TR%3Atr
16,Bahçeli: Emeklilerin beklentilerini karşılayacağız,Dünya Gazetesi,Dünya,2024-05-28T08:36:00Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmR1bnlhLmNvbS9ndW5kZW0vYmFoY2VsaS1lbWVrbGlsZXJpbi1iZWtsZW50aWxlcmluaS1rYXJzaWxheWFjYWdpei1oYWJlcmktNzI5MjY40gEA?hl=tr&gl=TR&ceid=TR%3Atr
17,2008 sonrası sular ısındı: Montrö detayı... Devler karşı karşıya... İkinci cephe yolda,Odatv,Dünya,2024-05-28T11:06:00Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9kdW55YS8yMDA4LXNvbnJhc2ktc3VsYXItaXNpbmRpLW1vbnRyby1kZXRheWktZGV2bGVyLWthcnNpLWthcnNpeWEtaWtpbmNpLWNlcGhlLXlvbGRhLTEyMDA0NTczN9IBeWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvZHVueWEvMjAwOC1zb25yYXNpLXN1bGFyLWlzaW5kaS1tb250cm8tZGV0YXlpLWRldmxlci1rYXJzaS1rYXJzaXlhLWlraW5jaS1jZXBoZS15b2xkYS0xMjAwNDU3Mzc?hl=tr&gl=TR&ceid=TR%3Atr
18,Gürcistan parlamentosu 'yabancı ajan yasasını' onayladı,Euronews,Dünya,2024-05-28T18:29:28Z,news.google.com/articles/CBMiYmh0dHBzOi8vdHIuZXVyb25ld3MuY29tL215LWV1cm9wZS8yMDI0LzA1LzI4L2d1cmNpc3Rhbi1wYXJsYW1lbnRvc3UteWFiYW5jaS1hamFuLXlhc2FzaW5pLW9uYXlsYWRp0gEA?hl=tr&gl=TR&ceid=TR%3Atr
19,Gürcistan Parlamentosu tartışmalı yasa tasarısını cumhurbaşkanının vetosunu geçersiz kıldı Yazar Investing.com,Investing.com Türkiye,Dünya,2024-05-28T19:06:40Z,news.google.com/articles/CBMiiQFodHRwczovL3RyLmludmVzdGluZy5jb20vbmV3cy9lY29ub215LW5ld3MvZ3VyY2lzdGFuLXBhcmxhbWVudG9zdS10YXJ0c21hbC15YXNhLXRhc2Fyc24tY3VtaHVyYmFza2Fubm4tdmV0b3N1bnUtZ2VjZXJzaXota2xkLTkzQ0gtMjg3MDU2ONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
20,Gürcistan Cumhurbaşkanı'nın yabancı etkinin şeffaflığı yasası veto edildi,Milliyet,Dünya,2024-05-28T16:15:23Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vZ3VyY2lzdGFuLWN1bWh1cmJhc2thbmluaW4teWFiYW5jaS1ldGtpbmluLXNlZmZhZmxpZ2kteWFzYXNpLXZldG8tZWRpbGRpLTcxMzM3MzDSAQA?hl=tr&gl=TR&ceid=TR%3Atr
21,İran'da cumhurbaşkanlığı seçim süreci başladı: Kimler aday olacak?,Gazete Duvar,Dünya,2024-05-27T07:58:52Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9pcmFuZGEtY3VtaHVyYmFza2FubGlnaS1zZWNpbS1zdXJlY2ktYmFzbGFkaS1raW1sZXItYWRheS1vbGFjYWstZ2FsZXJpLTE2OTQyOTDSAXFodHRwczovL3d3dy5nYXpldGVkdXZhci5jb20udHIvYW1wL2lyYW5kYS1jdW1odXJiYXNrYW5saWdpLXNlY2ltLXN1cmVjaS1iYXNsYWRpLWtpbWxlci1hZGF5LW9sYWNhay1nYWxlcmktMTY5NDI5MA?hl=tr&gl=TR&ceid=TR%3Atr
