ID,Headline,Source,Category,Time,URL
1,"Çağlar Söyüncü, EURO 2024 aday kadrosundan çıkarıldı - Son Dakika Spor Haberleri",NTV,Spor,2024-05-29T19:48:58Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm50di5jb20udHIvc3BvcnNrb3IvY2FnbGFyLXNveXVuY3UtZXVyby0yMDI0LWFkYXkta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLDQzZG85SkxZczBDTkZNRnRxQ21lUGfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,SON DAKİKA | Milli oyuncu EURO 2024 kadrosundan çıkarıldı,NTV Spor,Spor,2024-05-29T19:44:45Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zb24tZGFraWthLW1pbGxpLW95dW5jdS1ldXJvLTIwMjQta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLTY2NTc4NWFkZjU1NmJlMDA0ZjUxNTJmMdIBc2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvc29uLWRha2lrYS1taWxsaS1veXVuY3UtZXVyby0yMDI0LWthZHJvc3VuZGFuLWNpa2FyaWxkaS02NjU3ODVhZGY1NTZiZTAwNGY1MTUyZjE?hl=tr&gl=TR&ceid=TR%3Atr
3,TFF den Çağlar Söyüncü açıklaması,beinsports.com.tr,Spor,2024-05-29T20:19:03Z,news.google.com/articles/CBMiQGh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvdGZmZGVuLWNhZ2xhci1zb3l1bmN1LWFjaWtsYW1hc2nSAQA?hl=tr&gl=TR&ceid=TR%3Atr
4,TFF açıkladı: Fenerbahçe'nin yıldızı A Milli Takım kadrosundan çıkarıldı! - Futbol Haberleri - Spor,Fanatik,Spor,2024-05-29T22:33:29Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2Z1dGJvbC90ZmYtYWNpa2xhZGktZmVuZXJiYWhjZW5pbi15aWxkaXppLWEtbWlsbGktdGFraW0ta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLTI1NDg5NjXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,Aziz Yıldırım'dan Mourinho açıklaması,TrtSpor,Spor,2024-05-29T17:43:00Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9heml6LXlpbGRpcmltZGFuLW1vdXJpbmhvLWFjaWtsYW1hc2ktMjkzNjIwLmh0bWzSAVxodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYXppei15aWxkaXJpbWRhbi1tb3VyaW5oby1hY2lrbGFtYXNpLTI5MzYyMC5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
6,Fenerbahçe'de seçim sonrası büyük kriz! İsmail Kartal… FB spor haberi,Aspor,Spor,2024-05-30T03:40:42Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzAvZmVuZXJiYWhjZWRlLXNlY2ltLXNvbnJhc2ktYnV5dWsta3Jpei1pc21haWwta2FydGFs0gFmaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNS8zMC9mZW5lcmJhaGNlZGUtc2VjaW0tc29ucmFzaS1idXl1ay1rcml6LWlzbWFpbC1rYXJ0YWwvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
7,Aziz Yıldırım'ın 60 bin kişilik stat projesinin fotoğrafları paylaşıldı,NTV Spor,Spor,2024-05-29T13:58:49Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS9heml6LXlpbGRpcmltLWluLTYwLWJpbi1raXNpbGlrLXN0YXQtcHJvamVzaW5pbi1mb3RvZ3JhZmxhcmktcGF5bGFzaWxkaS02NjU3MzQ5OWY1NTZiZTAwNGY1MTRlZTLSAYgBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2ZvdG8tZ2FsZXJpL2F6aXoteWlsZGlyaW0taW4tNjAtYmluLWtpc2lsaWstc3RhdC1wcm9qZXNpbmluLWZvdG9ncmFmbGFyaS1wYXlsYXNpbGRpLTY2NTczNDk5ZjU1NmJlMDA0ZjUxNGVlMg?hl=tr&gl=TR&ceid=TR%3Atr
8,Fenerbahçe'de Aziz Yıldırım'dan gövde gösterisi hazırlığı! Listeye bir yıldız daha - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-05-30T03:59:00Z,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9mZW5lcmJhaGNlL2dhbGVyaS1mZW5lcmJhaGNlZGUtYXppei15aWxkaXJpbWRhbi1nb3ZkZS1nb3N0ZXJpc2ktaGF6aXJsaWdpLWxpc3RleWUtYmlyLWR1bnlhLXlpbGRpemktZGFoYS0yNTQ4OTc10gEA?hl=tr&gl=TR&ceid=TR%3Atr
9,SON DAKİKA HABERLERİ: Real Sociedad derken sürpriz takım ortaya çıktı! Galatasaray’ın Kerem Aktürkoğlu için istediği bonservis bedeli belli oldu,Sabah,Spor,2024-05-30T04:00:24Z,news.google.com/articles/CBMisgFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL3Nwb3Ivc29uLWRha2lrYS1oYWJlcmxlcmktcmVhbC1zb2NpZWRhZC1kZXJrZW4tc3VycHJpei10YWtpbS1vcnRheWEtY2lrdGktZ2FsYXRhc2FyYXlpbi1rZXJlbS1ha3R1cmtvZ2x1LWljaW4taXN0ZWRpZ2ktYm9uc2VydmlzLWJlZGVsaS1iZWxsaS1vbGR10gG0AWh0dHBzOi8vbS5zYWJhaC5jb20udHIvZ2FsZXJpL3Nwb3Ivc29uLWRha2lrYS1oYWJlcmxlcmktcmVhbC1zb2NpZWRhZC1kZXJrZW4tc3VycHJpei10YWtpbS1vcnRheWEtY2lrdGktZ2FsYXRhc2FyYXlpbi1rZXJlbS1ha3R1cmtvZ2x1LWljaW4taXN0ZWRpZ2ktYm9uc2VydmlzLWJlZGVsaS1iZWxsaS1vbGR1L2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
10,Tam 85 katı: Kerem Aktürkoğlu'nda çılgın detay,NTV Spor,Spor,2024-05-30T05:05:57Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL3RhbS04NS1rYXRpLWtlcmVtLWFrdHVya29nbHUtbmRhLWNpbGdpbi1kZXRheS02NjU4MDkzNWY1NTZiZTAwNGY1MTU0ZmbSAW5odHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZm90by1nYWxlcmkvdGFtLTg1LWthdGkta2VyZW0tYWt0dXJrb2dsdS1uZGEtY2lsZ2luLWRldGF5LTY2NTgwOTM1ZjU1NmJlMDA0ZjUxNTRmZg?hl=tr&gl=TR&ceid=TR%3Atr
11,Galatasaray'da Kerem Aktürkoğlu ayrılığı çok yakın! Teklif ve yeni takımı...,Hürriyet,Spor,2024-05-29T09:07:00Z,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZ2FsYXRhc2FyYXlkYS1rZXJlbS1ha3R1cmtvZ2x1LWF5cmlsaWdpLWNvay15YWtpbi10ZWtsaWYtdmUteWVuaS10YWtpbWktNDI0NjkyNTHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
12,SON DAKİKA GALATASARAY HABERLERİ: Galatasaray'dan Kerem Aktürkoğlu için bonservis kararı! Gelen parayla iki milli yıldız transfer edilecek,Skorer,Spor,2024-05-30T04:02:00Z,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9za29yZXIvb3plbC1nYWxhdGFzYXJheWRhbi1rZXJlbS1ha3R1cmtvZ2x1LWljaW4tYm9uc2VydmlzLWthcmFyaS03MTM0NDg50gEA?hl=tr&gl=TR&ceid=TR%3Atr
13,A Milli Takım'ın EURO 2024 aday kadrosunda değişiklik,Hürriyet,Spor,2024-05-29T19:21:02Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvYS1taWxsaS10YWtpbWluLWV1cm8tMjAyNC1hZGF5LWthZHJvc3VuZGEtZGVnaXNpa2xpay00MjQ2OTUyNNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
14,A Milli Takım ın EURO 2024 aday kadrosunda değişiklik,beinsports.com.tr,Spor,2024-05-29T18:16:24Z,news.google.com/articles/CBMiQmh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvYS1taWxsaS10YWtpbS1rYWRyb3N1bmRhLWRlZ2lzbGxpa9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
15,"İtalya - Türkiye hazırlık maçı ne zaman, saat kaçta ve hangi kanalda? A Milli Takım hazırlık maçı tarihleri",NTV Spor,Spor,2024-05-28T12:34:15Z,news.google.com/articles/CBMinwFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mdXRib2wvaXRhbHlhLXR1cmtpeWUtaGF6aXJsaWstbWFjaS1uZS16YW1hbi1zYWF0LWthY3RhLXZlLWhhbmdpLWthbmFsZGEtYS1taWxsaS10YWtpbS1oYXppcmxpay1tYWNpLXRhcmlobGVyaS02NjU1Y2Y0N2Y1NTZiZTAwNGY1MTQwOGPSAaMBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9pdGFseWEtdHVya2l5ZS1oYXppcmxpay1tYWNpLW5lLXphbWFuLXNhYXQta2FjdGEtdmUtaGFuZ2kta2FuYWxkYS1hLW1pbGxpLXRha2ltLWhhemlybGlrLW1hY2ktdGFyaWhsZXJpLTY2NTVjZjQ3ZjU1NmJlMDA0ZjUxNDA4Yw?hl=tr&gl=TR&ceid=TR%3Atr
