ID,Headline,Source,Category,Time,URL
1,Mauro Icardi'den Jose Mourinho'nun imza törenine dikkat çeken gönderme!,Aspor,Spor,2024-06-02T19:45:26Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA2LzAyL21hdXJvLWljYXJkaWRlbi1qb3NlLW1vdXJpbmhvbnVuLWltemEtdG9yZW5pbmUtZGlra2F0LWNla2VuLWdvbmRlcm1l0gF4aHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDYvMDIvbWF1cm8taWNhcmRpZGVuLWpvc2UtbW91cmluaG9udW4taW16YS10b3JlbmluZS1kaWtrYXQtY2VrZW4tZ29uZGVybWUvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
2,Mourinho'dan taraftara mesaj,NTV Spor,Spor,2024-06-02T20:28:59Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9tb3VyaW5oby1kYW4tdGFyYWZ0YXJhLW1lc2FqLTY2NWNkNjBiZjU1NmJlMDA0ZjUxOGQ0NdIBWGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvbW91cmluaG8tZGFuLXRhcmFmdGFyYS1tZXNhai02NjVjZDYwYmY1NTZiZTAwNGY1MThkNDU?hl=tr&gl=TR&ceid=TR%3Atr
3,JOSE MOURINHO RESMEN FENERBAHÇE'DE | Mourinho resmi imzayı attı - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-06-02T18:20:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2ZlbmVyYmFoY2UvbGl2ZS1qb3NlLW1vdXJpbmhvLXJlc21lbi1mZW5lcmJhaGNlZGUtbW91cmluaG8tcmVzbWktaW16YXlpLWF0dGktMjU0OTIwNtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,Mourinho imza için İstanbul'da,TrtSpor,Spor,2024-06-02T17:54:00Z,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9tb3VyaW5oby1pbXphLWljaW4taXN0YW5idWxkYS0yOTM3MjUuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
5,Zaha'dan 'Kendine kulüp bul' diyen taraftara yanıt,NTV Spor,Spor,2024-06-02T15:28:27Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC96YWhhLWRhbi1rZW5kaW5lLWt1bHVwLWJ1bC1kaXllbi10YXJhZnRhcmEteWFuaXQtNjY1YzhmOWJmNTU2YmUwMDRmNTE4YjY00gFsaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC96YWhhLWRhbi1rZW5kaW5lLWt1bHVwLWJ1bC1kaXllbi10YXJhZnRhcmEteWFuaXQtNjY1YzhmOWJmNTU2YmUwMDRmNTE4YjY0?hl=tr&gl=TR&ceid=TR%3Atr
6,Wilfried Zaha'dan taraftara olay cevap! - Futbol,Webaslan,Spor,2024-06-02T15:24:17Z,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LndlYmFzbGFuLmNvbS9mdXRib2wvd2lsZnJpZWQtemFoYS1kYW4tdGFyYWZ0YXJhLW9sYXktY2V2YXAtU1hIQlExNTYxNDBTWFHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
7,Galatasaray'da Wilfried Zaha'dan taraftara olay cevap!,Skorer,Spor,2024-06-02T15:25:16Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9za29yZXIvZ2FsYXRhc2FyYXlkYS13aWxmcmllZC16YWhhZGFuLXRhcmFmdGFyYS1vbGF5LWNldmFwLTcxMzYyNzbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
8,Zaha Okan Buruk'a isyan etti,Odatv,Spor,2024-06-02T17:24:33Z,news.google.com/articles/CBMiQGh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL3phaGEtb2thbi1idXJ1a2EtaXN5YW4tZXR0aS0xMjAwNDY4MDjSAURodHRwczovL3d3dy5vZGF0di5jb20vYW1wL3Nwb3IvemFoYS1va2FuLWJ1cnVrYS1pc3lhbi1ldHRpLTEyMDA0NjgwOA?hl=tr&gl=TR&ceid=TR%3Atr
9,"Ampute Milli Futbol Takımı, İsrail'i bozguna uğrattı!",Cumhuriyet,Spor,2024-06-02T19:01:20Z,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvYW1wdXRlLW1pbGxpLWZ1dGJvbC10YWtpbWktaXNyYWlsaS1ib3pndW5hLXVncmF0dGktMjIxMzI4ONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
10,Milli Takım'dan ilk maçta farklı galibiyet,NTV Spor,Spor,2024-06-02T16:56:27Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9taWxsaS10YWtpbS1kYW4taWxrLW1hY3RhLWZhcmtsaS1nYWxpYml5ZXQtNjY1Y2E0M2JmNTU2YmUwMDRmNTE4YzY50gFmaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9taWxsaS10YWtpbS1kYW4taWxrLW1hY3RhLWZhcmtsaS1nYWxpYml5ZXQtNjY1Y2E0M2JmNTU2YmUwMDRmNTE4YzY5?hl=tr&gl=TR&ceid=TR%3Atr
