ID,Headline,Source,Category,Time,URL
1,Son dakika... Türkiye'nin ilk çeyrek büyüme rakamı açıklandı,Cumhuriyet,İş,2024-05-31T07:00:00Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL2FtcC9la29ub21pL3Nvbi1kYWtpa2EtdHVya2l5ZW5pbi1pbGstY2V5cmVrLWJ1eXVtZS1yYWthbWktYWNpa2xhbmRpLTIyMTI0OTfSAWpodHRwczovL3d3dy5jdW1odXJpeWV0LmNvbS50ci9hbXAvZWtvbm9taS9zb24tZGFraWthLXR1cmtpeWVuaW4taWxrLWNleXJlay1idXl1bWUtcmFrYW1pLWFjaWtsYW5kaS0yMjEyNDk3?hl=tr&gl=TR&ceid=TR%3Atr
2,Türkiye ilk çeyrekte tüketimle büyüdü,Bloomberg HT,İş,2024-05-31T10:19:47Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS90dXJraXllLWlsay1jZXlyZWt0ZS10dWtldGltbGUtYnV5dWR1LTIzNTM5Njc_cGFnZT0y0gFNaHR0cHM6Ly93d3cuYmxvb21iZXJnaHQuY29tL3R1cmtpeWUtaWxrLWNleXJla3RlLXR1a2V0aW1sZS1idXl1ZHUtMjM1Mzk2Ny1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
3,"Türkiye'nin ilk çeyrek ekonomisi güçlü yerel talep sayesinde %5,7 büyüdü Yazar Investing.com",Investing.com Türkiye,İş,2024-05-31T18:06:57Z,news.google.com/articles/CBMifWh0dHBzOi8vdHIuaW52ZXN0aW5nLmNvbS9uZXdzL2Vjb25vbXktbmV3cy90dXJraXllbmluLWlsay1jZXlyZWstZWtvbm9taXNpLWd1Y2x1LXllcmVsLXRhbGVwLXNheWVzaW5kZS01Ny1idXl1ZHUtOTNDSC0yODc4MDA10gEA?hl=tr&gl=TR&ceid=TR%3Atr
4,"Türkiye büyümenin lideri! OECD’de birinci, G20’de ikinci",Sabah,İş,2024-05-31T14:17:20Z,news.google.com/articles/CBMiV2h0dHBzOi8vbS5zYWJhaC5jb20udHIvZm90b2hhYmVyL2Vrb25vbWkvdHVya2l5ZS1idXl1bWVkZS1vZWNkZGUtYmlyaW5jaS1nMjBkZS1pa2luY2kvM9IBWWh0dHBzOi8vbS5zYWJhaC5jb20udHIvZm90b2hhYmVyL2Vrb25vbWkvdHVya2l5ZS1idXl1bWVkZS1vZWNkZGUtYmlyaW5jaS1nMjBkZS1pa2luY2kvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
5,Gram altında son durum,BirGün,İş,2024-05-31T07:15:00Z,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZ3JhbS1hbHRpbmRhLXNvbi1kdXJ1bS01MzQxNDjSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,"Altında yön, ABD enflasyon verileri öncesi yukarı",Bloomberg HT,İş,2024-05-31T07:22:25Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hbHRpbmRhLXlvbi1hYmQtZW5mbGFzeW9uLXZlcmlsZXJpLW9uY2VzaS15dWthcmktMjM1Mzk5NtIBWGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hbHRpbmRhLXlvbi1hYmQtZW5mbGFzeW9uLXZlcmlsZXJpLW9uY2VzaS15dWthcmktMjM1Mzk5Ni1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
7,"Altın fiyatları için dikkat çeken açıklama! İslam Memiş, 'Kademeli alım fırsatı geldi' dedi: ""3500 lira seviyesini hedef alacak"" (31 Mayıs Cuma gram altın çeyrek altın fiyatları)",Mynet,İş,2024-05-31T09:08:21Z,news.google.com/articles/CBMirAFodHRwczovL2ZpbmFucy5teW5ldC5jb20vaGFiZXIvZGV0YXkvYWx0aW4vYWx0aW4tZml5YXRsYXJpLWljaW4tZGlra2F0LWNla2VuLWFjaWtsYW1hLWlzbGFtLW1lbWlzLWthZGVtZWxpLWFsaW0tZmlyc2F0aS1nZWxkaS1kZWRpLTM1MDAtbGlyYS1zZXZpeWVzaW5pLWhlZGVmLWFsYWNhay80ODM2MjAv0gGhAWh0dHBzOi8vd3d3Lm15bmV0LmNvbS9hbXAvYWx0aW4tZml5YXRsYXJpLWljaW4tZGlra2F0LWNla2VuLWFjaWtsYW1hLWlzbGFtLW1lbWlzLWthZGVtZWxpLWFsaW0tZmlyc2F0aS1nZWxkaS1kZWRpLTM1MDAtbGlyYS1zZXZpeWVzaW5pLWhlZGVmLWFsYWNhay1maW5hbnMtNDgzNjIw?hl=tr&gl=TR&ceid=TR%3Atr
8,"Altın fiyatları canlı son dakika: Yükseliş sürdürüyor! 31 Mayıs 2024 altın fiyatları ile çeyrek altın, gram altın bugün ne kadar oldu?",Habertürk,İş,2024-05-31T04:38:34Z,news.google.com/articles/CBMipAFodHRwczovL3d3dy5oYWJlcnR1cmsuY29tL2FsdGluLWZpeWF0bGFyaS1jYW5saS1zb24tZGFraWthLXl1a3NlbGlzLXN1cmR1cnV5b3ItMzEtbWF5aXMtMjAyNC1hbHRpbi1maXlhdGxhcmktaWxlLWNleXJlay1hbHRpbi1ncmFtLWFsdGluLWJ1Z3VuLW5lLWthZGFyLW9sZHUtMzY5MTE2MNIBpgFodHRwczovL20uaGFiZXJ0dXJrLmNvbS9hbHRpbi1maXlhdGxhcmktY2FubGktc29uLWRha2lrYS15dWtzZWxpcy1zdXJkdXJ1eW9yLTMxLW1heWlzLTIwMjQtYWx0aW4tZml5YXRsYXJpLWlsZS1jZXlyZWstYWx0aW4tZ3JhbS1hbHRpbi1idWd1bi1uZS1rYWRhci1vbGR1LTM2OTExNjAtYW1w?hl=tr&gl=TR&ceid=TR%3Atr
9,ABD'de kişisel tüketim harcamaları Nisan’da beklentilere paralel,Bloomberg HT,İş,2024-05-31T12:39:01Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hYmQtZGUta2lzaXNlbC10dWtldGltLWhhcmNhbWFsYXJpLW5pc2FuZGEtYmVrbGVudGlsZXJlLXBhcmFsZWwtMjM1NDA0M9IBZ2h0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hYmQtZGUta2lzaXNlbC10dWtldGltLWhhcmNhbWFsYXJpLW5pc2FuZGEtYmVrbGVudGlsZXJlLXBhcmFsZWwtMjM1NDA0My1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
10,ABD'de kritik çekirdek PCE verileri açıklandı,bigpara,İş,2024-05-31T13:52:00Z,news.google.com/articles/CBMicmh0dHBzOi8vYmlncGFyYS5odXJyaXlldC5jb20udHIvaGFiZXJsZXIvZWtvbm9taS1oYWJlcmxlcmkvYWJkZGUta3JpdGlrLWNla2lyZGVrLXBjZS12ZXJpbGVyaS1hY2lrbGFuZGlfSUQxNDgwODM2L9IBY2h0dHBzOi8vbWJpZ3BhcmEuaHVycml5ZXQuY29tLnRyL2FtcC9oYWJlcmxlci9hYmRkZS1rcml0aWstY2VraXJkZWstcGNlLXZlcmlsZXJpLWFjaWtsYW5kaS8xNDgwODM2Lw?hl=tr&gl=TR&ceid=TR%3Atr
