ID,Headline,Source,Category,Time,URL
1,Bodrumspor'un Teknik Direktörü İsmet Taşdemir: ‘’Mourinho Var Diye Bir Tarafa Sinecek Değiliz’’,Onedio,Spor,2024-05-31T16:42:00Z,news.google.com/articles/CBMie2h0dHBzOi8vb25lZGlvLmNvbS9oYWJlci9ib2RydW1zcG9yLXVuLXRla25pay1kaXJla3RvcnUtaXNtZXQtdGFzZGVtaXItbW91cmluaG8tdmFyLWRpeWUtYmlyLXRhcmFmYS1zaW5lY2VrLWRlZ2lsaXotMTIyNjE1MNIBf2h0dHBzOi8vYW1wLm9uZWRpby5jb20vaGFiZXIvYm9kcnVtc3Bvci11bi10ZWtuaWstZGlyZWt0b3J1LWlzbWV0LXRhc2RlbWlyLW1vdXJpbmhvLXZhci1kaXllLWJpci10YXJhZmEtc2luZWNlay1kZWdpbGl6LTEyMjYxNTA?hl=tr&gl=TR&ceid=TR%3Atr
2,Süper Lig'de Fenerbahçe'nin B Takımı: Bodrum FK'nın arkasından Ali Koç çıktı,Odatv,Spor,2024-05-31T09:44:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5vZGF0di5jb20vc3Bvci9ib2RydW0tZmstdGFyaWhpLWZpa3JldC1venR1cmsta2ltZGlyLWZlbmVyYmFoY2Utb3BldC1ib2RydW0tZmstaWxpc2tpc2ktYWxpLXJpemEtb3p0dXJrLWRldGF5aS0xMjAwNDY0ODfSAYgBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2JvZHJ1bS1may10YXJpaGktZmlrcmV0LW96dHVyay1raW1kaXItZmVuZXJiYWhjZS1vcGV0LWJvZHJ1bS1may1pbGlza2lzaS1hbGktcml6YS1venR1cmstZGV0YXlpLTEyMDA0NjQ4Nw?hl=tr&gl=TR&ceid=TR%3Atr
3,"Bodrum FK, Trendyol Süper Lig'de",TrtSpor,Spor,2024-05-30T21:12:00Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9ib2RydW0tZmstdHJlbmR5b2wtc3VwZXItbGlnZGUtMjkzNjAxLmh0bWzSAVZodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYm9kcnVtLWZrLXRyZW5keW9sLXN1cGVyLWxpZ2RlLTI5MzYwMS5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
4,"Celal Dumanlı: Yeterince ağladık, şimdi gülme sırası bizde",NTV Spor,Spor,2024-05-30T20:47:01Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9jZWxhbC1kdW1hbmxpLXlldGVyaW5jZS1hZ2xhZGlrLXNpbWRpLWd1bG1lLXNpcmFzaS1iaXpkZS02NjU4ZTVjNWY1NTZiZTAwNGY1MTYwYjPSAXRodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2NlbGFsLWR1bWFubGkteWV0ZXJpbmNlLWFnbGFkaWstc2ltZGktZ3VsbWUtc2lyYXNpLWJpemRlLTY2NThlNWM1ZjU1NmJlMDA0ZjUxNjBiMw?hl=tr&gl=TR&ceid=TR%3Atr
5,FENERBAHÇE HABERLERİ - Fred'den İsmail Kartal'a veda paylaşımı!,Aspor,Spor,2024-05-31T17:05:27Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzEvZmVuZXJiYWhjZS1oYWJlcmxlcmktZnJlZGRlbi1pc21haWwta2FydGFsYS12ZWRhLXBheWxhc2ltadIBbWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzEvZmVuZXJiYWhjZS1oYWJlcmxlcmktZnJlZGRlbi1pc21haWwta2FydGFsYS12ZWRhLXBheWxhc2ltaS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
6,HER ŞEY İÇİN TEŞEKKÜR EDERİZ İSMAİL KARTAL - Fenerbahçe SK,Fenerbahce.org,Spor,2024-05-31T15:10:40Z,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmZlbmVyYmFoY2Uub3JnL2hhYmVybGVyL2Z1dGJvbC8yMDI0LzUvaGVyLXNleS1pY2luLXRlc2Vra3VyLWVkZXJpei1pc21haWwta2FydGFs0gEA?hl=tr&gl=TR&ceid=TR%3Atr
7,Antu.com Fenerbahçe Taraftarının İnternetteki Kalesi,Antu,Spor,2024-05-31T18:14:24Z,news.google.com/articles/CBMiIGh0dHBzOi8vd3d3LmFudHUuY29tL0hhYmVyLzM2Mjgx0gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,Fenerbahçeli futbolculardan İsmail Kartal'a veda sözleri - Futbol Sporx Ekstra,Sporx,Spor,2024-05-31T17:56:10Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnNwb3J4LmNvbS9mdXRib2wvZWtzdHJhL2ZlbmVyYmFoY2VsaS1mdXRib2xjdWxhcmRhbi1pc21haWwta2FydGFsLWEtdmVkYS1zb3psZXJpLVNYR0xRNzE1MjhTWFHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
9,Galatasaray Başkanı Dursun Özbek: 5 yıldızlı formalar geliyor,Fotomaç,Spor,2024-05-31T16:32:00Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDUvMzEvZ2FsYXRhc2FyYXktYmFza2FuaS1kdXJzdW4tb3piZWstNS15aWxkaXpsaS1mb3JtYWxhci1nZWxpeW9y0gFyaHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvZ2FsYXRhc2FyYXkvMjAyNC8wNS8zMS9nYWxhdGFzYXJheS1iYXNrYW5pLWR1cnN1bi1vemJlay01LXlpbGRpemxpLWZvcm1hbGFyLWdlbGl5b3IvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
10,Dursun Özbek: Rakiplerimiz faaliyetlerine ağırlık verdi!,Sözcü,Spor,2024-05-31T15:34:21Z,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9kdXJzdW4tb3piZWstcmFraXBsZXJpbWl6LWZhYWxpeWV0bGVyaW5lLWFnaXJsaWstdmVyZGktcDUzMzg30gFaaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9kdXJzdW4tb3piZWstcmFraXBsZXJpbWl6LWZhYWxpeWV0bGVyaW5lLWFnaXJsaWstdmVyZGktcDUzMzg3?hl=tr&gl=TR&ceid=TR%3Atr
11,TRANSFER HABERİ - Galatasaray'a Hollandalı dinamo! Premier Lig'den geliyor,Aspor,Spor,2024-05-31T03:40:43Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA1LzMxL3RyYW5zZmVyLWhhYmVyaS1nYWxhdGFzYXJheWEtaG9sbGFuZGFsaS1kaW5hbW8tcHJlbWllci1saWdkZW4tZ2VsaXlvctIBeWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA1LzMxL3RyYW5zZmVyLWhhYmVyaS1nYWxhdGFzYXJheWEtaG9sbGFuZGFsaS1kaW5hbW8tcHJlbWllci1saWdkZW4tZ2VsaXlvci9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
12,"Dursun Özbek'ten 25. şampiyonluk sözleri, rakiplere mesaj",NTV Spor,Spor,2024-05-31T15:34:50Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9kdXJzdW4tb3piZWstdGVuLTI1LXNhbXBpeW9ubHVrLXNvemxlcmktcmFraXBsZXJlLW1lc2FqLTY2NTllZTFhZjU1NmJlMDA0ZjUxNmRhM9IBc2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvZHVyc3VuLW96YmVrLXRlbi0yNS1zYW1waXlvbmx1ay1zb3psZXJpLXJha2lwbGVyZS1tZXNhai02NjU5ZWUxYWY1NTZiZTAwNGY1MTZkYTM?hl=tr&gl=TR&ceid=TR%3Atr
13,Galatasaray'ın eski yıldızı Wesley Sneijder'den Jose Mourinho açıklaması!,Hürriyet,Spor,2024-05-31T15:13:16Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZ2FsYXRhc2FyYXlpbi1lc2tpLXlpbGRpemktd2VzbGV5LXNuZWlqZGVyZGVuLWpvc2UtbW91cmluaG8tYWNpa2xhbWFzaS00MjQ3MDgzOdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
14,"Mourinho 'evet' dedi, Avrupa basını yıkıldı! Fenerbahçe manşetlerde... - Fenerbahçe (FB) Haberleri Spor",Fanatik,Spor,2024-05-31T10:36:00Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2ZlbmVyYmFoY2UvZ2FsZXJpLW1vdXJpbmhvLWV2ZXQtZGVkaS1hdnJ1cGEtYmFzaW5pLXlpa2lsZGktZmVuZXJiYWhjZS1tYW5zZXRsZXJkZS0yNTQ5MDcz0gEA?hl=tr&gl=TR&ceid=TR%3Atr
15,Federasyon başkanından Mourinho için Fenerbahçe ve milli takım sözleri,NTV Spor,Spor,2024-05-31T18:54:34Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9mZWRlcmFzeW9uLWJhc2thbmluZGFuLW1vdXJpbmhvLWljaW4tZmVuZXJiYWhjZS12ZS1taWxsaS10YWtpbS1zb3psZXJpLTY2NWExY2VhZjU1NmJlMDA0ZjUxNmY0OdIBggFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2ZlZGVyYXN5b24tYmFza2FuaW5kYW4tbW91cmluaG8taWNpbi1mZW5lcmJhaGNlLXZlLW1pbGxpLXRha2ltLXNvemxlcmktNjY1YTFjZWFmNTU2YmUwMDRmNTE2ZjQ5?hl=tr&gl=TR&ceid=TR%3Atr
16,Aziz Yıldırım duyurdu Lukaku Dybala ve Talisca,beinsports.com.tr,Spor,2024-05-31T12:55:27Z,news.google.com/articles/CBMiTmh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvYXppei15aWxkaXJpbS1kdXl1cmR1LWx1a2FrdS1keWJhbGEtdmUtdGFsaXNjYdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
17,Ve Anderson Talisca'dan paylaşım geldi- Son Dakika Spor Haberleri,NTV Spor,Spor,2024-05-31T18:30:58Z,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC92ZS1hbmRlcnNvbi10YWxpc2NhLWRhbi1wYXlsYXNpbS1nZWxkaS02NjVhMTc2MmY1NTZiZTAwNGY1MTZlZGHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
