ID,Headline,Source,Category,Time,URL
11,"İşte yaşlanmayı yavaşlatan, ölüm riskini azaltan alışkanlıklar - Fotoğraf Galerisi",T24,Sağlık,2024-05-31T06:45:00Z,news.google.com/articles/CBMiYWh0dHBzOi8vdDI0LmNvbS50ci9mb3RvLWhhYmVyL2lzdGUteWFzbGFubWF5aS15YXZhc2xhdGFuLW9sdW0tcmlza2luaS1hemFsdGFuLWFsaXNrYW5saWtsYXIsMzI1ODfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
12,'Sessiz katil' olarak biliniyor! Kafanızda görülen 4 belirtiye dikkat: Önlenmezse birçok hastalığa neden oluyor!,Mynet,Sağlık,2024-05-31T08:57:36Z,news.google.com/articles/CBMijgFodHRwczovL3d3dy5teW5ldC5jb20vc2Vzc2l6LWthdGlsLW9sYXJhay1iaWxpbml5b3Ita2FmYW5pemRhLWdvcnVsZW4tNC1iZWxpcnRpeWUtZGlra2F0LW9ubGVubWV6c2UtYmlyY29rLWhhc3RhbGlnYS1uZWRlbi1vbHV5b3ItMTEwMTA3MTgwNzIw0gGSAWh0dHBzOi8vd3d3Lm15bmV0LmNvbS9hbXAvc2Vzc2l6LWthdGlsLW9sYXJhay1iaWxpbml5b3Ita2FmYW5pemRhLWdvcnVsZW4tNC1iZWxpcnRpeWUtZGlra2F0LW9ubGVubWV6c2UtYmlyY29rLWhhc3RhbGlnYS1uZWRlbi1vbHV5b3ItMTEwMTA3MTgwNzIw?hl=tr&gl=TR&ceid=TR%3Atr
13,Muza limon sıkıp yiyen bu dertten kurtuluyor! Vücudu fişek gibi yapan kombinasyon,Yeni Akit,Sağlık,2024-05-31T10:10:44Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lnllbmlha2l0LmNvbS50ci9mb3RvLWdhbGVyaS9tdXphLWxpbW9uLXNpa2lwLXlpeWVuLWJ1LWRlcnR0ZW4ta3VydHVsdXlvci12dWN1ZHUtZmlzZWstZ2liaS15YXBhbi1rb21iaW5hc3lvbi04NDkzNtIBgAFodHRwczovL20ueWVuaWFraXQuY29tLnRyL2FtcC9mb3RvLWdhbGVyaS84NDkzNi9tdXphLWxpbW9uLXNpa2lwLXlpeWVuLWJ1LWRlcnR0ZW4ta3VydHVsdXlvci12dWN1ZHUtZmlzZWstZ2liaS15YXBhbi1rb21iaW5hc3lvbg?hl=tr&gl=TR&ceid=TR%3Atr
14,Üç haftadan fazla süren öksürüğe dikkat!,Cumhuriyet,Sağlık,2024-05-31T08:16:19Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3NhZ2xpay91Yy1oYWZ0YWRhbi1mYXpsYS1zdXJlbi1va3N1cnVnZS1kaWtrYXQtMjIxMjUzMdIBWGh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL2FtcC9zYWdsaWsvdWMtaGFmdGFkYW4tZmF6bGEtc3VyZW4tb2tzdXJ1Z2UtZGlra2F0LTIyMTI1MzE?hl=tr&gl=TR&ceid=TR%3Atr
15,3 haftadan fazla süren öksürüğe dikkat: 3 hastalık da olabilir...,Gazete Duvar,Sağlık,2024-05-31T09:36:31Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci8zLWhhZnRhZGFuLWZhemxhLXN1cmVuLW9rc3VydWdlLWRpa2thdC0zLWhhc3RhbGlrLWRhLW9sYWJpbGlyLWdhbGVyaS0xNjk1MzIx0gFvaHR0cHM6Ly93d3cuZ2F6ZXRlZHV2YXIuY29tLnRyL2FtcC8zLWhhZnRhZGFuLWZhemxhLXN1cmVuLW9rc3VydWdlLWRpa2thdC0zLWhhc3RhbGlrLWRhLW9sYWJpbGlyLWdhbGVyaS0xNjk1MzIx?hl=tr&gl=TR&ceid=TR%3Atr
16,Üç haftadan uzun süren öksürüğe dikkat: Hekime başvurulmalı - Fotoğraf Galerisi,T24,Sağlık,2024-05-31T10:20:00Z,news.google.com/articles/CBMiXmh0dHBzOi8vdDI0LmNvbS50ci9mb3RvLWhhYmVyL3VjLWhhZnRhZGFuLXV6dW4tc3VyZW4tb2tzdXJ1Z2UtZGlra2F0LWhla2ltZS1iYXN2dXJ1bG1hbGksMzI2MDTSAQA?hl=tr&gl=TR&ceid=TR%3Atr
17,Uzun Süren Öksürük: Viral Enfeksiyonlar ve Ciddi Sağlık Sorunları,Karamanın Sesi,Sağlık,2024-05-31T13:57:00Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmthcmFtYW5pbnNlc2kuY29tL3V6dW4tc3VyZW4tb2tzdXJ1ay12aXJhbC1lbmZla3NpeW9ubGFyLXZlLWNpZGRpLXNhZ2xpay1zb3J1bmxhcmktaDQ1ODkzLmh0bWzSAW5odHRwczovL3d3dy5rYXJhbWFuaW5zZXNpLmNvbS9hbXAvdXp1bi1zdXJlbi1va3N1cnVrLXZpcmFsLWVuZmVrc2l5b25sYXItdmUtY2lkZGktc2FnbGlrLXNvcnVubGFyaS1oNDU4OTMuaHRtbA?hl=tr&gl=TR&ceid=TR%3Atr
18,Basit Ama Kritik Bir Davranış Kadınların Cinsel İlişki Sırasında Daha Fazla Zevk Almasını Sağlıyor,Halk TV,Sağlık,2024-05-31T14:11:00Z,news.google.com/articles/CBMidWh0dHBzOi8vaGFsa3R2LmNvbS50ci95YXNhbS9rcml0aWstYmlyLWRhdnJhbmlzLWthZGlubGFyaW4tY2luc2VsLWlsaXNraWRlbi1kYWhhLWZhemxhLXpldmstYWxtYXNpbmktc2FnbGl5b3ItODM5MDgwaNIBgQFodHRwczovL2hhbGt0di5jb20udHIvc2VydmljZS9hbXAveWFzYW0va3JpdGlrLWJpci1kYXZyYW5pcy1rYWRpbmxhcmluLWNpbnNlbC1pbGlza2lkZW4tZGFoYS1mYXpsYS16ZXZrLWFsbWFzaW5pLXNhZ2xpeW9yLTgzOTA4MGg?hl=tr&gl=TR&ceid=TR%3Atr
19,D vitamini eksikliği de MS hastalığı riskini artırıyor,Habertürk,Sağlık,2024-05-30T11:33:12Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vZC12aXRhbWluaS1la3Npa2xpZ2ktZGUtbXMtaGFzdGFsaWdpLXJpc2tpbmktYXJ0aXJpeW9yLTM2OTA5OTHSAVpodHRwczovL20uaGFiZXJ0dXJrLmNvbS9kLXZpdGFtaW5pLWVrc2lrbGlnaS1kZS1tcy1oYXN0YWxpZ2ktcmlza2luaS1hcnRpcml5b3ItMzY5MDk5MS1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
20,MS hastalığı gençlerde daha sık görülüyor,Anadolu Ajansı,Sağlık,2024-05-30T14:41:30Z,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmFhLmNvbS50ci90ci9zaXJrZXRoYWJlcmxlcmkvc2FnbGlrL21zLWhhc3RhbGlnaS1nZW5jbGVyZGUtZGFoYS1zaWstZ29ydWx1eW9yLzY4NzkxONIBAA?hl=tr&gl=TR&ceid=TR%3Atr
