ID,Headline,Source,Category,Time,URL
1,Mauro Icardi'den Jose Mourinho'nun imza törenine dikkat çeken gönderme!,Aspor,Spor,2024-06-02T19:45:26Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA2LzAyL21hdXJvLWljYXJkaWRlbi1qb3NlLW1vdXJpbmhvbnVuLWltemEtdG9yZW5pbmUtZGlra2F0LWNla2VuLWdvbmRlcm1l0gF4aHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2dhbGF0YXNhcmF5LzIwMjQvMDYvMDIvbWF1cm8taWNhcmRpZGVuLWpvc2UtbW91cmluaG9udW4taW16YS10b3JlbmluZS1kaWtrYXQtY2VrZW4tZ29uZGVybWUvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
2,JOSE MOURINHO RESMEN FENERBAHÇE'DE | Mourinho resmi imzayı attı - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-06-02T18:20:00Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2ZlbmVyYmFoY2UvbGl2ZS1qb3NlLW1vdXJpbmhvLXJlc21lbi1mZW5lcmJhaGNlZGUtbW91cmluaG8tcmVzbWktaW16YXlpLWF0dGktMjU0OTIwNtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
3,"Ali Koç seviyeyi iyice düşürdü: ""At yalanı gerisi neyse...""",Odatv,Spor,2024-06-02T22:14:49Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9zcG9yL2FsaS1rb2Mtc2V2aXlleWktaXlpY2UtZHVzdXJkdS1hdC15YWxhbmktZ2VyaXNpLW5leXNlLTEyMDA0NjgyNNIBXmh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvc3Bvci9hbGkta29jLXNldml5ZXlpLWl5aWNlLWR1c3VyZHUtYXQteWFsYW5pLWdlcmlzaS1uZXlzZS0xMjAwNDY4MjQ?hl=tr&gl=TR&ceid=TR%3Atr
4,Mourinho'dan taraftara mesaj,NTV Spor,Spor,2024-06-02T20:28:59Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9tb3VyaW5oby1kYW4tdGFyYWZ0YXJhLW1lc2FqLTY2NWNkNjBiZjU1NmJlMDA0ZjUxOGQ0NdIBWGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvbW91cmluaG8tZGFuLXRhcmFmdGFyYS1tZXNhai02NjVjZDYwYmY1NTZiZTAwNGY1MThkNDU?hl=tr&gl=TR&ceid=TR%3Atr
5,1461 Trabzon FK 0-1 Iğdır FK MAÇ SONUCU-ÖZET Iğdır FK 1. Lig'de!,Fotomaç,Spor,2024-06-02T19:08:09Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2lraW5jaWxpZy8yMDI0LzA2LzAyLzE0NjEtdHJhYnpvbi1may0wLTEtaWdkaXItZmstbWFjLXNvbnVjdS1vemV0LWlnZGlyLWZrLTEtbGlnZGXSAXFodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9pa2luY2lsaWcvMjAyNC8wNi8wMi8xNDYxLXRyYWJ6b24tZmstMC0xLWlnZGlyLWZrLW1hYy1zb251Y3Utb3pldC1pZ2Rpci1may0xLWxpZ2RlL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
6,"SON DAKİKA | Rachid Ghezzal, Beşiktaş'a veda etti",NTV Spor,Spor,2024-06-02T19:15:05Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zb24tZGFraWthLXJhY2hpZC1naGV6emFsLWJlc2lrdGFzLWEtdmVkYS1ldHRpLTY2NWNjNGI5ZjU1NmJlMDA0ZjUxOGNlOdIBamh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvc29uLWRha2lrYS1yYWNoaWQtZ2hlenphbC1iZXNpa3Rhcy1hLXZlZGEtZXR0aS02NjVjYzRiOWY1NTZiZTAwNGY1MThjZTk?hl=tr&gl=TR&ceid=TR%3Atr
7,Resmen açıklandı: Beşiktaş'ta Rachid Ghezzal ile yollar ayrıldı!,Cumhuriyet,Spor,2024-06-02T19:50:06Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL3Nwb3IvcmVzbWVuLWFjaWtsYW5kaS1iZXNpa3Rhc3RhLXJhY2hpZC1naGV6emFsLWlsZS15b2xsYXItYXlyaWxkaS0yMjEzMzAy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,Beşiktaş'ta yıldız futbolcu takımdan ayrıldığını açıkladı! 'Veda etmek her zaman zordur' - Beşiktaş (BJK) Haberleri - Spor,Fanatik,Spor,2024-06-02T19:14:00Z,news.google.com/articles/CBMigAFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9iZXNpa3Rhcy9iZXNpa3Rhc3RhLXlpbGRpei1mdXRib2xjdS10YWtpbWRhbi1heXJpbGRpZ2luaS1hY2lrbGFkaS12ZWRhLWV0bWVrLWhlci16YW1hbi16b3JkdXItMjU0OTI0NtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,Rachid Ghezzal'dan Beşiktaş'a duygusal veda,Sözcü,Spor,2024-06-02T20:31:19Z,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9yYWNoaWQtZ2hlenphbC1kYW4tYmVzaWt0YXMtYS1kdXlndXNhbC12ZWRhLXA1NDcyOdIBT2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvcmFjaGlkLWdoZXp6YWwtZGFuLWJlc2lrdGFzLWEtZHV5Z3VzYWwtdmVkYS1wNTQ3Mjk?hl=tr&gl=TR&ceid=TR%3Atr
10,Ancelotti mikrofonu Arda Güler'e verdi: Biz büyük biz aileyiz,Gazete Duvar,Spor,2024-06-02T20:38:00Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmdhemV0ZWR1dmFyLmNvbS50ci9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx0gFsaHR0cHM6Ly93d3cuZ2F6ZXRlZHV2YXIuY29tLnRyL2FtcC9hbmNlbG90dGktbWlrcm9mb251LWFyZGEtZ3VsZXJlLXZlcmRpLWJpei1idXl1ay1iaXotYWlsZXlpei1oYWJlci0xNjk1OTMx?hl=tr&gl=TR&ceid=TR%3Atr
