ID,Headline,Source,Category,Time,URL
1,FENERBAHÇE HABERİ: Herkes merak ediyordu! Jose Mourinho'nun maaşı belli oldu,Aspor,Spor,2024-06-02T16:03:22Z,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDYvMDIvZmVuZXJiYWhjZS1oYWJlcmktaGVya2VzLW1lcmFrLWVkaXlvcmR1LWpvc2UtbW91cmluaG9udW4tbWFhc2ktYmVsbGktb2xkddIBfGh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDYvMDIvZmVuZXJiYWhjZS1oYWJlcmktaGVya2VzLW1lcmFrLWVkaXlvcmR1LWpvc2UtbW91cmluaG9udW4tbWFhc2ktYmVsbGktb2xkdS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
2,Mourinho resmen Fenerbahçe'de - Son Dakika Haberleri,TRT Haber,Spor,2024-06-02T16:37:00Z,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9zcG9yL21vdXJpbmhvLXJlc21lbi1mZW5lcmJhaGNlZGUtODYxNDE3Lmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
3,Fenerbahçe'de Jose Mourinho'nun imza töreninde 'Siu' damgası! Taraftarlar coştu - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-06-02T17:37:10Z,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2ZlbmVyYmFoY2UvZmVuZXJiYWhjZWRlLWpvc2UtbW91cmluaG9udW4taW16YS10b3JlbmluZGUtc2l1LWRhbWdhc2ktdGFyYWZ0YXJsYXItY29zdHUtMjU0OTIzNdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,Ali Koç Mourinho ya neden bizi seçtiğini sordum,beinsports.com.tr,Spor,2024-06-02T14:22:33Z,news.google.com/articles/CBMiTmh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvYWxpLWtvYy1tb3VyaW5ob3lhLW5lZGVuLWJpemktc2VjdGlnaW5pLXNvcmR1bdIBAA?hl=tr&gl=TR&ceid=TR%3Atr
5,Fernando Muslera tarihi rekorun peşinde,NTV Spor,Spor,2024-06-02T14:47:25Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9mZXJuYW5kby1tdXNsZXJhLXRhcmloaS1yZWtvcnVuLXBlc2luZGUtNjY1Yzg1ZmRmNTU2YmUwMDRmNTE4YjJj0gFjaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9mZXJuYW5kby1tdXNsZXJhLXRhcmloaS1yZWtvcnVuLXBlc2luZGUtNjY1Yzg1ZmRmNTU2YmUwMDRmNTE4YjJj?hl=tr&gl=TR&ceid=TR%3Atr
6,Galatasaray'dan şaşırtan transfer hamlesi! Ocakta olmamıştı bu kez imzayı atıyor GS spor haberi,Aspor,Spor,2024-06-01T03:40:00Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9nYWxhdGFzYXJheS8yMDI0LzA2LzAxL2dhbGF0YXNhcmF5ZGFuLXNhc2lydGFuLXRyYW5zZmVyLWhhbWxlc2ktb2Nha3RhLW9sbWFtaXN0aS1idS1rZXotaW16YXlpLWF0aXlvctIBggFodHRwczovL3d3dy5hc3Bvci5jb20udHIvZ2FsYXRhc2FyYXkvMjAyNC8wNi8wMS9nYWxhdGFzYXJheWRhbi1zYXNpcnRhbi10cmFuc2Zlci1oYW1sZXNpLW9jYWt0YS1vbG1hbWlzdGktYnUta2V6LWltemF5aS1hdGl5b3IvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
7,Özbek'ten Mertens ve Mourinho yanıtı,TrtSpor,Spor,2024-06-01T17:10:00Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9vemJla3Rlbi1tZXJ0ZW5zLXZlLW1vdXJpbmhvLXlhbml0aS0yOTM3MTYuaHRtbNIBW2h0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9vemJla3Rlbi1tZXJ0ZW5zLXZlLW1vdXJpbmhvLXlhbml0aS0yOTM3MTYuaHRtbC9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
8,24. şampiyonluğumuz 1905 AGS'nin düzenlediği etkinlikle kutlandı,Galatasaray Spor Kulübü,Spor,2024-06-01T20:08:00Z,news.google.com/articles/CBMijwFodHRwczovL3d3dy5nYWxhdGFzYXJheS5vcmcvaGFiZXIvZ2FsYXRhc2FyYXktaGFiZXJsZXJpL2NhbWlhZGFuLWhhYmVybGVyLzI0LXNhbXBpeW9ubHVndW11ei0xOTA1LWFncy1uaW4tZHV6ZW5sZWRpZ2ktZXRraW5saWtsZS1rdXRsYW5kaS81NTYyM9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
9,"Şampiyonlar Ligi'ni kazanan Arda Güler, finalin ardından Nuri Şahin'e koştu",Hürriyet,Spor,2024-06-02T08:37:03Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvc2FtcGl5b25sYXItbGlnaW5pLWthemFuYW4tYXJkYS1ndWxlci1maW5hbGluLWFyZGluZGFuLW51cmktc2FoaW5lLWtvc3R1LTQyNDcxNDA20gEA?hl=tr&gl=TR&ceid=TR%3Atr
10,Şampiyonlar Ligi sonrası Ancelotti'den Arda Güler sözleri,NTV Spor,Spor,2024-06-02T14:32:43Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw0gF1aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zYW1waXlvbmxhci1saWdpLXNvbnJhc2ktYW5jZWxvdHRpLWRlbi1hcmRhLWd1bGVyLXNvemxlcmktNjY1YzgyOGJmNTU2YmUwMDRmNTE4YjEw?hl=tr&gl=TR&ceid=TR%3Atr
