ID,Headline,Source,Category,Time,URL
1,Kızımı görüşmeye yüz maskesiyle getirdi Tülin Şahin-Pedro de Noronha gerilimi devam ediyor,Hürriyet,Eğlence,2024-06-02T09:53:00Z,news.google.com/articles/CBMijwFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIva2VsZWJlay9tYWdhemluL2tpemltaS1nb3J1c21leWUteXV6LW1hc2tlc2l5bGUtZ2V0aXJkaS10dWxpbi1zYWhpbi1wZWRyby1kZS1ub3JvbmhhLWdlcmlsaW1pLWRldmFtLWVkaXlvci00MjQ3MTQ0MtIBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,"Kızılcık Şerbeti'ni tuz buz edecek veda; Görkem'in sonu iç yakacak! 2 başrol ayrılıyor, yerine…",Takvim,Eğlence,2024-06-02T06:41:59Z,news.google.com/articles/CBMihgFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL21hZ2F6aW4vMjAyNC8wNi8wMi9raXppbGNpay1zZXJiZXRpbmktdHV6LWJ1ei1lZGVjZWstdmVkYS1nb3JrZW1pbi1zb251LWljLXlha2FjYWstMi1iYXNyb2wtYXlyaWxpeW9yLXllcmluZdIBigFodHRwczovL3d3dy50YWt2aW0uY29tLnRyL21hZ2F6aW4vMjAyNC8wNi8wMi9raXppbGNpay1zZXJiZXRpbmktdHV6LWJ1ei1lZGVjZWstdmVkYS1nb3JrZW1pbi1zb251LWljLXlha2FjYWstMi1iYXNyb2wtYXlyaWxpeW9yLXllcmluZS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
3,Kızılcık Şerbeti 65. Bölüm HD Tek Parça İzle - Son Bölüm,Show TV,Eğlence,2024-05-31T18:05:29Z,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnNob3d0di5jb20udHIvZGl6aS90dW1fYm9sdW1sZXIva2l6aWxjaWstc2VyYmV0aS1zZXpvbi0yLWJvbHVtLTY1LWl6bGUvMTE5MzQ10gEA?hl=tr&gl=TR&ceid=TR%3Atr
4,Kızılcık Şerbeti'nde ikinci veda,Odatv,Eğlence,2024-06-01T16:50:49Z,news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lm9kYXR2LmNvbS9tYWdhemluL2tpemlsY2lrLXNlcmJldGluZGUtaWtpbmNpLXZlZGEtMTIwMDQ2NzA20gFLaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9tYWdhemluL2tpemlsY2lrLXNlcmJldGluZGUtaWtpbmNpLXZlZGEtMTIwMDQ2NzA2?hl=tr&gl=TR&ceid=TR%3Atr
5,Kızılcık Şerbeti sezon finali yapıyor: Kıyamet kopacak!,Eskişehir.Net,Eğlence,2024-06-01T09:08:00Z,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmVza2lzZWhpci5uZXQva2l6aWxjaWstc2VyYmV0aS1zZXpvbi1maW5hbGkteWFwaXlvci1raXlhbWV0LWtvcGFjYWvSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,"Yarışma Haberleri 🌅 Survivor Türkiye bugün var mı, neden yok? Survivor yeni bölüm ne zaman? 1 Haziran 2024",Milliyet,Eğlence,2024-06-01T21:02:36Z,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9nYWxlcmkvc3Vydml2b3ItYnVndW4tdmFyLW1pLW5lZGVuLXlvay1zdXJ2aXZvci15ZW5pLWJvbHVtLW5lLXphbWFuLTEtaGF6aXJhbi0yMDI0LTcxMzU5MjXSAXpodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2dhbGVyaS9zdXJ2aXZvci1idWd1bi12YXItbWktbmVkZW4teW9rLXN1cnZpdm9yLXllbmktYm9sdW0tbmUtemFtYW4tMS1oYXppcmFuLTIwMjQtNzEzNTkyNQ?hl=tr&gl=TR&ceid=TR%3Atr
7,Survivor All Star 2024 131. Bölüm Tanıtımı,TV8,Eğlence,2024-05-31T22:39:05Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnR2OC5jb20udHIvc3Vydml2b3Ivc3Vydml2b3ItYWxsLXN0YXItMjAyNC0xMzEtYm9sdW0tdGFuaXRpbWktMTUwMzQ0LXZpZGVvLmh0bdIBXmh0dHBzOi8vd3d3LnR2OC5jb20udHIvYW1wL3N1cnZpdm9yL3N1cnZpdm9yLWFsbC1zdGFyLTIwMjQtMTMxLWJvbHVtLXRhbml0aW1pLTE1MDM0NC12aWRlby5odG0?hl=tr&gl=TR&ceid=TR%3Atr
8,"Survivor bu akşam var mı yok mu, eleme düellosu ne zaman? Survivor yeni bölüm ne zaman saat kaçta? 2 Haziran TV8 yayın akışı",Sabah,Eğlence,2024-06-01T18:55:46Z,news.google.com/articles/CBMimQFodHRwczovL20uc2FiYWguY29tLnRyL2dhbGVyaS95YXNhbS9zdXJ2aXZvci1idS1ha3NhbS12YXItbWkteW9rLW11LXN1cnZpdm9yLWFsbC1zdGFyLTIwMjQtbmVkZW4teW9rLXllbmktYm9sdW0tbmUtemFtYW4tMS1oYXppcmFuLTIwMjQtdHY4LXlheWluLWFraXNpLzPSAZsBaHR0cHM6Ly9tLnNhYmFoLmNvbS50ci9nYWxlcmkveWFzYW0vc3Vydml2b3ItYnUtYWtzYW0tdmFyLW1pLXlvay1tdS1zdXJ2aXZvci1hbGwtc3Rhci0yMDI0LW5lZGVuLXlvay15ZW5pLWJvbHVtLW5lLXphbWFuLTEtaGF6aXJhbi0yMDI0LXR2OC15YXlpbi1ha2lzaS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
9,"Survivor bu akşam var mı yok mu? Survivor All Star yeni bölüm ne zaman, neden yok? 2 Haziran 2024 TV8 yayın akışı listesi",Hürriyet,Eğlence,2024-06-02T14:55:09Z,news.google.com/articles/CBMikAFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZ2FsZXJpLXN1cnZpdm9yLWJ1LWFrc2FtLXZhci1taS15b2stbXUtMi1oYXppcmFuLTIwMjQtc3Vydml2b3IteWVuaS1ib2x1bS1vbGFjYWstbWktdHY4LXlheWluLWFraXNpLWxpc3Rlc2ktNDI0NzE1MDjSAQA?hl=tr&gl=TR&ceid=TR%3Atr
10,"1 Haziran 2024 reyting sonuçları: Borussia Dortmund Real Madrid, Gönül Dağı",Medyafaresi,Eğlence,2024-06-02T07:19:00Z,news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm1lZHlhZmFyZXNpLmNvbS9oYWJlci8xLWhhemlyYW4tMjAyNC1yZXl0aW5nLXNvbnVjbGFyaS1ib3J1c3NpYS1kb3J0bXVuZC1yZWFsLW1hZHJpZC1nb251bC1kYWdpLzEwMjEzOTjSAXdodHRwczovL3d3dy5tZWR5YWZhcmVzaS5jb20vYW1wL2hhYmVyLzEtaGF6aXJhbi0yMDI0LXJleXRpbmctc29udWNsYXJpLWJvcnVzc2lhLWRvcnRtdW5kLXJlYWwtbWFkcmlkLWdvbnVsLWRhZ2kvMTAyMTM5OA?hl=tr&gl=TR&ceid=TR%3Atr
