ID,Headline,Source,Category,Time,URL
1,"LGS ZOR MUYDU KOLAY MIYDI, NASILDI 2024? || Bu yılki LGS 2024 sınav yorumları geldi! İşte Liselere Geçiş Sistemi merkezi sınavı LGS öğrenci yorumları...",Hürriyet,Türkiye,2024-06-02T17:25:19Z,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9iaWxnaS9nYWxlcmktbGdzLXNpbmF2LXlvcnVtbGFyaS0yMDI0LWxncy0yMDI0LWtvbGF5LW1peWRpLXpvci1tdXlkdS1uYXNpbGRpLTQyNDcxMzYz0gEA?hl=tr&gl=TR&ceid=TR%3Atr
2,MEB duyurdu: LGS soruları ve cevap anahtarı 2024 açıklandı! LGS soruları ve cevap anahtarı sorgulama ekranı,NTV Spor,Türkiye,2024-06-02T11:17:00Z,news.google.com/articles/CBMioQFodHRwczovL3d3dy5udHZzcG9yLm5ldC9ndW5kZW0vbWViLWR1eXVyZHUtbGdzLXNvcnVsYXJpLXZlLWNldmFwLWFuYWh0YXJpLTIwMjQtYWNpa2xhbmRpLWxncy1zb3J1bGFyaS12ZS1jZXZhcC1hbmFodGFyaS1zb3JndWxhbWEtZWtyYW5pLTY2NWMwYTBiZjU1NmJlMDA0ZjUxODM3M9IBpQFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZ3VuZGVtL21lYi1kdXl1cmR1LWxncy1zb3J1bGFyaS12ZS1jZXZhcC1hbmFodGFyaS0yMDI0LWFjaWtsYW5kaS1sZ3Mtc29ydWxhcmktdmUtY2V2YXAtYW5haHRhcmktc29yZ3VsYW1hLWVrcmFuaS02NjVjMGEwYmY1NTZiZTAwNGY1MTgzNzM?hl=tr&gl=TR&ceid=TR%3Atr
3,BEKLENEN AÇIKLAMA GELDİ! LGS SINAV SORU VE CEVAPLARI AÇIKLANDI! Sözel-Sayısal LGS soru kitapçığı ve cevap görüntüleme ekranı...,Milliyet,Türkiye,2024-06-02T13:18:16Z,news.google.com/articles/CBMixwFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL2xncy1zb25hLWVyZGktbWViLWxncy1zb3J1LXZlLWNldmFwbGFyaS1hY2lrbGFuZGktbWktbGdzLTIwMjQtc296ZWwtc2F5aXNhbC1zb3J1LWtpdGFwY2lrbGFyaS12ZS1jZXZhcC1hbmFodGFybGFyaS15YXlpbWxhbmRpLW1pLW1lYi1nb3YtdHItc29yZ3VsYW1hLWVrcmFuaS03MTM2MDgy0gHLAWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9hbXAvZ2FsZXJpL2xncy1zb25hLWVyZGktbWViLWxncy1zb3J1LXZlLWNldmFwbGFyaS1hY2lrbGFuZGktbWktbGdzLTIwMjQtc296ZWwtc2F5aXNhbC1zb3J1LWtpdGFwY2lrbGFyaS12ZS1jZXZhcC1hbmFodGFybGFyaS15YXlpbWxhbmRpLW1pLW1lYi1nb3YtdHItc29yZ3VsYW1hLWVrcmFuaS03MTM2MDgy?hl=tr&gl=TR&ceid=TR%3Atr
4,"""2024 LGS'de matematik ve Türkçe sorularının belirleyici olacağı görülüyor"" İhlas Haber Ajansı",İhlas Haber Ajansı,Türkiye,2024-06-02T13:55:32Z,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmloYS5jb20udHIvaXN0YW5idWwtaGFiZXJsZXJpLzIwMjQtbGdzZGUtbWF0ZW1hdGlrLXZlLXR1cmtjZS1zb3J1bGFyaW5pbi1iZWxpcmxleWljaS1vbGFjYWdpLWdvcnVsdXlvci04Nzc3NTY3MNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
5,Son dakika: İstanbul'da bina çöktü! Enkaz altından acı haber,Milliyet,Türkiye,2024-06-02T21:50:00Z,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vbGl2ZS1pc3RhbmJ1bGRhLWJpbmEtY29rdHUtY29rLXNheWlkYS1la2lwLXNldmstZWRpbGRpLTcxMzYwNzLSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,Naci Görür'den İstanbul depremi uyarısı: En çok zararı bu bölge görecek,Sözcü,Türkiye,2024-06-02T21:26:00Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9uYWNpLWdvcnVyLWRlbi1pc3RhbmJ1bC1kZXByZW1pLXV5YXJpc2ktZW4tY29rLXphcmFyaS1idS1ib2xnZS1nb3JlY2VrLXA1NDczNNIBamh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbXAvbmFjaS1nb3J1ci1kZW4taXN0YW5idWwtZGVwcmVtaS11eWFyaXNpLWVuLWNvay16YXJhcmktYnUtYm9sZ2UtZ29yZWNlay1wNTQ3MzQ?hl=tr&gl=TR&ceid=TR%3Atr
7,Küçükçekmece’de çöken binanın yanındaki 3 katlı bina kontrollü şekilde yıkıldı,NTV,Türkiye,2024-06-02T23:42:06Z,news.google.com/articles/CBMigwFodHRwczovL3d3dy5udHYuY29tLnRyL3R1cmtpeWUva3VjdWtjZWttZWNlZGUtY29rZW4tYmluYW5pbi15YW5pbmRha2ktMy1rYXRsaS1iaW5hLWtvbnRyb2xsdS1zZWtpbGRlLXlpa2lsZGksZi1fcUgxQXpqa0N0YngzTlBicFNNQdIBhwFodHRwczovL3d3dy5udHYuY29tLnRyL2FtcC90dXJraXllL2t1Y3VrY2VrbWVjZWRlLWNva2VuLWJpbmFuaW4teWFuaW5kYWtpLTMta2F0bGktYmluYS1rb250cm9sbHUtc2VraWxkZS15aWtpbGRpLGYtX3FIMUF6amtDdGJ4M05QYnBTTUE?hl=tr&gl=TR&ceid=TR%3Atr
8,Küçükçekmece'de güvenlik nedeniyle tahliye edilen 4 katlı bina da yıkılıyor,TRT Haber,Türkiye,2024-06-02T21:06:00Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci90dXJraXllL2t1Y3VrY2VrbWVjZWRlLWd1dmVubGlrLW5lZGVuaXlsZS10YWhsaXllLWVkaWxlbi00LWthdGxpLWJpbmEtZGEteWlraWxpeW9yLTg2MTQzNC5odG1s0gEA?hl=tr&gl=TR&ceid=TR%3Atr
9,Kesin olmayan sonuca göre Pınarbaşı ve Büyükkarıştıran'da CHP ; Hilvan'da DEM Parti kazandı,Medyascope,Türkiye,2024-06-02T20:26:15Z,news.google.com/articles/CBMinwFodHRwczovL21lZHlhc2NvcGUudHYvMjAyNC8wNi8wMi95ZW5pbGVuZW4tc2VjaW1sZXIta2VzaW4tb2xtYXlhbi1zb251Y2EtZ29yZS1waW5hcmJhc2ktdmUtYnV5dWtrYXJpc3RpcmFuZGEtY2hwLWd1bmV5a2F5YS12ZS1ha3BhemFyaW5kYS1ha3BuaW4tYWRheWkta2F6YW5kaS_SAQA?hl=tr&gl=TR&ceid=TR%3Atr
10,3 ilçe ve 4 beldede seçim tekrarlandı! İşte kazanan adaylar,Haber7.com,Türkiye,2024-06-02T19:05:00Z,news.google.com/articles/CBMiZWh0dHBzOi8vbS5oYWJlcjcuY29tL3NpeWFzZXQvaGFiZXIvMzQyOTE2NC0zLWlsY2UtdmUtNC1iZWxkZWRlLXNlY2ltLXRla3JhcmxhbmRpLWlzdGUta2F6YW5hbi1hZGF5bGFy0gFtaHR0cHM6Ly9tLmhhYmVyNy5jb20vYW1waHRtbC9zaXlhc2V0L2hhYmVyLzM0MjkxNjQtMy1pbGNlLXZlLTQtYmVsZGVkZS1zZWNpbS10ZWtyYXJsYW5kaS1pc3RlLWthemFuYW4tYWRheWxhcg?hl=tr&gl=TR&ceid=TR%3Atr
