ID,Headline,Source,Category,Time,URL
1,Yumrukladı yerlerde tekmeledi! Acil Servis’teki doktor dehşeti kamerada!,Sabah,Sağlık,2024-05-30T11:48:00Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci9nYWxlcmkveWFzYW0veXVtcnVrbGFkaS15ZXJsZXJkZS10ZWttZWxlZGktYWNpbC1zZXJ2aXN0ZWtpLWRva3Rvci1kZWhzZXRpLWthbWVyYWRh0gFtaHR0cHM6Ly9tLnNhYmFoLmNvbS50ci9nYWxlcmkveWFzYW0veXVtcnVrbGFkaS15ZXJsZXJkZS10ZWttZWxlZGktYWNpbC1zZXJ2aXN0ZWtpLWRva3Rvci1kZWhzZXRpLWthbWVyYWRhL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
2,Yumrukladı yerlerde tekmeledi! Acil Servis'teki doktor dehşeti kamerada!,Sabah,Sağlık,2024-05-30T11:48:00Z,news.google.com/articles/CBMia2h0dHBzOi8vbS5zYWJhaC5jb20udHIvZ2FsZXJpL3lhc2FtL3l1bXJ1a2xhZGkteWVybGVyZGUtdGVrbWVsZWRpLWFjaWwtc2VydmlzdGVraS1kb2t0b3ItZGVoc2V0aS1rYW1lcmFkYS840gEA?hl=tr&gl=TR&ceid=TR%3Atr
3,Muğla Devlet Hastanesi'nde doktorlar arasında yaşanan tartışma sonucu hasta darp edildi,MSN,Sağlık,2024-05-30T09:28:08Z,news.google.com/articles/CBMipAFodHRwczovL3d3dy5tc24uY29tL3RyLXRyL3ZpZGVvL3BvcHVsZXIvbXUlQzQlOUZsYS1kZXZsZXQtaGFzdGFuZXNpLW5kZS1kb2t0b3JsYXItYXJhcyVDNCVCMW5kYS15YSVDNSU5RmFuYW4tdGFydCVDNCVCMSVDNSU5Rm1hLXNvbnVjdS1oYXN0YS1kYXJwLWVkaWxkaS92aS1CQjFuanhuddIBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,Muğla'da acil serviste doktorların saldırısına uğradığını iddia etti! Taraflar birbirinden şikayetçi oldu,Hürriyet,Sağlık,2024-05-30T08:41:00Z,news.google.com/articles/CBMikwFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvZ3VuZGVtL211Z2xhZGEtYWNpbC1zZXJ2aXN0ZS1kb2t0b3JsYXJpbi1zYWxkaXJpc2luYS11Z3JhZGlnaW5pLWlkZGlhLWV0dGktdGFyYWZsYXItYmlyYmlyaW5kZW4tc2lrYXlldGNpLW9sZHUtNDI0Njk3MDbSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,SON DAKİKA HABERİ: Covid-19 hortladı! Ölüm oranı yüksek,Milliyet,Sağlık,2024-05-30T13:36:15Z,news.google.com/articles/CBMibWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9ndW5kZW0vY292aWQtMTktaG9ydGxhZGktZmxpcnQtdmFyeWFudGktaGl6bGEteWF5aWxpeW9yLW9sdW0tb3JhbmkteXVrc2VrLTcxMzQ3MjHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,Türkiye'nin 5 yıllık kuduz vakaları ve karantinalar,Ensonhaber,Sağlık,2024-05-30T05:59:36Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2d1bmRlbS90dXJraXllbmluLTUteWlsbGlrLWt1ZHV6LXZha2FsYXJpLXZlLWthcmFudGluYWxhctIBWGh0dHBzOi8vd3d3LmVuc29uaGFiZXIuY29tL2FtcC9ndW5kZW0vdHVya2l5ZW5pbi01LXlpbGxpay1rdWR1ei12YWthbGFyaS12ZS1rYXJhbnRpbmFsYXI?hl=tr&gl=TR&ceid=TR%3Atr
7,Türkiye'de kuduz en çok hangi hayvandan bulaşır? Kedilerde kuduz ne kadar yaygın?,Haberler,Sağlık,2024-05-30T07:08:32Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9oYWJlcmxlci90dXJraXllLWRlLWt1ZHV6LWVuLWNvay1oYW5naS1oYXl2YW5kYW4tYnVsYXNpci0xNzM3Nzc2Ny1oYWJlcmkv0gEA?hl=tr&gl=TR&ceid=TR%3Atr
8,Gaziantep'te iki köy 'kuduz' nedeniyle 6 ay boyunca karantinaya alındı,Odatv,Sağlık,2024-05-28T08:41:52Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9ndW5jZWwvZ2F6aWFudGVwdGUtaWtpLWtveS1rdWR1ei1uZWRlbml5bGUtNi1heS1ib3l1bmNhLWthcmFudGluYXlhLWFsaW5kaS0xMjAwNDU4NzjSAW5odHRwczovL3d3dy5vZGF0di5jb20vYW1wL2d1bmNlbC9nYXppYW50ZXB0ZS1pa2kta295LWt1ZHV6LW5lZGVuaXlsZS02LWF5LWJveXVuY2Eta2FyYW50aW5heWEtYWxpbmRpLTEyMDA0NTg3OA?hl=tr&gl=TR&ceid=TR%3Atr
9,Gaziantep'te kuduz paniği: İki mahalle karantinada,NTV,Sağlık,2024-05-28T08:09:16Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lm50di5jb20udHIvdHVya2l5ZS9nYXppYW50ZXB0ZS1rdWR1ei1wYW5pZ2ktaWtpLW1haGFsbGUta2FyYW50aW5hZGEsa3l0S0NicWJla3VPeWJ2U0FSZVJvd9IBamh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL3R1cmtpeWUvZ2F6aWFudGVwdGUta3VkdXotcGFuaWdpLWlraS1tYWhhbGxlLWthcmFudGluYWRhLGt5dEtDYnFiZWt1T3lidlNBUmVSb3c?hl=tr&gl=TR&ceid=TR%3Atr
10,D vitamini eksikliği de MS hastalığı riskini artırıyor,Habertürk,Sağlık,2024-05-30T11:33:12Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmhhYmVydHVyay5jb20vZC12aXRhbWluaS1la3Npa2xpZ2ktZGUtbXMtaGFzdGFsaWdpLXJpc2tpbmktYXJ0aXJpeW9yLTM2OTA5OTHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
