ID,Headline,Source,Category,Time,URL
1,"Çağlar Söyüncü, EURO 2024 aday kadrosundan çıkarıldı - Son Dakika Spor Haberleri",NTV,Spor,2024-05-29T19:48:58Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm50di5jb20udHIvc3BvcnNrb3IvY2FnbGFyLXNveXVuY3UtZXVyby0yMDI0LWFkYXkta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLDQzZG85SkxZczBDTkZNRnRxQ21lUGfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
2,SON DAKİKA | Milli oyuncu EURO 2024 kadrosundan çıkarıldı,NTV Spor,Spor,2024-05-29T19:44:45Z,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zb24tZGFraWthLW1pbGxpLW95dW5jdS1ldXJvLTIwMjQta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLTY2NTc4NWFkZjU1NmJlMDA0ZjUxNTJmMdIBc2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvc29uLWRha2lrYS1taWxsaS1veXVuY3UtZXVyby0yMDI0LWthZHJvc3VuZGFuLWNpa2FyaWxkaS02NjU3ODVhZGY1NTZiZTAwNGY1MTUyZjE?hl=tr&gl=TR&ceid=TR%3Atr
3,TFF den Çağlar Söyüncü açıklaması,beinsports.com.tr,Spor,2024-05-29T20:19:03Z,news.google.com/articles/CBMiQGh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvdGZmZGVuLWNhZ2xhci1zb3l1bmN1LWFjaWtsYW1hc2nSAQA?hl=tr&gl=TR&ceid=TR%3Atr
4,TFF açıkladı: Fenerbahçe'nin yıldızı A Milli Takım kadrosundan çıkarıldı! - Futbol Haberleri - Spor,Fanatik,Spor,2024-05-29T22:33:29Z,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmZhbmF0aWsuY29tLnRyL2Z1dGJvbC90ZmYtYWNpa2xhZGktZmVuZXJiYWhjZW5pbi15aWxkaXppLWEtbWlsbGktdGFraW0ta2Fkcm9zdW5kYW4tY2lrYXJpbGRpLTI1NDg5NjXSAQA?hl=tr&gl=TR&ceid=TR%3Atr
5,Fenerbahçe'den ses getiren transfer hamlesi! Robert Lewandowski harekatı başladı,Aspor,Spor,2024-05-29T15:41:28Z,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMjkvZmVuZXJiYWhjZWRlbi1zZXMtZ2V0aXJlbi10cmFuc2Zlci1oYW1sZXNpLXJvYmVydC1sZXdhbmRvd3NraS1oYXJla2F0aS1iYXNsYWRp0gGBAWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMjkvZmVuZXJiYWhjZWRlbi1zZXMtZ2V0aXJlbi10cmFuc2Zlci1oYW1sZXNpLXJvYmVydC1sZXdhbmRvd3NraS1oYXJla2F0aS1iYXNsYWRpL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
6,SON DAKİKA TRANSFER HABERLERİ | Fenerbahçe'de Ali Koç'tan çılgın transfer planı! Sadio Mane bombası,Skorer,Spor,2024-05-30T04:02:00Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9za29yZXIvZmVuZXJiYWhjZWRlLWFsaS1rb2N0YW4tY2lsZ2luLXRyYW5zZmVyLXBsYW5pLXNhZGlvLW1hbmUtYm9tYmFzaS03MTM0NDk00gEA?hl=tr&gl=TR&ceid=TR%3Atr
7,Liverpool'dan ayrıldı Fenerbahçe'ye imza atıyor! Transferde sıcak gelişme FB spor haberi,Aspor,Spor,2024-05-29T15:53:36Z,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMjkvbGl2ZXJwb29sZGFuLWF5cmlsZGktZmVuZXJiYWhjZXllLWltemEtYXRpeW9yLXRyYW5zZmVyZGUtc2ljYWstZ2VsaXNtZdIBeWh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMjkvbGl2ZXJwb29sZGFuLWF5cmlsZGktZmVuZXJiYWhjZXllLWltemEtYXRpeW9yLXRyYW5zZmVyZGUtc2ljYWstZ2VsaXNtZS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
8,"Fenerbahçe'de gündem gelecek ve gidecek isimler! Karim Benzema, Romelu Lukaku, Ferdi Kadıoğlu, İrfan Can Kahveci...",Hürriyet,Spor,2024-05-29T04:00:00Z,news.google.com/articles/CBMimgFodHRwczovL3d3dy5odXJyaXlldC5jb20udHIvc3BvcmFyZW5hL2ZlbmVyYmFoY2VkZS1ndW5kZW0tZ2VsZWNlay12ZS1naWRlY2VrLWlzaW1sZXIta2FyaW0tYmVuemVtYS1yb21lbHUtbHVrYWt1LWZlcmRpLWthZGlvZ2x1LWlyZmFuLWNhbi1rYWh2ZWNpLTQyNDY5MDE00gEA?hl=tr&gl=TR&ceid=TR%3Atr
9,Aziz Yıldırım'dan Mourinho açıklaması,TrtSpor,Spor,2024-05-29T17:43:00Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9heml6LXlpbGRpcmltZGFuLW1vdXJpbmhvLWFjaWtsYW1hc2ktMjkzNjIwLmh0bWzSAVxodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYXppei15aWxkaXJpbWRhbi1tb3VyaW5oby1hY2lrbGFtYXNpLTI5MzYyMC5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
10,Fenerbahçe'de seçim sonrası büyük kriz! İsmail Kartal… FB spor haberi,Aspor,Spor,2024-05-30T03:40:42Z,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LmFzcG9yLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzAvZmVuZXJiYWhjZWRlLXNlY2ltLXNvbnJhc2ktYnV5dWsta3Jpei1pc21haWwta2FydGFs0gFmaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNS8zMC9mZW5lcmJhaGNlZGUtc2VjaW0tc29ucmFzaS1idXl1ay1rcml6LWlzbWFpbC1rYXJ0YWwvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
11,Aziz Yıldırım'ın 60 bin kişilik stat projesinin fotoğrafları paylaşıldı,NTV Spor,Spor,2024-05-29T13:58:49Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5udHZzcG9yLm5ldC9mb3RvLWdhbGVyaS9heml6LXlpbGRpcmltLWluLTYwLWJpbi1raXNpbGlrLXN0YXQtcHJvamVzaW5pbi1mb3RvZ3JhZmxhcmktcGF5bGFzaWxkaS02NjU3MzQ5OWY1NTZiZTAwNGY1MTRlZTLSAYgBaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2ZvdG8tZ2FsZXJpL2F6aXoteWlsZGlyaW0taW4tNjAtYmluLWtpc2lsaWstc3RhdC1wcm9qZXNpbmluLWZvdG9ncmFmbGFyaS1wYXlsYXNpbGRpLTY2NTczNDk5ZjU1NmJlMDA0ZjUxNGVlMg?hl=tr&gl=TR&ceid=TR%3Atr
12,Fenerbahçe'de Aziz Yıldırım'dan gövde gösterisi hazırlığı! Listeye bir yıldız daha - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-05-30T03:59:00Z,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9mZW5lcmJhaGNlL2dhbGVyaS1mZW5lcmJhaGNlZGUtYXppei15aWxkaXJpbWRhbi1nb3ZkZS1nb3N0ZXJpc2ktaGF6aXJsaWdpLWxpc3RleWUtYmlyLWR1bnlhLXlpbGRpemktZGFoYS0yNTQ4OTc10gEA?hl=tr&gl=TR&ceid=TR%3Atr
13,SON DAKİKA HABERLERİ: Real Sociedad derken sürpriz takım ortaya çıktı! Galatasaray’ın Kerem Aktürkoğlu için istediği bonservis bedeli belli oldu,Sabah,Spor,2024-05-30T04:00:24Z,news.google.com/articles/CBMisgFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL3Nwb3Ivc29uLWRha2lrYS1oYWJlcmxlcmktcmVhbC1zb2NpZWRhZC1kZXJrZW4tc3VycHJpei10YWtpbS1vcnRheWEtY2lrdGktZ2FsYXRhc2FyYXlpbi1rZXJlbS1ha3R1cmtvZ2x1LWljaW4taXN0ZWRpZ2ktYm9uc2VydmlzLWJlZGVsaS1iZWxsaS1vbGR10gG0AWh0dHBzOi8vbS5zYWJhaC5jb20udHIvZ2FsZXJpL3Nwb3Ivc29uLWRha2lrYS1oYWJlcmxlcmktcmVhbC1zb2NpZWRhZC1kZXJrZW4tc3VycHJpei10YWtpbS1vcnRheWEtY2lrdGktZ2FsYXRhc2FyYXlpbi1rZXJlbS1ha3R1cmtvZ2x1LWljaW4taXN0ZWRpZ2ktYm9uc2VydmlzLWJlZGVsaS1iZWxsaS1vbGR1L2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
14,Tam 85 katı: Kerem Aktürkoğlu'nda çılgın detay,NTV Spor,Spor,2024-05-30T05:05:57Z,news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2ZvdG8tZ2FsZXJpL3RhbS04NS1rYXRpLWtlcmVtLWFrdHVya29nbHUtbmRhLWNpbGdpbi1kZXRheS02NjU4MDkzNWY1NTZiZTAwNGY1MTU0ZmbSAW5odHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZm90by1nYWxlcmkvdGFtLTg1LWthdGkta2VyZW0tYWt0dXJrb2dsdS1uZGEtY2lsZ2luLWRldGF5LTY2NTgwOTM1ZjU1NmJlMDA0ZjUxNTRmZg?hl=tr&gl=TR&ceid=TR%3Atr
15,Galatasaray'da Kerem Aktürkoğlu ayrılığı çok yakın! Teklif ve yeni takımı...,Hürriyet,Spor,2024-05-29T09:07:00Z,news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9zcG9yYXJlbmEvZ2FsYXRhc2FyYXlkYS1rZXJlbS1ha3R1cmtvZ2x1LWF5cmlsaWdpLWNvay15YWtpbi10ZWtsaWYtdmUteWVuaS10YWtpbWktNDI0NjkyNTHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
