ID,Headline,Source,Category,Time,URL
11,Almanya'da İslam karşıtı mitingde bıçaklı saldırı: çok sayıda yaralı var!,Haberler,Dünya,2024-05-31T13:18:00Z,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmhhYmVybGVyLmNvbS9kdW55YS9hbG1hbnlhLWRhLWlzbGFtLWthcnNpdGktbWl0aW5nZGUtbWV5ZGFuYS1nZWxlbi0xNzM4MzA3My1oYWJlcmkv0gFdaHR0cHM6Ly93d3cuaGFiZXJsZXIuY29tL2FtcC9hbG1hbnlhLWRhLWlzbGFtLWthcnNpdGktbWl0aW5nZGUtbWV5ZGFuYS1nZWxlbi0xNzM4MzA3My1oYWJlcmkv?hl=tr&gl=TR&ceid=TR%3Atr
12,Almanya’da bıçaklı saldırı: Çok sayıda yaralı,Diken,Dünya,2024-05-31T11:46:56Z,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LmRpa2VuLmNvbS50ci9hbG1hbnlhZGEtYmljYWtsaS1zYWxkaXJpLWNvay1zYXlpZGEteWFyYWxpL9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
13,"Trump ""sus payı"" davasında suçlu bulundu - Son Dakika Haberleri",TRT Haber,Dünya,2024-05-31T02:27:26Z,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LnRydGhhYmVyLmNvbS9oYWJlci9kdW55YS90cnVtcC1zdXMtcGF5aS1kYXZhc2luZGEtc3VjbHUtYnVsdW5kdS04NjEwMTUuaHRtbNIBAA?hl=tr&gl=TR&ceid=TR%3Atr
14,Donald Trump kararı piyasaları nasıl etkileyecek?,Sözcü,Dünya,2024-05-31T10:46:13Z,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9kb25hbGQtdHJ1bXAta2FyYXJpLXBpeWFzYWxhcmktbmFzaWwtZXRraWxleWVjZWstcDUzMjg50gFUaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9kb25hbGQtdHJ1bXAta2FyYXJpLXBpeWFzYWxhcmktbmFzaWwtZXRraWxleWVjZWstcDUzMjg5?hl=tr&gl=TR&ceid=TR%3Atr
15,"Trump'ın suçlu bulunduğu davada 8 soru, 8 yanıt: Hapis cezası alır mı, cezaevine girerse başkanlık yapabilir mi?",T24,Dünya,2024-05-31T14:00:00Z,news.google.com/articles/CBMijQFodHRwczovL3QyNC5jb20udHIvaGFiZXIvdHJ1bXAtaW4tc3VjbHUtYnVsdW5kdWd1LWRhdmFkYS04LXNvcnUtOC15YW5pdC1oYXBpcy1jZXphc2ktYWxpci1taS1jZXphZXZpbmUtZ2lyZXJzZS1iYXNrYW5saWsteWFwYWJpbGlyLW1pLDExNjc0NzHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
16,ABD tarihinde bir ilk... Trump suçlu bulundu... Bağış sitesi çöktü,Odatv,Dünya,2024-05-31T06:08:00Z,news.google.com/articles/CBMijgFodHRwczovL3d3dy5vZGF0di5jb20vZHVueWEvdHJ1bXAtaGFuZ2ktc3VjdGFuLWNlemEtYWxkaS10cnVtcC1jZXphZXZpbmUtbWktZ2lyZWNlay1hYmQtc2VjaW1sZXJpbmRlLW5lLW9sYWNhay1zdXMtcGF5aS1kYXZhc2ktbmVkaXItMTIwMDQ2NDMz0gGSAWh0dHBzOi8vd3d3Lm9kYXR2LmNvbS9hbXAvZHVueWEvdHJ1bXAtaGFuZ2ktc3VjdGFuLWNlemEtYWxkaS10cnVtcC1jZXphZXZpbmUtbWktZ2lyZWNlay1hYmQtc2VjaW1sZXJpbmRlLW5lLW9sYWNhay1zdXMtcGF5aS1kYXZhc2ktbmVkaXItMTIwMDQ2NDMz?hl=tr&gl=TR&ceid=TR%3Atr
17,Savaşın dehşetini barışın kıymetini gösteren tatbikat,Sabah,Dünya,2024-05-31T04:02:29Z,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnNhYmFoLmNvbS50ci95YXphcmxhci9vdnVyLzIwMjQvMDUvMzEvc2F2YXNpbi1kZWhzZXRpbmktYmFyaXNpbi1raXltZXRpbmktZ29zdGVyZW4tdGF0YmlrYXTSAWlodHRwczovL20uc2FiYWguY29tLnRyL3lhemFybGFyL292dXIvMjAyNC8wNS8zMS9zYXZhc2luLWRlaHNldGluaS1iYXJpc2luLWtpeW1ldGluaS1nb3N0ZXJlbi10YXRiaWthdC9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
18,Korkunç bilanço! Can kaybı her geçen gün yükseliyor,Sözcü,Dünya,2024-05-31T14:11:00Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9rb3JrdW5jLWJpbGFuY28tY2FuLWtheWJpLWhlci1nZWNlbi1ndW4teXVrc2VsaXlvci1wNTMzNzDSAVZodHRwczovL3d3dy5zb3pjdS5jb20udHIvYW1wL2tvcmt1bmMtYmlsYW5jby1jYW4ta2F5YmktaGVyLWdlY2VuLWd1bi15dWtzZWxpeW9yLXA1MzM3MA?hl=tr&gl=TR&ceid=TR%3Atr
19,Gazze’de can kaybı 36 bin 284’e yükseldi,NTV,Dünya,2024-05-31T14:08:54Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm50di5jb20udHIvZHVueWEvZ2F6emVkZS1jYW4ta2F5YmktMzYtYmluLTI4NGUteXVrc2VsZGksb2pzYXd6OWtTMDZ1TzRhSEdUbmdVZ9IBXmh0dHBzOi8vd3d3Lm50di5jb20udHIvYW1wL2R1bnlhL2dhenplZGUtY2FuLWtheWJpLTM2LWJpbi0yODRlLXl1a3NlbGRpLG9qc2F3ejlrUzA2dU80YUhHVG5nVWc?hl=tr&gl=TR&ceid=TR%3Atr
20,Anadolu Ajansı,Anadolu Ajansı,Dünya,2024-05-29T07:00:00Z,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmFhLmNvbS50ci90ci90ZXlpdGhhdHRpL2FrdHVlbC9pc3JhaWwtcmVmYWh0YWtpLWNhZGlybGFyaS1hYmQteWFwaW1pLWJvbWJhbGFybGEtdnVyZHUvMTgxNzg0N9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
