ID,Headline,Source,Category,Time,URL
1,Mourinho Fenerbahçe'ye nasıl etki eder? Serdar Ali Çelikler yanıtladı,Habertürk TV,Spor,2024-05-31T14:00:22Z,news.google.com/articles/CCAiC1U4ZVh1dl9iU0I0mAEB?hl=tr&gl=TR&ceid=TR%3Atr
2,SON DAKİKA | Fenerbahçe ile anlaşan Mourinho'dan flaş paylaşım,NTV Spor,Spor,2024-05-31T14:33:40Z,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9zb24tZGFraWthLWZlbmVyYmFoY2UtaWxlLWFubGFzYW4tbW91cmluaG8tZGFuLWZsYXMtcGF5bGFzaW0tNjY1OWRmYzRmNTU2YmUwMDRmNTE2Yjlh0gF4aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9zb24tZGFraWthLWZlbmVyYmFoY2UtaWxlLWFubGFzYW4tbW91cmluaG8tZGFuLWZsYXMtcGF5bGFzaW0tNjY1OWRmYzRmNTU2YmUwMDRmNTE2Yjlh?hl=tr&gl=TR&ceid=TR%3Atr
3,Fenerbahçe'nin gündemindeki Jose Mourinho'dan flaş paylaşım! Valizlerini topladı,Fotomaç,Spor,2024-05-31T14:38:31Z,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2ZlbmVyYmFoY2UvMjAyNC8wNS8zMS9mZW5lcmJhaGNlbmluLWd1bmRlbWluZGVraS1qb3NlLW1vdXJpbmhvZGFuLWZsYXMtcGF5bGFzaW0tdmFsaXpsZXJpbmktdG9wbGFkadIBggFodHRwczovL3d3dy5mb3RvbWFjLmNvbS50ci9mZW5lcmJhaGNlLzIwMjQvMDUvMzEvZmVuZXJiYWhjZW5pbi1ndW5kZW1pbmRla2ktam9zZS1tb3VyaW5ob2Rhbi1mbGFzLXBheWxhc2ltLXZhbGl6bGVyaW5pLXRvcGxhZGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
4,SON DAKİKA: Ali Koç'tan Aziz Yıldırım'a tarihi çalım! Jose Mourinho ile anlaşma sağlandı,Skorer,Spor,2024-05-31T14:34:00Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvc2tvcmVyL2xpdmUtZmVuZXJiYWhjZWRlLWFsaS1rb2Mtam9zZS1tb3VyaW5oby1pbGUtYW5sYXNtYXlhLXZhcmRpLWF6aXoteWlsZGlyaW1kYW4tdHJhbnNmZXItY2FncmlzaS03MTM1MTQx0gEA?hl=tr&gl=TR&ceid=TR%3Atr
5,Sakaryaspor 1-3 Bodrum FK MAÇ SONUCU - ÖZET Süper Lig'e yükselen son takım Bodrum FK oldu!,Aspor,Spor,2024-05-30T19:49:00Z,news.google.com/articles/CBMiigFodHRwczovL3d3dy5hc3Bvci5jb20udHIvdGZmLWJpcmluY2ktbGlnLzIwMjQvMDUvMzAvc2FrYXJ5YXNwb3ItMS0zLWJvZHJ1bS1may1tYWMtc29udWN1LW96ZXQtc3VwZXItbGlnZS15dWtzZWxlbi1zb24tdGFraW0tYm9kcnVtLWZrLW9sZHXSAY4BaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL3RmZi1iaXJpbmNpLWxpZy8yMDI0LzA1LzMwL3Nha2FyeWFzcG9yLTEtMy1ib2RydW0tZmstbWFjLXNvbnVjdS1vemV0LXN1cGVyLWxpZ2UteXVrc2VsZW4tc29uLXRha2ltLWJvZHJ1bS1may1vbGR1L2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
6,"Bodrum FK, Trendyol Süper Lig'de",TrtSpor,Spor,2024-05-30T21:12:00Z,news.google.com/articles/CBMiUmh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9ib2RydW0tZmstdHJlbmR5b2wtc3VwZXItbGlnZGUtMjkzNjAxLmh0bWzSAVZodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYm9kcnVtLWZrLXRyZW5keW9sLXN1cGVyLWxpZ2RlLTI5MzYwMS5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
7,Acun Ilıcalı yeni teknik direktörü açıkladı: Hull City'de 3 yıllık imza,NTV Spor,Spor,2024-05-31T13:36:27Z,news.google.com/articles/CBMiggFodHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2FjdW4taWxpY2FsaS15ZW5pLXRla25pay1kaXJla3RvcnUtYWNpa2xhZGktaHVsbC1jaXR5LWRlLTMteWlsbGlrLWltemEtNjY1OWQ1ZjVmNTU2YmUwMDRmNTE2YjE10gGCAWh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvYWN1bi1pbGljYWxpLXllbmktdGVrbmlrLWRpcmVrdG9ydS1hY2lrbGFkaS1odWxsLWNpdHktZGUtMy15aWxsaWstaW16YS02NjU5ZDVmNWY1NTZiZTAwNGY1MTZiMTU?hl=tr&gl=TR&ceid=TR%3Atr
8,Süper Lig'de Fenerbahçe'nin B Takımı: Bodrum FK'nın arkasından Ali Koç çıktı,Odatv,Spor,2024-05-31T09:44:00Z,news.google.com/articles/CBMihAFodHRwczovL3d3dy5vZGF0di5jb20vc3Bvci9ib2RydW0tZmstdGFyaWhpLWZpa3JldC1venR1cmsta2ltZGlyLWZlbmVyYmFoY2Utb3BldC1ib2RydW0tZmstaWxpc2tpc2ktYWxpLXJpemEtb3p0dXJrLWRldGF5aS0xMjAwNDY0ODfSAYgBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9zcG9yL2JvZHJ1bS1may10YXJpaGktZmlrcmV0LW96dHVyay1raW1kaXItZmVuZXJiYWhjZS1vcGV0LWJvZHJ1bS1may1pbGlza2lzaS1hbGktcml6YS1venR1cmstZGV0YXlpLTEyMDA0NjQ4Nw?hl=tr&gl=TR&ceid=TR%3Atr
9,Ankaragücü'nde Emre Belözoğlu ile yollar ayrıldı,NTV Spor,Spor,2024-05-31T12:49:31Z,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9hbmthcmFndWN1LW5kZS1lbXJlLWJlbG96b2dsdS1pbGUteW9sbGFyLWF5cmlsZGktNjY1OWM3NWJmNTU2YmUwMDRmNTE2OWYw0gFsaHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9hbmthcmFndWN1LW5kZS1lbXJlLWJlbG96b2dsdS1pbGUteW9sbGFyLWF5cmlsZGktNjY1OWM3NWJmNTU2YmUwMDRmNTE2OWYw?hl=tr&gl=TR&ceid=TR%3Atr
10,Ankaragücü'nde Belözoğlu dönemi bitti,TrtSpor,Spor,2024-05-31T12:47:00Z,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnRydHNwb3IuY29tLnRyL2hhYmVyL2Z1dGJvbC9hbmthcmFndWN1bmRlLWJlbG96b2dsdS1kb25lbWktYml0dGktMjkzNjgyLmh0bWzSAVxodHRwczovL3d3dy50cnRzcG9yLmNvbS50ci9oYWJlci9mdXRib2wvYW5rYXJhZ3VjdW5kZS1iZWxvem9nbHUtZG9uZW1pLWJpdHRpLTI5MzY4Mi5odG1sL2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
