ID,Headline,Source,Category,Time,URL
1,Son dakika... Türkiye'nin ilk çeyrek büyüme rakamı açıklandı,Cumhuriyet,İş,2024-05-31T07:00:00Z,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmN1bWh1cml5ZXQuY29tLnRyL2Vrb25vbWkvc29uLWRha2lrYS10dXJraXllbmluLWlsay1jZXlyZWstYnV5dW1lLXJha2FtaS1hY2lrbGFuZGktMjIxMjQ5N9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
2,"Bakan Kacır: Türkiye, güven veren yatırım ortamıyla emin adımlarla yoluna devam ediyor",TRT Haber,İş,2024-05-31T14:00:00Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy50cnRoYWJlci5jb20vaGFiZXIvZWtvbm9taS9iYWthbi1rYWNpci10dXJraXllLWd1dmVuLXZlcmVuLXlhdGlyaW0tb3J0YW1peWxhLWVtaW4tYWRpbWxhcmxhLXlvbHVuYS1kZXZhbS1lZGl5b3ItODYxMTU5Lmh0bWzSAQA?hl=tr&gl=TR&ceid=TR%3Atr
3,Türkiye'nin ilk çeyrek büyüme rakamları belli oldu! Bakan Şimşek'ten ilk açıklama,Haber7.com,İş,2024-05-31T12:55:00Z,news.google.com/articles/CBMieWh0dHBzOi8vbS5oYWJlcjcuY29tL2Vrb25vbWkvaGFiZXIvMzQyODg2OS10dXJraXllbmluLWlsay1jZXlyZWstYnV5dW1lLXJha2FtbGFyaS1iZWxsaS1vbGR1LWJha2FuLXNpbXNla3Rlbi1pbGstYWNpa2xhbWHSAYEBaHR0cHM6Ly9tLmhhYmVyNy5jb20vYW1waHRtbC9la29ub21pL2hhYmVyLzM0Mjg4NjktdHVya2l5ZW5pbi1pbGstY2V5cmVrLWJ1eXVtZS1yYWthbWxhcmktYmVsbGktb2xkdS1iYWthbi1zaW1zZWt0ZW4taWxrLWFjaWtsYW1h?hl=tr&gl=TR&ceid=TR%3Atr
4,Prof. Dr. Kozanoğlu uyardı: Son çeyrekte ekonomi durma noktasına gelebilir,BirGün,İş,2024-05-31T10:41:00Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvcHJvZi1kci1rb3phbm9nbHUtdXlhcmRpLXNvbi1jZXlyZWt0ZS1la29ub21pLWR1cm1hLW5va3Rhc2luYS1nZWxlYmlsaXItNTM0MjE40gEA?hl=tr&gl=TR&ceid=TR%3Atr
5,Gram altında son durum,BirGün,İş,2024-05-31T07:15:00Z,news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LmJpcmd1bi5uZXQvaGFiZXIvZ3JhbS1hbHRpbmRhLXNvbi1kdXJ1bS01MzQxNDjSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,"Altında yön, ABD enflasyon verileri öncesi yukarı",Bloomberg HT,İş,2024-05-31T07:22:25Z,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hbHRpbmRhLXlvbi1hYmQtZW5mbGFzeW9uLXZlcmlsZXJpLW9uY2VzaS15dWthcmktMjM1Mzk5NtIBWGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9hbHRpbmRhLXlvbi1hYmQtZW5mbGFzeW9uLXZlcmlsZXJpLW9uY2VzaS15dWthcmktMjM1Mzk5Ni1hbXA?hl=tr&gl=TR&ceid=TR%3Atr
7,"Altın fiyatları için dikkat çeken açıklama! İslam Memiş, 'Kademeli alım fırsatı geldi' dedi: ""3500 lira seviyesini hedef alacak"" (31 Mayıs Cuma gram altın çeyrek altın fiyatları)",Mynet,İş,2024-05-31T09:08:21Z,news.google.com/articles/CBMirAFodHRwczovL2ZpbmFucy5teW5ldC5jb20vaGFiZXIvZGV0YXkvYWx0aW4vYWx0aW4tZml5YXRsYXJpLWljaW4tZGlra2F0LWNla2VuLWFjaWtsYW1hLWlzbGFtLW1lbWlzLWthZGVtZWxpLWFsaW0tZmlyc2F0aS1nZWxkaS1kZWRpLTM1MDAtbGlyYS1zZXZpeWVzaW5pLWhlZGVmLWFsYWNhay80ODM2MjAv0gGhAWh0dHBzOi8vd3d3Lm15bmV0LmNvbS9hbXAvYWx0aW4tZml5YXRsYXJpLWljaW4tZGlra2F0LWNla2VuLWFjaWtsYW1hLWlzbGFtLW1lbWlzLWthZGVtZWxpLWFsaW0tZmlyc2F0aS1nZWxkaS1kZWRpLTM1MDAtbGlyYS1zZXZpeWVzaW5pLWhlZGVmLWFsYWNhay1maW5hbnMtNDgzNjIw?hl=tr&gl=TR&ceid=TR%3Atr
8,"Altın fiyatları bugün ne kadar? Gram altın, çeyrek altın kaç TL? 31 Mayıs 2024",Sözcü,İş,2024-05-31T07:35:14Z,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9hbHRpbi1maXlhdGxhcmktYnVndW4tbmUta2FkYXItZ3JhbS1hbHRpbi1jZXlyZWstYWx0aW4ta2FjLXRsLTMxLW1heWlzLTIwMjQtcDUzMjI30gFvaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9hbHRpbi1maXlhdGxhcmktYnVndW4tbmUta2FkYXItZ3JhbS1hbHRpbi1jZXlyZWstYWx0aW4ta2FjLXRsLTMxLW1heWlzLTIwMjQtcDUzMjI3?hl=tr&gl=TR&ceid=TR%3Atr
9,JPMorgan dolar/TL beklentisini değiştirdi,Bloomberg HT,İş,2024-05-31T13:34:50Z,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmJsb29tYmVyZ2h0LmNvbS9qcG1vcmdhbi1kb2xhcnRsLWJla2xlbnRpc2luaS1kZWdpc3RpcmRpLTIzNTQwNDXSAVBodHRwczovL3d3dy5ibG9vbWJlcmdodC5jb20vanBtb3JnYW4tZG9sYXJ0bC1iZWtsZW50aXNpbmktZGVnaXN0aXJkaS0yMzU0MDQ1LWFtcA?hl=tr&gl=TR&ceid=TR%3Atr
10,JP Morgan yıl sonu dolar/TL tahminini güncelledi: İşte doların yıl sonu fiyatına ilişkin yeni tahmin,Dünya Gazetesi,İş,2024-05-31T13:52:00Z,news.google.com/articles/CBMijgFodHRwczovL3d3dy5kdW55YS5jb20vZWtvbm9taS9qcC1tb3JnYW4teWlsLXNvbnUtZG9sYXJ0bC10YWhtaW5pbmktZ3VuY2VsbGVkaS1pc3RlLWRvbGFyaW4teWlsLXNvbnUtZml5YXRpbmEtaWxpc2tpbi15ZW5pLXRhaG1pbi1oYWJlcmktNzI5OTUy0gEA?hl=tr&gl=TR&ceid=TR%3Atr
