ID,Headline,Source,Category,Time,URL
1,Survivor 2. eleme adayı kim oldu? 2. bireysel dokunulmazlık mücadelesi! 30 Mayıs Survivor dokunulmazlık oyununu kim kazandı?,Sabah,Eğlence,2024-05-30T19:54:00Z,news.google.com/articles/CBMikgFodHRwczovL3d3dy5zYWJhaC5jb20udHIvZ2FsZXJpL3lhc2FtL3N1cnZpdm9yLTItZWxlbWUtYWRheWkta2ltLW9sZHUtMzAtbWF5aXMtc3Vydml2b3ItZG9rdW51bG1hemxpay1veXVudW51LWtpbS1rYXphbmRpLWVsZW1lLXBvdGFzaW5hLWtpbS1naXR0adIBlAFodHRwczovL20uc2FiYWguY29tLnRyL2dhbGVyaS95YXNhbS9zdXJ2aXZvci0yLWVsZW1lLWFkYXlpLWtpbS1vbGR1LTMwLW1heWlzLXN1cnZpdm9yLWRva3VudWxtYXpsaWstb3l1bnVudS1raW0ta2F6YW5kaS1lbGVtZS1wb3Rhc2luYS1raW0tZ2l0dGkvYW1w?hl=tr&gl=TR&ceid=TR%3Atr
2,Survivor All Star 2024 129. Bölüm Tanıtımı,TV8,Eğlence,2024-05-30T11:11:31Z,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnR2OC5jb20udHIvc3Vydml2b3Ivc3Vydml2b3ItYWxsLXN0YXItMjAyNC0xMjktYm9sdW0tdGFuaXRpbWktMTUwMjk5LXZpZGVvLmh0bdIBXmh0dHBzOi8vd3d3LnR2OC5jb20udHIvYW1wL3N1cnZpdm9yL3N1cnZpdm9yLWFsbC1zdGFyLTIwMjQtMTI5LWJvbHVtLXRhbml0aW1pLTE1MDI5OS12aWRlby5odG0?hl=tr&gl=TR&ceid=TR%3Atr
3,Finale sayılı günler kala Survivor'da sürpriz veda,Odatv,Eğlence,2024-05-29T07:34:52Z,news.google.com/articles/CBMihwFodHRwczovL3d3dy5vZGF0di5jb20vZ3VuY2VsL3N1cnZpdm9yZGEtYWRheWEta2ltLXZlZGEtZXR0aS1zdXJ2aXZvci1hbGwtc3RhcmRhLWVsZW5lbi1pc2ltLW9nZWRheS1taS1vemd1ci1tdS1zZWRhLW1pLWVsZW5kaS0xMjAwNDYwNTLSAYsBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9ndW5jZWwvc3Vydml2b3JkYS1hZGF5YS1raW0tdmVkYS1ldHRpLXN1cnZpdm9yLWFsbC1zdGFyZGEtZWxlbmVuLWlzaW0tb2dlZGF5LW1pLW96Z3VyLW11LXNlZGEtbWktZWxlbmRpLTEyMDA0NjA1Mg?hl=tr&gl=TR&ceid=TR%3Atr
4,BİREYSEL DÖNEM BAŞLADI! SURVİVOR İLK ELEME ADAYI KİM OLDU? Survivor dokunulmazlık oyununu kim kazandı? Survivor dokunulmazlık sembolünü kim kazandı?,Milliyet,Eğlence,2024-05-29T22:02:16Z,news.google.com/articles/CBMipAFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL3N1cnZpdm9yLWlsay1lbGVtZS1hZGF5aS1raW0tb2xkdS1zdXJ2aXZvci1kb2t1bnVsbWF6bGlrLW95dW51bnUta2ltLWthemFuZGktc3Vydml2b3ItZG9rdW51bG1hemxpay1zZW1ib2x1bnUta2ltLWthemFuZGktNzEzNDQxM9IBqAFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvYW1wL2dhbGVyaS9zdXJ2aXZvci1pbGstZWxlbWUtYWRheWkta2ltLW9sZHUtc3Vydml2b3ItZG9rdW51bG1hemxpay1veXVudW51LWtpbS1rYXphbmRpLXN1cnZpdm9yLWRva3VudWxtYXpsaWstc2VtYm9sdW51LWtpbS1rYXphbmRpLTcxMzQ0MTM?hl=tr&gl=TR&ceid=TR%3Atr
5,Acı tesadüf... Gülşah Çomoğlu son yolculuğuna uğurlandı - Son Dakika Magazin Haberleri,Hürriyet,Eğlence,2024-05-30T14:56:15Z,news.google.com/articles/CBMid2h0dHBzOi8vd3d3Lmh1cnJpeWV0LmNvbS50ci9rZWxlYmVrL2hheWF0L2FjaS1oYWJlcmktZXNpLWR1eXVybXVzdHUtZ3Vsc2FoLWNvbW9nbHUtc29uLXlvbGN1bHVndW5hLXVndXJsYW5peW9yLTQyNDY5ODA10gEA?hl=tr&gl=TR&ceid=TR%3Atr
6,"Gülşah Çomoğlu kimdir, neden öldü? (Gülşah Çomoğlu'nun hayat hikayesi) - Son Dakika Magazin Haberleri | N-Life",NTV,Eğlence,2024-05-29T12:46:00Z,news.google.com/articles/CBMikAFodHRwczovL3d3dy5udHYuY29tLnRyL24tbGlmZS9tYWdhemluL3VudXRtYS1iZW5pLWRpemlzaXlsZS10YW5pbmFuLWd1bHNhaC1jb21vZ2x1LXlhc2FtaW5pLXlpdGlyZGktZ3Vsc2FoLWNvbW9nbHUta2ltZGlyLGFiakIwN19IZGthMnRwVDZFM3Z0YVHSAQA?hl=tr&gl=TR&ceid=TR%3Atr
7,Behzat Ç.'nin genç oyuncusu Gülşah Çomoğlu hayatını kaybetti,Odatv,Eğlence,2024-05-29T12:53:00Z,news.google.com/articles/CBMijQFodHRwczovL3d3dy5vZGF0di5jb20vbWFnYXppbi9iZWh6YXQtY25pbi1nZW5jLW95dW5jdXN1LWd1bHNhaC1jb21vZ2x1LWhheWF0aW5pLWtheWJldHRpLWtpbWRpci1uZXJlbGlkaXIta2FjLXlhc2luZGFkaXItbmVkZW4tb2xkdS0xMjAwNDYxNDXSAZEBaHR0cHM6Ly93d3cub2RhdHYuY29tL2FtcC9tYWdhemluL2JlaHphdC1jbmluLWdlbmMtb3l1bmN1c3UtZ3Vsc2FoLWNvbW9nbHUtaGF5YXRpbmkta2F5YmV0dGkta2ltZGlyLW5lcmVsaWRpci1rYWMteWFzaW5kYWRpci1uZWRlbi1vbGR1LTEyMDA0NjE0NQ?hl=tr&gl=TR&ceid=TR%3Atr
8,"GÜLŞAH ÇOMOĞLU KİMDİR, KAÇ YAŞINDA, ÖLDÜ MÜ, NEDEN VEFAT ETTİ? Oyuncu Gülşah Çomoğlu dizileri ve hayatı...",Milliyet,Eğlence,2024-05-30T16:04:26Z,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5taWxsaXlldC5jb20udHIvZ2FsZXJpL2d1bHNhaC1jb21vZ2x1LWtpbWRpci1ndWxzYWgtY29tb2dsdS1vbGR1LW11LWhhc3RhbGlnaS1uZXlkaS1ndWxzYWgtY29tb2dsdS1kaXppbGVyaS12ZS1maWxtbGVyaS03MTM0MzAx0gGPAWh0dHBzOi8vd3d3Lm1pbGxpeWV0LmNvbS50ci9hbXAvZ2FsZXJpL2d1bHNhaC1jb21vZ2x1LWtpbWRpci1ndWxzYWgtY29tb2dsdS1vbGR1LW11LWhhc3RhbGlnaS1uZXlkaS1ndWxzYWgtY29tb2dsdS1kaXppbGVyaS12ZS1maWxtbGVyaS03MTM0MzAx?hl=tr&gl=TR&ceid=TR%3Atr
9,Ahmet Uğurlu'nun bilinmeyen direnişi | Ölümün ardından Sina Koloğlu arkadaşını yazdı: Hastalığı neydi,Odatv,Eğlence,2024-05-30T14:59:00Z,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5vZGF0di5jb20vZ3VuY2VsL2FobWV0LXVndXJsdW51bi1iaWxpbm1leWVuLWRpcmVuaXNpLW9sdW11bi1hcmRpbmRhbi1zaW5hLWtvbG9nbHUtYXJrYWRhc2luaS15YXpkaS1oYXN0YWxpZ2ktbmV5ZGktMTIwMDQ2Mzc30gEA?hl=tr&gl=TR&ceid=TR%3Atr
10,Usta oyuncu Ahmet Uğurlu hayatını kaybetti | N-Life,NTV,Eğlence,2024-05-30T11:57:00Z,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm50di5jb20udHIvbi1saWZlL2t1bHR1ci12ZS1zYW5hdC91c3RhLW95dW5jdWFobWV0LXVndXJsdS1oYXlhdGluaS1rYXliZXR0aSxySVVNSGszQ3pVbVVFdHB0a1hjTEN30gEA?hl=tr&gl=TR&ceid=TR%3Atr
