ID,Headline,Source,Category,Time,URL
1,Sakaryaspor 1-3 Bodrum FK MAÇ SONUCU - ÖZET Süper Lig'e yükselen son takım Bodrum FK oldu!,Aspor,Spor,2024-05-30T19:49:00Z,news.google.com/articles/CBMiigFodHRwczovL3d3dy5hc3Bvci5jb20udHIvdGZmLWJpcmluY2ktbGlnLzIwMjQvMDUvMzAvc2FrYXJ5YXNwb3ItMS0zLWJvZHJ1bS1may1tYWMtc29udWN1LW96ZXQtc3VwZXItbGlnZS15dWtzZWxlbi1zb24tdGFraW0tYm9kcnVtLWZrLW9sZHXSAY4BaHR0cHM6Ly93d3cuYXNwb3IuY29tLnRyL3RmZi1iaXJpbmNpLWxpZy8yMDI0LzA1LzMwL3Nha2FyeWFzcG9yLTEtMy1ib2RydW0tZmstbWFjLXNvbnVjdS1vemV0LXN1cGVyLWxpZ2UteXVrc2VsZW4tc29uLXRha2ltLWJvZHJ1bS1may1vbGR1L2FtcA?hl=tr&gl=TR&ceid=TR%3Atr
2,Sakaryaspor 1-3 Bodrum FK MAÇ SONUCU - ÖZET Sakaryaspor Bodrum FK maç özeti izle,Fotomaç,Spor,2024-05-30T16:53:45Z,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmZvdG9tYWMuY29tLnRyL2JpcmluY2lsaWcvMjAyNC8wNS8zMC9zYWthcnlhc3Bvci0xLTMtYm9kcnVtLWZrLW1hYy1zb251Y3Utb3pldC1zYWthcnlhc3Bvci1ib2RydW0tZmstbWFjLW96ZXRpLWl6bGXSAYMBaHR0cHM6Ly93d3cuZm90b21hYy5jb20udHIvYmlyaW5jaWxpZy8yMDI0LzA1LzMwL3Nha2FyeWFzcG9yLTEtMy1ib2RydW0tZmstbWFjLXNvbnVjdS1vemV0LXNha2FyeWFzcG9yLWJvZHJ1bS1may1tYWMtb3pldGktaXpsZS9hbXA?hl=tr&gl=TR&ceid=TR%3Atr
3,Süper Lig'e yükselen son takım Bodrumspor oldu,NTV,Spor,2024-05-30T19:52:00Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm50di5jb20udHIvc3BvcnNrb3Ivc3VwZXItbGlnZS15dWtzZWxlbi1zb24tdGFraW0tYm9kcnVtc3Bvcm9sZHUsSWtoOXRDTGFFMFMzMnJ5Wmc4S01Yd9IBAA?hl=tr&gl=TR&ceid=TR%3Atr
4,İsmet Taşdemir: Oyuncularım bugün o yarım kalan hikayeyi bitirdiler,NTV Spor,Spor,2024-05-30T20:56:28Z,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9pc21ldC10YXNkZW1pci1veXVuY3VsYXJpbS1idWd1bi1vLXlhcmltLWthbGFuLWhpa2F5ZXlpLWJpdGlyZGlsZXItNjY1OGU3ZmNmNTU2YmUwMDRmNTE2MTBi0gF-aHR0cHM6Ly93d3cubnR2c3Bvci5uZXQvYW1wL2Z1dGJvbC9pc21ldC10YXNkZW1pci1veXVuY3VsYXJpbS1idWd1bi1vLXlhcmltLWthbGFuLWhpa2F5ZXlpLWJpdGlyZGlsZXItNjY1OGU3ZmNmNTU2YmUwMDRmNTE2MTBi?hl=tr&gl=TR&ceid=TR%3Atr
5,Jose Mourinho'dan gündemi sarsacak Fenerbahçe hamlesi: Edin Dzeko ve Fred ile görüştü - Fenerbahçe (FB) Haberleri Spor,Fanatik,Spor,2024-05-30T17:41:04Z,news.google.com/articles/CBMigQFodHRwczovL3d3dy5mYW5hdGlrLmNvbS50ci9mZW5lcmJhaGNlL2pvc2UtbW91cmluaG9kYW4tZ3VuZGVtaS1zYXJzYWNhay1mZW5lcmJhaGNlLWhhbWxlc2ktZWRpbi1kemVrby12ZS1mcmVkLWlsZS1nb3J1c3R1LTI1NDkwMTfSAQA?hl=tr&gl=TR&ceid=TR%3Atr
6,Aziz Yıldırım'dan şampiyonluk resti,NTV Spor,Spor,2024-05-30T15:28:03Z,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9heml6LXlpbGRpcmltLWRhbi1zYW1waXlvbmx1ay1yZXN0aS02NjU4OWIwM2Y1NTZiZTAwNGY1MTVkNzbSAV9odHRwczovL3d3dy5udHZzcG9yLm5ldC9hbXAvZnV0Ym9sL2F6aXoteWlsZGlyaW0tZGFuLXNhbXBpeW9ubHVrLXJlc3RpLTY2NTg5YjAzZjU1NmJlMDA0ZjUxNWQ3Ng?hl=tr&gl=TR&ceid=TR%3Atr
7,Fenerbahçe'de seçim gelecek haftaya ertelendi,Sözcü,Spor,2024-05-30T16:07:52Z,news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9mZW5lcmJhaGNlLWRlLXNlY2ltLWdlbGVjZWstaGFmdGF5YS1lcnRlbGVuZGktcDUzMTI40gFRaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9mZW5lcmJhaGNlLWRlLXNlY2ltLWdlbGVjZWstaGFmdGF5YS1lcnRlbGVuZGktcDUzMTI4?hl=tr&gl=TR&ceid=TR%3Atr
8,Mourinho dan sürpriz paylaşım Yeni maceralar için,beinsports.com.tr,Spor,2024-05-30T18:58:29Z,news.google.com/articles/CBMiUGh0dHBzOi8vYmVpbnNwb3J0cy5jb20udHIvaGFiZXIvbW91cmluaG9kYW4tc3VycHJpei1wYXlsYXNpbS15ZW5pLW1hY2VyYWxhci1pY2lu0gEA?hl=tr&gl=TR&ceid=TR%3Atr
9,Merih Demiral A Milli Takım kampına katıldı,NTV Spor,Spor,2024-05-30T19:32:58Z,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2Z1dGJvbC9tZXJpaC1kZW1pcmFsLWEtbWlsbGktdGFraW0ta2FtcGluYS1rYXRpbGRpLTY2NThkNDZhZjU1NmJlMDA0ZjUxNjAyONIBZ2h0dHBzOi8vd3d3Lm50dnNwb3IubmV0L2FtcC9mdXRib2wvbWVyaWgtZGVtaXJhbC1hLW1pbGxpLXRha2ltLWthbXBpbmEta2F0aWxkaS02NjU4ZDQ2YWY1NTZiZTAwNGY1MTYwMjg?hl=tr&gl=TR&ceid=TR%3Atr
10,Montella'dan Semih Kılıçsoy'a yakın markaj,Sözcü,Spor,2024-05-29T16:15:19Z,news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnNvemN1LmNvbS50ci9tb250ZWxsYS1kYW4tc2VtaWgta2lsaWNzb3ktYS15YWtpbi1tYXJrYWotcDUwODkz0gFOaHR0cHM6Ly93d3cuc296Y3UuY29tLnRyL2FtcC9tb250ZWxsYS1kYW4tc2VtaWgta2lsaWNzb3ktYS15YWtpbi1tYXJrYWotcDUwODkz?hl=tr&gl=TR&ceid=TR%3Atr
